"rownum","BaseItemTypesKey","ItemCurrentLevel","Experience"
6444,4819,13,6703256
6445,4819,14,9056935
6446,4819,15,12127847
6447,4819,16,21223313
6448,4819,17,37263203
6449,4819,18,67080320
6450,4819,19,129975376
6451,4819,20,342026975
6452,5134,1,0
6453,5134,2,199345
6454,5134,3,485160
6455,5134,4,886504
6456,5134,5,1440883
6457,5134,6,1918320
6458,5134,7,2502106
6459,5134,8,3212465
6460,5134,9,4567976
6461,5134,10,5706853
6462,5134,11,7075086
6463,5134,12,8713424
6464,5134,13,10670072
6465,5134,14,14325256
6466,5134,15,17342583
6467,5134,16,25102578
6468,5134,17,40240771
6469,5134,18,66324596
6470,5134,19,128944843
6471,5134,20,340652931
6472,5135,1,0
6473,5135,2,199345
6474,5135,3,485160
6475,5135,4,886504
6476,5135,5,1440883
6477,5135,6,1918320
6478,5135,7,2502106
6479,5135,8,3212465
6480,5135,9,4567976
6481,5135,10,5706853
6482,5135,11,7075086
6483,5135,12,8713424
6484,5135,13,10670072
6485,5135,14,14325256
6486,5135,15,17342583
6487,5135,16,25102578
6488,5135,17,40240771
6489,5135,18,66324596
6490,5135,19,128944843
6491,5135,20,340652931
6492,5136,1,0
6493,5136,2,9569
6494,5136,3,37758
6495,5136,4,96904
6496,5136,5,208096
6497,5136,6,401896
6498,5136,7,722176
6499,5136,8,1081266
6500,5136,9,1579774
6501,5136,10,2261831
6502,5136,11,3183608
6503,5136,12,4911487
6504,5136,13,6703256
6505,5136,14,9056935
6506,5136,15,12127847
6507,5136,16,21223313
6508,5136,17,37263203
6509,5136,18,67080320
6510,5136,19,129975376
6511,5136,20,342026975
6512,5138,1,0
6513,5138,2,199345
6514,5138,3,485160
6515,5138,4,886504
6516,5138,5,1440883
6517,5138,6,1918320
6518,5138,7,2502106
6519,5138,8,3212465
6520,5138,9,4567976
6521,5138,10,5706853
6522,5138,11,7075086
6523,5138,12,8713424
6524,5138,13,10670072
6525,5138,14,14325256
6526,5138,15,17342583
6527,5138,16,25102578
6528,5138,17,40240771
6529,5138,18,66324596
6530,5138,19,128944843
6531,5138,20,340652931
6532,5139,1,0
6533,5139,2,841
6534,5139,3,3940
6535,5139,4,11373
6536,5139,5,34268
6537,5139,6,83993
6538,5139,7,179707
6539,5139,8,349302
6540,5139,9,633061
6541,5139,10,1087057
6542,5139,11,1790185
6543,5139,12,2851408
6544,5139,13,4917278
6545,5139,14,7424388
6546,5139,15,9998119
6547,5139,16,17609470
6548,5139,17,31047378
6549,5139,18,56099525
6550,5139,19,99968961
6551,5139,20,342050139
6552,5140,1,0
6553,5140,2,841
6554,5140,3,3940
6555,5140,4,11373
6556,5140,5,34268
6557,5140,6,83993
6558,5140,7,179707
6559,5140,8,349302
6560,5140,9,633061
6561,5140,10,1087057
6562,5140,11,1790185
6563,5140,12,2851408
6564,5140,13,4917278
6565,5140,14,7424388
6566,5140,15,9998119
6567,5140,16,17609470
6568,5140,17,31047378
6569,5140,18,56099525
6570,5140,19,99968961
6571,5140,20,342050139
6572,5141,1,0
6573,5141,2,841
6574,5141,3,3940
6575,5141,4,11373
6576,5141,5,34268
6577,5141,6,83993
6578,5141,7,179707
6579,5141,8,349302
6580,5141,9,633061
6581,5141,10,1087057
6582,5141,11,1790185
6583,5141,12,2851408
6584,5141,13,4917278
6585,5141,14,7424388
6586,5141,15,9998119
6587,5141,16,17609470
6588,5141,17,31047378
6589,5141,18,56099525
6590,5141,19,99968961
6591,5141,20,342050139
6592,5142,1,0
6593,5142,2,841
6594,5142,3,3940
6595,5142,4,11373
6596,5142,5,34268
6597,5142,6,83993
6598,5142,7,179707
6599,5142,8,349302
6600,5142,9,633061
6601,5142,10,1087057
6602,5142,11,1790185
6603,5142,12,2851408
6604,5142,13,4917278
6605,5142,14,7424388
6606,5142,15,9998119
6607,5142,16,17609470
6608,5142,17,31047378
6609,5142,18,56099525
6610,5142,19,99968961
6611,5142,20,342050139
6612,5143,1,0
6613,5143,2,841
6614,5143,3,3940
6615,5143,4,11373
6616,5143,5,34268
6617,5143,6,83993
6618,5143,7,179707
6619,5143,8,349302
6620,5143,9,633061
6621,5143,10,1087057
6622,5143,11,1790185
6623,5143,12,2851408
6624,5143,13,4917278
6625,5143,14,7424388
6626,5143,15,9998119
6627,5143,16,17609470
6628,5143,17,31047378
6629,5143,18,56099525
6630,5143,19,99968961
6631,5143,20,342050139
6632,5144,1,0
6633,5144,2,841
6634,5144,3,3940
6635,5144,4,11373
6636,5144,5,34268
6637,5144,6,83993
6638,5144,7,179707
6639,5144,8,349302
6640,5144,9,633061
6641,5144,10,1087057
6642,5144,11,1790185
6643,5144,12,2851408
6644,5144,13,4917278
6645,5144,14,7424388
6646,5144,15,9998119
6647,5144,16,17609470
6648,5144,17,31047378
6649,5144,18,56099525
6650,5144,19,99968961
6651,5144,20,342050139
6652,5145,1,0
6653,5145,2,118383
6654,5145,3,294199
6655,5145,4,548260
6656,5145,5,907350
6657,5145,6,1405858
6658,5145,7,2087915
6659,5145,8,3009692
6660,5145,9,4737571
6661,5145,10,5876448
6662,5145,11,7244681
6663,5145,12,8883019
6664,5145,13,10839667
6665,5145,14,14494851
6666,5145,15,17512178
6667,5145,16,25306092
6668,5145,17,40512123
6669,5145,18,66697705
6670,5145,19,129453628
6671,5145,20,341331311
6672,5146,1,0
6673,5147,1,0
6674,5147,2,70
6675,5147,3,378
6676,5147,4,1932
6677,5147,5,8599
6678,5147,6,34646
6679,5147,7,84371
6680,5147,8,180085
6681,5147,9,349680
6682,5147,10,633439
6683,5147,11,1087435
6684,5147,12,1790563
6685,5147,13,2851786
6686,5147,14,4917656
6687,5147,15,7424766
6688,5147,16,13223702
6689,5147,17,28307621
6690,5147,18,56100356
6691,5147,19,99970095
6692,5147,20,342051651
6693,5148,1,0
6694,5148,2,9569
6695,5148,3,37758
6696,5148,4,96904
6697,5148,5,208096
6698,5148,6,401896
6699,5148,7,722176
6700,5148,8,1081266
6701,5148,9,1579774
6702,5148,10,2261831
6703,5148,11,3183608
6704,5148,12,4911487
6705,5148,13,6703256
6706,5148,14,9056935
6707,5148,15,12127847
6708,5148,16,21223313
6709,5148,17,37263203
6710,5148,18,67080320
6711,5148,19,129975376
6712,5148,20,342026975
6713,5149,1,0
6714,5149,2,199345
6715,5149,3,485160
6716,5149,4,886504
6717,5149,5,1440883
6718,5149,6,1918320
6719,5149,7,2502106
6720,5149,8,3212465
6721,5149,9,4567976
6722,5149,10,5706853
6723,5149,11,7075086
6724,5149,12,8713424
6725,5149,13,10670072
6726,5149,14,14325256
6727,5149,15,17342583
6728,5149,16,25102578
6729,5149,17,40240771
6730,5149,18,66324596
6731,5149,19,128944843
6732,5149,20,340652931
6733,5150,1,0
6734,5150,2,199345
6735,5150,3,485160
6736,5150,4,886504
6737,5150,5,1440883
6738,5150,6,1918320
6739,5150,7,2502106
6740,5150,8,3212465
6741,5150,9,4567976
6742,5150,10,5706853
6743,5150,11,7075086
6744,5150,12,8713424
6745,5150,13,10670072
6746,5150,14,14325256
6747,5150,15,17342583
6748,5150,16,25102578
6749,5150,17,40240771
6750,5150,18,66324596
6751,5150,19,128944843
6752,5150,20,340652931
6753,5151,1,0
6754,5151,2,199345
6755,5151,3,485160
6756,5151,4,886504
6757,5151,5,1440883
6758,5151,6,1918320
6759,5151,7,2502106
6760,5151,8,3212465
6761,5151,9,4567976
6762,5151,10,5706853
6763,5151,11,7075086
6764,5151,12,8713424
6765,5151,13,10670072
6766,5151,14,14325256
6767,5151,15,17342583
6768,5151,16,25102578
6769,5151,17,40240771
6770,5151,18,66324596
6771,5151,19,128944843
6772,5151,20,340652931
6773,5152,1,0
6774,5152,2,15249
6775,5152,3,56766
6776,5152,4,138749
6777,5152,5,286717
6778,5152,6,537274
6779,5152,7,942360
6780,5152,8,1390078
6781,5152,9,2005396
6782,5152,10,2840035
6783,5152,11,4410795
6784,5152,12,6044782
6785,5152,13,8195812
6786,5152,14,11008001
6787,5152,15,16107361
6788,5152,16,25508092
6789,5152,17,40781458
6790,5152,18,67068040
6791,5152,19,129958630
6792,5152,20,342004647
6793,5154,1,0
6794,5154,2,70
6795,5154,3,378
6796,5154,4,1932
6797,5154,5,8599
6798,5154,6,34646
6799,5154,7,84371
6800,5154,8,180085
6801,5154,9,349680
6802,5154,10,633439
6803,5154,11,1087435
6804,5154,12,1790563
6805,5154,13,2851786
6806,5154,14,4917656
6807,5154,15,7424766
6808,5154,16,13223702
6809,5154,17,28307621
6810,5154,18,56100356
6811,5154,19,99970095
6812,5154,20,342051651
6813,4985,1,0
6814,4985,2,118383
6815,4985,3,294199
6816,4985,4,548260
6817,4985,5,907350
6818,4985,6,1405858
6819,4985,7,2087915
6820,4985,8,3009692
6821,4985,9,4737571
6822,4985,10,5876448
6823,4985,11,7244681
6824,4985,12,8883019
6825,4985,13,10839667
6826,4985,14,14494851
6827,4985,15,17512178
6828,4985,16,25306092
6829,4985,17,40512123
6830,4985,18,66697705
6831,4985,19,129453628
6832,4985,20,341331311
6833,4987,1,0
6834,4987,2,118383
6835,4987,3,294199
6836,4987,4,548260
6837,4987,5,907350
6838,4987,6,1405858
6839,4987,7,2087915
6840,4987,8,3009692
6841,4987,9,4737571
6842,4987,10,5876448
6843,4987,11,7244681
6844,4987,12,8883019
6845,4987,13,10839667
6846,4987,14,14494851
6847,4987,15,17512178
6848,4987,16,25306092
6849,4987,17,40512123
6850,4987,18,66697705
6851,4987,19,129453628
6852,4987,20,341331311
6853,4989,1,0
6854,4989,2,118383
6855,4989,3,294199
6856,4989,4,548260
6857,4989,5,907350
6858,4989,6,1405858
6859,4989,7,2087915
6860,4989,8,3009692
6861,4989,9,4737571
6862,4989,10,5876448
6863,4989,11,7244681
6864,4989,12,8883019
6865,4989,13,10839667
6866,4989,14,14494851
6867,4989,15,17512178
6868,4989,16,25306092
6869,4989,17,40512123
6870,4989,18,66697705
6871,4989,19,129453628
6872,4989,20,341331311
6873,5155,1,0
6874,5155,2,285815
6875,5155,3,538410
6876,5155,4,852804
6877,5155,5,1241538
6878,5155,6,1718975
6879,5155,7,2302761
6880,5155,8,3013120
6881,5155,9,4368631
6882,5155,10,5507508
6883,5155,11,6875741
6884,5155,12,8514079
6885,5155,13,10470727
6886,5155,14,14125911
6887,5155,15,17143238
6888,5155,16,24863364
6889,5155,17,39921819
6890,5155,18,65886037
6891,5155,19,128346808
6892,5155,20,339855551
6893,5089,1,0
6894,5089,2,15249
6895,5089,3,56766
6896,5089,4,138749
6897,5089,5,286717
6898,5089,6,537274
6899,5089,7,942360
6900,5089,8,1390078
6901,5089,9,2005396
6902,5089,10,2840035
6903,5089,11,4410795
6904,5089,12,6044782
6905,5089,13,8195812
6906,5089,14,11008001
6907,5089,15,16107361
6908,5089,16,25508092
6909,5089,17,40781458
6910,5089,18,67068040
6911,5089,19,129958630
6912,5089,20,342004647
6913,5153,1,0
6914,5153,2,199345
6915,5153,3,485160
6916,5153,4,886504
6917,5153,5,1440883
6918,5153,6,1918320
6919,5153,7,2502106
6920,5153,8,3212465
6921,5153,9,4567976
6922,5153,10,5706853
6923,5153,11,7075086
6924,5153,12,8713424
6925,5153,13,10670072
6926,5153,14,14325256
6927,5153,15,17342583
6928,5153,16,25102578
6929,5153,17,40240771
6930,5153,18,66324596
6931,5153,19,128944843
6932,5153,20,340652931
6933,5158,1,0
6934,5158,2,199345
6935,5158,3,485160
6936,5158,4,886504
6937,5158,5,1440883
6938,5158,6,1918320
6939,5158,7,2502106
6940,5158,8,3212465
6941,5158,9,4567976
6942,5158,10,5706853
6943,5158,11,7075086
6944,5158,12,8713424
6945,5158,13,10670072
6946,5158,14,14325256
6947,5158,15,17342583
6948,5158,16,25102578
6949,5158,17,40240771
6950,5158,18,66324596
6951,5158,19,128944843
6952,5158,20,340652931
6953,5159,1,0
6954,5159,2,70
6955,5159,3,378
6956,5159,4,1932
6957,5159,5,8599
6958,5159,6,34646
6959,5159,7,84371
6960,5159,8,180085
6961,5159,9,349680
6962,5159,10,633439
6963,5159,11,1087435
6964,5159,12,1790563
6965,5159,13,2851786
6966,5159,14,4917656
6967,5159,15,7424766
6968,5159,16,13223702
6969,5159,17,28307621
6970,5159,18,56100356
6971,5159,19,99970095
6972,5159,20,342051651
6973,5160,1,0
6974,5160,2,199345
6975,5160,3,485160
6976,5160,4,886504
6977,5160,5,1440883
6978,5160,6,1918320
6979,5160,7,2502106
6980,5160,8,3212465
6981,5160,9,4567976
6982,5160,10,5706853
6983,5160,11,7075086
6984,5160,12,8713424
6985,5160,13,10670072
6986,5160,14,14325256
6987,5160,15,17342583
6988,5160,16,25102578
6989,5160,17,40240771
6990,5160,18,66324596
6991,5160,19,128944843
6992,5160,20,340652931
6993,5161,1,0
6994,5161,2,15249
6995,5161,3,56766
6996,5161,4,138749
6997,5161,5,286717
6998,5161,6,537274
6999,5161,7,942360
7000,5161,8,1390078
7001,5161,9,2005396
7002,5161,10,2840035
7003,5161,11,4410795
7004,5161,12,6044782
7005,5161,13,8195812
7006,5161,14,11008001
7007,5161,15,16107361
7008,5161,16,25508092
7009,5161,17,40781458
7010,5161,18,67068040
7011,5161,19,129958630
7012,5161,20,342004647
7013,5162,1,0
7014,5162,2,841
7015,5162,3,3940
7016,5162,4,11373
7017,5162,5,34268
7018,5162,6,83993
7019,5162,7,179707
7020,5162,8,349302
7021,5162,9,633061
7022,5162,10,1087057
7023,5162,11,1790185
7024,5162,12,2851408
7025,5162,13,4917278
7026,5162,14,7424388
7027,5162,15,9998119
7028,5162,16,17609470
7029,5162,17,31047378
7030,5162,18,56099525
7031,5162,19,99968961
7032,5162,20,342050139
7033,5163,1,0
7034,5163,2,388734
7035,5163,3,866171
7036,5163,4,1449957
7037,5163,5,2160316
7038,5163,6,3515827
7039,5163,7,4654704
7040,5163,8,6022937
7041,5163,9,7661275
7042,5163,10,9617923
7043,5163,11,13273107
7044,5163,12,16290434
7045,5163,13,19866666
7046,5163,14,24098333
7047,5163,15,26493411
7048,5163,16,34914474
7049,5163,17,51074457
7050,5163,18,92244824
7051,5163,19,179039272
7052,5163,20,336444335
7053,5164,1,0
7054,5164,2,388734
7055,5164,3,866171
7056,5164,4,1449957
7057,5164,5,2160316
7058,5164,6,3515827
7059,5164,7,4654704
7060,5164,8,6022937
7061,5164,9,7661275
7062,5164,10,9617923
7063,5164,11,13273107
7064,5164,12,16290434
7065,5164,13,19866666
7066,5164,14,24098333
7067,5164,15,26493411
7068,5164,16,34914474
7069,5164,17,51074457
7070,5164,18,92244824
7071,5164,19,179039272
7072,5164,20,336444335
7073,5165,1,0
7074,5165,2,199345
7075,5165,3,485160
7076,5165,4,886504
7077,5165,5,1440883
7078,5165,6,1918320
7079,5165,7,2502106
7080,5165,8,3212465
7081,5165,9,4567976
7082,5165,10,5706853
7083,5165,11,7075086
7084,5165,12,8713424
7085,5165,13,10670072
7086,5165,14,14325256
7087,5165,15,17342583
7088,5165,16,25102578
7089,5165,17,40240771
7090,5165,18,66324596
7091,5165,19,128944843
7092,5165,20,340652931
7093,5166,1,0
7094,5166,2,15249
7095,5166,3,56766
7096,5166,4,138749
7097,5166,5,286717
7098,5166,6,537274
7099,5166,7,942360
7100,5166,8,1390078
7101,5166,9,2005396
7102,5166,10,2840035
7103,5166,11,4410795
7104,5166,12,6044782
7105,5166,13,8195812
7106,5166,14,11008001
7107,5166,15,16107361
7108,5166,16,25508092
7109,5166,17,40781458
7110,5166,18,67068040
7111,5166,19,129958630
7112,5166,20,342004647
7113,5171,1,0
7114,5171,2,15249
7115,5171,3,56766
7116,5171,4,138749
7117,5171,5,286717
7118,5171,6,537274
7119,5171,7,942360
7120,5171,8,1390078
7121,5171,9,2005396
7122,5171,10,2840035
7123,5171,11,4410795
7124,5171,12,6044782
7125,5171,13,8195812
7126,5171,14,11008001
7127,5171,15,16107361
7128,5171,16,25508092
7129,5171,17,40781458
7130,5171,18,67068040
7131,5171,19,129958630
7132,5171,20,342004647
7133,5167,1,0
7134,5167,2,199345
7135,5167,3,485160
7136,5167,4,886504
7137,5167,5,1440883
7138,5167,6,1918320
7139,5167,7,2502106
7140,5167,8,3212465
7141,5167,9,4567976
7142,5167,10,5706853
7143,5167,11,7075086
7144,5167,12,8713424
7145,5167,13,10670072
7146,5167,14,14325256
7147,5167,15,17342583
7148,5167,16,25102578
7149,5167,17,40240771
7150,5167,18,66324596
7151,5167,19,128944843
7152,5167,20,340652931
7153,5168,1,0
7154,5168,2,15249
7155,5168,3,56766
7156,5168,4,138749
7157,5168,5,286717
7158,5168,6,537274
7159,5168,7,942360
7160,5168,8,1390078
7161,5168,9,2005396
7162,5168,10,2840035
7163,5168,11,4410795
7164,5168,12,6044782
7165,5168,13,8195812
7166,5168,14,11008001
7167,5168,15,16107361
7168,5168,16,25508092
7169,5168,17,40781458
7170,5168,18,67068040
7171,5168,19,129958630
7172,5168,20,342004647
7173,5169,1,0
7174,5169,2,841
7175,5169,3,3940
7176,5169,4,11373
7177,5169,5,34268
7178,5169,6,83993
7179,5169,7,179707
7180,5169,8,349302
7181,5169,9,633061
7182,5169,10,1087057
7183,5169,11,1790185
7184,5169,12,2851408
7185,5169,13,4917278
7186,5169,14,7424388
7187,5169,15,9998119
7188,5169,16,17609470
7189,5169,17,31047378
7190,5169,18,56099525
7191,5169,19,99968961
7192,5169,20,342050139
7193,5170,1,0
7194,5170,2,118383
7195,5170,3,294199
7196,5170,4,548260
7197,5170,5,907350
7198,5170,6,1405858
7199,5170,7,2087915
7200,5170,8,3009692
7201,5170,9,4737571
7202,5170,10,5876448
7203,5170,11,7244681
7204,5170,12,8883019
7205,5170,13,10839667
7206,5170,14,14494851
7207,5170,15,17512178
7208,5170,16,25306092
7209,5170,17,40512123
7210,5170,18,66697705
7211,5170,19,129453628
7212,5170,20,341331311
7213,5172,1,0
7214,5172,2,388734
7215,5172,3,866171
7216,5172,4,1449957
7217,5172,5,2160316
7218,5172,6,3515827
7219,5172,7,4654704
7220,5172,8,6022937
7221,5172,9,7661275
7222,5172,10,9617923
7223,5172,11,13273107
7224,5172,12,16290434
7225,5172,13,19866666
7226,5172,14,24098333
7227,5172,15,26493411
7228,5172,16,34914474
7229,5172,17,51074457
7230,5172,18,92244824
7231,5172,19,179039272
7232,5172,20,336444335
7233,5173,1,0
7234,5173,2,199345
7235,5173,3,485160
7236,5173,4,886504
7237,5173,5,1440883
7238,5173,6,1918320
7239,5173,7,2502106
7240,5173,8,3212465
7241,5173,9,4567976
7242,5173,10,5706853
7243,5173,11,7075086
7244,5173,12,8713424
7245,5173,13,10670072
7246,5173,14,14325256
7247,5173,15,17342583
7248,5173,16,25102578
7249,5173,17,40240771
7250,5173,18,66324596
7251,5173,19,128944843
7252,5173,20,340652931
7253,5174,1,0
7254,5174,2,514379
7255,5174,3,2510966
7256,5174,4,9963851
7257,5174,5,40744826
7258,5174,6,341913067
7259,5176,1,0
7260,5176,2,199345
7261,5176,3,485160
7262,5176,4,886504
7263,5176,5,1440883
7264,5176,6,1918320
7265,5176,7,2502106
7266,5176,8,3212465
7267,5176,9,4567976
7268,5176,10,5706853
7269,5176,11,7075086
7270,5176,12,8713424
7271,5176,13,10670072
7272,5176,14,14325256
7273,5176,15,17342583
7274,5176,16,25102578
7275,5176,17,40240771
7276,5176,18,66324596
7277,5176,19,128944843
7278,5176,20,340652931
7279,5177,1,0
7280,5177,2,118383
7281,5177,3,294199
7282,5177,4,548260
7283,5177,5,907350
7284,5177,6,1405858
7285,5177,7,2087915
7286,5177,8,3009692
7287,5177,9,4737571
7288,5177,10,5876448
7289,5177,11,7244681
7290,5177,12,8883019
7291,5177,13,10839667
7292,5177,14,14494851
7293,5177,15,17512178
7294,5177,16,25306092
7295,5177,17,40512123
7296,5177,18,66697705
7297,5177,19,129453628
7298,5177,20,341331311
7299,5181,1,0
7300,5181,2,285815
7301,5181,3,538410
7302,5181,4,852804
7303,5181,5,1241538
7304,5181,6,1718975
7305,5181,7,2302761
7306,5181,8,3013120
7307,5181,9,4368631
7308,5181,10,5507508
7309,5181,11,6875741
7310,5181,12,8514079
7311,5181,13,10470727
7312,5181,14,14125911
7313,5181,15,17143238
7314,5181,16,24863364
7315,5181,17,39921819
7316,5181,18,65886037
7317,5181,19,128346808
7318,5181,20,339855551
7319,5179,1,0
7320,5179,2,199345
7321,5179,3,485160
7322,5179,4,886504
7323,5179,5,1440883
7324,5179,6,1918320
7325,5179,7,2502106
7326,5179,8,3212465
7327,5179,9,4567976
7328,5179,10,5706853
7329,5179,11,7075086
7330,5179,12,8713424
7331,5179,13,10670072
7332,5179,14,14325256
7333,5179,15,17342583
7334,5179,16,25102578
7335,5179,17,40240771
7336,5179,18,66324596
7337,5179,19,128944843
7338,5179,20,340652931
7339,5180,1,0
7340,5180,2,49725
7341,5180,3,145439
7342,5180,4,315034
7343,5180,5,514379
7344,5180,6,800194
7345,5180,7,1201538
7346,5180,8,1755917
7347,5180,9,2510966
7348,5180,10,3527499
7349,5180,11,5426101
7350,5180,12,7390120
7351,5180,13,9963851
7352,5180,14,14640290
7353,5180,15,17657617
7354,5180,16,25480618
7355,5180,17,40744826
7356,5180,18,67017671
7357,5180,19,129889945
7358,5180,20,341913067
7359,5182,1,0
7360,5182,2,118383
7361,5182,3,294199
7362,5182,4,548260
7363,5182,5,907350
7364,5182,6,1405858
7365,5182,7,2087915
7366,5182,8,3009692
7367,5182,9,4737571
7368,5182,10,5876448
7369,5182,11,7244681
7370,5182,12,8883019
7371,5182,13,10839667
7372,5182,14,14494851
7373,5182,15,17512178
7374,5182,16,25306092
7375,5182,17,40512123
7376,5182,18,66697705
7377,5182,19,129453628
7378,5182,20,341331311
7379,5184,1,0
7380,5184,2,118383
7381,5184,3,294199
7382,5184,4,548260
7383,5184,5,907350
7384,5184,6,1405858
7385,5184,7,2087915
7386,5184,8,3009692
7387,5184,9,4737571
7388,5184,10,5876448
7389,5184,11,7244681
7390,5184,12,8883019
7391,5184,13,10839667
7392,5184,14,14494851
7393,5184,15,17512178
7394,5184,16,25306092
7395,5184,17,40512123
7396,5184,18,66697705
7397,5184,19,129453628
7398,5184,20,341331311
7399,5183,1,0
7400,5183,2,388734
7401,5183,3,866171
7402,5183,4,1449957
7403,5183,5,2160316
7404,5183,6,3515827
7405,5183,7,4654704
7406,5183,8,6022937
7407,5183,9,7661275
7408,5183,10,9617923
7409,5183,11,13273107
7410,5183,12,16290434
7411,5183,13,19866666
7412,5183,14,24098333
7413,5183,15,26493411
7414,5183,16,34914474
7415,5183,17,51074457
7416,5183,18,92244824
7417,5183,19,179039272
7418,5183,20,336444335
7419,5175,1,0
7420,5175,2,70
7421,5175,3,378
7422,5175,4,1932
7423,5175,5,8599
7424,5175,6,34646
7425,5175,7,84371
7426,5175,8,180085
7427,5175,9,349680
7428,5175,10,633439
7429,5175,11,1087435
7430,5175,12,1790563
7431,5175,13,2851786
7432,5175,14,4917656
7433,5175,15,7424766
7434,5175,16,13223702
7435,5175,17,28307621
7436,5175,18,56100356
7437,5175,19,99970095
7438,5175,20,342051651
7439,5185,1,0
7440,5185,2,285815
7441,5185,3,538410
7442,5185,4,852804
7443,5185,5,1241538
7444,5185,6,1718975
7445,5185,7,2302761
7446,5185,8,3013120
7447,5185,9,4368631
7448,5185,10,5507508
7449,5185,11,6875741
7450,5185,12,8514079
7451,5185,13,10470727
7452,5185,14,14125911
7453,5185,15,17143238
7454,5185,16,24863364
7455,5185,17,39921819
7456,5185,18,65886037
7457,5185,19,128346808
7458,5185,20,339855551
7459,5186,1,0
7460,5186,2,388734
7461,5186,3,866171
