"rownum","Id","HASH32"
3440,"PoEM_BookofSkill3_seen",-648513082
3441,"PoEM_BookofRegret1_used",51878874
3442,"PoEM_BookofRegret2_used",-42597704
3443,"PoEM_BookofSkill1_used",756959812
3444,"PoEM_BookofSkill2_used",-449711424
3445,"PoEM_BookofSkill3_used",1379646893
3446,"DefectorOnCorruptionGossipSeen",438139859
3447,"FinnHuntingGroundsQuestSummonIfHaveQuestSeen",2071673610
3448,"DefectorOnTheMaraketh2GossipSeen",1151131564
3449,"HoodedOneA1GiveInitialQuestSeen",371079744
3450,"UnaAfterSpikesMeetMeSeen",2140171495
3451,"DefectorOnTheFaridunGossipSeen",-1896589170
3452,"UnaTreeOutLoudReturningWithSpikesSeen",1675754736
3453,"UnaLeitisGossipSeen",52603465
3454,"DefectorOnAsalaGossipSeen",1851974609
3455,"UnaTreeIntroSeen",-2145465719
3456,"UnaTreeQuestGiveSeen",1059849562
3457,"UnaTreeOldForestGossipSeen",-1019146931
3458,"UnaTreeTheRedValeGossipSeen",-1544971001
3459,"DefectorOnShambrinGossipSeen",1797410394
3460,"DefectorOnShambrin2GossipSeen",-1494265713
3461,"AsalaA2PursuingTheBeastSeen",-910038914
3462,"DefectorOnZarkaGossipSeen",814715085
3463,"DefectorOnZarka2GossipSeen",1033365501
3464,"AsalaA2TheCountessGossipSeen",1553194990
3465,"A2FourChoicesDone",1687087235
3466,"AsalaDivine",-1380493869
3467,"AsalaGone",-1389825959
3468,"AsalaDead",2052153549
3469,"MatriarchSpiresGossipSeen",742201321
3470,"MatriarchRisuWhileHelpingGossipSeen",965976394
3471,"MatriarchRisuAfterHelpingGossipSeen",-558445707
3472,"MatriarchRisuAsalaDivineGossipSeen",-1096458042
3473,"MarakethTraderRisu2GossipSeen",2126336712
3474,"MarakethTraderRisu3GossipSeen",-868378756
3475,"MarakethTraderZarkaGossipSeen",1899067582
3476,"MarakethTraderAsala1GossipSeen",666699666
3477,"MarakethTraderAsala2GossipSeen",-726016668
3478,"MarakethTraderAsala3GossipSeen",465141725
3479,"PoEM_Dominus_ElderRun_Start",420856970
3480,"MysticOnValleyOfTitansGossipSeen",-1574038473
3481,"MysticOnTitanGrottoGossipSeen",1394370619
3482,"MysticOnMaggotHuskSeen",-396635266
3483,"MysticOnSpiresGossipSeen",1823789723
3484,"PoEM_FollowChildZana",-1168514747
3485,"PoEM_RescueChildZana",1271735350
3486,"A2VisitedAnyChoice",1264647873
3487,"A2TwoChoicesDone",897417648
3488,"A2ThreeChoicesDone",-552940503
3489,"PoEM_Completed_M1_2",1940643016
3490,"PoEM_Completed_M1_3",1702218428
3491,"PoEM_Completed_M1_4",1907553258
3492,"PoEM_Completed_M1_5",-2133476369
3493,"PoEM_Completed_M1_6",1557335513
3494,"PoEM_Completed_M1_7",-641626954
3495,"PoEM_Completed_M1_8",-1933999585
3496,"PoEM_Completed_M1_9",1201528988
3497,"PoEM_Completed_M1_10",648419653
3498,"PoEM_Completed_M2_1",275212966
3499,"PoEM_Completed_M2_2",-854680514
3500,"PoEM_Completed_M2_3",-1902829360
3501,"PoEM_Completed_M2_4",353688985
3502,"PoEM_Completed_M2_5",1325848260
3503,"PoEM_Completed_M2_6",1987879672
3504,"PoEM_Completed_M2_7",307797737
3505,"PoEM_BonusCompleted_M1_2",-1781168437
3506,"PoEM_BonusCompleted_M1_3",-31170435
3507,"PoEM_BonusCompleted_M1_4",1188232405
3508,"PoEM_BonusCompleted_M1_5",-465388400
3509,"PoEM_BonusCompleted_M1_6",-667918886
3510,"PoEM_BonusCompleted_M1_7",-1914399016
3511,"PoEM_BonusCompleted_M1_8",1124910028
3512,"PoEM_BonusCompleted_M1_9",227300599
3513,"PoEM_BonusCompleted_M1_10",-1531933591
3514,"PoEM_BonusCompleted_M2_1",-1005065899
3515,"PoEM_BonusCompleted_M2_2",1973701207
3516,"PoEM_BonusCompleted_M2_3",1302679225
3517,"PoEM_BonusCompleted_M2_4",241776291
3518,"PoEM_BonusCompleted_M2_5",-1131827581
3519,"PoEM_BonusCompleted_M2_6",-15596726
3520,"PoEM_BonusCompleted_M2_7",1084466535
3521,"PoEM_ElderInfluence_M1_2",-798458103
3522,"PoEM_ElderInfluence_M1_3",-855136350
3523,"PoEM_ElderInfluence_M1_4",2021921696
3524,"PoEM_ElderInfluence_M1_5",7139735
3525,"PoEM_ElderInfluence_M1_6",-1859844407
3526,"PoEM_ElderInfluence_M1_7",-2045053716
3527,"PoEM_ElderInfluence_M1_8",-1786356846
3528,"PoEM_ElderInfluence_M1_9",-1867692241
3529,"PoEM_ElderInfluence_M1_10",6718944
3530,"PoEM_ElderInfluence_M2_1",1896400721
3531,"PoEM_ElderInfluence_M2_2",319217067
3532,"PoEM_ElderInfluence_M2_3",-1607337397
3533,"PoEM_ElderInfluence_M2_4",-473679838
3534,"PoEM_ElderInfluence_M2_5",-545937438
3535,"PoEM_ElderInfluence_M2_6",-82238316
3536,"PoEM_ElderInfluence_M2_7",-1307195728
3537,"PoEM_ElderInfluence_Phase1_Complete",198099527
3538,"PoEM_ActivateEngineer_1",-362062728
3539,"PoEM_ActivateEngineer_2",972149622
3540,"PoEM_ActivateEngineer_3",-93136645
3541,"PoEM_ActivateEngineer_4",-629058236
3542,"PoEM_ActivateEngineer_5",2087726636
3543,"PoEM_ActivateEngineer_6",1207323480
3544,"PoEM_ActivateEngineer_7",1583592443
3545,"PoEM_ActivateEngineer_8",77331666
3546,"PoEM_Dominus_Map9_rewarded",-1538186454
3547,"PoEM_Dominus_Map9_seen",-1012103092
3548,"PoEM_ActivateEngineer_9",2020962694
3549,"PoEM_ActivateMapDevice",666993100
3550,"PoEM_CartographerStrongBox_Start",-209269506
3551,"PoEM_CartographerStrongBox_Found",-1768488938
3552,"PoEM_CartographerStrongBox_Report",-204643881
3553,"PoEM_ElderMemoryActive_1",-910691383
3554,"PoEM_ElderMemoryActive_2",2089285648
3555,"PoEM_ElderMemoryActive_3",1975978599
3556,"PoEM_ElderMemoryActive_4",2096907278
3557,"PoEM_ElderMemoryActive_5",-234894569
3558,"PoEM_ElderMemoryActive_6",1457961459
3559,"PoEM_ElderMemoryCollected_1",-1999451039
3560,"PoEM_ElderMemoryCollected_2",179985690
3561,"PoEM_ElderMemoryCollected_3",-4888481
3562,"PoEM_ElderMemoryCollected_4",-1932420993
3563,"PoEM_ElderMemoryCollected_5",-1646611439
3564,"PoEM_ElderMemoryCollected_6",-1723938767
3565,"PoEM_ElderMemoryQuest_6",-872674327
3566,"PoEM_ElderMemoryQuest_5",1696095179
3567,"PoEM_ElderMemoryQuest_4",955288163
3568,"PoEM_ElderMemoryQuest_3",1267295865
3569,"PoEM_ElderMemoryQuest_2",1749666144
3570,"PoEM_ElderMemoryQuest_1",1402697709
3571,"PoEM_QuestChestOpen_M1_3",1843474001
3572,"PoEM_QuestChestOpen_M1_4",-906031472
3573,"PoEM_QuestChestOpen_M1_5",-248692437
3574,"PoEM_QuestChestOpen_M1_6",1763430179
3575,"PoEM_QuestChestOpen_M1_7",166108354
3576,"PoEM_QuestChestOpen_M1_8",1530447776
3577,"PoEM_QuestChestOpen_M1_9",430766250
3578,"PoEM_QuestChestOpen_M1_10",570519770
3579,"VillageRoadQuestGiven",-670435865
3580,"VillageRoadEntered",1703449707
3581,"VillageRoadSavedVillagersOne",-1201393148
3582,"VillageRoadSavedVillagersTwo",-985797203
3583,"VillageRoadSavedVillagersThree",-1962765258
3584,"VillageRoadSavedAllVillagers",-1828399703
3585,"VillageRoadSavedVillagersRewarded",476417737
3586,"Visited-G2_4_3",-956163150
3587,"CountsStudySecretGlyphSeen",2108504272
3588,"CountsTortureLogSecretGlyphSeen",-1495682400
3589,"MarakethMatriarchQuestionDefectorSeen",1643813350
3590,"G2_4_Early_BossKillComment",1272884340
3591,"G2_4_Late_BossKillComment",-1533386039
3592,"G2_5_Early_BossKillComment",920431544
3593,"G2_5_Late_BossKillComment",-1433469213
3594,"G2_6_Early_BossKillComment",637781907
3595,"G2_6_Late_BossKillComment",519390705
3596,"G2_8_Early_BossKillComment",839451091
3597,"G2_8_Late_BossKillComment",-1395222916
3598,"MysticOnHistoryOfTheVastiriTold",914606505
3599,"MysticOnOrbalasEightAdventuresTold",-820289440
3600,"MysticOnKalandraTold",270150935
3601,"MysticOnKalandraLaterTold",924308007
3602,"MarakethMysticNasmaPostAsalaDivineSeen",-1803749660
3603,"G2_TownFrontOfCaravanSeen",-714752469
3604,"PoEM_BossDefeated_M1_2",-2131720577
3605,"PoEM_BossDefeated_M1_3",1548223553
3606,"PoEM_BossDefeated_M1_4",1141834829
3607,"PoEM_BossDefeated_M1_5",-1579809597
3608,"PoEM_BossDefeated_M1_6",-1392526094
3609,"PoEM_BossDefeated_M1_7",-1680319860
3610,"PoEM_BossDefeated_M1_8",2035536492
3611,"PoEM_BossDefeated_M1_9",-624691999
3612,"KalandraGlyphSeen",1443541061
3613,"DreadnoughtsWakeZarkaGossipSeen",1151754045
3614,"PoEM_Act3_StrongBox_Found",190005640
3615,"PoEM_ElderMemoryReward_6",-1502860128
3616,"PoEM_ElderMemoryReward_5",-2103747287
3617,"PoEM_ElderMemoryReward_4",430865433
3618,"PoEM_ElderMemoryReward_3",1433705818
3619,"PoEM_ElderMemoryReward_2",293309507
3620,"PoEM_ElderMemoryReward_1",-55153406
3621,"PoEM_ElderMemoryRewardSeen_6",1364313511
3622,"PoEM_ElderMemoryRewardSeen_5",-1757949252
3623,"PoEM_ElderMemoryRewardSeen_4",1941767652
3624,"PoEM_ElderMemoryRewardSeen_3",-215588303
3625,"PoEM_ElderMemoryRewardSeen_2",-1250629579
3626,"PoEM_ElderMemoryRewardSeen_1",1151999433
3627,"MysticOnAsalaDivineSeen",-1503650979
3628,"MysticOnAsalaDyingSeen",1175945501
3629,"MysticGaveSpiresReward",-1718934186
3630,"MysticOnRisuWhileHelpingSeen",-1141968487
3631,"MysticOnRisuAfterHelpingSeen",-1394110361
3632,"MysticOnRisuAsalaDivineSeen",-2038965293
3633,"MysticOnShambrinGossipSeen",-466621992
3634,"MysticOnShambrinGossip2Seen",1231810434
3635,"Met-Shambrin",906384476
3636,"Met-Zarka",1226083233
3637,"Met-Asala",2120800229
3638,"MysticOnAsalaGossipSeen",-2001061942
3639,"MysticGoodbyeSeen",-1913874694
3640,"Visited-G3_1",-1757978324
3641,"Visited-G3_town",-1191262465
3642,"Visited-G3_2_1",-324942600
3643,"MetHoodedOneSandsweptMarsh",855407733
3644,"MatriarchTitanPlanGossipSeen",-1977684324
3645,"AsalaA2QuestionRisuSeen",1191969523
3646,"MatriarchSpiresRewardSeen",1420706847
3647,"MatriarchFirstVictoryGossipSeen",1041226919
3648,"MatriarchSecondVictoryGossipSeen",-3872506
3649,"MatriarchThirdVictoryGossipSeen",-1673856696
3650,"FlameRubyBossSeen",1522201843
3651,"KethHalaniGlyphSeen",1878213693
3652,"HoodedOneAsalaGossipOneSeen",-501989036
3653,"HoodedOneAsalaGossipTwoSeen",-847236467
3654,"HoodedOneAsalaGossipThreeSeen",-238543675
3655,"HoodedOneAsalaGossipFourSeen",-1512550532
3656,"HoodedOneAsalaGossipFiveSeen",-326883629
3657,"HoodedOneShambrinGossipSeen",-1093362509
3658,"HoodedOneRisuGossipSeen",-517899802
3659,"HoodedOneZarkaGossipSeen",-623005584
3660,"HoodedOneBalbalaGossipSeen",-1955534864
3661,"HoodedOneBalbalaPostFightGossipSeen",-1747998644
3662,"HoodedOneNextMoveTwoSeen",-830597513
3663,"HoodedOneNextMoveThreeSeen",2081675411
3664,"HoodedOneNextMoveFourSeen",1512084994
3665,"HoodedOneNextMoveFiveSeen",1966481120
3666,"HoodedOneNextMoveSixSeen",-1026325887
3667,"HoodedOneNextMoveSevenSeen",-990339176
3668,"PerennialKingFightBegunG2_11_2",220050836
3669,"HoodedOneTwilightOrderGossipSeen",-1089099811
3670,"HoodedOneSlaveryGossipSeen",-1868083834
3671,"HoodedOneMastodonBadlandsGossipSeen",965796065
3672,"HoodedOneValleyGossipSeen",1377757402
3673,"HoodedOneTowersGossipSeen",-685926251
3674,"HoodedOneAgeGossipSeen",781437318
3675,"HoodedOneGarukhanGossipSeen",820885680
3676,"HoodedOneDaughterGossipSeen",91068509
3677,"HoodedOneTooLateToKethGossipSeen",-1200880647
3678,"HoodedOneTooLateToBadlandsGossipSeen",-400602406
3679,"HoodedOneTooLateToValleyGossipSeen",-436641387
3680,"HoodedOneTooLateToTowersGossipSeen",-1654318631
3681,"HoodedOneReckoningRevealSeen",301206767
3682,"HoodedOneReckoningSeedSeen",635235363
3683,"HoodedOneHyenaGossipSeen",1804126414
3684,"MysticBrokenGateGossipSeen",-2026102849
3685,"MysticThiefOfVirtueGossipSeen",770335732
3686,"MysticHallsOfTheDeadGossipSeen",-685637061
3687,"MysticEzomyteGossipSeen",1602318523
3688,"MarakethTraderOnHoodedOneGossipSeen",-1788649866
3689,"MarakethTraderOnHoodedOneAsalaDeadSeen",-645596822
3690,"MarakethTraderOnAsalaTwoChoicesSeen",691213757
3691,"MarakethTraderOnAsalaFourChoicesSeen",-151130809
3692,"MarakethTraderOnSwampsSeen",540995844
3693,"G2_3MatriarchSeen",-1070190563
3694,"MysticHalaniGossipSeen",-1913068518
3695,"AscentToPowerQuestBegun",1458981118
3696,"MysticToJungleGossipSeen",-209037407
3697,"G2_3FirstGateOpened",-1262973010
3698,"G2_3SecondGateOpened",-308146868
3699,"PoEM_ACT3_CutsceneComplete",-1806355079
3700,"G2_3ThirdGateBrokenSeen",-2062903845
3701,"PoEM_M1_1_2_CutsceneComplete",1462333539
3702,"DefectorIntroAtGates",-1897331371
3703,"MatriarchGaveGatesReward",-879178962
3704,"MatriarchGatesRewardTaken",-438007078
3705,"PoEM_DominusCommonIntroSeen",1080515444
3706,"PoEM_DominusInitialChallengeSeen",-981860167
3707,"PoEM_DominusCommonMissionSeen",1581785730
3708,"PoEM_DominusStartOrdersSeen",-823382747
3709,"PoEM_YoungZana_VenariusGossipSeen",1917649708
3710,"PoEM_YoungZana_FatherGossipSeen",688501383
3711,"PoEM_YoungZana_MapDeviceGossipSeen",426032167
3712,"PoEM_BossDefeated_M1_1_1",1699460274
3713,"PoEM_BossDefeated_M1_1_2",653929939
3714,"PoEM_Have_Valdos_Key",-2100424129
3715,"PoEM_Used_Valdos_Key",259344730
3716,"PoEM_A1_ScraperVendorIntro_done",1600958521
3717,"PoEM_A1_SkillgemVendorIntro_done",-42755512
3718,"PoEM_A1_FlaskRefillIntro_done",-1167926031
3719,"PoEM_TUT_FlaskRefill",-700421932
3720,"PoEM_Char_MeetDominus",-1845127935
3721,"RudjaFoundrySeen",-1002387326
3722,"RudjaFoundryDefeated",207810895
3723,"A2QuarryFoundryCompleted",107206629
3724,"A2DreadnoughtsWakeCompleted",-1112796385
3725,"A2PerennialKingSlain",-891280525
3726,"PoEM_A2_ChimeraPillarsDestroyed",40248210
3727,"PoEM_HaveStarForgeBlade",433783363
3728,"A2MysticTraveledToTraitorsPassage",1772099833
3729,"Act2CaravanRescueRewardTaken",-1750521851
3730,"Act2CaravanRescueRewardSeen",-522551787
3731,"G2_2TraitorQuestRewardSeen",179238087
3732,"G2_2TraitorQuestRewardTaken",-1089101700
3733,"CroneDropUsed",-256666617
3734,"CroneDropHeld",-1335139430
3735,"ManorGargoyleUsed",1283795823
3736,"ManorGargoyleHeld",474871503
3737,"FinnPotionHeld",-761417549
3738,"CrowbellSkillBookUsed",1139500882
3739,"CrowbellSkillBookHeld",-868553440
3740,"UnaSkillBookHeld",485298317
3741,"UnaSkillBookUsed",1377958929
3742,"ScarecrowDropUsed",-1286992697
3743,"ScarecrowDropHeld",1625035045
3744,"GuillotineExecutionerDropUsed",-1480174047
3745,"GuillotineExecutionerDropHeld",1820016555
3746,"GargoyleGolemDropUsed",109957520
3747,"GargoyleGolemDropHeld",536212305
3748,"PoEM_Lvl1_AoE_Skillgem_rewarded",-95259873
3749,"PoEM_Lvl1_AoE_Skillgem_seen",-301167467
3750,"Visited-G3_3",1494726487
3751,"Visited-G3_4",131629878
3752,"Visited-G3_5",-1576723113
3753,"Visited-G3_6_1",-534633042
3754,"Visited-G3_6_2",-900978261
3755,"G3_TownAlvaSpokenTo",-44326678
3756,"G3_TownAlvaSpokenToTwice",1671117987
3757,"WaterLevelDeviceSeenNoCrystal",-1370614985
3758,"WaterLevelDeviceSeenWithCrystal",1181305908
3759,"WaterLevelLoweringFailed",283588596
3760,"ChimeralWetlandBossSeen",-1999798811
3761,"ChimeralWetlandBossDefeated",-283125310
3762,"MachinariumBossSeen",-1064133950
3763,"MachinariumBossDefeated",1015644438
3764,"VaalCrystalHeld",-208034218
3765,"WaterLevelLowered",-456455695
3766,"MachinariumDoorOpenAttempted",752181061
3767,"Visited-G3_7",-472746261
3768,"Visited-G3_8",1343197003
3769,"Visited-G3_9",-988815089
3770,"Visited-G3_10",1619396855
3771,"G3_TownAlvaIntroduction",-1755368627
3772,"G3_AlvaDoorExplanation",1308294756
3773,"ServiG3_7SummonServiSeen",1986886085
3774,"KillTheBogWitchQuestReceived",-1942847868
3775,"BogWitchSeen",64019576
3776,"BogWitchKilled",1127910963
3777,"KillTheBogWitchRewardSeen",1564234970
3778,"KillTheBogWitchRewardTaken",872609513
3779,"ReadLowerMachinariumGlyph01",1716658622
3780,"ReadJungleExpeditionGlyph01",-841644415
3781,"Met-Oswald",-1316146268
3782,"SnakeLadyPotionHeld",-1411825421
3783,"SnakeLadyPotionUsed1",-2117486814
3784,"SoulCoreConsumableHeld",950418017
3785,"SoulCoreConsumableUsed",1179666149
3786,"BogWitchBroomHeld",728443049
3787,"BogWitchBroomGiven",672581216
3788,"EelMonsterBossDropHeld",-848158029
3789,"EelMonsterBossDropUsed",276407861
3790,"VaalSunWorshipperBossDropHeld",-1366562483
3791,"VaalSunWorshipperBossDropUsed",1208711552
3792,"ViperNapuatziDropHeld",-1436126918
3793,"ViperNapuatziDropUsed",-1672048317
3794,"VaalBloodPriestessBossDropHeld",242672966
3795,"VaalBloodPriestessBossDropUsed",1286857120
3796,"PrecursorCoreHeld",1959735790
3797,"PrecursorCoreUsed",323329773
3798,"PrecursorStaffHeld",1254768948
3799,"PrecursorStaffUsed",-2043281337
3800,"PrecursorBladeHeld",-602374299
3801,"PrecursorBladeUsed",-1194102796
3802,"BlindBeastSkillBookHeld",1137996029
3803,"UsedBlindBeastSkillBook",-1281961013
3804,"Visited-G3_2_2",-1671511930
3805,"TimeGateUsed",2128432264
3806,"Visited-G3_11",-1874335927
3807,"Visited-G3_12",-1325922480
3808,"Visited-G_Endgame_Town",-2104961051
3809,"Visited-G3_14",417643326
3810,"Visited-G3_15",1933519356
3811,"Visited-G3_16",-1219369039
3812,"Visited-G3_17",-74398012
3813,"ReadSnakePitGlyph01",2102535852
3814,"G3InThePast",575077485
3815,"ReadUpperMachinariumGlyph01",888745486
3816,"G3_12KilledBoss",-1319202103
3817,"AlvaG3IntroSeen",632347251
3818,"OswaldG3IntroSeen",-1679290321
3819,"OswaldG3AzakhKulSeen",575872845
3820,"OswaldG3ZigguratSeen",398241969
3821,"OswaldG3HuntersSeen",579885814
3822,"OswaldG3KingsmarchSeen",1536087913
3823,"MentorG3WaterLevelSeen",-424637437
3824,"ServiG3IntroSeen",643992810
3825,"ServiG3DangersSeen",-1294658878
3826,"ServiG3WaterwaysSeen",149299403
3827,"ServiG3JungleDepthsSeen",-2121215891
3828,"ServiG3ChimeralWetlandsSeen",1876205491
3829,"ServiG3SnakePitSeen",-2069636639
3830,"ServiG3CarverBogSeen",1260220890
3831,"ServiG3SunkenCitySeen",-713168516
3832,"ServiG3AzakhKulSeen",875027973
3833,"G3ProximityPowerMechanism",-1133441442
3834,"AlvaG3TheSearchSeen",-1553377484
3835,"G3FoundAnimaStone",11900502
3836,"AlvaG3AnimaStonesSeen",-1483996946
3837,"ServiG3TheSearchSeen",-609937921
3838,"ServiG3SnakePitBossDefeatedSeen",-991822682
3839,"AlvaG3_6_2SummonAlvaSeen",1412816892
3840,"AlvaG3MachinariumSeen",-612617107
3841,"AlvaG3MachinariumSummonAllySeen",-1758069452
3842,"AlvaG3MachinariumSummonAllySummoned",-272509216
3843,"AlvaG3GeneratorsSeen",-1285984597
3844,"MentorG3OurNextMove2Seen",-1729314822
3845,"ServiG3TheCrazakhSeen",523707080
3846,"ServiG3MoragQuestSeen",1473646398
3847,"OswaldG3CityDrainedSeen",1574653189
3848,"AlvaG3BarrierQuestSeen",562173984
3849,"UnaSummonAllySummoned",-455848850
3850,"UnaSummonAllySeen",-1069776669
3851,"ReadZigguratEncampmentGlyph01",-1428259851
3852,"ReadChimeralWetlandsGlyph01",450369543
3853,"G3_12EntranceOpened",143519771
3854,"G3_2_2EntranceOpened",25326513
3855,"G3_2_2EntranceSeenNoCrystal",912981593
3856,"G3_2_2EntranceOpeningFailed",-465853064
3857,"G3_Town_Water_Seen",-78396145
3858,"Met-Servi",-62167754
3859,"Met-Alva",-2027107705
3860,"ReadAggoratPastGlyph01",-2145129240
3861,"Visited-G4_Town",-361471404
3862,"Visited-G4_1_1",-664459349
3863,"Visited-G4_1_2",-1306828049
3864,"Visited-G4_2_1",2140874200
3865,"Visited-G4_2_2",233513506
3866,"Visited-G4_3_1",445029769
3867,"Visited-G4_3_2",894002081
3868,"Visited-G4_4_1",-94544859
3869,"Visited-G4_4_2",802715406
3870,"Visited-G4_5_1",1179950743
3871,"Visited-G4_5_2",-1003649711
3872,"Visited-G4_6",-988443566
3873,"Visited-G4_7",90110742
3874,"Visited-G4_8b",1219446844
3875,"Visited-G4_9",953737410
3876,"Visited-G4_10_1",1781575508
3877,"Visited-G4_12",-2085794993
3878,"G4AscendancyIslandRevealed",521438110
3879,"G4AscendancyIslandRevealSeen",1241315016
3880,"ReadM1TownGlyph1",-158185896
3881,"ReadM1TownGlyph2",665365049
3882,"ReadM1TownGlyph3",-276334133
3883,"Poem_a1q0_FollowDominus",1974551773
3884,"PoemNULL",1158068250
3885,"Visited-G4_8a",1762416310
3886,"Visited-G4_11_1a",933079488
3887,"Visited-G4_11_1b",1461555676
3888,"Visited-G4_11_2",15068237
3889,"G4KaruiVillageCorrupted",-1592790144
3890,"G4TwilightOrderHostile",-1720084778
3891,"ReadKedgeBayGlyph01",1428777527
3892,"ReadJourneysEndGlyph01",159177179
3893,"ReadJourneysEndGlyph02",-714282815
3894,"ReadGoddessOfJusticeGlyph",-321663253
3895,"ReadChapelPrisonGlyph",937295667
3896,"ZigguratDoorKeyHeld",-1156832165
3897,"ReadKuamGlyph",254236080
3898,"CrazySnakeLadySeen",787853491
3899,"CrazySnakeLadySlain",-1537606754
3900,"CrazySnakeLadyChestOpened",84601100
3901,"CrazySnakeLadyPotionAcquired",746246960
3902,"CrazySnakeLadyPotionConsumableAcquired",2127715674
3903,"CrazySnakeLadyPotionUsed",1986397240
3904,"CrazySnakeLadyPotionRewardSeen",1335208689
3905,"CrazySnakeLadyPotionDelivered",1208663827
3906,"DoryaniSeen",1386269024
3907,"DoryaniDefeated",-904292174
3908,"MentorOnDoryaniDefeatedSeen",299073881
3909,"ReadAggoratPresentGlyph01",-282779164
3910,"ReadAggoratPresentGlyph02",2044775333
3911,"ReadAggoratPresentGlyph03",565570674
3912,"ReadAggoratPresentGlyph04",405174435
3913,"SmallSoulCoreHeld",-493279660
3914,"MediumSoulCoreHeld",-719792368
3915,"MachinariumAll3GeneratorsActive",-462514273
3916,"UpperMachinariumDoorOpen",-18446274
3917,"Visited-G4_4_3",-756573213
3918,"ReadTropicalIslandGlyph1",2128175462
3919,"ReadTropicalIslandGlyph2",827897763
3920,"ReadTropicalIslandGlyph3",-1408280832
3921,"UnlockedDomination",1787988073
3922,"UnlockedBreach",1311472502
3923,"UnlockedAbyss",1541483349
3924,"UnlockedAmbush",1600567810
3925,"UnlockedTorment",-248602130
3926,"UnlockedEssence",650313046
3927,"UnlockedLegion",-348343201
3928,"UnlockedDelirium",1945349565
3929,"UnlockedRitual",-1847855460
3930,"UnlockedBestiary",-1659347335
3931,"UnlockedIncursion",319895227
3932,"UnlockedDelve",161146086
3933,"UnlockedBetrayal",1937534927
3934,"UnlockedBlight",783582641
3935,"UnlockedHeist",1573363422
3936,"UnlockedExpedition",95811614
3937,"UnlockedHarvest",236868936
3938,"UnlockedMetamorph",718374472
3939,"UnlockedVaalSideAreas",1601820296
3940,"UnlockedRogueExiles",-1201726805
3941,"ReadIsleOfKinGlyph01",1245542532
3942,"TwilightOrderPreacherInterruptSeen",637183430
3943,"TwilightOrderPreacherNameSeen",-1018278032
3944,"TwilightOrderPreacherOnTwilightOrderSeen",892456651
3945,"TwilightOrderPreacherNewsSeen",-554385682
3946,"TwilightOrderPreacherFightBackSeen",-1382240454
3947,"TwilightOrderUtopiaSeen",1304368975
3948,"TwilightOrderLiberatorSeen",265052752
3949,"TwilightOrderGoSeen",1859433572
3950,"TwilightOrderKalguuransSeen",-451030600
