"rownum","BaseItemTypesKey","ItemCurrentLevel","Experience"
5890,4941,19,128944843
5891,4941,20,340652931
5892,4800,1,0
5893,4800,2,9569
5894,4800,3,37758
5895,4800,4,96904
5896,4800,5,208096
5897,4800,6,401896
5898,4800,7,722176
5899,4800,8,1081266
5900,4800,9,1579774
5901,4800,10,2261831
5902,4800,11,3183608
5903,4800,12,4911487
5904,4800,13,6703256
5905,4800,14,9056935
5906,4800,15,12127847
5907,4800,16,21223313
5908,4800,17,37263203
5909,4800,18,67080320
5910,4800,19,129975376
5911,4800,20,342026975
5912,4787,1,0
5913,4787,2,15249
5914,4787,3,56766
5915,4787,4,138749
5916,4787,5,286717
5917,4787,6,537274
5918,4787,7,942360
5919,4787,8,1390078
5920,4787,9,2005396
5921,4787,10,2840035
5922,4787,11,4410795
5923,4787,12,6044782
5924,4787,13,8195812
5925,4787,14,11008001
5926,4787,15,16107361
5927,4787,16,25508092
5928,4787,17,40781458
5929,4787,18,67068040
5930,4787,19,129958630
5931,4787,20,342004647
5932,4898,1,0
5933,4898,2,15249
5934,4898,3,56766
5935,4898,4,138749
5936,4898,5,286717
5937,4898,6,537274
5938,4898,7,942360
5939,4898,8,1390078
5940,4898,9,2005396
5941,4898,10,2840035
5942,4898,11,4410795
5943,4898,12,6044782
5944,4898,13,8195812
5945,4898,14,11008001
5946,4898,15,16107361
5947,4898,16,25508092
5948,4898,17,40781458
5949,4898,18,67068040
5950,4898,19,129958630
5951,4898,20,342004647
5952,4916,1,0
5953,4916,2,199345
5954,4916,3,485160
5955,4916,4,886504
5956,4916,5,1440883
5957,4916,6,1918320
5958,4916,7,2502106
5959,4916,8,3212465
5960,4916,9,4567976
5961,4916,10,5706853
5962,4916,11,7075086
5963,4916,12,8713424
5964,4916,13,10670072
5965,4916,14,14325256
5966,4916,15,17342583
5967,4916,16,25102578
5968,4916,17,40240771
5969,4916,18,66324596
5970,4916,19,128944843
5971,4916,20,340652931
5972,4899,1,0
5973,4899,2,388734
5974,4899,3,866171
5975,4899,4,1449957
5976,4899,5,2160316
5977,4899,6,3515827
5978,4899,7,4654704
5979,4899,8,6022937
5980,4899,9,7661275
5981,4899,10,9617923
5982,4899,11,13273107
5983,4899,12,16290434
5984,4899,13,19866666
5985,4899,14,24098333
5986,4899,15,26493411
5987,4899,16,34914474
5988,4899,17,51074457
5989,4899,18,92244824
5990,4899,19,179039272
5991,4899,20,336444335
5992,4579,1,0
5993,4579,2,15249
5994,4579,3,56766
5995,4579,4,138749
5996,4579,5,286717
5997,4579,6,537274
5998,4579,7,942360
5999,4579,8,1390078
6000,4579,9,2005396
6001,4579,10,2840035
6002,4579,11,4410795
6003,4579,12,6044782
6004,4579,13,8195812
6005,4579,14,11008001
6006,4579,15,16107361
6007,4579,16,25508092
6008,4579,17,40781458
6009,4579,18,67068040
6010,4579,19,129958630
6011,4579,20,342004647
6012,4900,1,0
6013,4900,2,388734
6014,4900,3,866171
6015,4900,4,1449957
6016,4900,5,2160316
6017,4900,6,3515827
6018,4900,7,4654704
6019,4900,8,6022937
6020,4900,9,7661275
6021,4900,10,9617923
6022,4900,11,13273107
6023,4900,12,16290434
6024,4900,13,19866666
6025,4900,14,24098333
6026,4900,15,26493411
6027,4900,16,34914474
6028,4900,17,51074457
6029,4900,18,92244824
6030,4900,19,179039272
6031,4900,20,336444335
6032,4917,1,0
6033,4917,2,15249
6034,4917,3,56766
6035,4917,4,138749
6036,4917,5,286717
6037,4917,6,537274
6038,4917,7,942360
6039,4917,8,1390078
6040,4917,9,2005396
6041,4917,10,2840035
6042,4917,11,4410795
6043,4917,12,6044782
6044,4917,13,8195812
6045,4917,14,11008001
6046,4917,15,16107361
6047,4917,16,25508092
6048,4917,17,40781458
6049,4917,18,67068040
6050,4917,19,129958630
6051,4917,20,342004647
6052,4668,1,0
6053,4668,2,9569
6054,4668,3,37758
6055,4668,4,96904
6056,4668,5,208096
6057,4668,6,401896
6058,4668,7,722176
6059,4668,8,1081266
6060,4668,9,1579774
6061,4668,10,2261831
6062,4668,11,3183608
6063,4668,12,4911487
6064,4668,13,6703256
6065,4668,14,9056935
6066,4668,15,12127847
6067,4668,16,21223313
6068,4668,17,37263203
6069,4668,18,67080320
6070,4668,19,129975376
6071,4668,20,342026975
6072,4901,1,0
6073,4901,2,388734
6074,4901,3,866171
6075,4901,4,1449957
6076,4901,5,2160316
6077,4901,6,3515827
6078,4901,7,4654704
6079,4901,8,6022937
6080,4901,9,7661275
6081,4901,10,9617923
6082,4901,11,13273107
6083,4901,12,16290434
6084,4901,13,19866666
6085,4901,14,24098333
6086,4901,15,26493411
6087,4901,16,34914474
6088,4901,17,51074457
6089,4901,18,92244824
6090,4901,19,179039272
6091,4901,20,336444335
6092,4902,1,0
6093,4902,2,70
6094,4902,3,378
6095,4902,4,1932
6096,4902,5,8599
6097,4902,6,34646
6098,4902,7,84371
6099,4902,8,180085
6100,4902,9,349680
6101,4902,10,633439
6102,4902,11,1087435
6103,4902,12,1790563
6104,4902,13,2851786
6105,4902,14,4917656
6106,4902,15,7424766
6107,4902,16,13223702
6108,4902,17,28307621
6109,4902,18,56100356
6110,4902,19,99970095
6111,4902,20,342051651
6112,4903,1,0
6113,4903,2,70
6114,4903,3,378
6115,4903,4,1932
6116,4903,5,8599
6117,4903,6,34646
6118,4903,7,84371
6119,4903,8,180085
6120,4903,9,349680
6121,4903,10,633439
6122,4903,11,1087435
6123,4903,12,1790563
6124,4903,13,2851786
6125,4903,14,4917656
6126,4903,15,7424766
6127,4903,16,13223702
6128,4903,17,28307621
6129,4903,18,56100356
6130,4903,19,99970095
6131,4903,20,342051651
6132,4904,1,0
6133,4904,2,69833
6134,4904,3,198382
6135,4904,4,352935
6136,4904,5,578309
6137,4904,6,898981
6138,4904,7,1346699
6139,4904,8,1962017
6140,4904,9,2796656
6141,4904,10,4367416
6142,4904,11,6001403
6143,4904,12,8152433
6144,4904,13,10964622
6145,4904,14,14619806
6146,4904,15,17637133
6147,4904,16,25456038
6148,4904,17,40712051
6149,4904,18,66972606
6150,4904,19,129828493
6151,4904,20,341831131
6152,4905,1,0
6153,4905,2,1500
6154,4905,3,4000
6155,4905,4,25000
6156,4905,5,75000
6157,4905,6,211327
6158,4905,7,405127
6159,4905,8,725407
6160,4905,9,1233246
6161,4905,10,1787625
6162,4905,11,2542674
6163,4905,12,3559207
6164,4905,13,5457809
6165,4905,14,7421828
6166,4905,15,9995559
6167,4905,16,17606398
6168,4905,17,31043282
6169,4905,18,56093893
6170,4905,19,99961281
6171,4905,20,342039899
6172,4906,1,0
6173,4906,2,388734
6174,4906,3,866171
6175,4906,4,1449957
6176,4906,5,2160316
6177,4906,6,3515827
6178,4906,7,4654704
6179,4906,8,6022937
6180,4906,9,7661275
6181,4906,10,9617923
6182,4906,11,13273107
6183,4906,12,16290434
6184,4906,13,19866666
6185,4906,14,24098333
6186,4906,15,26493411
6187,4906,16,34914474
6188,4906,17,51074457
6189,4906,18,92244824
6190,4906,19,179039272
6191,4906,20,336444335
6192,4907,1,0
6193,4907,2,3231
6194,4907,3,12800
6195,4907,4,40989
6196,4907,5,100135
6197,4907,6,211327
6198,4907,7,405127
6199,4907,8,725407
6200,4907,9,1233246
6201,4907,10,1787625
6202,4907,11,2542674
6203,4907,12,3559207
6204,4907,13,5457809
6205,4907,14,7421828
6206,4907,15,9995559
6207,4907,16,17606398
6208,4907,17,31043282
6209,4907,18,56093893
6210,4907,19,99961281
6211,4907,20,342039899
6212,4908,1,0
6213,4908,2,388734
6214,4908,3,866171
6215,4908,4,1449957
6216,4908,5,2160316
6217,4908,6,3515827
6218,4908,7,4654704
6219,4908,8,6022937
6220,4908,9,7661275
6221,4908,10,9617923
6222,4908,11,13273107
6223,4908,12,16290434
6224,4908,13,19866666
6225,4908,14,24098333
6226,4908,15,26493411
6227,4908,16,34914474
6228,4908,17,51074457
6229,4908,18,92244824
6230,4908,19,179039272
6231,4908,20,336444335
6232,4909,1,0
6233,4909,2,3231
6234,4909,3,12800
6235,4909,4,40989
6236,4909,5,100135
6237,4909,6,211327
6238,4909,7,405127
6239,4909,8,725407
6240,4909,9,1233246
6241,4909,10,1787625
6242,4909,11,2542674
6243,4909,12,3559207
6244,4909,13,5457809
6245,4909,14,7421828
6246,4909,15,9995559
6247,4909,16,17606398
6248,4909,17,31043282
6249,4909,18,56093893
6250,4909,19,99961281
6251,4909,20,342039899
6252,4910,1,0
6253,4910,2,388734
6254,4910,3,866171
6255,4910,4,1449957
6256,4910,5,2160316
6257,4910,6,3515827
6258,4910,7,4654704
6259,4910,8,6022937
6260,4910,9,7661275
6261,4910,10,9617923
6262,4910,11,13273107
6263,4910,12,16290434
6264,4910,13,19866666
6265,4910,14,24098333
6266,4910,15,26493411
6267,4910,16,34914474
6268,4910,17,51074457
6269,4910,18,92244824
6270,4910,19,179039272
6271,4910,20,336444335
6272,4911,1,0
6273,4911,2,3231
6274,4911,3,12800
6275,4911,4,40989
6276,4911,5,100135
6277,4911,6,211327
6278,4911,7,405127
6279,4911,8,725407
6280,4911,9,1233246
6281,4911,10,1787625
6282,4911,11,2542674
6283,4911,12,3559207
6284,4911,13,5457809
6285,4911,14,7421828
6286,4911,15,9995559
6287,4911,16,17606398
6288,4911,17,31043282
6289,4911,18,56093893
6290,4911,19,99961281
6291,4911,20,342039899
6292,4912,1,0
6293,4912,2,388734
6294,4912,3,866171
6295,4912,4,1449957
6296,4912,5,2160316
6297,4912,6,3515827
6298,4912,7,4654704
6299,4912,8,6022937
6300,4912,9,7661275
6301,4912,10,9617923
6302,4912,11,13273107
6303,4912,12,16290434
6304,4912,13,19866666
6305,4912,14,24098333
6306,4912,15,26493411
6307,4912,16,34914474
6308,4912,17,51074457
6309,4912,18,92244824
6310,4912,19,179039272
6311,4912,20,336444335
6312,4913,1,0
6313,4913,2,70
6314,4913,3,378
6315,4913,4,1932
6316,4913,5,8599
6317,4913,6,34646
6318,4913,7,84371
6319,4913,8,180085
6320,4913,9,349680
6321,4913,10,633439
6322,4913,11,1087435
6323,4913,12,1790563
6324,4913,13,2851786
6325,4913,14,4917656
6326,4913,15,7424766
6327,4913,16,13223702
6328,4913,17,28307621
6329,4913,18,56100356
6330,4913,19,99970095
6331,4913,20,342051651
6332,4914,1,0
6333,4914,2,70
6334,4914,3,378
6335,4914,4,1932
6336,4914,5,8599
6337,4914,6,34646
6338,4914,7,84371
6339,4914,8,180085
6340,4914,9,349680
6341,4914,10,633439
6342,4914,11,1087435
6343,4914,12,1790563
6344,4914,13,2851786
6345,4914,14,4917656
6346,4914,15,7424766
6347,4914,16,13223702
6348,4914,17,28307621
6349,4914,18,56100356
6350,4914,19,99970095
6351,4914,20,342051651
6352,4915,1,0
6353,4915,2,70
6354,4915,3,378
6355,4915,4,1932
6356,4915,5,8599
6357,4915,6,34646
6358,4915,7,84371
6359,4915,8,180085
6360,4915,9,349680
6361,4915,10,633439
6362,4915,11,1087435
6363,4915,12,1790563
6364,4915,13,2851786
6365,4915,14,4917656
6366,4915,15,7424766
6367,4915,16,13223702
6368,4915,17,28307621
6369,4915,18,56100356
6370,4915,19,99970095
6371,4915,20,342051651
6372,4583,1,0
6373,4583,2,199345
6374,4583,3,485160
6375,4583,4,886504
6376,4583,5,1440883
6377,4583,6,1918320
6378,4583,7,2502106
6379,4583,8,3212465
6380,4583,9,4567976
6381,4583,10,5706853
6382,4583,11,7075086
6383,4583,12,8713424
6384,4583,13,10670072
6385,4583,14,14325256
6386,4583,15,17342583
6387,4583,16,25102578
6388,4583,17,40240771
6389,4583,18,66324596
6390,4583,19,128944843
6391,4583,20,340652931
6392,4601,1,0
6393,4601,2,15249
6394,4601,3,56766
6395,4601,4,138749
6396,4601,5,286717
6397,4601,6,537274
6398,4601,7,942360
6399,4601,8,1390078
6400,4601,9,2005396
6401,4601,10,2840035
6402,4601,11,4410795
6403,4601,12,6044782
6404,4601,13,8195812
6405,4601,14,11008001
6406,4601,15,16107361
6407,4601,16,25508092
6408,4601,17,40781458
6409,4601,18,67068040
6410,4601,19,129958630
6411,4601,20,342004647
6412,4586,1,0
6413,4586,2,199345
6414,4586,3,485160
6415,4586,4,886504
6416,4586,5,1440883
6417,4586,6,1918320
6418,4586,7,2502106
6419,4586,8,3212465
6420,4586,9,4567976
6421,4586,10,5706853
6422,4586,11,7075086
6423,4586,12,8713424
6424,4586,13,10670072
6425,4586,14,14325256
6426,4586,15,17342583
6427,4586,16,25102578
6428,4586,17,40240771
6429,4586,18,66324596
6430,4586,19,128944843
6431,4586,20,340652931
6432,4602,1,0
6433,4602,2,9569
6434,4602,3,37758
6435,4602,4,96904
6436,4602,5,208096
6437,4602,6,401896
6438,4602,7,722176
6439,4602,8,1081266
6440,4602,9,1579774
6441,4602,10,2261831
6442,4602,11,3183608
6443,4602,12,4911487
6444,4602,13,6703256
6445,4602,14,9056935
6446,4602,15,12127847
6447,4602,16,21223313
6448,4602,17,37263203
6449,4602,18,67080320
6450,4602,19,129975376
6451,4602,20,342026975
6452,4918,1,0
6453,4918,2,199345
6454,4918,3,485160
6455,4918,4,886504
6456,4918,5,1440883
6457,4918,6,1918320
6458,4918,7,2502106
6459,4918,8,3212465
6460,4918,9,4567976
6461,4918,10,5706853
6462,4918,11,7075086
6463,4918,12,8713424
6464,4918,13,10670072
6465,4918,14,14325256
6466,4918,15,17342583
6467,4918,16,25102578
6468,4918,17,40240771
6469,4918,18,66324596
6470,4918,19,128944843
6471,4918,20,340652931
6472,4919,1,0
6473,4919,2,199345
6474,4919,3,485160
6475,4919,4,886504
6476,4919,5,1440883
6477,4919,6,1918320
6478,4919,7,2502106
6479,4919,8,3212465
6480,4919,9,4567976
6481,4919,10,5706853
6482,4919,11,7075086
6483,4919,12,8713424
6484,4919,13,10670072
6485,4919,14,14325256
6486,4919,15,17342583
6487,4919,16,25102578
6488,4919,17,40240771
6489,4919,18,66324596
6490,4919,19,128944843
6491,4919,20,340652931
6492,4920,1,0
6493,4920,2,9569
6494,4920,3,37758
6495,4920,4,96904
6496,4920,5,208096
6497,4920,6,401896
6498,4920,7,722176
6499,4920,8,1081266
6500,4920,9,1579774
6501,4920,10,2261831
6502,4920,11,3183608
6503,4920,12,4911487
6504,4920,13,6703256
6505,4920,14,9056935
6506,4920,15,12127847
6507,4920,16,21223313
6508,4920,17,37263203
6509,4920,18,67080320
6510,4920,19,129975376
6511,4920,20,342026975
6512,4922,1,0
6513,4922,2,199345
6514,4922,3,485160
6515,4922,4,886504
6516,4922,5,1440883
6517,4922,6,1918320
6518,4922,7,2502106
6519,4922,8,3212465
6520,4922,9,4567976
6521,4922,10,5706853
6522,4922,11,7075086
6523,4922,12,8713424
6524,4922,13,10670072
6525,4922,14,14325256
6526,4922,15,17342583
6527,4922,16,25102578
6528,4922,17,40240771
6529,4922,18,66324596
6530,4922,19,128944843
6531,4922,20,340652931
6532,4923,1,0
6533,4923,2,841
6534,4923,3,3940
6535,4923,4,11373
6536,4923,5,34268
6537,4923,6,83993
6538,4923,7,179707
6539,4923,8,349302
6540,4923,9,633061
6541,4923,10,1087057
6542,4923,11,1790185
6543,4923,12,2851408
6544,4923,13,4917278
6545,4923,14,7424388
6546,4923,15,9998119
6547,4923,16,17609470
6548,4923,17,31047378
6549,4923,18,56099525
6550,4923,19,99968961
6551,4923,20,342050139
6552,4924,1,0
6553,4924,2,841
6554,4924,3,3940
6555,4924,4,11373
6556,4924,5,34268
6557,4924,6,83993
6558,4924,7,179707
6559,4924,8,349302
6560,4924,9,633061
6561,4924,10,1087057
6562,4924,11,1790185
6563,4924,12,2851408
6564,4924,13,4917278
6565,4924,14,7424388
6566,4924,15,9998119
6567,4924,16,17609470
6568,4924,17,31047378
6569,4924,18,56099525
6570,4924,19,99968961
6571,4924,20,342050139
6572,4925,1,0
6573,4925,2,841
6574,4925,3,3940
6575,4925,4,11373
6576,4925,5,34268
6577,4925,6,83993
6578,4925,7,179707
6579,4925,8,349302
6580,4925,9,633061
6581,4925,10,1087057
6582,4925,11,1790185
6583,4925,12,2851408
6584,4925,13,4917278
6585,4925,14,7424388
6586,4925,15,9998119
6587,4925,16,17609470
6588,4925,17,31047378
6589,4925,18,56099525
6590,4925,19,99968961
6591,4925,20,342050139
6592,4926,1,0
6593,4926,2,841
6594,4926,3,3940
6595,4926,4,11373
6596,4926,5,34268
6597,4926,6,83993
6598,4926,7,179707
6599,4926,8,349302
6600,4926,9,633061
6601,4926,10,1087057
6602,4926,11,1790185
6603,4926,12,2851408
6604,4926,13,4917278
6605,4926,14,7424388
6606,4926,15,9998119
6607,4926,16,17609470
6608,4926,17,31047378
6609,4926,18,56099525
6610,4926,19,99968961
6611,4926,20,342050139
6612,4927,1,0
6613,4927,2,841
6614,4927,3,3940
6615,4927,4,11373
6616,4927,5,34268
6617,4927,6,83993
6618,4927,7,179707
6619,4927,8,349302
6620,4927,9,633061
6621,4927,10,1087057
6622,4927,11,1790185
6623,4927,12,2851408
6624,4927,13,4917278
6625,4927,14,7424388
6626,4927,15,9998119
6627,4927,16,17609470
6628,4927,17,31047378
6629,4927,18,56099525
6630,4927,19,99968961
6631,4927,20,342050139
6632,4928,1,0
6633,4928,2,841
6634,4928,3,3940
6635,4928,4,11373
6636,4928,5,34268
6637,4928,6,83993
6638,4928,7,179707
6639,4928,8,349302
6640,4928,9,633061
6641,4928,10,1087057
6642,4928,11,1790185
6643,4928,12,2851408
6644,4928,13,4917278
6645,4928,14,7424388
6646,4928,15,9998119
6647,4928,16,17609470
6648,4928,17,31047378
6649,4928,18,56099525
6650,4928,19,99968961
6651,4928,20,342050139
6652,4929,1,0
6653,4929,2,118383
6654,4929,3,294199
6655,4929,4,548260
6656,4929,5,907350
6657,4929,6,1405858
6658,4929,7,2087915
6659,4929,8,3009692
6660,4929,9,4737571
6661,4929,10,5876448
6662,4929,11,7244681
6663,4929,12,8883019
6664,4929,13,10839667
6665,4929,14,14494851
6666,4929,15,17512178
6667,4929,16,25306092
6668,4929,17,40512123
6669,4929,18,66697705
6670,4929,19,129453628
6671,4929,20,341331311
6672,4930,1,0
6673,4931,1,0
6674,4931,2,70
6675,4931,3,378
6676,4931,4,1932
6677,4931,5,8599
6678,4931,6,34646
6679,4931,7,84371
6680,4931,8,180085
6681,4931,9,349680
6682,4931,10,633439
6683,4931,11,1087435
6684,4931,12,1790563
6685,4931,13,2851786
6686,4931,14,4917656
6687,4931,15,7424766
6688,4931,16,13223702
6689,4931,17,28307621
6690,4931,18,56100356
6691,4931,19,99970095
6692,4931,20,342051651
6693,4932,1,0
6694,4932,2,9569
6695,4932,3,37758
6696,4932,4,96904
6697,4932,5,208096
6698,4932,6,401896
6699,4932,7,722176
6700,4932,8,1081266
6701,4932,9,1579774
6702,4932,10,2261831
6703,4932,11,3183608
6704,4932,12,4911487
6705,4932,13,6703256
6706,4932,14,9056935
6707,4932,15,12127847
6708,4932,16,21223313
6709,4932,17,37263203
6710,4932,18,67080320
6711,4932,19,129975376
6712,4932,20,342026975
6713,4933,1,0
6714,4933,2,199345
6715,4933,3,485160
6716,4933,4,886504
6717,4933,5,1440883
6718,4933,6,1918320
6719,4933,7,2502106
6720,4933,8,3212465
6721,4933,9,4567976
6722,4933,10,5706853
6723,4933,11,7075086
6724,4933,12,8713424
6725,4933,13,10670072
6726,4933,14,14325256
6727,4933,15,17342583
6728,4933,16,25102578
6729,4933,17,40240771
6730,4933,18,66324596
6731,4933,19,128944843
6732,4933,20,340652931
6733,4934,1,0
6734,4934,2,199345
6735,4934,3,485160
6736,4934,4,886504
6737,4934,5,1440883
6738,4934,6,1918320
6739,4934,7,2502106
6740,4934,8,3212465
6741,4934,9,4567976
6742,4934,10,5706853
6743,4934,11,7075086
6744,4934,12,8713424
6745,4934,13,10670072
6746,4934,14,14325256
6747,4934,15,17342583
6748,4934,16,25102578
6749,4934,17,40240771
6750,4934,18,66324596
6751,4934,19,128944843
6752,4934,20,340652931
6753,4935,1,0
6754,4935,2,199345
6755,4935,3,485160
6756,4935,4,886504
6757,4935,5,1440883
6758,4935,6,1918320
6759,4935,7,2502106
6760,4935,8,3212465
6761,4935,9,4567976
6762,4935,10,5706853
6763,4935,11,7075086
6764,4935,12,8713424
6765,4935,13,10670072
6766,4935,14,14325256
6767,4935,15,17342583
6768,4935,16,25102578
6769,4935,17,40240771
6770,4935,18,66324596
6771,4935,19,128944843
6772,4935,20,340652931
6773,4936,1,0
6774,4936,2,15249
6775,4936,3,56766
6776,4936,4,138749
6777,4936,5,286717
6778,4936,6,537274
6779,4936,7,942360
6780,4936,8,1390078
6781,4936,9,2005396
6782,4936,10,2840035
6783,4936,11,4410795
6784,4936,12,6044782
6785,4936,13,8195812
6786,4936,14,11008001
6787,4936,15,16107361
6788,4936,16,25508092
6789,4936,17,40781458
6790,4936,18,67068040
6791,4936,19,129958630
6792,4936,20,342004647
6793,4938,1,0
6794,4938,2,70
6795,4938,3,378
6796,4938,4,1932
6797,4938,5,8599
6798,4938,6,34646
6799,4938,7,84371
6800,4938,8,180085
6801,4938,9,349680
6802,4938,10,633439
6803,4938,11,1087435
6804,4938,12,1790563
6805,4938,13,2851786
6806,4938,14,4917656
6807,4938,15,7424766
6808,4938,16,13223702
6809,4938,17,28307621
6810,4938,18,56100356
6811,4938,19,99970095
6812,4938,20,342051651
6813,4769,1,0
6814,4769,2,118383
6815,4769,3,294199
6816,4769,4,548260
6817,4769,5,907350
6818,4769,6,1405858
6819,4769,7,2087915
6820,4769,8,3009692
6821,4769,9,4737571
6822,4769,10,5876448
6823,4769,11,7244681
6824,4769,12,8883019
6825,4769,13,10839667
6826,4769,14,14494851
6827,4769,15,17512178
6828,4769,16,25306092
6829,4769,17,40512123
6830,4769,18,66697705
6831,4769,19,129453628
6832,4769,20,341331311
6833,4771,1,0
6834,4771,2,118383
6835,4771,3,294199
6836,4771,4,548260
6837,4771,5,907350
6838,4771,6,1405858
6839,4771,7,2087915
6840,4771,8,3009692
6841,4771,9,4737571
6842,4771,10,5876448
6843,4771,11,7244681
6844,4771,12,8883019
6845,4771,13,10839667
6846,4771,14,14494851
6847,4771,15,17512178
6848,4771,16,25306092
6849,4771,17,40512123
6850,4771,18,66697705
6851,4771,19,129453628
6852,4771,20,341331311
6853,4773,1,0
6854,4773,2,118383
6855,4773,3,294199
6856,4773,4,548260
6857,4773,5,907350
6858,4773,6,1405858
6859,4773,7,2087915
6860,4773,8,3009692
6861,4773,9,4737571
6862,4773,10,5876448
6863,4773,11,7244681
6864,4773,12,8883019
6865,4773,13,10839667
6866,4773,14,14494851
6867,4773,15,17512178
6868,4773,16,25306092
6869,4773,17,40512123
6870,4773,18,66697705
6871,4773,19,129453628
6872,4773,20,341331311
6873,4939,1,0
6874,4939,2,285815
6875,4939,3,538410
6876,4939,4,852804
6877,4939,5,1241538
6878,4939,6,1718975
6879,4939,7,2302761
6880,4939,8,3013120
6881,4939,9,4368631
6882,4939,10,5507508
6883,4939,11,6875741
6884,4939,12,8514079
6885,4939,13,10470727
6886,4939,14,14125911
6887,4939,15,17143238
6888,4939,16,24863364
6889,4939,17,39921819
6890,4939,18,65886037
6891,4939,19,128346808
6892,4939,20,339855551
6893,4873,1,0
6894,4873,2,15249
6895,4873,3,56766
6896,4873,4,138749
6897,4873,5,286717
6898,4873,6,537274
6899,4873,7,942360
6900,4873,8,1390078
6901,4873,9,2005396
6902,4873,10,2840035
6903,4873,11,4410795
6904,4873,12,6044782
6905,4873,13,8195812
6906,4873,14,11008001
6907,4873,15,16107361
6908,4873,16,25508092
6909,4873,17,40781458
6910,4873,18,67068040
