"rownum","BaseItemTypesKey","ItemCurrentLevel","Experience"
7056,5767,4,1449957
7057,5767,5,2160316
7058,5767,6,3515827
7059,5767,7,4654704
7060,5767,8,6022937
7061,5767,9,7661275
7062,5767,10,9617923
7063,5767,11,13273107
7064,5767,12,16290434
7065,5767,13,19866666
7066,5767,14,24098333
7067,5767,15,26493411
7068,5767,16,34914474
7069,5767,17,51074457
7070,5767,18,92244824
7071,5767,19,179039272
7072,5767,20,336444335
7073,5768,1,0
7074,5768,2,199345
7075,5768,3,485160
7076,5768,4,886504
7077,5768,5,1440883
7078,5768,6,1918320
7079,5768,7,2502106
7080,5768,8,3212465
7081,5768,9,4567976
7082,5768,10,5706853
7083,5768,11,7075086
7084,5768,12,8713424
7085,5768,13,10670072
7086,5768,14,14325256
7087,5768,15,17342583
7088,5768,16,25102578
7089,5768,17,40240771
7090,5768,18,66324596
7091,5768,19,128944843
7092,5768,20,340652931
7093,5769,1,0
7094,5769,2,15249
7095,5769,3,56766
7096,5769,4,138749
7097,5769,5,286717
7098,5769,6,537274
7099,5769,7,942360
7100,5769,8,1390078
7101,5769,9,2005396
7102,5769,10,2840035
7103,5769,11,4410795
7104,5769,12,6044782
7105,5769,13,8195812
7106,5769,14,11008001
7107,5769,15,16107361
7108,5769,16,25508092
7109,5769,17,40781458
7110,5769,18,67068040
7111,5769,19,129958630
7112,5769,20,342004647
7113,5774,1,0
7114,5774,2,15249
7115,5774,3,56766
7116,5774,4,138749
7117,5774,5,286717
7118,5774,6,537274
7119,5774,7,942360
7120,5774,8,1390078
7121,5774,9,2005396
7122,5774,10,2840035
7123,5774,11,4410795
7124,5774,12,6044782
7125,5774,13,8195812
7126,5774,14,11008001
7127,5774,15,16107361
7128,5774,16,25508092
7129,5774,17,40781458
7130,5774,18,67068040
7131,5774,19,129958630
7132,5774,20,342004647
7133,5770,1,0
7134,5770,2,199345
7135,5770,3,485160
7136,5770,4,886504
7137,5770,5,1440883
7138,5770,6,1918320
7139,5770,7,2502106
7140,5770,8,3212465
7141,5770,9,4567976
7142,5770,10,5706853
7143,5770,11,7075086
7144,5770,12,8713424
7145,5770,13,10670072
7146,5770,14,14325256
7147,5770,15,17342583
7148,5770,16,25102578
7149,5770,17,40240771
7150,5770,18,66324596
7151,5770,19,128944843
7152,5770,20,340652931
7153,5771,1,0
7154,5771,2,15249
7155,5771,3,56766
7156,5771,4,138749
7157,5771,5,286717
7158,5771,6,537274
7159,5771,7,942360
7160,5771,8,1390078
7161,5771,9,2005396
7162,5771,10,2840035
7163,5771,11,4410795
7164,5771,12,6044782
7165,5771,13,8195812
7166,5771,14,11008001
7167,5771,15,16107361
7168,5771,16,25508092
7169,5771,17,40781458
7170,5771,18,67068040
7171,5771,19,129958630
7172,5771,20,342004647
7173,5772,1,0
7174,5772,2,841
7175,5772,3,3940
7176,5772,4,11373
7177,5772,5,34268
7178,5772,6,83993
7179,5772,7,179707
7180,5772,8,349302
7181,5772,9,633061
7182,5772,10,1087057
7183,5772,11,1790185
7184,5772,12,2851408
7185,5772,13,4917278
7186,5772,14,7424388
7187,5772,15,9998119
7188,5772,16,17609470
7189,5772,17,31047378
7190,5772,18,56099525
7191,5772,19,99968961
7192,5772,20,342050139
7193,5773,1,0
7194,5773,2,118383
7195,5773,3,294199
7196,5773,4,548260
7197,5773,5,907350
7198,5773,6,1405858
7199,5773,7,2087915
7200,5773,8,3009692
7201,5773,9,4737571
7202,5773,10,5876448
7203,5773,11,7244681
7204,5773,12,8883019
7205,5773,13,10839667
7206,5773,14,14494851
7207,5773,15,17512178
7208,5773,16,25306092
7209,5773,17,40512123
7210,5773,18,66697705
7211,5773,19,129453628
7212,5773,20,341331311
7213,5775,1,0
7214,5775,2,388734
7215,5775,3,866171
7216,5775,4,1449957
7217,5775,5,2160316
7218,5775,6,3515827
7219,5775,7,4654704
7220,5775,8,6022937
7221,5775,9,7661275
7222,5775,10,9617923
7223,5775,11,13273107
7224,5775,12,16290434
7225,5775,13,19866666
7226,5775,14,24098333
7227,5775,15,26493411
7228,5775,16,34914474
7229,5775,17,51074457
7230,5775,18,92244824
7231,5775,19,179039272
7232,5775,20,336444335
7233,5776,1,0
7234,5776,2,199345
7235,5776,3,485160
7236,5776,4,886504
7237,5776,5,1440883
7238,5776,6,1918320
7239,5776,7,2502106
7240,5776,8,3212465
7241,5776,9,4567976
7242,5776,10,5706853
7243,5776,11,7075086
7244,5776,12,8713424
7245,5776,13,10670072
7246,5776,14,14325256
7247,5776,15,17342583
7248,5776,16,25102578
7249,5776,17,40240771
7250,5776,18,66324596
7251,5776,19,128944843
7252,5776,20,340652931
7253,5777,1,0
7254,5777,2,514379
7255,5777,3,2510966
7256,5777,4,9963851
7257,5777,5,40744826
7258,5777,6,341913067
7259,5779,1,0
7260,5779,2,199345
7261,5779,3,485160
7262,5779,4,886504
7263,5779,5,1440883
7264,5779,6,1918320
7265,5779,7,2502106
7266,5779,8,3212465
7267,5779,9,4567976
7268,5779,10,5706853
7269,5779,11,7075086
7270,5779,12,8713424
7271,5779,13,10670072
7272,5779,14,14325256
7273,5779,15,17342583
7274,5779,16,25102578
7275,5779,17,40240771
7276,5779,18,66324596
7277,5779,19,128944843
7278,5779,20,340652931
7279,5780,1,0
7280,5780,2,118383
7281,5780,3,294199
7282,5780,4,548260
7283,5780,5,907350
7284,5780,6,1405858
7285,5780,7,2087915
7286,5780,8,3009692
7287,5780,9,4737571
7288,5780,10,5876448
7289,5780,11,7244681
7290,5780,12,8883019
7291,5780,13,10839667
7292,5780,14,14494851
7293,5780,15,17512178
7294,5780,16,25306092
7295,5780,17,40512123
7296,5780,18,66697705
7297,5780,19,129453628
7298,5780,20,341331311
7299,5784,1,0
7300,5784,2,285815
7301,5784,3,538410
7302,5784,4,852804
7303,5784,5,1241538
7304,5784,6,1718975
7305,5784,7,2302761
7306,5784,8,3013120
7307,5784,9,4368631
7308,5784,10,5507508
7309,5784,11,6875741
7310,5784,12,8514079
7311,5784,13,10470727
7312,5784,14,14125911
7313,5784,15,17143238
7314,5784,16,24863364
7315,5784,17,39921819
7316,5784,18,65886037
7317,5784,19,128346808
7318,5784,20,339855551
7319,5782,1,0
7320,5782,2,199345
7321,5782,3,485160
7322,5782,4,886504
7323,5782,5,1440883
7324,5782,6,1918320
7325,5782,7,2502106
7326,5782,8,3212465
7327,5782,9,4567976
7328,5782,10,5706853
7329,5782,11,7075086
7330,5782,12,8713424
7331,5782,13,10670072
7332,5782,14,14325256
7333,5782,15,17342583
7334,5782,16,25102578
7335,5782,17,40240771
7336,5782,18,66324596
7337,5782,19,128944843
7338,5782,20,340652931
7339,5783,1,0
7340,5783,2,49725
7341,5783,3,145439
7342,5783,4,315034
7343,5783,5,514379
7344,5783,6,800194
7345,5783,7,1201538
7346,5783,8,1755917
7347,5783,9,2510966
7348,5783,10,3527499
7349,5783,11,5426101
7350,5783,12,7390120
7351,5783,13,9963851
7352,5783,14,14640290
7353,5783,15,17657617
7354,5783,16,25480618
7355,5783,17,40744826
7356,5783,18,67017671
7357,5783,19,129889945
7358,5783,20,341913067
7359,5785,1,0
7360,5785,2,118383
7361,5785,3,294199
7362,5785,4,548260
7363,5785,5,907350
7364,5785,6,1405858
7365,5785,7,2087915
7366,5785,8,3009692
7367,5785,9,4737571
7368,5785,10,5876448
7369,5785,11,7244681
7370,5785,12,8883019
7371,5785,13,10839667
7372,5785,14,14494851
7373,5785,15,17512178
7374,5785,16,25306092
7375,5785,17,40512123
7376,5785,18,66697705
7377,5785,19,129453628
7378,5785,20,341331311
7379,5787,1,0
7380,5787,2,118383
7381,5787,3,294199
7382,5787,4,548260
7383,5787,5,907350
7384,5787,6,1405858
7385,5787,7,2087915
7386,5787,8,3009692
7387,5787,9,4737571
7388,5787,10,5876448
7389,5787,11,7244681
7390,5787,12,8883019
7391,5787,13,10839667
7392,5787,14,14494851
7393,5787,15,17512178
7394,5787,16,25306092
7395,5787,17,40512123
7396,5787,18,66697705
7397,5787,19,129453628
7398,5787,20,341331311
7399,5786,1,0
7400,5786,2,388734
7401,5786,3,866171
7402,5786,4,1449957
7403,5786,5,2160316
7404,5786,6,3515827
7405,5786,7,4654704
7406,5786,8,6022937
7407,5786,9,7661275
7408,5786,10,9617923
7409,5786,11,13273107
7410,5786,12,16290434
7411,5786,13,19866666
7412,5786,14,24098333
7413,5786,15,26493411
7414,5786,16,34914474
7415,5786,17,51074457
7416,5786,18,92244824
7417,5786,19,179039272
7418,5786,20,336444335
7419,5778,1,0
7420,5778,2,70
7421,5778,3,378
7422,5778,4,1932
7423,5778,5,8599
7424,5778,6,34646
7425,5778,7,84371
7426,5778,8,180085
7427,5778,9,349680
7428,5778,10,633439
7429,5778,11,1087435
7430,5778,12,1790563
7431,5778,13,2851786
7432,5778,14,4917656
7433,5778,15,7424766
7434,5778,16,13223702
7435,5778,17,28307621
7436,5778,18,56100356
7437,5778,19,99970095
7438,5778,20,342051651
7439,5788,1,0
7440,5788,2,285815
7441,5788,3,538410
7442,5788,4,852804
7443,5788,5,1241538
7444,5788,6,1718975
7445,5788,7,2302761
7446,5788,8,3013120
7447,5788,9,4368631
7448,5788,10,5507508
7449,5788,11,6875741
7450,5788,12,8514079
7451,5788,13,10470727
7452,5788,14,14125911
7453,5788,15,17143238
7454,5788,16,24863364
7455,5788,17,39921819
7456,5788,18,65886037
7457,5788,19,128346808
7458,5788,20,339855551
7459,5789,1,0
7460,5789,2,388734
7461,5789,3,866171
7462,5789,4,1449957
7463,5789,5,2160316
7464,5789,6,3515827
7465,5789,7,4654704
7466,5789,8,6022937
7467,5789,9,7661275
7468,5789,10,9617923
7469,5789,11,13273107
7470,5789,12,16290434
7471,5789,13,19866666
7472,5789,14,24098333
7473,5789,15,26493411
7474,5789,16,34914474
7475,5789,17,51074457
7476,5789,18,92244824
7477,5789,19,179039272
7478,5789,20,336444335
7479,5795,1,0
7480,5795,2,199345
7481,5795,3,485160
7482,5795,4,886504
7483,5795,5,1440883
7484,5795,6,1918320
7485,5795,7,2502106
7486,5795,8,3212465
7487,5795,9,4567976
7488,5795,10,5706853
7489,5795,11,7075086
7490,5795,12,8713424
7491,5795,13,10670072
7492,5795,14,14325256
7493,5795,15,17342583
7494,5795,16,25102578
7495,5795,17,40240771
7496,5795,18,66324596
7497,5795,19,128944843
7498,5795,20,340652931
7499,5796,1,0
7500,5796,2,16154
7501,5796,3,647270
7502,5796,4,6361711
7503,5796,5,39949255
7504,5796,6,529166003
7505,5797,1,0
7506,5797,2,252595
7507,5797,3,566989
7508,5797,4,955723
7509,5797,5,1433160
7510,5797,6,2016946
7511,5797,7,2727305
7512,5797,8,4082816
7513,5797,9,5221693
7514,5797,10,6589926
7515,5797,11,8228264
7516,5797,12,10184912
7517,5797,13,13840096
7518,5797,14,16857423
7519,5797,15,20433655
7520,5797,16,29598386
7521,5797,17,47459814
7522,5797,18,93492200
7523,5797,19,180740239
7524,5797,20,338712291
7525,5790,1,0
7526,5790,2,841
7527,5790,3,3940
7528,5790,4,11373
7529,5790,5,34268
7530,5790,6,83993
7531,5790,7,179707
7532,5790,8,349302
7533,5790,9,633061
7534,5790,10,1087057
7535,5790,11,1790185
7536,5790,12,2851408
7537,5790,13,4917278
7538,5790,14,7424388
7539,5790,15,9998119
7540,5790,16,17609470
7541,5790,17,31047378
7542,5790,18,56099525
7543,5790,19,99968961
7544,5790,20,342050139
7545,5792,1,0
7546,5792,2,841
7547,5792,3,3940
7548,5792,4,11373
7549,5792,5,34268
7550,5792,6,83993
7551,5792,7,179707
7552,5792,8,349302
7553,5792,9,633061
7554,5792,10,1087057
7555,5792,11,1790185
7556,5792,12,2851408
7557,5792,13,4917278
7558,5792,14,7424388
7559,5792,15,9998119
7560,5792,16,17609470
7561,5792,17,31047378
7562,5792,18,56099525
7563,5792,19,99968961
7564,5792,20,342050139
7565,5798,1,0
7566,5798,2,70
7567,5798,3,378
7568,5798,4,1932
7569,5798,5,8599
7570,5798,6,34646
7571,5798,7,84371
7572,5798,8,180085
7573,5798,9,349680
7574,5798,10,633439
7575,5798,11,1087435
7576,5798,12,1790563
7577,5798,13,2851786
7578,5798,14,4917656
7579,5798,15,7424766
7580,5798,16,13223702
7581,5798,17,28307621
7582,5798,18,56100356
7583,5798,19,99970095
7584,5798,20,342051651
7585,5799,1,0
7586,5799,2,15249
7587,5799,3,56766
7588,5799,4,138749
7589,5799,5,286717
7590,5799,6,537274
7591,5799,7,942360
7592,5799,8,1390078
7593,5799,9,2005396
7594,5799,10,2840035
7595,5799,11,4410795
7596,5799,12,6044782
7597,5799,13,8195812
7598,5799,14,11008001
7599,5799,15,16107361
7600,5799,16,25508092
7601,5799,17,40781458
7602,5799,18,67068040
7603,5799,19,129958630
7604,5799,20,342004647
7605,5801,1,0
7606,5801,2,69833
7607,5801,3,198382
7608,5801,4,352935
7609,5801,5,578309
7610,5801,6,898981
7611,5801,7,1346699
7612,5801,8,1962017
7613,5801,9,2796656
7614,5801,10,4367416
7615,5801,11,6001403
7616,5801,12,8152433
7617,5801,13,10964622
7618,5801,14,14619806
7619,5801,15,17637133
7620,5801,16,25456038
7621,5801,17,40712051
7622,5801,18,66972606
7623,5801,19,129828493
7624,5801,20,341831131
7625,5802,1,0
7626,5802,2,69833
7627,5802,3,198382
7628,5802,4,352935
7629,5802,5,578309
7630,5802,6,898981
7631,5802,7,1346699
7632,5802,8,1962017
7633,5802,9,2796656
7634,5802,10,4367416
7635,5802,11,6001403
7636,5802,12,8152433
7637,5802,13,10964622
7638,5802,14,14619806
7639,5802,15,17637133
7640,5802,16,25456038
7641,5802,17,40712051
7642,5802,18,66972606
7643,5802,19,129828493
7644,5802,20,341831131
7645,5804,1,0
7646,5804,2,9569
7647,5804,3,37758
7648,5804,4,96904
7649,5804,5,208096
7650,5804,6,401896
7651,5804,7,722176
7652,5804,8,1081266
7653,5804,9,1579774
7654,5804,10,2261831
7655,5804,11,3183608
7656,5804,12,4911487
7657,5804,13,6703256
7658,5804,14,9056935
7659,5804,15,12127847
7660,5804,16,21223313
7661,5804,17,37263203
7662,5804,18,67080320
7663,5804,19,129975376
7664,5804,20,342026975
7665,5803,1,0
7666,5803,2,841
7667,5803,3,3940
7668,5803,4,11373
7669,5803,5,34268
7670,5803,6,83993
7671,5803,7,179707
7672,5803,8,349302
7673,5803,9,633061
7674,5803,10,1087057
7675,5803,11,1790185
7676,5803,12,2851408
7677,5803,13,4917278
7678,5803,14,7424388
7679,5803,15,9998119
7680,5803,16,17609470
7681,5803,17,31047378
7682,5803,18,56099525
7683,5803,19,99968961
7684,5803,20,342050139
7685,5805,1,0
7686,5805,2,49725
7687,5805,3,145439
7688,5805,4,315034
7689,5805,5,514379
7690,5805,6,800194
7691,5805,7,1201538
7692,5805,8,1755917
7693,5805,9,2510966
7694,5805,10,3527499
7695,5805,11,5426101
7696,5805,12,7390120
7697,5805,13,9963851
7698,5805,14,14640290
7699,5805,15,17657617
7700,5805,16,25480618
7701,5805,17,40744826
7702,5805,18,67017671
7703,5805,19,129889945
7704,5805,20,341913067
7705,5806,1,0
7706,5806,2,285815
7707,5806,3,538410
7708,5806,4,852804
7709,5806,5,1241538
7710,5806,6,1718975
7711,5806,7,2302761
7712,5806,8,3013120
7713,5806,9,4368631
7714,5806,10,5507508
7715,5806,11,6875741
7716,5806,12,8514079
7717,5806,13,10470727
7718,5806,14,14125911
7719,5806,15,17143238
7720,5806,16,24863364
7721,5806,17,39921819
7722,5806,18,65886037
7723,5806,19,128346808
7724,5806,20,339855551
7725,5807,1,0
7726,5807,2,70
7727,5807,3,378
7728,5807,4,1932
7729,5807,5,8599
7730,5807,6,34646
7731,5807,7,84371
7732,5807,8,180085
7733,5807,9,349680
7734,5807,10,633439
7735,5807,11,1087435
7736,5807,12,1790563
7737,5807,13,2851786
7738,5807,14,4917656
7739,5807,15,7424766
7740,5807,16,13223702
7741,5807,17,28307621
7742,5807,18,56100356
7743,5807,19,99970095
7744,5807,20,342051651
7745,5808,1,0
7746,5808,2,118383
7747,5808,3,294199
7748,5808,4,548260
7749,5808,5,907350
7750,5808,6,1405858
7751,5808,7,2087915
7752,5808,8,3009692
7753,5808,9,4737571
7754,5808,10,5876448
7755,5808,11,7244681
7756,5808,12,8883019
7757,5808,13,10839667
7758,5808,14,14494851
7759,5808,15,17512178
7760,5808,16,25306092
7761,5808,17,40512123
7762,5808,18,66697705
7763,5808,19,129453628
7764,5808,20,341331311
7765,5809,1,0
7766,5809,2,285815
7767,5809,3,538410
7768,5809,4,852804
7769,5809,5,1241538
7770,5809,6,1718975
7771,5809,7,2302761
7772,5809,8,3013120
7773,5809,9,4368631
7774,5809,10,5507508
7775,5809,11,6875741
7776,5809,12,8514079
7777,5809,13,10470727
7778,5809,14,14125911
7779,5809,15,17143238
7780,5809,16,24863364
7781,5809,17,39921819
7782,5809,18,65886037
7783,5809,19,128346808
7784,5809,20,339855551
7785,5810,1,0
7786,5810,2,69833
7787,5810,3,198382
7788,5810,4,352935
7789,5810,5,578309
7790,5810,6,898981
7791,5810,7,1346699
7792,5810,8,1962017
7793,5810,9,2796656
7794,5810,10,4367416
7795,5810,11,6001403
7796,5810,12,8152433
7797,5810,13,10964622
7798,5810,14,14619806
7799,5810,15,17637133
7800,5810,16,25456038
7801,5810,17,40712051
7802,5810,18,66972606
7803,5810,19,129828493
7804,5810,20,341831131
7805,5811,1,0
7806,5811,2,70
7807,5811,3,378
7808,5811,4,1932
7809,5811,5,8599
7810,5811,6,34646
7811,5811,7,84371
7812,5811,8,180085
7813,5811,9,349680
7814,5811,10,633439
7815,5811,11,1087435
7816,5811,12,1790563
7817,5811,13,2851786
7818,5811,14,4917656
7819,5811,15,7424766
7820,5811,16,13223702
7821,5811,17,28307621
7822,5811,18,56100356
7823,5811,19,99970095
7824,5811,20,342051651
7825,5814,1,0
7826,5814,2,118383
7827,5814,3,294199
7828,5814,4,548260
7829,5814,5,907350
7830,5814,6,1405858
7831,5814,7,2087915
7832,5814,8,3009692
7833,5814,9,4737571
7834,5814,10,5876448
7835,5814,11,7244681
7836,5814,12,8883019
7837,5814,13,10839667
7838,5814,14,14494851
7839,5814,15,17512178
7840,5814,16,25306092
7841,5814,17,40512123
7842,5814,18,66697705
7843,5814,19,129453628
7844,5814,20,341331311
7845,5815,1,0
7846,5815,2,285815
7847,5815,3,538410
7848,5815,4,852804
7849,5815,5,1241538
7850,5815,6,1718975
7851,5815,7,2302761
7852,5815,8,3013120
7853,5815,9,4368631
7854,5815,10,5507508
7855,5815,11,6875741
7856,5815,12,8514079
7857,5815,13,10470727
7858,5815,14,14125911
7859,5815,15,17143238
7860,5815,16,24863364
7861,5815,17,39921819
7862,5815,18,65886037
7863,5815,19,128346808
7864,5815,20,339855551
7865,5817,1,0
7866,5817,2,199345
7867,5817,3,485160
7868,5817,4,886504
7869,5817,5,1440883
7870,5817,6,1918320
7871,5817,7,2502106
7872,5817,8,3212465
7873,5817,9,4567976
7874,5817,10,5706853
7875,5817,11,7075086
7876,5817,12,8713424
7877,5817,13,10670072
7878,5817,14,14325256
7879,5817,15,17342583
7880,5817,16,25102578
7881,5817,17,40240771
7882,5817,18,66324596
7883,5817,19,128944843
7884,5817,20,340652931
7885,5813,1,0
7886,5813,2,9569
7887,5813,3,37758
7888,5813,4,96904
7889,5813,5,208096
7890,5813,6,401896
7891,5813,7,722176
7892,5813,8,1081266
7893,5813,9,1579774
7894,5813,10,2261831
7895,5813,11,3183608
7896,5813,12,4911487
7897,5813,13,6703256
7898,5813,14,9056935
7899,5813,15,12127847
7900,5813,16,21223313
7901,5813,17,37263203
7902,5813,18,67080320
7903,5813,19,129975376
7904,5813,20,342026975
7905,5816,1,0
7906,5816,2,69833
7907,5816,3,198382
7908,5816,4,352935
7909,5816,5,578309
7910,5816,6,898981
7911,5816,7,1346699
7912,5816,8,1962017
7913,5816,9,2796656
7914,5816,10,4367416
7915,5816,11,6001403
7916,5816,12,8152433
7917,5816,13,10964622
7918,5816,14,14619806
7919,5816,15,17637133
7920,5816,16,25456038
7921,5816,17,40712051
7922,5816,18,66972606
7923,5816,19,129828493
7924,5816,20,341831131
7925,5818,1,0
7926,5818,2,69833
7927,5818,3,198382
7928,5818,4,352935
7929,5818,5,578309
7930,5818,6,898981
7931,5818,7,1346699
7932,5818,8,1962017
7933,5818,9,2796656
7934,5818,10,4367416
7935,5818,11,6001403
7936,5818,12,8152433
7937,5818,13,10964622
7938,5818,14,14619806
7939,5818,15,17637133
7940,5818,16,25456038
7941,5818,17,40712051
7942,5818,18,66972606
7943,5818,19,129828493
7944,5818,20,341831131
7945,5819,1,0
7946,5819,2,285815
7947,5819,3,538410
7948,5819,4,852804
7949,5819,5,1241538
7950,5819,6,1718975
7951,5819,7,2302761
7952,5819,8,3013120
7953,5819,9,4368631
7954,5819,10,5507508
7955,5819,11,6875741
7956,5819,12,8514079
7957,5819,13,10470727
7958,5819,14,14125911
7959,5819,15,17143238
7960,5819,16,24863364
7961,5819,17,39921819
7962,5819,18,65886037
7963,5819,19,128346808
7964,5819,20,339855551
7965,5820,1,0
7966,5820,2,70
7967,5820,3,378
7968,5820,4,1932
7969,5820,5,8599
7970,5820,6,34646
7971,5820,7,84371
7972,5820,8,180085
7973,5820,9,349680
7974,5820,10,633439
7975,5820,11,1087435
7976,5820,12,1790563
7977,5820,13,2851786
7978,5820,14,4917656
7979,5820,15,7424766
7980,5820,16,13223702
7981,5820,17,28307621
7982,5820,18,56100356
7983,5820,19,99970095
7984,5820,20,342051651
7985,5821,1,0
7986,5821,2,49725
7987,5821,3,145439
7988,5821,4,315034
7989,5821,5,514379
7990,5821,6,800194
7991,5821,7,1201538
7992,5821,8,1755917
7993,5821,9,2510966
7994,5821,10,3527499
7995,5821,11,5426101
7996,5821,12,7390120
7997,5821,13,9963851
7998,5821,14,14640290
7999,5821,15,17657617
8000,5821,16,25480618
8001,5821,17,40744826
8002,5821,18,67017671
8003,5821,19,129889945
8004,5821,20,341913067
8005,5822,1,0
8006,5822,2,285815
8007,5822,3,538410
8008,5822,4,852804
8009,5822,5,1241538
8010,5822,6,1718975
8011,5822,7,2302761
8012,5822,8,3013120
8013,5822,9,4368631
8014,5822,10,5507508
8015,5822,11,6875741
8016,5822,12,8514079
8017,5822,13,10470727
8018,5822,14,14125911
8019,5822,15,17143238
8020,5822,16,24863364
8021,5822,17,39921819
8022,5822,18,65886037
8023,5822,19,128346808
8024,5822,20,339855551
8025,5869,1,0
8026,5869,2,3231
8027,5869,3,12800
8028,5869,4,40989
8029,5869,5,100135
8030,5869,6,211327
8031,5869,7,405127
8032,5869,8,725407
8033,5869,9,1233246
8034,5869,10,1787625
8035,5869,11,2542674
8036,5869,12,3559207
8037,5869,13,5457809
8038,5869,14,7421828
8039,5869,15,9995559
8040,5869,16,17606398
8041,5869,17,31043282
8042,5869,18,56093893
8043,5869,19,99961281
8044,5869,20,342039899
8045,5812,1,0
8046,5812,2,252595
8047,5812,3,566989
8048,5812,4,955723
8049,5812,5,1433160
8050,5812,6,2016946
8051,5812,7,2727305
8052,5812,8,4082816
8053,5812,9,5221693
8054,5812,10,6589926
8055,5812,11,8228264
8056,5812,12,10184912
8057,5812,13,13840096
8058,5812,14,16857423
8059,5812,15,20433655
8060,5812,16,29598386
8061,5812,17,47459814
8062,5812,18,93492200
8063,5812,19,180740239
8064,5812,20,338712291
8065,5823,1,0
8066,5823,2,199345
8067,5823,3,485160
8068,5823,4,886504
8069,5823,5,1440883
8070,5823,6,1918320
8071,5823,7,2502106
8072,5823,8,3212465
