"rownum","Id","i32","IsSummoned","Armour","Evasion","EnergyShieldFromLife","DamageSpread","MonsterResistancesKey","IsLargeAbyssMonster","IsSmallAbyssMonster","bool"
2405,"BlightSkeletonRhoaBoss",100,"",20,0,0,20,34,"",1,""
2406,"BlightSkeletonRhoaRevive",100,"",20,0,0,20,2,1,"",""
2407,"BlightZombieRhoaRevive",100,"",20,0,0,20,2,1,"",""
2408,"BlightDemonModularSlow",100,"",0,0,0,20,17,1,"",""
2409,"BlightDemonModular",100,"",0,0,0,20,17,1,"",""
2410,"BlightDemonModularBoss",100,"",0,0,0,20,34,"",1,""
2411,"BlightDemonModularMinion",100,"",0,0,0,20,17,1,"",""
2412,"BlightDemonFemale",100,"",0,0,0,20,17,1,"",""
2413,"BlightDemonRanged",100,"",0,10,0,20,17,1,"",""
2414,"BlightBanditSlow",100,"",20,20,0,20,17,1,"",""
2415,"BlightBandit",100,"",20,20,0,20,17,1,"",""
2416,"BlightBanditBow",100,"",0,10,0,20,17,1,"",""
2417,"BlightBanditKamikaze",100,"",20,20,0,20,17,1,"",""
2418,"BlightBanditKamikazeBoss",100,"",20,20,0,20,34,"",1,""
2419,"BlightSpawnSlow",100,"",0,10,0,20,2,1,"",""
2420,"BlightSpawn",100,"",0,10,0,20,2,1,"",""
2421,"BlightSeaWitch",100,"",0,0,100,20,34,"",1,""
2422,"BlightSpawnMinion",100,"",0,10,0,20,2,1,"",""
2423,"BlightCrabCoconutSlow",100,"",50,0,0,20,1,1,"",""
2424,"BlightCrabKelpSlow",100,"",50,0,0,20,1,1,"",""
2425,"BlightCrabNimbleSlow",100,"",50,0,0,20,1,1,"",""
2426,"BlightCrabSpiderSlow",100,"",50,0,0,20,1,1,"",""
2427,"BlightCrabCoconut",100,"",50,0,0,20,1,1,"",""
2428,"BlightCrabKelp",100,"",50,0,0,20,1,1,"",""
2429,"BlightCrabNimble",100,"",50,0,0,20,1,1,"",""
2430,"BlightCrabSpider",100,"",50,0,0,20,1,1,"",""
2431,"BlightShieldCrab",100,"",25,0,0,20,1,1,"",1
2432,"BlightSandspitter",100,"",0,0,0,20,3,1,"",1
2433,"BlightNessaCrab",100,"",100,0,0,20,18,1,"",""
2434,"BlightNessaCrabBoss",100,"",100,0,0,20,34,"",1,""
2435,"BlightSpiderSlow",100,"",0,0,0,20,17,1,"",""
2436,"BlightSpider",100,"",0,0,0,20,3,1,"",""
2437,"BlightSpiderSmallFast",100,"",0,0,0,20,3,1,"",""
2438,"BlightSpiderMother",100,"",0,0,0,20,20,"",1,""
2439,"BlightSpiderHatcher",100,"",0,0,0,20,3,1,"",""
2440,"BlightBlackguardInquisitor",100,"",60,0,20,20,17,1,"",""
2441,"BlightReligiousTemplar",100,"",40,0,40,20,17,1,"",""
2442,"BlightReligiousTemplar2h",100,"",40,0,40,20,17,1,"",""
2443,"BlightBlessedSister",100,"",0,0,70,20,18,1,"",""
2444,"BlightSecretPolice",100,"",0,40,20,20,17,1,"",""
2445,"BlightTemplarShieldBearer",100,"",0,0,0,0,17,1,"",""
2446,"BlightTemplarShieldBearerLarge",100,"",0,0,0,0,34,"",1,""
2447,"BlightGoatman",100,"",15,5,0,20,1,1,"",""
2448,"BlightGoatmanSlow",100,"",15,5,0,20,1,1,"",""
2449,"BlightGoatmanShaman",100,"",0,0,50,20,18,1,"",""
2450,"BlightGoatmanBoss",100,"",15,5,0,20,34,"",1,""
2451,"BlightSkeletonSlow",100,"",15,0,0,30,17,1,"",""
2452,"BlightSkeleton",100,"",15,0,0,30,17,1,"",""
2453,"BlightSkeletonBow",100,"",0,10,0,20,17,1,"",""
2454,"BlightSkeletonLarge",100,"",80,0,0,20,17,1,"",""
2455,"BlightSkeletonNecromancer",100,"",0,0,100,20,20,1,"",""
2456,"BlightSkeletonCannonBoss",100,"",25,25,0,20,34,"",1,""
2457,"BlightMonkeySlow",100,"",0,15,0,20,1,1,"",""
2458,"BlightMonkey",100,"",0,15,0,20,1,1,"",""
2459,"BlightMonkeyChieftain",100,"",20,0,0,20,18,1,"",""
2460,"BlightMonkeyChieftainBoss",100,"",20,0,0,20,34,"",1,""
2461,"BlightUndyingSlow",100,"",30,30,0,20,3,1,"",""
2462,"BlightUndying",100,"",30,30,0,20,3,1,"",""
2463,"BlightUndyingOutcast",100,"",0,25,0,20,23,1,"",""
2464,"BlightUndyingEvangalist",100,"",50,10,0,20,23,1,"",""
2465,"BlightUndyingEvangalistBoss",100,"",50,10,0,20,34,"",1,""
2466,"BlightAxisSoldierSlow",100,"",40,0,0,20,17,1,"",""
2467,"BlightAxisSoldier",100,"",40,0,0,20,17,1,"",""
2468,"BlightAxisSoldierElite",100,"",40,0,0,20,23,1,"",""
2469,"BlightAxisCaster",100,"",0,0,50,20,17,1,"",""
2470,"BlightAxisCasterBoss",100,"",0,0,50,20,34,"",1,""
2471,"BlightAxisExperiementer",100,"",0,0,50,20,23,1,"",""
2472,"BlightSnakeSlitherSlow",100,"",20,10,0,20,5,1,"",""
2473,"BlightSnakeSlither",100,"",20,10,0,20,5,1,"",1
2474,"BlightSnake",100,"",15,15,0,20,5,1,"",1
2475,"BlightSnakeScorpion",100,"",15,15,0,20,5,1,"",1
2476,"BlightSnakeSlitherFast",100,"",20,10,0,20,5,1,"",1
2477,"BlightSnakeSlitherBoss",100,"",20,10,0,20,34,"",1,1
2478,"BlightSnakeSpectralViper",100,"",0,0,0,20,0,"","",""
2479,"BlightKitavaCultistSlow",100,"",20,40,0,20,3,1,"",""
2480,"BlightKitavaCultistSpearSlow",100,"",20,40,0,20,3,1,"",""
2481,"BlightKitavaCultist",100,"",20,40,0,20,3,1,"",""
2482,"BlightKitavaCultistSpear",100,"",20,40,0,20,3,1,"",""
2483,"BlightRegurgitator",100,"",0,0,0,20,7,1,"",""
2484,"BlightWickerman",100,"",100,0,0,20,17,1,"",""
2485,"BlightKitavaDemon",100,"",60,40,0,20,23,1,"",""
2486,"BlightKitavaDemonBoss",100,"",60,40,0,20,34,"",1,""
2487,"BlightCannibalSlow",100,"",0,15,0,20,17,1,"",""
2488,"BlightCannibal",100,"",0,15,0,20,17,1,"",""
2489,"BlightCannibalChampion",100,"",0,15,0,20,24,1,"",""
2490,"BlightCannibalChampionBoss",100,"",0,15,0,20,34,"",1,""
2491,"BlightPitbullSlow",100,"",40,60,0,20,1,1,"",1
2492,"BlightPitbull",100,"",40,60,0,20,1,1,"",1
2493,"BlightCockerelSlow",100,"",0,50,0,20,20,1,"",1
2494,"BlightCockerel",100,"",0,50,0,20,20,1,"",1
2495,"BlightCockerelBow",100,"",0,50,0,20,20,1,"",1
2496,"BlightGladiator",100,"",0,0,0,20,17,1,"",1
2497,"BlightBull",100,"",100,0,0,20,2,1,"",1
2498,"BlightLion",100,"",10,10,0,20,1,1,"",""
2499,"BlightBullBoss",100,"",100,0,0,20,34,"",1,1
2500,"BoneGolem",340,1,0,0,100,20,41,"","",""
2501,"BurrowingViper",100,"",0,100,0,20,0,"","",""
2502,"Skitterbot",100,1,0,0,0,0,0,"","",""
2503,"SnakeFlowerMan",100,"",0,0,0,20,4,"","",""
2504,"BlightBuilder",100,"",33,33,33,20,23,"","",""
2505,"BlightedSpore",100,"",0,0,0,0,0,"","",""
2506,"MetamorphosisBoss",100,"",33,33,33,20,34,"",1,""
2507,"AtlasExiles1",100,"",100,0,100,20,35,"","",""
2508,"AtlasExiles1Apparition",100,"",100,0,100,20,35,"","",""
2509,"CrusaderMageguardCaster",100,"",0,0,200,20,20,"","",""
2510,"CrusaderMageguardCasterSpectre",100,"",0,0,200,20,20,"","",""
2511,"CrusaderReligiousTemplar",100,"",60,0,40,20,3,"","",""
2512,"CrusaderBlackguardInquisitor",100,"",75,0,25,20,3,"","",""
2513,"CrusaderBlackguardCleric",100,"",0,0,100,20,3,"","",""
2514,"CrusaderBlessedSister",100,"",0,0,100,20,3,"","",""
2515,"CrusaderTemplarJudge",100,"",50,0,50,20,3,"","",""
2516,"CrusaderFallenAngelWarrior",100,"",80,0,80,20,20,"","",""
2517,"CrusaderFallenAngelWarriorSpectre",100,"",80,0,80,20,20,"","",""
2518,"CrusaderManaPhantasm",100,"",0,0,100,20,20,"","",""
2519,"CrusaderArcaneOrb",100,"",0,0,50,20,3,"","",""
2520,"AtlasExiles2",100,"",100,0,100,20,35,"","",""
2521,"AtlasExiles2Apparition",100,"",100,0,100,20,35,"","",""
2522,"EyrieElementalFighter",100,"",0,40,0,20,2,"","",""
2523,"EyrieArcticCrystalCaster",100,"",0,40,40,20,19,"","",""
2524,"EyrieArcticCrystalCasterSpectre",100,"",0,40,40,20,19,"","",""
2525,"EyrieSeraphFighter",100,"",0,80,0,20,19,"","",""
2526,"EyrieSeraphFighterSpectre",100,"",0,80,0,20,19,"","",""
2527,"EyrieSeraphArcher",100,"",0,80,0,20,19,"","",""
2528,"EyrieSeraphArcherSpectre",100,"",0,80,0,20,19,"","",""
2529,"EyrieArmouredBird",100,"",50,25,0,20,19,"","",""
2530,"EyrieArmouredBirdSpectre",100,"",50,25,0,20,19,"","",""
2531,"EyrieEagleTotem",100,"",0,0,100,20,19,"","",""
2532,"EyrieKiweth",100,"",0,20,50,20,2,"","",""
2533,"EyrieSummonedRaven",100,"",0,0,0,20,2,"","",""
2534,"AtlasExiles3",100,"",100,0,100,20,35,"","",""
2535,"AtlasExiles3Apparition",100,"",100,0,100,20,35,"","",""
2536,"BasiliskSnake",100,"",15,15,0,20,5,"","",""
2537,"BasiliskScorpion",100,"",50,0,0,20,5,"","",""
2538,"BasiliskTaster",100,"",20,10,0,20,5,"","",1
2539,"BasiliskSpiderPlague",100,"",0,0,0,20,12,"","",""
2540,"BasiliskSpiderPlagueMinion",100,"",0,0,0,20,12,"","",""
2541,"BasiliskBurrowingViper",100,"",0,0,0,20,0,"","",""
2542,"BasiliskBurrowingViperBoss",100,"",0,0,0,20,0,"","",""
2543,"BasiliskBurrowingViperSpawner",100,"",0,0,0,20,0,"","",""
2544,"BasiliskIguana",100,"",0,20,50,20,16,"","",1
2545,"BasiliskFemaleViper",100,"",0,80,0,20,21,"","",""
2546,"BasiliskFemaleViperSpectre",100,"",0,80,0,20,21,"","",""
2547,"BasiliskFemaleGorgon",100,"",0,80,0,20,21,"","",""
2548,"BasiliskFemaleGorgonSpectre",100,"",0,80,0,20,21,"","",""
2549,"BasiliskFlyingViper",100,"",0,75,25,20,21,"","",""
2550,"AdjudicatorCockerel",100,"",0,50,0,20,3,"","",1
2551,"AdjudicatorCockerelBoss",100,"",0,50,0,20,3,"","",1
2552,"AdjudicatorCockerelBow",100,"",0,50,0,20,3,"","",1
2553,"AdjudicatorCockerelBowBoss",100,"",0,50,0,20,3,"","",1
2554,"AdjudicatorGladiator",100,"",50,50,0,20,0,"","",1
2555,"AdjudicatorGladiatorBoss",100,"",50,50,0,20,0,"","",1
2556,"AdjudicatorLionStatue",100,"",50,50,0,10,0,"","",""
2557,"AdjudicatorPitbull",100,"",60,20,0,20,1,"","",1
2558,"AdjudicatorPitbullBoss",100,"",60,20,0,20,1,"","",1
2559,"AdjudicatorFemaleStatue",100,"",50,0,0,20,0,"","",""
2560,"AdjudicatorMaleStatue",100,"",50,0,0,20,0,"","",""
2561,"AdjudicatorMaster",100,"",80,80,0,20,47,"","",""
2562,"AdjudicatorMasterSpectre",100,"",80,80,0,20,47,"","",""
2563,"AdjudicatorGrandMaster",100,"",80,80,0,20,47,"","",""
2564,"AdjudicatorGrandMasterSpectre",100,"",80,80,0,20,47,"","",""
2565,"AdjudicatorBanner",100,"",0,0,0,20,34,"","",""
2566,"AdjudicatorBannerInfluence",100,"",0,0,0,20,34,"","",""
2567,"AtlasExiles4",100,"",100,0,100,20,35,"","",""
2568,"AtlasExiles4Apparition",100,"",100,0,100,20,35,"","",""
2569,"AtlasExiles5",100,"",100,0,100,20,35,"","",""
2570,"AtlasExiles5Throne",100,"",100,0,100,20,35,"","",""
2571,"AtlasExiles5Apparition",100,"",100,0,100,20,35,"","",""
2572,"AtlasExiles5ApparitionInfluence",100,"",100,0,100,20,35,"","",""
2573,"AtlasExiles5CivilianMale",100,"",0,0,0,20,0,"","",""
2574,"AtlasExiles5CivilianFemale",100,"",0,0,0,20,0,"","",""
2575,"AtlasQuestBlackguardRanged",100,"",10,20,0,20,2,"",1,""
2576,"AtlasQuestBlackguardChampion",100,"",10,30,0,20,36,1,"",""
2577,"AtlasQuestStatueSmall",100,"",100,100,0,20,47,"","",""
2578,"AtlasQuestStatueLarge",100,"",100,0,0,20,47,"","",""
2579,"AtlasQuestKitavaCultist",100,"",20,40,0,20,11,"","",""
2580,"AtlasQuestKitavaCultistSpear",100,"",20,40,0,20,11,"","",""
2581,"AtlasQuestTemplarJudgeCultist",100,"",0,0,25,20,11,"","",""
2582,"AtlasQuestReligiousTemplar2hCultist",100,"",40,0,40,20,17,"","",""
2583,"AtlasQuestReligiousTemplarCultist",100,"",40,0,40,20,17,"","",""
2584,"MetamorphosisCreation",100,"",0,0,0,0,0,"","",""
2585,"AfflictionMonster",100,"",0,0,0,20,0,"","",""
2586,"AfflictionMinion1",100,"",50,0,0,20,47,"","",""
2587,"AfflictionMinion2",100,"",0,0,50,20,11,"","",""
2588,"AfflictionMinion3",100,"",50,0,0,20,47,"","",""
2589,"AfflictionMinion4",100,"",0,50,0,20,10,"","",""
2590,"AfflictionMinion5",100,"",50,0,0,20,47,"","",""
2591,"AfflictionMinion6",100,"",0,50,0,20,9,"","",""
2592,"AfflictionMonsterBoss",100,"",50,50,50,20,34,"","",""
2593,"AfflictionMonsterBossWild",100,"",50,50,50,20,34,"","",""
2594,"AfflictionMonsterBossPhys",100,"",50,50,500,20,34,"","",""
2595,"AfflictionMonsterBossWildPhys",100,"",50,50,500,20,34,"","",""
2596,"AfflictionDaemon",100,1,0,0,0,20,0,"","",""
2597,"Tangmazu",100,"",0,0,0,20,0,"","",""
2598,"SaplingIced",100,"",33,33,33,20,34,"","",""
2599,"SaplingIcedOrb",100,"",33,33,33,20,0,"","",""
2600,"DragonGrey",100,"",60,10,30,20,25,"","",""
2601,"BeehiveBehemoth",100,"",80,10,10,20,34,"","",""
2602,"BeehiveBehemothVine",100,"",100,0,0,20,0,"","",""
2603,"BurnBoss",100,"",0,0,100,20,34,"","",""
2604,"CrimsonPriest",100,"",60,10,30,20,34,"","",""
2605,"CrimsonPriestStandalone",100,"",60,10,30,20,34,"","",""
2606,"CrimsonPriestClone",100,"",60,10,30,20,34,"","",""
2607,"SpikerBull",100,"",60,0,0,20,34,"","",1
2608,"Barghest",100,"",60,10,30,20,25,"","",""
2609,"Thaumaturgist",100,"",0,0,100,20,34,"","",""
2610,"CustomMetamorph",100,"",33,33,33,20,34,"","",""
2611,"LavaTentacleSquid",100,"",0,0,25,20,8,"","",""
2612,"PirateLordBrutal",100,"",30,0,0,30,34,"","",""
2613,"PirateLordFigurehead",100,"",15,0,0,30,34,"","",""
2614,"PirateLordBrutalShipmate",100,"",15,0,0,30,34,"","",""
2615,"PirateLordBrutalShipmateRoyale",100,"",15,0,0,30,34,"","",""
2616,"HarvestDropBear",100,"",50,50,0,20,1,1,"",1
2617,"HarvestHellion",100,"",10,10,0,20,1,1,"",""
2618,"HarvestHellionT3",100,"",10,10,0,20,17,"",1,""
2619,"HarvestWolf",100,"",10,10,0,20,2,1,"",""
2620,"HarvestMonkey",100,"",0,15,0,20,1,1,"",""
2621,"HarvestInsect",100,"",0,0,0,20,0,1,"",""
2622,"HarvestInsectSpawned",100,"",0,0,0,20,0,1,"",""
2623,"HarvestBeast",100,"",60,0,0,20,0,1,"",""
2624,"HarvestBeastSpectre",100,"",60,0,0,20,0,1,"",""
2625,"HarvestBeastT3",100,"",60,0,0,20,17,"",1,""
2626,"HarvestBeastT3Spectre",100,"",60,0,0,20,17,"",1,""
2627,"HarvestHound",100,"",10,10,0,20,1,1,"",1
2628,"HarvestChieftain",100,"",20,0,0,20,18,1,"",""
2629,"HarvestChieftainSpectre",100,"",20,0,0,20,18,1,"",""
2630,"HarvestMinerHammer",100,"",0,0,0,20,2,1,"",1
2631,"HarvestSpiker",100,"",15,15,0,20,2,1,"",1
2632,"HarvestBirddog",100,"",10,10,0,20,17,"",1,""
2633,"HarvestBrambleHulk",100,"",10,10,0,20,17,"",1,""
2634,"HarvestInsectSpawner",100,"",0,0,0,20,17,"",1,1
2635,"HarvestInsectSpawnerSpectre",100,"",0,0,0,20,17,"",1,1
2636,"HarvestMeleeSpider",100,"",0,0,0,20,3,1,"",""
2637,"HarvestWeta",100,"",0,50,0,20,2,1,"",""
2638,"HarvestWetaSpawnling",100,"",0,50,0,20,2,1,"",""
2639,"HarvestParasite",100,"",0,0,0,20,2,1,"",""
2640,"HarvestScorpion",100,"",50,0,0,20,5,1,"",""
2641,"HarvestThornSpider",100,"",0,0,0,20,3,1,"",""
2642,"HarvestSabreSpider",100,"",0,0,0,20,3,1,"",""
2643,"HarvestHuhuGrub",100,"",0,50,0,20,2,1,"",""
2644,"HarvestPlagueSpider",100,"",0,0,0,20,12,1,"",""
2645,"HarvestPlagueSpiderSpectre",100,"",0,0,0,20,12,1,"",""
2646,"HarvestPlagueSpiderSpawnling",100,"",0,50,0,20,2,1,"",""
2647,"HarvestBlackstrider",100,"",0,0,0,20,17,"",1,""
2648,"HarvestSquid",100,"",0,40,60,20,17,"",1,1
2649,"HarvestVultureParasite",100,"",0,0,0,20,17,"",1,""
2650,"HarvestPlatedScorpion",100,"",0,0,0,20,17,"",1,""
2651,"HarvestPlatedScorpionSpectre",100,"",0,0,0,20,17,"",1,""
2652,"HarvestDevourer",100,"",0,0,0,20,17,"",1,""
2653,"HarvestRhoa",100,"",20,0,0,20,2,1,"",""
2654,"HarvestRhoaSpectre",100,"",20,0,0,20,2,1,"",""
2655,"HarvestSandspitter",100,"",0,0,0,20,3,1,"",1
2656,"HarvestRegurgitator",100,"",0,0,0,20,7,1,"",""
2657,"HarvestFrog",100,"",0,20,0,20,3,1,"",""
2658,"HarvestAnt",100,"",0,50,0,20,6,1,"",""
2659,"HarvestRhex",100,"",0,50,0,20,3,1,"",""
2660,"HarvestRhexSpectre",100,"",0,50,0,20,3,1,"",""
2661,"HarvestRhexLarge",100,"",0,50,0,20,17,"",1,""
2662,"HarvestRhexLargeSpectre",100,"",0,50,0,20,17,"",1,""
2663,"HarvestShieldcrab",100,"",25,0,0,20,1,1,"",1
2664,"HarvestDevourerSnake",100,"",0,0,0,20,0,1,"",""
2665,"HarvestIguana",100,"",0,20,50,20,22,1,"",1
2666,"HarvestIguanaSpectre",100,"",0,20,50,20,22,1,"",1
2667,"HarvestSandleaper",100,"",0,50,0,20,3,1,"",1
2668,"HarvestNessaCrab",100,"",100,0,0,20,17,"",1,""
2669,"HarvestNessaCrabSpectre",100,"",100,0,0,20,17,"",1,""
2670,"HarvestKitavaDemon",100,"",60,40,0,20,17,"",1,""
2671,"HarvestKitavaDemonSpectre",100,"",60,40,0,20,17,"",1,""
2672,"HarvestGoatman",100,"",0,0,50,20,17,"",1,""
2673,"HarvestLanternMiner",100,"",0,20,0,20,17,"",1,1
2674,"HarvestBossBear",100,"",100,0,0,20,34,"","",""
2675,"HarvestBossCat",100,"",0,100,0,20,34,"","",""
2676,"HarvestBossBird",100,"",0,0,100,20,34,"","",""
2677,"HarvestBossBearMapBoss",100,"",100,0,0,20,34,"","",""
2678,"HarvestBossCatMapBoss",100,"",0,100,0,20,34,"","",""
2679,"HarvestBossBirdMapBoss",100,"",0,0,100,20,34,"","",""
2680,"HarvestOshabiTreeWalk",100,"",0,0,100,20,34,"","",""
2681,"HarvestOshabiBoss",100,"",0,0,50,20,35,"","",""
2682,"HarvestOshabiCombatVine",100,"",0,0,0,20,"","","",""
2683,"HarvestOshabiCombatVineSmall",100,"",0,0,0,20,"","","",""
2684,"HarvestOshabiHammerVine",200,"",0,0,0,20,"","","",""
2685,"HarvestOshabiBattleVine",100,"",0,0,0,20,34,"","",""
2686,"HarvestOshabiCyanBattleVine",100,"",0,0,0,20,35,"","",""
2687,"HarvestOshabiVineBarrier",100,"",100,0,0,20,35,"","",""
2688,"HarvestOshabiCyanBloomVolatile",100,"",0,0,0,20,0,"","",""
2689,"HeistAlliedNPC",100,"",33,33,33,20,34,"","",""
2690,"HeistAlliedNPCKurai",100,"",33,33,33,20,34,"","",""
2691,"HeistAlliedNPCAdiyah",100,"",33,33,33,20,34,"","",""
2692,"HeistAlliedNPCHuck",100,"",33,33,33,20,34,"","",""
2693,"HeistAlliedNPCTibbs",100,"",33,33,33,20,34,"","",""
2694,"HeistAlliedNPCTullina",100,"",33,33,33,20,34,"","",""
2695,"HeistBossUnbreakableMk1",100,"",100,0,100,20,35,"","",""
2696,"HeistBossDanai",100,"",0,100,0,20,35,"","",""
2697,"HeistBossFreidrich",100,"",50,50,0,20,35,"","",""
2698,"HeistBossFreidrichSlave",100,"",100,0,0,20,23,"","",""
2699,"HeistBossJamanra",100,"",50,0,50,20,35,"","",""
2700,"HeistBossAdmiralDarnaw",100,"",50,50,0,20,35,"","",""
2701,"HeistBossTwinsVic",100,"",33,33,33,20,35,"","",""
2702,"HeistBossTwinsVin",100,"",33,33,33,20,35,"","",""
2703,"HeistBossTwinsTotems",100,"",50,0,0,20,35,"","",""
2704,"HeistMilitaryMelee1",100,"",100,0,0,20,3,1,"",""
2705,"HeistMilitaryMelee2",100,"",100,0,0,20,3,1,"",""
2706,"HeistMilitaryMelee3",100,"",100,0,0,20,3,1,"",""
2707,"HeistMilitaryMelee4",100,"",100,0,0,20,17,1,"",""
2708,"HeistMilitaryRanged1",100,"",50,50,0,20,3,1,"",""
2709,"HeistMilitaryCaster1",100,"",0,0,100,20,3,1,"",""
2710,"HeistMilitaryMelee1Elite",100,"",100,0,0,20,3,"",1,""
2711,"HeistMilitaryMelee1EliteSpectre",100,"",100,0,0,20,3,"",1,""
2712,"HeistMilitaryMelee4Elite",100,"",100,0,0,20,17,"",1,""
2713,"HeistMilitaryMelee4EliteSpectre",100,"",100,0,0,20,17,"",1,""
2714,"HeistMilitaryCaster1Elite",100,"",0,0,100,20,3,"",1,""
2715,"HeistMilitaryCaster1EliteSpectre",100,"",0,0,100,20,3,"",1,""
2716,"HeistMilitaryMelee1Miniboss",100,"",100,0,0,20,36,"",1,""
2717,"HeistMilitaryMelee4Miniboss",100,"",100,0,0,20,36,"",1,""
2718,"HeistThaumaturgistMiniBossStaff",100,"",0,0,100,20,36,"",1,""
2719,"HeistThaumaturgistMiniBossAxe",100,"",50,50,0,20,36,"",1,""
2720,"HeistProjectUnarmedElite",100,"",50,50,0,20,36,"",1,""
2721,"HeistProjectUnarmedEliteSpectre",100,"",50,50,0,20,36,"",1,""
2722,"HeistProjectZombie",100,"",50,0,0,30,2,1,"",""
2723,"HeistProjectSkeletonMelee",100,"",50,0,0,30,3,1,"",""
2724,"HeistProjectSkeletonRanged",100,"",0,50,0,20,3,1,"",""
2725,"HeistProjectSkeletonMeleeRoyale",100,"",50,0,0,30,3,1,"",""
2726,"HeistProjectSkeletonRangedRoyale",100,"",0,50,0,20,3,1,"",""
2727,"HeistScienceLabrador",100,"",50,50,0,20,17,1,"",""
2728,"HeistScientistWand",100,"",0,0,100,20,21,1,"",""
2729,"HeistProjectWand",100,"",0,0,100,20,21,1,"",""
2730,"HeistProjectCasterElite",100,"",0,0,100,20,36,"",1,""
2731,"HeistProjectCasterEliteSpectre",100,"",0,0,100,20,36,"",1,""
2732,"HeistScientistCasterElite",100,"",0,0,100,20,36,"",1,""
2733,"HeistScientistCasterEliteSpectre",100,"",0,0,100,20,36,"",1,""
2734,"HeistScientistLabRat",100,"",0,25,0,20,3,1,"",""
2735,"ThaumaturgyLabRat",100,"",0,25,0,20,3,1,"",""
2736,"HeistThugMelee1",100,"",100,0,0,20,2,1,"",""
2737,"HeistThugMelee2",100,"",100,0,0,20,2,1,"",""
2738,"HeistThugMelee3",100,"",100,0,0,20,2,1,"",""
2739,"HeistThugMelee4",100,"",100,0,0,20,2,1,"",""
2740,"HeistThugRanged1",100,"",0,100,0,20,2,1,"",""
2741,"HeistThugTorch1",100,"",50,50,0,20,2,1,"",""
2742,"HeistThugTrapper1",100,"",0,50,50,20,2,1,"",""
2743,"HeistThugMelee2Elite",100,"",100,0,0,20,19,"",1,""
2744,"HeistThugMelee2EliteSpectre",100,"",100,0,0,20,19,"",1,""
2745,"HeistThugMelee4Elite",100,"",100,0,0,20,19,"",1,""
2746,"HeistThugMelee4EliteSpectre",100,"",100,0,0,20,19,"",1,""
2747,"HeistThugRanged1Elite",100,"",0,100,0,20,19,"",1,""
2748,"HeistThugRanged1EliteSpectre",100,"",0,100,0,20,19,"",1,""
2749,"HeistThugTorch1Elite",100,"",50,50,0,20,19,"",1,""
2750,"HeistThugTorch1EliteSpectre",100,"",50,50,0,20,19,"",1,""
2751,"HeistThugTrapper1Elite",100,"",0,50,50,20,19,"",1,""
2752,"HeistThugMelee1Miniboss",100,"",100,0,0,20,36,"",1,""
2753,"HeistThugMelee2Miniboss",100,"",100,0,0,20,36,"",1,""
2754,"HeistThugTrapper1Miniboss",100,"",0,50,50,20,36,"",1,""
2755,"HeistRobotClockworkGolem",100,"",100,0,0,20,1,1,"",""
2756,"HeistRobotDrone",100,"",0,100,0,20,1,1,"",""
2757,"HeistRobotSkitterbot",100,"",0,100,0,20,1,1,"",""
2758,"HeistRobotSpider",100,"",50,50,0,20,1,1,"",""
2759,"HeistRobotMannequin",100,"",100,0,0,20,1,1,"",""
2760,"HeistRobotTotem",100,"",0,0,100,20,1,1,"",""
2761,"HeistRobotPyreKnightElite",100,"",0,50,50,20,19,"",1,""
2762,"HeistRobotPyreKnightEliteSpectre",100,"",0,50,50,20,19,"",1,""
2763,"HeistRobotAutomatonElite",100,"",50,0,50,20,18,"",1,""
2764,"HeistRobotAutomatonEliteSpectre",100,"",50,0,50,20,18,"",1,""
2765,"HeistRobotStormcallerGolemElite",100,"",100,0,0,20,20,"",1,""
2766,"HeistRobotStormcallerGolemEliteSpectre",100,"",100,0,0,20,20,"",1,""
2767,"HeistRobotForgeHoundElite",100,"",100,0,0,20,18,"",1,""
2768,"HeistRobotForgeHoundEliteSpectre",100,"",100,0,0,20,18,"",1,""
2769,"HeistRobotCrucibleElite",100,"",0,0,100,20,18,"",1,""
2770,"HeistRobotArgusMiniboss",100,"",100,0,0,20,36,"",1,""
2771,"HeistRobotForgeHoundMiniboss",100,"",100,0,0,20,36,"",1,""
2772,"IvoryTempleMilitaryBoss1",100,"",100,0,0,20,34,"","",1
2773,"IvoryTempleMilitaryBoss2",100,"",100,0,0,20,34,"","",1
2774,"SecretDesecrateMonster",100,"",0,0,50,20,0,"","",""
2775,"TauntingContraption",100,1,0,0,0,0,41,"","",""
2776,"DjinnDemon",100,"",33,33,33,20,34,"","",""
2777,"TheMaven",100,"",100,0,100,20,35,"","",""
2778,"TheMavenEnraged",100,"",100,0,100,20,35,"","",""
2779,"TheMavenMap",100,"",100,0,100,20,35,"","",""
2780,"MavenBrainBoss",100,"",100,0,100,20,35,"","",""
2781,"MavenOrbMonster",100,"",0,0,0,20,17,"","",""
2782,"VaalGuardRanged",100,"",30,30,0,20,2,"","",1
2783,"VaalGuardFast",100,"",0,60,0,20,2,"","",1
2784,"VaalGuardOverseer",100,"",60,0,0,20,1,"","",1
2785,"VaalGuard",100,"",60,0,0,20,1,"","",1
2786,"VaalSpinner",100,"",60,0,60,20,3,"","",1
2787,"VaalSkitterConstruct",100,"",60,0,60,20,3,"","",1
2788,"TrialMasterBoss",100,"",50,0,50,20,35,"","",""
2789,"VaalSpinnerUltimatum",100,"",60,0,60,20,12,1,"",""
2790,"VaalSkitterConstructUltimatum",100,"",60,0,60,20,7,1,"",""
