"rownum","BaseItemTypesKey","ItemCurrentLevel","Experience"
6633,6042,2,841
6634,6042,3,3940
6635,6042,4,11373
6636,6042,5,34268
6637,6042,6,83993
6638,6042,7,179707
6639,6042,8,349302
6640,6042,9,633061
6641,6042,10,1087057
6642,6042,11,1790185
6643,6042,12,2851408
6644,6042,13,4917278
6645,6042,14,7424388
6646,6042,15,9998119
6647,6042,16,17609470
6648,6042,17,31047378
6649,6042,18,56099525
6650,6042,19,99968961
6651,6042,20,342050139
6652,6043,1,0
6653,6043,2,118383
6654,6043,3,294199
6655,6043,4,548260
6656,6043,5,907350
6657,6043,6,1405858
6658,6043,7,2087915
6659,6043,8,3009692
6660,6043,9,4737571
6661,6043,10,5876448
6662,6043,11,7244681
6663,6043,12,8883019
6664,6043,13,10839667
6665,6043,14,14494851
6666,6043,15,17512178
6667,6043,16,25306092
6668,6043,17,40512123
6669,6043,18,66697705
6670,6043,19,129453628
6671,6043,20,341331311
6672,6044,1,0
6673,6045,1,0
6674,6045,2,70
6675,6045,3,378
6676,6045,4,1932
6677,6045,5,8599
6678,6045,6,34646
6679,6045,7,84371
6680,6045,8,180085
6681,6045,9,349680
6682,6045,10,633439
6683,6045,11,1087435
6684,6045,12,1790563
6685,6045,13,2851786
6686,6045,14,4917656
6687,6045,15,7424766
6688,6045,16,13223702
6689,6045,17,28307621
6690,6045,18,56100356
6691,6045,19,99970095
6692,6045,20,342051651
6693,6046,1,0
6694,6046,2,9569
6695,6046,3,37758
6696,6046,4,96904
6697,6046,5,208096
6698,6046,6,401896
6699,6046,7,722176
6700,6046,8,1081266
6701,6046,9,1579774
6702,6046,10,2261831
6703,6046,11,3183608
6704,6046,12,4911487
6705,6046,13,6703256
6706,6046,14,9056935
6707,6046,15,12127847
6708,6046,16,21223313
6709,6046,17,37263203
6710,6046,18,67080320
6711,6046,19,129975376
6712,6046,20,342026975
6713,6047,1,0
6714,6047,2,199345
6715,6047,3,485160
6716,6047,4,886504
6717,6047,5,1440883
6718,6047,6,1918320
6719,6047,7,2502106
6720,6047,8,3212465
6721,6047,9,4567976
6722,6047,10,5706853
6723,6047,11,7075086
6724,6047,12,8713424
6725,6047,13,10670072
6726,6047,14,14325256
6727,6047,15,17342583
6728,6047,16,25102578
6729,6047,17,40240771
6730,6047,18,66324596
6731,6047,19,128944843
6732,6047,20,340652931
6733,6048,1,0
6734,6048,2,199345
6735,6048,3,485160
6736,6048,4,886504
6737,6048,5,1440883
6738,6048,6,1918320
6739,6048,7,2502106
6740,6048,8,3212465
6741,6048,9,4567976
6742,6048,10,5706853
6743,6048,11,7075086
6744,6048,12,8713424
6745,6048,13,10670072
6746,6048,14,14325256
6747,6048,15,17342583
6748,6048,16,25102578
6749,6048,17,40240771
6750,6048,18,66324596
6751,6048,19,128944843
6752,6048,20,340652931
6753,6049,1,0
6754,6049,2,199345
6755,6049,3,485160
6756,6049,4,886504
6757,6049,5,1440883
6758,6049,6,1918320
6759,6049,7,2502106
6760,6049,8,3212465
6761,6049,9,4567976
6762,6049,10,5706853
6763,6049,11,7075086
6764,6049,12,8713424
6765,6049,13,10670072
6766,6049,14,14325256
6767,6049,15,17342583
6768,6049,16,25102578
6769,6049,17,40240771
6770,6049,18,66324596
6771,6049,19,128944843
6772,6049,20,340652931
6773,6050,1,0
6774,6050,2,15249
6775,6050,3,56766
6776,6050,4,138749
6777,6050,5,286717
6778,6050,6,537274
6779,6050,7,942360
6780,6050,8,1390078
6781,6050,9,2005396
6782,6050,10,2840035
6783,6050,11,4410795
6784,6050,12,6044782
6785,6050,13,8195812
6786,6050,14,11008001
6787,6050,15,16107361
6788,6050,16,25508092
6789,6050,17,40781458
6790,6050,18,67068040
6791,6050,19,129958630
6792,6050,20,342004647
6793,6052,1,0
6794,6052,2,70
6795,6052,3,378
6796,6052,4,1932
6797,6052,5,8599
6798,6052,6,34646
6799,6052,7,84371
6800,6052,8,180085
6801,6052,9,349680
6802,6052,10,633439
6803,6052,11,1087435
6804,6052,12,1790563
6805,6052,13,2851786
6806,6052,14,4917656
6807,6052,15,7424766
6808,6052,16,13223702
6809,6052,17,28307621
6810,6052,18,56100356
6811,6052,19,99970095
6812,6052,20,342051651
6813,5883,1,0
6814,5883,2,118383
6815,5883,3,294199
6816,5883,4,548260
6817,5883,5,907350
6818,5883,6,1405858
6819,5883,7,2087915
6820,5883,8,3009692
6821,5883,9,4737571
6822,5883,10,5876448
6823,5883,11,7244681
6824,5883,12,8883019
6825,5883,13,10839667
6826,5883,14,14494851
6827,5883,15,17512178
6828,5883,16,25306092
6829,5883,17,40512123
6830,5883,18,66697705
6831,5883,19,129453628
6832,5883,20,341331311
6833,5885,1,0
6834,5885,2,118383
6835,5885,3,294199
6836,5885,4,548260
6837,5885,5,907350
6838,5885,6,1405858
6839,5885,7,2087915
6840,5885,8,3009692
6841,5885,9,4737571
6842,5885,10,5876448
6843,5885,11,7244681
6844,5885,12,8883019
6845,5885,13,10839667
6846,5885,14,14494851
6847,5885,15,17512178
6848,5885,16,25306092
6849,5885,17,40512123
6850,5885,18,66697705
6851,5885,19,129453628
6852,5885,20,341331311
6853,5887,1,0
6854,5887,2,118383
6855,5887,3,294199
6856,5887,4,548260
6857,5887,5,907350
6858,5887,6,1405858
6859,5887,7,2087915
6860,5887,8,3009692
6861,5887,9,4737571
6862,5887,10,5876448
6863,5887,11,7244681
6864,5887,12,8883019
6865,5887,13,10839667
6866,5887,14,14494851
6867,5887,15,17512178
6868,5887,16,25306092
6869,5887,17,40512123
6870,5887,18,66697705
6871,5887,19,129453628
6872,5887,20,341331311
6873,6053,1,0
6874,6053,2,285815
6875,6053,3,538410
6876,6053,4,852804
6877,6053,5,1241538
6878,6053,6,1718975
6879,6053,7,2302761
6880,6053,8,3013120
6881,6053,9,4368631
6882,6053,10,5507508
6883,6053,11,6875741
6884,6053,12,8514079
6885,6053,13,10470727
6886,6053,14,14125911
6887,6053,15,17143238
6888,6053,16,24863364
6889,6053,17,39921819
6890,6053,18,65886037
6891,6053,19,128346808
6892,6053,20,339855551
6893,5987,1,0
6894,5987,2,15249
6895,5987,3,56766
6896,5987,4,138749
6897,5987,5,286717
6898,5987,6,537274
6899,5987,7,942360
6900,5987,8,1390078
6901,5987,9,2005396
6902,5987,10,2840035
6903,5987,11,4410795
6904,5987,12,6044782
6905,5987,13,8195812
6906,5987,14,11008001
6907,5987,15,16107361
6908,5987,16,25508092
6909,5987,17,40781458
6910,5987,18,67068040
6911,5987,19,129958630
6912,5987,20,342004647
6913,6051,1,0
6914,6051,2,199345
6915,6051,3,485160
6916,6051,4,886504
6917,6051,5,1440883
6918,6051,6,1918320
6919,6051,7,2502106
6920,6051,8,3212465
6921,6051,9,4567976
6922,6051,10,5706853
6923,6051,11,7075086
6924,6051,12,8713424
6925,6051,13,10670072
6926,6051,14,14325256
6927,6051,15,17342583
6928,6051,16,25102578
6929,6051,17,40240771
6930,6051,18,66324596
6931,6051,19,128944843
6932,6051,20,340652931
6933,6056,1,0
6934,6056,2,199345
6935,6056,3,485160
6936,6056,4,886504
6937,6056,5,1440883
6938,6056,6,1918320
6939,6056,7,2502106
6940,6056,8,3212465
6941,6056,9,4567976
6942,6056,10,5706853
6943,6056,11,7075086
6944,6056,12,8713424
6945,6056,13,10670072
6946,6056,14,14325256
6947,6056,15,17342583
6948,6056,16,25102578
6949,6056,17,40240771
6950,6056,18,66324596
6951,6056,19,128944843
6952,6056,20,340652931
6953,6057,1,0
6954,6057,2,70
6955,6057,3,378
6956,6057,4,1932
6957,6057,5,8599
6958,6057,6,34646
6959,6057,7,84371
6960,6057,8,180085
6961,6057,9,349680
6962,6057,10,633439
6963,6057,11,1087435
6964,6057,12,1790563
6965,6057,13,2851786
6966,6057,14,4917656
6967,6057,15,7424766
6968,6057,16,13223702
6969,6057,17,28307621
6970,6057,18,56100356
6971,6057,19,99970095
6972,6057,20,342051651
6973,6058,1,0
6974,6058,2,199345
6975,6058,3,485160
6976,6058,4,886504
6977,6058,5,1440883
6978,6058,6,1918320
6979,6058,7,2502106
6980,6058,8,3212465
6981,6058,9,4567976
6982,6058,10,5706853
6983,6058,11,7075086
6984,6058,12,8713424
6985,6058,13,10670072
6986,6058,14,14325256
6987,6058,15,17342583
6988,6058,16,25102578
6989,6058,17,40240771
6990,6058,18,66324596
6991,6058,19,128944843
6992,6058,20,340652931
6993,6059,1,0
6994,6059,2,15249
6995,6059,3,56766
6996,6059,4,138749
6997,6059,5,286717
6998,6059,6,537274
6999,6059,7,942360
7000,6059,8,1390078
7001,6059,9,2005396
7002,6059,10,2840035
7003,6059,11,4410795
7004,6059,12,6044782
7005,6059,13,8195812
7006,6059,14,11008001
7007,6059,15,16107361
7008,6059,16,25508092
7009,6059,17,40781458
7010,6059,18,67068040
7011,6059,19,129958630
7012,6059,20,342004647
7013,6060,1,0
7014,6060,2,841
7015,6060,3,3940
7016,6060,4,11373
7017,6060,5,34268
7018,6060,6,83993
7019,6060,7,179707
7020,6060,8,349302
7021,6060,9,633061
7022,6060,10,1087057
7023,6060,11,1790185
7024,6060,12,2851408
7025,6060,13,4917278
7026,6060,14,7424388
7027,6060,15,9998119
7028,6060,16,17609470
7029,6060,17,31047378
7030,6060,18,56099525
7031,6060,19,99968961
7032,6060,20,342050139
7033,6061,1,0
7034,6061,2,388734
7035,6061,3,866171
7036,6061,4,1449957
7037,6061,5,2160316
7038,6061,6,3515827
7039,6061,7,4654704
7040,6061,8,6022937
7041,6061,9,7661275
7042,6061,10,9617923
7043,6061,11,13273107
7044,6061,12,16290434
7045,6061,13,19866666
7046,6061,14,24098333
7047,6061,15,26493411
7048,6061,16,34914474
7049,6061,17,51074457
7050,6061,18,92244824
7051,6061,19,179039272
7052,6061,20,336444335
7053,6062,1,0
7054,6062,2,388734
7055,6062,3,866171
7056,6062,4,1449957
7057,6062,5,2160316
7058,6062,6,3515827
7059,6062,7,4654704
7060,6062,8,6022937
7061,6062,9,7661275
7062,6062,10,9617923
7063,6062,11,13273107
7064,6062,12,16290434
7065,6062,13,19866666
7066,6062,14,24098333
7067,6062,15,26493411
7068,6062,16,34914474
7069,6062,17,51074457
7070,6062,18,92244824
7071,6062,19,179039272
7072,6062,20,336444335
7073,6063,1,0
7074,6063,2,199345
7075,6063,3,485160
7076,6063,4,886504
7077,6063,5,1440883
7078,6063,6,1918320
7079,6063,7,2502106
7080,6063,8,3212465
7081,6063,9,4567976
7082,6063,10,5706853
7083,6063,11,7075086
7084,6063,12,8713424
7085,6063,13,10670072
7086,6063,14,14325256
7087,6063,15,17342583
7088,6063,16,25102578
7089,6063,17,40240771
7090,6063,18,66324596
7091,6063,19,128944843
7092,6063,20,340652931
7093,6064,1,0
7094,6064,2,15249
7095,6064,3,56766
7096,6064,4,138749
7097,6064,5,286717
7098,6064,6,537274
7099,6064,7,942360
7100,6064,8,1390078
7101,6064,9,2005396
7102,6064,10,2840035
7103,6064,11,4410795
7104,6064,12,6044782
7105,6064,13,8195812
7106,6064,14,11008001
7107,6064,15,16107361
7108,6064,16,25508092
7109,6064,17,40781458
7110,6064,18,67068040
7111,6064,19,129958630
7112,6064,20,342004647
7113,6069,1,0
7114,6069,2,15249
7115,6069,3,56766
7116,6069,4,138749
7117,6069,5,286717
7118,6069,6,537274
7119,6069,7,942360
7120,6069,8,1390078
7121,6069,9,2005396
7122,6069,10,2840035
7123,6069,11,4410795
7124,6069,12,6044782
7125,6069,13,8195812
7126,6069,14,11008001
7127,6069,15,16107361
7128,6069,16,25508092
7129,6069,17,40781458
7130,6069,18,67068040
7131,6069,19,129958630
7132,6069,20,342004647
7133,6065,1,0
7134,6065,2,199345
7135,6065,3,485160
7136,6065,4,886504
7137,6065,5,1440883
7138,6065,6,1918320
7139,6065,7,2502106
7140,6065,8,3212465
7141,6065,9,4567976
7142,6065,10,5706853
7143,6065,11,7075086
7144,6065,12,8713424
7145,6065,13,10670072
7146,6065,14,14325256
7147,6065,15,17342583
7148,6065,16,25102578
7149,6065,17,40240771
7150,6065,18,66324596
7151,6065,19,128944843
7152,6065,20,340652931
7153,6066,1,0
7154,6066,2,15249
7155,6066,3,56766
7156,6066,4,138749
7157,6066,5,286717
7158,6066,6,537274
7159,6066,7,942360
7160,6066,8,1390078
7161,6066,9,2005396
7162,6066,10,2840035
7163,6066,11,4410795
7164,6066,12,6044782
7165,6066,13,8195812
7166,6066,14,11008001
7167,6066,15,16107361
7168,6066,16,25508092
7169,6066,17,40781458
7170,6066,18,67068040
7171,6066,19,129958630
7172,6066,20,342004647
7173,6067,1,0
7174,6067,2,841
7175,6067,3,3940
7176,6067,4,11373
7177,6067,5,34268
7178,6067,6,83993
7179,6067,7,179707
7180,6067,8,349302
7181,6067,9,633061
7182,6067,10,1087057
7183,6067,11,1790185
7184,6067,12,2851408
7185,6067,13,4917278
7186,6067,14,7424388
7187,6067,15,9998119
7188,6067,16,17609470
7189,6067,17,31047378
7190,6067,18,56099525
7191,6067,19,99968961
7192,6067,20,342050139
7193,6068,1,0
7194,6068,2,118383
7195,6068,3,294199
7196,6068,4,548260
7197,6068,5,907350
7198,6068,6,1405858
7199,6068,7,2087915
7200,6068,8,3009692
7201,6068,9,4737571
7202,6068,10,5876448
7203,6068,11,7244681
7204,6068,12,8883019
7205,6068,13,10839667
7206,6068,14,14494851
7207,6068,15,17512178
7208,6068,16,25306092
7209,6068,17,40512123
7210,6068,18,66697705
7211,6068,19,129453628
7212,6068,20,341331311
7213,6070,1,0
7214,6070,2,388734
7215,6070,3,866171
7216,6070,4,1449957
7217,6070,5,2160316
7218,6070,6,3515827
7219,6070,7,4654704
7220,6070,8,6022937
7221,6070,9,7661275
7222,6070,10,9617923
7223,6070,11,13273107
7224,6070,12,16290434
7225,6070,13,19866666
7226,6070,14,24098333
7227,6070,15,26493411
7228,6070,16,34914474
7229,6070,17,51074457
7230,6070,18,92244824
7231,6070,19,179039272
7232,6070,20,336444335
7233,6071,1,0
7234,6071,2,199345
7235,6071,3,485160
7236,6071,4,886504
7237,6071,5,1440883
7238,6071,6,1918320
7239,6071,7,2502106
7240,6071,8,3212465
7241,6071,9,4567976
7242,6071,10,5706853
7243,6071,11,7075086
7244,6071,12,8713424
7245,6071,13,10670072
7246,6071,14,14325256
7247,6071,15,17342583
7248,6071,16,25102578
7249,6071,17,40240771
7250,6071,18,66324596
7251,6071,19,128944843
7252,6071,20,340652931
7253,6072,1,0
7254,6072,2,514379
7255,6072,3,2510966
7256,6072,4,9963851
7257,6072,5,40744826
7258,6072,6,341913067
7259,6074,1,0
7260,6074,2,199345
7261,6074,3,485160
7262,6074,4,886504
7263,6074,5,1440883
7264,6074,6,1918320
7265,6074,7,2502106
7266,6074,8,3212465
7267,6074,9,4567976
7268,6074,10,5706853
7269,6074,11,7075086
7270,6074,12,8713424
7271,6074,13,10670072
7272,6074,14,14325256
7273,6074,15,17342583
7274,6074,16,25102578
7275,6074,17,40240771
7276,6074,18,66324596
7277,6074,19,128944843
7278,6074,20,340652931
7279,6075,1,0
7280,6075,2,118383
7281,6075,3,294199
7282,6075,4,548260
7283,6075,5,907350
7284,6075,6,1405858
7285,6075,7,2087915
7286,6075,8,3009692
7287,6075,9,4737571
7288,6075,10,5876448
7289,6075,11,7244681
7290,6075,12,8883019
7291,6075,13,10839667
7292,6075,14,14494851
7293,6075,15,17512178
7294,6075,16,25306092
7295,6075,17,40512123
7296,6075,18,66697705
7297,6075,19,129453628
7298,6075,20,341331311
7299,6079,1,0
7300,6079,2,285815
7301,6079,3,538410
7302,6079,4,852804
7303,6079,5,1241538
7304,6079,6,1718975
7305,6079,7,2302761
7306,6079,8,3013120
7307,6079,9,4368631
7308,6079,10,5507508
7309,6079,11,6875741
7310,6079,12,8514079
7311,6079,13,10470727
7312,6079,14,14125911
7313,6079,15,17143238
7314,6079,16,24863364
7315,6079,17,39921819
7316,6079,18,65886037
7317,6079,19,128346808
7318,6079,20,339855551
7319,6077,1,0
7320,6077,2,199345
7321,6077,3,485160
7322,6077,4,886504
7323,6077,5,1440883
7324,6077,6,1918320
7325,6077,7,2502106
7326,6077,8,3212465
7327,6077,9,4567976
7328,6077,10,5706853
7329,6077,11,7075086
7330,6077,12,8713424
7331,6077,13,10670072
7332,6077,14,14325256
7333,6077,15,17342583
7334,6077,16,25102578
7335,6077,17,40240771
7336,6077,18,66324596
7337,6077,19,128944843
7338,6077,20,340652931
7339,6078,1,0
7340,6078,2,49725
7341,6078,3,145439
7342,6078,4,315034
7343,6078,5,514379
7344,6078,6,800194
7345,6078,7,1201538
7346,6078,8,1755917
7347,6078,9,2510966
7348,6078,10,3527499
7349,6078,11,5426101
7350,6078,12,7390120
7351,6078,13,9963851
7352,6078,14,14640290
7353,6078,15,17657617
7354,6078,16,25480618
7355,6078,17,40744826
7356,6078,18,67017671
7357,6078,19,129889945
7358,6078,20,341913067
7359,6080,1,0
7360,6080,2,118383
7361,6080,3,294199
7362,6080,4,548260
7363,6080,5,907350
7364,6080,6,1405858
7365,6080,7,2087915
7366,6080,8,3009692
7367,6080,9,4737571
7368,6080,10,5876448
7369,6080,11,7244681
7370,6080,12,8883019
7371,6080,13,10839667
7372,6080,14,14494851
7373,6080,15,17512178
7374,6080,16,25306092
7375,6080,17,40512123
7376,6080,18,66697705
7377,6080,19,129453628
7378,6080,20,341331311
7379,6082,1,0
7380,6082,2,118383
7381,6082,3,294199
7382,6082,4,548260
7383,6082,5,907350
7384,6082,6,1405858
7385,6082,7,2087915
7386,6082,8,3009692
7387,6082,9,4737571
7388,6082,10,5876448
7389,6082,11,7244681
7390,6082,12,8883019
7391,6082,13,10839667
7392,6082,14,14494851
7393,6082,15,17512178
7394,6082,16,25306092
7395,6082,17,40512123
7396,6082,18,66697705
7397,6082,19,129453628
7398,6082,20,341331311
7399,6081,1,0
7400,6081,2,388734
7401,6081,3,866171
7402,6081,4,1449957
7403,6081,5,2160316
7404,6081,6,3515827
7405,6081,7,4654704
7406,6081,8,6022937
7407,6081,9,7661275
7408,6081,10,9617923
7409,6081,11,13273107
7410,6081,12,16290434
7411,6081,13,19866666
7412,6081,14,24098333
7413,6081,15,26493411
7414,6081,16,34914474
7415,6081,17,51074457
7416,6081,18,92244824
7417,6081,19,179039272
7418,6081,20,336444335
7419,6073,1,0
7420,6073,2,70
7421,6073,3,378
7422,6073,4,1932
7423,6073,5,8599
7424,6073,6,34646
7425,6073,7,84371
7426,6073,8,180085
7427,6073,9,349680
7428,6073,10,633439
7429,6073,11,1087435
7430,6073,12,1790563
7431,6073,13,2851786
7432,6073,14,4917656
7433,6073,15,7424766
7434,6073,16,13223702
7435,6073,17,28307621
7436,6073,18,56100356
7437,6073,19,99970095
7438,6073,20,342051651
7439,6083,1,0
7440,6083,2,285815
7441,6083,3,538410
7442,6083,4,852804
7443,6083,5,1241538
7444,6083,6,1718975
7445,6083,7,2302761
7446,6083,8,3013120
7447,6083,9,4368631
7448,6083,10,5507508
7449,6083,11,6875741
7450,6083,12,8514079
7451,6083,13,10470727
7452,6083,14,14125911
7453,6083,15,17143238
7454,6083,16,24863364
7455,6083,17,39921819
7456,6083,18,65886037
7457,6083,19,128346808
7458,6083,20,339855551
7459,6084,1,0
7460,6084,2,388734
7461,6084,3,866171
7462,6084,4,1449957
7463,6084,5,2160316
7464,6084,6,3515827
7465,6084,7,4654704
7466,6084,8,6022937
7467,6084,9,7661275
7468,6084,10,9617923
7469,6084,11,13273107
7470,6084,12,16290434
7471,6084,13,19866666
7472,6084,14,24098333
7473,6084,15,26493411
7474,6084,16,34914474
7475,6084,17,51074457
7476,6084,18,92244824
7477,6084,19,179039272
7478,6084,20,336444335
7479,6090,1,0
7480,6090,2,199345
7481,6090,3,485160
7482,6090,4,886504
7483,6090,5,1440883
7484,6090,6,1918320
7485,6090,7,2502106
7486,6090,8,3212465
7487,6090,9,4567976
7488,6090,10,5706853
7489,6090,11,7075086
7490,6090,12,8713424
7491,6090,13,10670072
7492,6090,14,14325256
7493,6090,15,17342583
7494,6090,16,25102578
7495,6090,17,40240771
7496,6090,18,66324596
7497,6090,19,128944843
7498,6090,20,340652931
7499,6091,1,0
7500,6091,2,16154
7501,6091,3,647270
7502,6091,4,6361711
7503,6091,5,39949255
7504,6091,6,529166003
7505,6092,1,0
7506,6092,2,252595
7507,6092,3,566989
7508,6092,4,955723
7509,6092,5,1433160
7510,6092,6,2016946
7511,6092,7,2727305
7512,6092,8,4082816
7513,6092,9,5221693
7514,6092,10,6589926
7515,6092,11,8228264
7516,6092,12,10184912
7517,6092,13,13840096
7518,6092,14,16857423
7519,6092,15,20433655
7520,6092,16,29598386
7521,6092,17,47459814
7522,6092,18,93492200
7523,6092,19,180740239
7524,6092,20,338712291
7525,6085,1,0
7526,6085,2,841
7527,6085,3,3940
7528,6085,4,11373
7529,6085,5,34268
7530,6085,6,83993
7531,6085,7,179707
7532,6085,8,349302
7533,6085,9,633061
7534,6085,10,1087057
7535,6085,11,1790185
7536,6085,12,2851408
7537,6085,13,4917278
7538,6085,14,7424388
7539,6085,15,9998119
7540,6085,16,17609470
7541,6085,17,31047378
7542,6085,18,56099525
7543,6085,19,99968961
7544,6085,20,342050139
7545,6087,1,0
7546,6087,2,841
7547,6087,3,3940
7548,6087,4,11373
7549,6087,5,34268
7550,6087,6,83993
7551,6087,7,179707
7552,6087,8,349302
7553,6087,9,633061
7554,6087,10,1087057
7555,6087,11,1790185
7556,6087,12,2851408
7557,6087,13,4917278
7558,6087,14,7424388
7559,6087,15,9998119
7560,6087,16,17609470
7561,6087,17,31047378
7562,6087,18,56099525
7563,6087,19,99968961
7564,6087,20,342050139
7565,6093,1,0
7566,6093,2,70
7567,6093,3,378
7568,6093,4,1932
7569,6093,5,8599
7570,6093,6,34646
7571,6093,7,84371
7572,6093,8,180085
7573,6093,9,349680
7574,6093,10,633439
7575,6093,11,1087435
7576,6093,12,1790563
7577,6093,13,2851786
7578,6093,14,4917656
7579,6093,15,7424766
7580,6093,16,13223702
7581,6093,17,28307621
7582,6093,18,56100356
7583,6093,19,99970095
7584,6093,20,342051651
7585,6094,1,0
7586,6094,2,15249
7587,6094,3,56766
7588,6094,4,138749
7589,6094,5,286717
7590,6094,6,537274
7591,6094,7,942360
7592,6094,8,1390078
7593,6094,9,2005396
7594,6094,10,2840035
7595,6094,11,4410795
7596,6094,12,6044782
7597,6094,13,8195812
7598,6094,14,11008001
7599,6094,15,16107361
7600,6094,16,25508092
7601,6094,17,40781458
7602,6094,18,67068040
7603,6094,19,129958630
7604,6094,20,342004647
7605,6096,1,0
7606,6096,2,69833
7607,6096,3,198382
7608,6096,4,352935
7609,6096,5,578309
7610,6096,6,898981
7611,6096,7,1346699
7612,6096,8,1962017
7613,6096,9,2796656
7614,6096,10,4367416
7615,6096,11,6001403
7616,6096,12,8152433
7617,6096,13,10964622
7618,6096,14,14619806
7619,6096,15,17637133
7620,6096,16,25456038
7621,6096,17,40712051
7622,6096,18,66972606
7623,6096,19,129828493
7624,6096,20,341831131
7625,6097,1,0
7626,6097,2,69833
7627,6097,3,198382
7628,6097,4,352935
7629,6097,5,578309
7630,6097,6,898981
7631,6097,7,1346699
7632,6097,8,1962017
7633,6097,9,2796656
7634,6097,10,4367416
7635,6097,11,6001403
7636,6097,12,8152433
7637,6097,13,10964622
7638,6097,14,14619806
7639,6097,15,17637133
7640,6097,16,25456038
7641,6097,17,40712051
7642,6097,18,66972606
7643,6097,19,129828493
7644,6097,20,341831131
7645,6099,1,0
7646,6099,2,9569
7647,6099,3,37758
7648,6099,4,96904
7649,6099,5,208096
