1930,371,50,"View Memory Map","triggerer.SendOpenScreen( SynthesisMapWindow ); triggerer.FinishNPCChat();","",10,"",71,[],"","Memory Map"
1931,371,50,"Visit Memory Nexus","triggerer.OpenSynthesisHubPortal(); triggerer.FinishNPCChat();","",10,"",71,[],"",""
1932,371,50,"Introduction","",2089,3,"",2089,[4559],"",""
1933,371,50,"Invite to Hideout","","",39,"",71,[],"",""
1934,371,50,"The Nexus","",2077,5,"",71,[4638],"",""
1935,371,50,"Lost Memory","",2076,5,"",71,[4644],"",""
1936,371,50,"Memory Fragments","","",3,"",2094,[4648],"",""
1937,371,50,"Cavas' Past","","",3,"",2095,[4649],"",""
1938,371,50,"Cavas' Past","","",3,"",2096,[4650],"",""
1939,371,50,"Cavas' Past","","",3,"",2097,[4651],"",""
1940,371,50,"Cavas' Past","","",3,"",2098,[4652],"",""
1941,371,50,"Memory Bridges","","",3,"",2099,[4653],"",""
1942,371,50,"The Synthesiser","","",3,"",2100,[4654],"","league"
1943,373,50,"View Memory Map","triggerer.SendOpenScreen( SynthesisMapWindow ); triggerer.FinishNPCChat();","",10,"",71,[],"","Memory Map"
1944,373,50,"Visit Memory Nexus","triggerer.OpenSynthesisHubPortal(); triggerer.FinishNPCChat();","",10,"",71,[],"",""
1945,373,50,"Sell Items","","",25,"",71,[],"",""
1946,373,50,"Talk to Cavas","","",3,"",71,"[4656,4657]","",""
1947,373,50,"Memory Fragments","","",3,"",2094,[4648],"",""
1948,373,50,"Cavas' Past","","",3,"",2095,[4649],"",""
1949,373,50,"Cavas' Past","","",3,"",2096,[4650],"",""
1950,373,50,"Cavas' Past","","",3,"",2097,[4651],"",""
1951,373,50,"Cavas' Past","","",3,"",2098,[4652],"",""
1952,373,50,"Memory Bridges","","",3,"",2099,[4653],"",""
1953,373,50,"The Synthesiser","","",3,"",2100,[4654],"",""
1954,374,50,"View Memory Map","triggerer.SendOpenScreen( SynthesisMapWindow ); triggerer.FinishNPCChat();","",10,"",71,[],"","Memory Map"
1955,374,50,"Talk to Cavas","","",3,"",71,"[4656,4657]","",""
1956,374,50,"Sell Items","","",25,"",71,[],"",""
1957,374,50,"Invite to Hideout","","",39,"",71,[],"",""
1958,374,50,"Linked Memories","",2078,5,"",71,[4639],"",""
1959,374,50,"Linked Memories","","",5,"",71,[4639],"",""
1960,374,50,"Linked Memories","",2082,5,"",2082,[4640],"",""
1961,374,50,"Memory Fragments","","",3,"",2094,[4648],"",""
1962,374,50,"Cavas' Past","","",3,"",2095,[4649],"",""
1963,374,50,"Cavas' Past","","",3,"",2096,[4650],"",""
1964,374,50,"Cavas' Past","","",3,"",2097,[4651],"",""
1965,374,50,"Cavas' Past","","",3,"",2098,[4652],"",""
1966,374,50,"Memory Bridges","","",3,"",2099,[4653],"",""
1967,374,50,"The Synthesiser","","",3,"",2100,[4654],"",""
1968,375,50,"View Memory Map","triggerer.SendOpenScreen( SynthesisMapWindow ); triggerer.FinishNPCChat();","",10,"",71,[],"","Memory Map"
1969,375,50,"Sell Items","","",25,"",71,[],"",""
1970,372,50,"View Memory Map","triggerer.SendOpenScreen( SynthesisMapWindow ); triggerer.FinishNPCChat();","",10,"",71,[],"","Memory Map"
1971,372,50,"Visit Memory Nexus","triggerer.OpenSynthesisHubPortal(); triggerer.FinishNPCChat();","",10,"",71,[],"",""
1972,372,50,"Introduction","",2089,3,"",2089,[4559],"",""
1973,372,50,"Lost Memory","triggerer.SetQuestFlag( SynthesisQuestReceived1 ); triggerer.FinishNPCChat();",1930,5,"",71,[4641],"",""
1974,372,50,"Lost Memory","","",5,"",71,[4641],"",""
1975,372,50,"Lost Memory","","",5,"",71,[4647],"",""
1976,372,50,"Invite to Hideout","","",39,"",71,[],"",""
1977,372,50,"The Nexus","",2077,5,"",71,[4638],"",""
1978,372,50,"Lost Memory","",2087,5,"",71,[4644],"",""
1979,372,50,"Lost Memory","triggerer.DispatchRulesetEvent( play_completion_dialogue );",2087,5,"",71,[],"",""
1980,372,50,"Lost Memory","",2087,5,"",71,[4645],"",""
1981,372,50,"Lost Memory","",2087,5,"",71,[4646],"",""
1982,372,50,"__reaction__","","",5,"",71,"[5077,5078,5079]","",""
1983,372,50,"__reaction__","","",5,"",71,[4670],"",""
1984,372,50,"__reaction__","","",5,"",71,[4673],"",""
1985,372,50,"__reaction__","","",5,"",71,[4676],"",""
1986,372,50,"__reaction__","","",5,"",71,[4679],"",""
1987,372,50,"__reaction__","","",5,"",71,[4682],"",""
1988,372,50,"__reaction__","","",5,"",71,[4685],"",""
1989,372,50,"__reaction__","","",5,"",71,[4688],"",""
1990,372,50,"__reaction__","","",5,"",71,[4691],"",""
1991,372,50,"__reaction__","","",5,"",71,[4914],"",""
1992,372,50,"__reaction__","","",5,"",71,[4917],"",""
1993,372,50,"__reaction__","","",5,"",71,[4920],"",""
1994,372,50,"__reaction__","","",5,"",71,[4923],"",""
1995,372,50,"__reaction__","","",5,"",71,[4926],"",""
1996,372,50,"__reaction__","","",5,"",71,[4929],"",""
1997,372,50,"__reaction__","","",5,"",71,[4932],"",""
1998,372,50,"__reaction__","","",5,"",71,[4935],"",""
1999,372,50,"__reaction__","","",5,"",71,[4938],"",""
2000,372,50,"__reaction__","","",5,"",71,[4941],"",""
2001,372,50,"__reaction__","","",5,"",71,[4944],"",""
2002,372,50,"__reaction__","","",5,"",71,[4947],"",""
2003,372,50,"__reaction__","","",5,"",71,[4950],"",""
2004,372,50,"__reaction__","","",5,"",71,[4953],"",""
2005,372,50,"__reaction__","","",5,"",71,[4956],"",""
2006,372,50,"__reaction__","","",5,"",71,[4959],"",""
2007,372,50,"__reaction__","","",5,"",71,[4962],"",""
2008,372,50,"__reaction__","","",5,"",71,[4965],"",""
2009,372,50,"__reaction__","","",5,"",71,[4968],"",""
2010,372,50,"__reaction__","","",5,"",71,[4971],"",""
2011,372,50,"__reaction__","","",5,"",71,[4974],"",""
2012,372,50,"__reaction__","","",5,"",71,[4977],"",""
2013,372,50,"__reaction__","","",5,"",71,[4980],"",""
2014,372,50,"__reaction__","","",5,"",71,[4983],"",""
2015,372,50,"__reaction__","","",5,"",71,[4986],"",""
2016,372,50,"__reaction__","","",5,"",71,[4989],"",""
2017,372,50,"__reaction__","","",5,"",71,[4992],"",""
2018,372,50,"__reaction__","","",5,"",71,[4995],"",""
2019,372,50,"__reaction__","","",5,"",71,[4998],"",""
2020,372,50,"__reaction__","","",5,"",71,[5001],"",""
2021,372,50,"__reaction__","","",5,"",71,[5004],"",""
2022,372,50,"__reaction__","","",5,"",71,[5007],"",""
2023,372,50,"__reaction__","","",5,"",71,[5010],"",""
2024,372,50,"__reaction__","","",5,"",71,[5013],"",""
2025,372,50,"__reaction__","","",5,"",71,[5016],"",""
2026,372,50,"__reaction__","","",5,"",71,[5019],"",""
2027,372,50,"__reaction__","","",5,"",71,[5022],"",""
2028,372,50,"__reaction__","","",5,"",71,[5025],"",""
2029,372,50,"__reaction__","","",5,"",71,[5028],"",""
2030,372,50,"__reaction__","","",5,"",71,[5031],"",""
2031,372,50,"__reaction__","","",5,"",71,[5034],"",""
2032,372,50,"__reaction__","","",5,"",71,[5037],"",""
2033,372,50,"__reaction__","","",5,"",71,[5040],"",""
2034,372,50,"__reaction__","","",5,"",71,[5043],"",""
2035,372,50,"__reaction__","","",5,"",71,[5046],"",""
2036,372,50,"__reaction__","","",5,"",71,[5049],"",""
2037,372,50,"__reaction__","","",5,"",71,[5052],"",""
2038,372,50,"__reaction__","","",5,"",71,[5055],"",""
2039,372,50,"__reaction__","","",5,"",71,[5058],"",""
2040,372,50,"__reaction__","","",5,"",71,[5061],"",""
2041,372,50,"__reaction__","","",5,"",71,[5064],"",""
2042,372,50,"Memory Fragments","","",3,"",2094,[4648],"",""
2043,381,50,"View Memory Map","triggerer.SendOpenScreen( SynthesisMapWindow ); triggerer.FinishNPCChat();","",10,"",71,[],"","Memory Map"
2044,381,50,"Visit Memory Nexus","triggerer.OpenSynthesisHubPortal(); triggerer.FinishNPCChat();","",10,"",71,[],"",""
2045,381,50,"Lost Memory","triggerer.DispatchRulesetEvent( play_completion_dialogue );",2087,5,"",71,[],"",""
2046,381,50,"Lost Memory","",2087,5,"",71,"[4724,4725]","",""
2047,381,50,"__reaction__","","",5,"",71,"[4721,4722,4723]","",""
2048,381,50,"__reaction__","","",5,"",71,[4731],"",""
2049,381,50,"__reaction__","","",5,"",71,[4785],"",""
2050,381,50,"__reaction__","","",5,"",71,[5067],"",""
2051,381,50,"__reaction__","","",5,"",71,[4788],"",""
2052,381,50,"__reaction__","","",5,"",71,[4734],"",""
2053,381,50,"__reaction__","","",5,"",71,[4791],"",""
2054,381,50,"__reaction__","","",5,"",71,[4737],"",""
2055,381,50,"__reaction__","","",5,"",71,[4740],"",""
2056,381,50,"__reaction__","","",5,"",71,[4743],"",""
2057,381,50,"__reaction__","","",5,"",71,[4908],"",""
2058,381,50,"__reaction__","","",5,"",71,[4860],"",""
2059,381,50,"__reaction__","","",5,"",71,[4746],"",""
2060,381,50,"__reaction__","","",5,"",71,[4794],"",""
2061,381,50,"__reaction__","","",5,"",71,[4866],"",""
2062,381,50,"__reaction__","","",5,"",71,[4797],"",""
2063,381,50,"__reaction__","","",5,"",71,[4749],"",""
2064,381,50,"__reaction__","","",5,"",71,[4893],"",""
2065,381,50,"__reaction__","","",5,"",71,[4764],"",""
2066,381,50,"__reaction__","","",5,"",71,[5070],"",""
2067,381,50,"__reaction__","","",5,"",71,[4902],"",""
2068,381,50,"__reaction__","","",5,"",71,[4800],"",""
2069,381,50,"__reaction__","","",5,"",71,[4896],"",""
2070,381,50,"__reaction__","","",5,"",71,[4803],"",""
2071,381,50,"__reaction__","","",5,"",71,[4863],"",""
2072,381,50,"__reaction__","","",5,"",71,[4767],"",""
2073,381,50,"__reaction__","","",5,"",71,[4806],"",""
2074,381,50,"__reaction__","","",5,"",71,[4752],"",""
2075,381,50,"__reaction__","","",5,"",71,[4755],"",""
2076,381,50,"__reaction__","","",5,"",71,[4884],"",""
2077,381,50,"__reaction__","","",5,"",71,[4881],"",""
2078,381,50,"__reaction__","","",5,"",71,[4726],"",""
2079,381,50,"__reaction__","","",5,"",71,[4758],"",""
2080,381,50,"__reaction__","","",5,"",71,[4809],"",""
2081,381,50,"__reaction__","","",5,"",71,[4812],"",""
2082,381,50,"__reaction__","","",5,"",71,[4815],"",""
2083,381,50,"__reaction__","","",5,"",71,[4818],"",""
2084,381,50,"__reaction__","","",5,"",71,[4821],"",""
2085,381,50,"__reaction__","","",5,"",71,[4824],"",""
2086,381,50,"__reaction__","","",5,"",71,[4869],"",""
2087,381,50,"__reaction__","","",5,"",71,[5073],"",""
2088,381,50,"__reaction__","","",5,"",71,[5076],"",""
2089,381,50,"__reaction__","","",5,"",71,[4827],"",""
2090,381,50,"__reaction__","","",5,"",71,[4830],"",""
2091,381,50,"__reaction__","","",5,"",71,[4761],"",""
2092,381,50,"__reaction__","","",5,"",71,[4833],"",""
2093,381,50,"__reaction__","","",5,"",71,[4905],"",""
2094,381,50,"__reaction__","","",5,"",71,[4770],"",""
2095,381,50,"__reaction__","","",5,"",71,[4776],"",""
2096,381,50,"__reaction__","","",5,"",71,[4773],"",""
2097,381,50,"__reaction__","","",5,"",71,[4899],"",""
2098,381,50,"__reaction__","","",5,"",71,[4875],"",""
2099,381,50,"__reaction__","","",5,"",71,[4779],"",""
2100,381,50,"__reaction__","","",5,"",71,[4782],"",""
2101,381,50,"__reaction__","","",5,"",71,[4911],"",""
2102,381,50,"__reaction__","","",5,"",71,[4878],"",""
2103,381,50,"__reaction__","","",5,"",71,[4872],"",""
2104,381,50,"__reaction__","","",5,"",71,[4836],"",""
2105,381,50,"__reaction__","","",5,"",71,[4887],"",""
2106,381,50,"__reaction__","","",5,"",71,[4839],"",""
2107,381,50,"__reaction__","","",5,"",71,[4842],"",""
2108,381,50,"__reaction__","","",5,"",71,[4845],"",""
2109,381,50,"__reaction__","","",5,"",71,[4848],"",""
2110,381,50,"__reaction__","","",5,"",71,[4851],"",""
2111,381,50,"__reaction__","","",5,"",71,[4890],"",""
2112,381,50,"__reaction__","","",5,"",71,[4854],"",""
2113,381,50,"__reaction__","","",5,"",71,[4857],"",""
2114,381,50,"Venarius","",2102,5,"",71,[4706],"",""
2115,381,50,"__quest_fixup__","",2091,5,"",71,[],"",""
2116,381,50,"__quest_fixup__","",2077,5,"",71,[],"",""
2117,324,50,"Vaal Ruins Reward","",2548,6,16,71,[],"",""
2118,324,50,"Envoy Reward","","",6,"","",[],"",""
2119,324,50,"Searing Exarch Reward","","",6,"","",[],"",""
2120,324,50,"Searing Exarch Reward","","",6,"","",[],"",""
2121,324,50,"Atlas Miniboss Reward","","",6,"","",[],"",""
2122,324,50,"Atlas Miniboss Reward","","",6,"","",[],"",""
2123,391,50,"Introduction","",2047,3,"",2047,[5217],"SetStateTo( npctalkfinished, 1 );",""
2124,391,50,"Exile","","",3,"",2048,[5221],"SetStateTo( npctalkfinished, 1 );",""
2125,391,50,"Replacement","","",3,"",2049,[5222],"SetStateTo( npctalkfinished, 1 );",""
2126,391,50,"Devices","","",3,"",2050,[5223],"SetStateTo( npctalkfinished, 1 );",""
2127,391,50,"Fungi","","",3,"",2051,[5224],"SetStateTo( npctalkfinished, 1 );",""
2128,391,50,"The Templar","","",3,"",2052,[5225],"SetStateTo( npctalkfinished, 1 );",""
2129,391,50,"Blighted Maps","","",3,"",2053,[5226],"SetStateTo( npctalkfinished, 1 );",""
2130,391,50,"Piety and Dominus","","",3,"",2055,[5236],"SetStateTo( npctalkfinished, 1 );",""
2131,391,50,"Innocence","","",3,"",2056,[5237],"SetStateTo( npctalkfinished, 1 );",""
2132,391,50,"The Blightheart","",2057,3,"",2057,[5238],"SetStateTo( npctalkfinished, 1 );",""
2133,391,50,"Anointing Oils","","",3,"",2058,[5239],"SetStateTo( npctalkfinished, 1 );",""
2134,391,50,"Invite to Hideout","","",39,"",71,[],"",""
2135,391,50,"Anoint Items","triggerer.SendOpenScreen( BlightCraftingWindow );","",5,"",71,[],"",""
2136,392,50,"Introduction","",2047,3,"",2047,[5217],"SetStateTo( npctalkfinished, 1 );",""
2137,392,50,"Strange Growths","","",5,"",71,[5218],"SetStateTo( npctalkfinished, 1 );",""
2138,392,50,"Strange Growths","",2061,5,"",2061,[5219],"SetStateTo( npctalkfinished, 1 );",""
2139,392,50,"Strange Growths","",2061,5,"",2061,[5220],"SetStateTo( npctalkfinished, 1 );",""
2140,392,50,"Exile","","",3,"",2048,[5221],"SetStateTo( npctalkfinished, 1 );",""
2141,392,50,"Replacement","","",3,"",2049,[5222],"SetStateTo( npctalkfinished, 1 );",""
2142,392,50,"Devices","","",3,"",2050,[5223],"SetStateTo( npctalkfinished, 1 );",""
2143,392,50,"Fungi","","",3,"",2051,[5224],"SetStateTo( npctalkfinished, 1 );",""
2144,392,50,"The Templar","","",3,"",2052,[5225],"SetStateTo( npctalkfinished, 1 );",""
2145,392,50,"Blighted Maps","","",3,"",2053,[5226],"SetStateTo( npctalkfinished, 1 );",""
2146,392,50,"Piety and Dominus","","",3,"",2055,[5236],"SetStateTo( npctalkfinished, 1 );",""
2147,392,50,"Innocence","","",3,"",2056,[5237],"SetStateTo( npctalkfinished, 1 );",""
2148,392,50,"The Blightheart","","",3,"",2057,[5238],"SetStateTo( npctalkfinished, 1 );",""
2149,392,50,"Anointing Oils","","",3,"",2058,[5239],"SetStateTo( npctalkfinished, 1 );",""
2150,392,50,"Invite to Hideout","","",39,"",71,[],"",""
2151,392,50,"Anoint Items","triggerer.SendOpenScreen( BlightCraftingWindow );","",5,"",71,[],"",""
2152,393,50,"Introduction","",2047,3,"",2047,[5217],"SetStateTo( npctalkfinished, 1 );",""
2153,393,50,"Exile","","",3,"",2048,[5221],"SetStateTo( npctalkfinished, 1 );",""
2154,393,50,"Replacement","","",3,"",2049,[5222],"SetStateTo( npctalkfinished, 1 );",""
2155,393,50,"Devices","","",3,"",2050,[5223],"SetStateTo( npctalkfinished, 1 );",""
2156,393,50,"Fungi","","",3,"",2051,[5224],"SetStateTo( npctalkfinished, 1 );",""
2157,393,50,"The Templar","","",3,"",2052,[5225],"SetStateTo( npctalkfinished, 1 );",""
2158,393,50,"Blighted Maps","","",3,"",2053,[5226],"SetStateTo( npctalkfinished, 1 );",""
2159,393,50,"Piety and Dominus","","",3,"",2055,[5236],"SetStateTo( npctalkfinished, 1 );",""
2160,393,50,"Innocence","","",3,"",2056,[5237],"SetStateTo( npctalkfinished, 1 );",""
2161,393,50,"The Blightheart","",2057,3,"",2057,[5238],"SetStateTo( npctalkfinished, 1 );",""
2162,393,50,"Anointing Oils","","",3,"",2058,[5239],"SetStateTo( npctalkfinished, 1 );",""
2163,393,50,"Anoint Items","triggerer.SendOpenScreen( BlightCraftingWindow );","",5,"",71,[],"",""
2164,394,50,"Introduction","",1994,3,"",1994,[5293],"",""
2165,394,50,"Invite to Hideout","","",39,"",71,[],"",""
2166,394,50,"Visit Tane's Laboratory","triggerer.OpenMetamorphosisPortal(); triggerer.FinishNPCChat();","",11,"",71,[],"",""
2167,394,50,"Sell Items","","",25,"",71,[],"",""
2168,394,50,"Alchemy","","",3,"",1998,[5302],"",""
2169,394,50,"Tane's Master","","",3,"",1999,[5301],"",""
2170,394,50,"Exile","","",3,"",2063,[5303],"",""
2171,394,50,"Catalysts","","",3,"",2064,[5324],"",""
2172,394,50,"Goals","","",3,"",2065,[5304],"",""
2173,394,50,"Vision","","",3,"",2066,[5305],"",""
2174,394,50,"Piety","","",3,"",2067,[5325],"",""
2175,394,50,"Tukohama","","",3,"",2069,[5327],"",""
2176,394,50,"Oriath","","",3,"",2074,[5754],"",""
2177,395,50,"Invite to Hideout","","",39,"",71,[],"",""
2178,395,50,"Sell Items","","",25,"",71,[],"",""
2179,395,50,"Alchemy","","",3,"",1998,[5302],"",""
2180,395,50,"Tane's Master","","",3,"",1999,[5301],"",""
2181,395,50,"Exile","","",3,"",2063,[5303],"",""
2182,395,50,"Catalysts","","",3,"",2064,[5324],"",""
2183,395,50,"Goals","","",3,"",2065,[5304],"",""
2184,395,50,"Vision","","",3,"",2066,[5305],"",""
2185,395,50,"Piety","","",3,"",2067,[5325],"",""
2186,395,50,"Tukohama","","",3,"",2069,[5327],"",""
2187,395,50,"Greater Samples","","",3,"",2070,[5307],"",""
2188,395,50,"Greater Samples","",2072,3,"",71,[5308],"",""
2189,395,50,"Greater Samples","",2073,3,"",2073,[5310],"",""
2190,395,50,"Tane's Laboratory","",2071,3,"",2071,[5306],"",""
2191,396,50,"Introduction","",1994,3,"",1994,[5293],"",""
2192,396,50,"Pound of Flesh","",1995,5,"",71,[5294],"",""
2193,396,50,"Pound of Flesh","",2003,5,"",71,[5295],"",""
2194,396,50,"Pound of Flesh","",2004,5,"",2004,[5296],"",""
2195,396,50,"Creating a Metamorph","","",3,"",71,[5297],"",""
2196,396,50,"Creating a Metamorph","","",3,"",71,[5298],"",""
2197,396,50,"Creating a Metamorph","","",3,"",71,[5299],"",""
2198,396,50,"Alchemy","","",3,"",1998,[5302],"",""
2199,396,50,"Tane's Master","","",3,"",1999,[5301],"",""
2200,396,50,"Invite to Hideout","","",39,"",71,[],"",""
2201,397,50,"Visit Tane's Laboratory","triggerer.OpenMetamorphosisPortal(); triggerer.FinishNPCChat();","",11,"",71,[],"",""
2202,397,50,"Sell Items","","",25,"",71,[],"",""
2203,397,50,"Introduction","",1994,3,"",1994,[5293],"",""
2204,397,50,"Alchemy","","",3,"",1998,[5302],"",""
2205,397,50,"Tane's Master","","",3,"",1999,[5301],"",""
2206,397,50,"Exile","","",3,"",2063,[5303],"",""
2207,397,50,"Catalysts","","",3,"",2064,[5324],"",""
2208,397,50,"Goals","","",3,"",2065,[5304],"",""
2209,397,50,"Vision","","",3,"",2066,[5305],"",""
2210,397,50,"Piety","","",3,"",2067,[5325],"",""
2211,397,50,"Tukohama","","",3,"",2069,[5327],"",""
2212,397,50,"Oriath","","",3,"",2074,[5754],"",""
2213,406,50,"Invite to Hideout","","",39,"",71,[12687],"",""
2214,406,50,"Purchase Items","","",24,"",71,[],"",""
2215,406,50,"Atlas Mission","","",1,"","",[],"",""
2216,406,50,"Take Voidstones","","",6,111,"",[],"",""
2217,406,50,"Introduction","","",3,"","",[12656],"",""
2218,406,50,"Enter the Atlas","","",5,"","",[12657],"",""
2219,406,50,"Explore the Atlas","","",5,"","",[12658],"",""
2220,406,50,"Explore the Atlas","","",5,"","",[12658],"",""
2221,406,50,"The Envoy","","",5,"","",[12659],"",""
2222,406,50,"The Maven","","",5,"","",[12660],"",""
2223,406,50,"Enemy Entities","","",5,"","",[12661],"",""
2224,406,50,"Flesh Compass","",2321,5,"",71,[12662],"",""
2225,406,50,"Luminous Astrolabe","",2322,5,"",71,[12663],"",""
2226,406,50,"Writhing Invitation","",2325,5,"",71,[12664],"",""
2227,406,50,"Polaric Invitation","",2323,5,"",71,[12665],"",""
2228,406,50,"The Infinite Hunger Defeated","","",5,"","",[12666],"",""
2229,406,50,"The Black Star Defeated","","",5,"","",[12667],"",""
2230,406,50,"Screaming Invitation","",2326,5,"",71,[12668],"",""
2231,406,50,"Incandescent Invitation","",2324,5,"",71,[12669],"",""
2232,406,50,"The Eater of Worlds Defeated","","",5,"","",[12670],"",""
2233,406,50,"The Searing Exarch Defeated","","",5,"","",[12671],"",""
2234,406,50,"A Moment's Respite","","",5,"","",[12672],"",""
2235,406,50,"The Coming Darkness","","",3,"","",[12673],"",""
2236,406,50,"The Citizen Vanguard","","",3,"","",[12674],"",""
2237,406,50,"The Atlas","","",3,"","",[12675],"",""
2238,406,50,"The Map Device","","",3,"","",[12676],"",""
2239,406,50,"The Envoy","","",3,"","",[12677],"",""
2240,406,50,"The Maven","","",3,"","",[12678],"",""
2241,406,50,"Brother","","",3,"","",[12679],"",""
2242,406,50,"The Elder","","",5,"","",[12680],"",""
2243,406,50,"The Elderslayers","","",3,"","",[12681],"",""
2244,406,50,"Sirus","","",3,"","",[12683],"",""
2245,406,50,"Oriath","","",3,"","",[12684],"",""
