4735,"BestiaryChallenge4Category4",1,"Ursae",1,528
4736,"BestiaryChallenge4Category5",1,"Unnaturals",1,528
4737,"BestiaryChallenge4Category6",1,"Avians",1,528
4738,"BestiaryChallenge4Category7",1,"Reptiles",1,528
4739,"BestiaryChallenge4Category8",1,"Insects",1,528
4740,"BestiaryChallenge4Category9",1,"Arachnids",1,528
4741,"BestiaryChallenge4Category10",1,"Cephalopods",1,528
4742,"BestiaryChallenge4Category11",1,"Crustaceans",1,528
4743,"BestiaryChallenge4Category12",1,"Amphibians",1,528
4744,"BestiaryDefeatBrineKing",1,"Act 6: Tsoagoth, The Brine King",1,529
4745,"BestiaryDefeatArakaali",1,"Act 7: Arakaali, Spinner of Shadows",1,529
4746,"BestiaryDefeatSolarisLunaris",1,"Act 8: Lunaris, Eternal Moon and Solaris, Eternal Sun",1,529
4747,"BestiaryDefeatUnholyTrio",1,"Act 9: The Depraved Trinity",1,529
4748,"BestiaryDefeatKitava2",1,"Act 10: Kitava, the Insatiable",1,529
4749,"BestiaryAbyssalDepths",1,"",1,530
4750,"BestiaryZanaMap1",1,"Tier 1",1,531
4751,"BestiaryZanaMap2",1,"Tier 2",1,531
4752,"BestiaryZanaMap3",1,"Tier 3",1,531
4753,"BestiaryZanaMap4",1,"Tier 4",1,531
4754,"BestiaryZanaMap5",1,"Tier 5",1,531
4755,"BestiaryZanaMap6",1,"Tier 6",1,531
4756,"BestiaryZanaMap7",1,"Tier 7",1,531
4757,"BestiaryZanaMap8",1,"Tier 8",1,531
4758,"BestiaryZanaMap9",1,"Tier 9",1,531
4759,"BestiaryZanaMap10",1,"Tier 10",1,531
4760,"BestiaryChallenge5Unique",1,"Create a random Unique Item",1,532
4761,"BestiaryChallenge5Currency",1,"A Stack of 10 Random Currency",1,532
4762,"BestiaryChallenge5DifferentColours",1,"Reroll Sockets with at least three as different colours",1,532
4763,"BestiaryChallenge5Imprint",1,"Create an Imprint of a Magic Item",1,532
4764,"BestiaryChallenge5CorruptedGem",1,"Create a Level 21 Corrupted Gem",1,532
4765,"BestiaryChallenge5Quality",1,"Corrupt an Armour or Weapon to have 30% Quality",1,532
4766,"BestiaryChallenge5ElderShaperRare",1,"Create an Elder or Shaper Rare",1,532
4767,"BestiaryChallenge5AddPrefix",1,"Add a Prefix, Remove a Random Suffix",1,532
4768,"BestiaryChallenge5AddSuffix",1,"Add a Suffix, Remove a Random Prefix",1,532
4769,"BestiaryChallenge5Aspect",1,"Craft an Aspect Skill onto an Item",1,532
4770,"BestiaryCompleteEncounters1a",1,"Defeat Igna Phoenix",1,533
4771,"BestiaryCompleteEncounters1b",1,"Touch a Diamond Shrine",1,533
4772,"BestiaryCompleteEncounters1c",1,"Open a Cartographer's Strongbox",1,533
4773,"BestiaryCompleteEncounters1d",1,"Release an Essence of Hysteria, Insanity, Horror or Delirium",1,533
4774,"BestiaryDefeatAtziri",1,"",1,534
4775,"BestiaryCompleteEncounters2a",1,"Defeat Mirage of Bones without killing any clones",1,535
4776,"BestiaryCompleteEncounters2b",1,"Defeat Avatar of Undoing after allowing Miners to release all Chaos Sentinels",1,535
4777,"BestiaryCompleteEncounters2c",1,"Defeat The Gorgon after being Petrified",1,535
4778,"BestiaryCompleteEncounters2d",1,"Defeat Fire and Fury without turning off any lava traps while she is in lava",1,535
4779,"BestiaryCompleteEncounters2e",1,"Defeat Litanius, the Black Prayer while he and you are cursed",1,535
4780,"BestiaryCompleteEncounters2f",1,"Defeat Witch of the Cauldron without allowing her to get any stacks of Soul Eater",1,535
4781,"BestiaryCompleteEncounters2g",1,"Defeat Beast of the Pits while he is Incapacitated",1,535
4782,"BestiaryCompleteEncounters2h",1,"Defeat Titan of the Grove while 3 Titan Totems are active",1,535
4783,"BestiaryIdentifyUniques",1,"",100,536
4784,"BestiaryEndgameChallenge1",1,"",100,537
4785,"BestiaryElderGuardian1",1,"The Enslaver",1,538
4786,"BestiaryElderGuardian2",1,"The Eradicator",1,538
4787,"BestiaryElderGuardian3",1,"The Constrictor",1,538
4788,"BestiaryElderGuardian4",1,"The Purifier",1,538
4789,"BestiaryCompleteUnidentifiedTier1",1,"Tier 1",1,539
4790,"BestiaryCompleteUnidentifiedTier2",1,"Tier 2",1,539
4791,"BestiaryCompleteUnidentifiedTier3",1,"Tier 3",1,539
4792,"BestiaryCompleteUnidentifiedTier4",1,"Tier 4",1,539
4793,"BestiaryCompleteUnidentifiedTier5",1,"Tier 5",1,539
4794,"BestiaryCompleteUnidentifiedTier6",1,"Tier 6",1,539
4795,"BestiaryCompleteUnidentifiedTier7",1,"Tier 7",1,539
4796,"BestiaryCompleteUnidentifiedTier8",1,"Tier 8",1,539
4797,"BestiaryCompleteUnidentifiedTier9",1,"Tier 9",1,539
4798,"BestiaryCompleteUnidentifiedTier10",1,"Tier 10",1,539
4799,"BestiaryCompleteUnidentifiedTier11",1,"Tier 11",1,539
4800,"BestiaryCompleteUnidentifiedTier12",1,"Tier 12",1,539
4801,"BestiaryCompleteUnidentifiedTier13",1,"Tier 13",1,539
4802,"BestiaryCompleteUnidentifiedTier14",1,"Tier 14",1,539
4803,"BestiaryCompleteUnidentifiedTier15",1,"Tier 15",1,539
4804,"BestiaryCompleteUnidentifiedTier16",1,"Tier 16",1,539
4805,"BestiaryUpgradePowerAbberath",1,"Soul of Abberath",1,540
4806,"BestiaryUpgradePowerGruthkul",1,"Soul of Gruthkul",1,540
4807,"BestiaryUpgradePowerYugul",1,"Soul of Yugul",1,540
4808,"BestiaryUpgradePowerTukohama",1,"Soul of Tukohama",1,540
4809,"BestiaryUpgradePowerRalakesh",1,"Soul of Ralakesh",1,540
4810,"BestiaryUpgradePowerGarukhan",1,"Soul of Garukhan",1,540
4811,"BestiaryUpgradePowerRyslatha",1,"Soul of Ryslatha",1,540
4812,"BestiaryUpgradePowerShakari",1,"Soul of Shakari",1,540
4813,"BestiaryPaleCouncil",1,"",1,541
4814,"BestiaryCompleteEncounters3a",1,"Defeat a Voidspawn of Abaxoth Bloodline Pack",1,542
4815,"BestiaryCompleteEncounters3b",1,"Kill a Rare monster with Inner Treasure",1,542
4816,"BestiaryCompleteEncounters3c",1,"Defeat a monster possessed by two or more Tormented Spirits",1,542
4817,"BestiaryCompleteEncounters3d",1,"Open Perandus Coffers",10,542
4818,"BestiaryCompleteEncounters3e",1,"Defeat Harbingers",50,542
4819,"BestiaryUpgradeHideout",1,"",1,543
4820,"BestiaryEndgameChallenge2a",1,"Farrul, First of the Plains",1,544
4821,"BestiaryEndgameChallenge2b",1,"Saqawal, First of the Sky",1,544
4822,"BestiaryEndgameChallenge2c",1,"Fenumus, First of the Night",1,544
4823,"BestiaryEndgameChallenge2d",1,"Craiceann, First of the Deep",1,544
4824,"BestiaryCompleteEncounters4a",1,"Defeat any Breachlord",1,545
4825,"BestiaryCompleteEncounters4b",1,"Defeat any Lich",1,545
4826,"BestiaryCompleteEncounters4c",1,"Defeat Abaxoth, the End of All That Is",1,545
4827,"BestiaryCompleteEncounters4d",1,"Complete the Beachhead",1,545
4828,"BestiaryCompleteEncounters4e",1,"Complete the Perandus Manor",1,545
4829,"BestiaryAscension",1,"",1,546
4830,"BestiaryWarbandsFire",1,"Fire",1,547
4831,"BestiaryWarbandsCold",1,"Cold",1,547
4832,"BestiaryWarbandsLightning",1,"Lightning",1,547
4833,"BestiaryWarbandsChaos",1,"Chaos",1,547
4834,"BestiaryUnlockSextantSlots1",1,"One",1,548
4835,"BestiaryUnlockSextantSlots2",1,"Two",1,548
4836,"BestiaryUnlockSextantSlots3",1,"Three",1,548
4837,"BestiaryLevel90",1,"",1,549
4838,"BestiaryLevelGem",1,"",1,550
4839,"BestiaryCompleteTwinnedMaps1",1,"Academy",1,551
4840,"BestiaryCompleteTwinnedMaps2",1,"Tribunal",1,551
4841,"BestiaryCompleteTwinnedMaps3",1,"Bone Crypt",1,551
4842,"BestiaryCompleteTwinnedMaps4",1,"Sepulchre",1,551
4843,"BestiaryCompleteTwinnedMaps5",1,"Lair",1,551
4844,"BestiaryCompleteTwinnedMaps6",1,"Overgrown Shrine",1,551
4845,"BestiaryCompleteTwinnedMaps7",1,"Arsenal",1,551
4846,"BestiaryCompleteTwinnedMaps8",1,"Acid Lakes",1,551
4847,"BestiaryCompleteTwinnedMaps9",1,"Crimson Temple",1,551
4848,"BestiaryCompleteTwinnedMaps10",1,"Carcass",1,551
4849,"BestiaryComplete8ModMaps",1,"",30,552
4850,"BestiaryEndgameChallenge3",1,"",1,553
4851,"BestiaryMapGrind",1,"",1500,554
4852,"BestiaryCompleteVaultsOfAtziri",1,"Vaults of Atziri",1,555
4853,"BestiaryCompleteMaelstromOfChaos",1,"Maelström of Chaos",1,555
4854,"BestiaryCompleteCowardsTrial",1,"The Coward's Trial",1,555
4855,"BestiaryCompleteActonsNightmare",1,"Acton's Nightmare",1,555
4856,"BestiaryCompletePoorjoysAsylum",1,"Poorjoy's Asylum",1,555
4857,"BestiaryCompleteMaoKun",1,"Mao Kun",1,555
4858,"BestiaryCompleteObasCursedTrove",1,"Oba's Cursed Trove",1,555
4859,"BestiaryCompleteOlmecsSanctum",1,"Olmec's Sanctum",1,555
4860,"BestiaryCompleteDeathAndTaxes",1,"Death and Taxes",1,555
4861,"BestiaryCompleteWhakawairuaTuahu",1,"Whakawairua Tuahu",1,555
4862,"BestiaryCompleteHallOfGrandmasters",1,"Hall of Grandmasters",1,555
4863,"BestiaryCompleteVinktarSquare",1,"The Vinktar Square",1,555
4864,"BestiaryCompleteCaerBlaidd",1,"Caer Blaidd, Wolfpack's Den",1,555
4865,"BestiaryCompleteThePutridCloister",1,"The Putrid Cloister",1,555
4866,"BestiaryCompleteHallowedGround",1,"Hallowed Ground",1,555
4867,"BestiaryCompleteTheTwilightTemple",1,"The Twilight Temple",1,555
4868,"BestiaryCompletePillarsOfArun",1,"Pillars of Arun",1,555
4869,"BestiaryAlluringAbyss",1,"The Alluring Abyss",1,556
4870,"BestiaryShaper",1,"The Shaper",1,556
4871,"BestiaryRedTierElder",1,"Red Tier Elder",1,556
4872,"BestiaryVaalTemple",1,"Vaal Temple",1,556
4873,"BestiaryUberElder",1,"",1,557
4874,"BestiaryCompleteEncounters5a",1,"Defeat the Pale Council without allowing the Volatile Tome to cast Spark",1,558
4875,"BestiaryCompleteEncounters5b",1,"Defeat The Constrictor while you have 10 stacks of Grasping Vines",1,558
4876,"BestiaryCompleteEncounters5c",1,"Defeat Atziri, Queen of the Vaal after killing 3 different Clones in the fight",1,558
4877,"BestiaryCompleteEncounters5d",1,"Defeat the Shaper after allowing 15 Anomalies to explode",1,558
4878,"BestiaryCompleteEncounters5e",1,"Defeat Guardian of the Phoenix while you have the Phoenix Fire Bomb debuff",1,558
4879,"BestiaryCompleteEncounters5f",1,"Defeat Piety, the Empyrean without allowing her to transform",1,558
4880,"BestiaryCompleteEncounters5g",1,"Defeat The Elder without allowing Eldritch Decay to drop",1,558
4881,"BestiaryCompleteEncounters5h",1,"Defeat Portentia, the Foul while you have 10 stacks of any Effluent",1,558
4882,"BestiaryEndgameGrinds1",1,"Defeat Atziri, Queen of the Vaal",100,559
4883,"BestiaryEndgameGrinds2",1,"Defeat Izaro in the Eternal Labyrinth",100,559
4884,"BestiaryEndgameGrinds3",1,"Defeat the Shaper or any of the Shaper's Guardians",150,559
4885,"BestiaryEndgameGrinds4",1,"Defeat the Elder or any of the Elder's Guardians",150,559
4886,"BestiaryEndgameGrinds5",1,"Defeat any Bestiary Bosses",20,559
4887,"Flashback2ReachLevel35",1,"",1,560
4888,"IncursionChallenge1",1,"",1,561
4889,"IncursionCurrencyOrbofTransmutation",1,"Orb of Transmutation",1,562
4890,"IncursionCurrencyOrbofAugmentation",1,"Orb of Augmentation",1,562
4891,"IncursionCurrencyOrbofAlteration",1,"Orb of Alteration",1,562
4892,"IncursionCurrencyChromaticOrb",1,"Chromatic Orb",1,562
4893,"IncursionCurrencyJewellersOrb",1,"Jeweller's Orb",1,562
4894,"IncursionCurrencyBlacksmithsWhetstone",1,"Blacksmith's Whetstone",1,562
4895,"IncursionCurrencyArmourersScrap",1,"Armourer's Scrap",1,562
4896,"IncursionCurrencyOrbofAlchemy",1,"Orb of Alchemy",1,562
4897,"IncursionChallenge2",1,"",1,563
4898,"IncursionVaalGem",1,"",10,564
4899,"IncursionDefeatMerveil",1,"Act 1: Merveil, the Twisted",1,565
4900,"IncursionDefeatVaalOversoul",1,"Act 2: Vaal Oversoul",1,565
4901,"IncursionDefeatDominus",1,"Act 3: Dominus, Ascendant",1,565
4902,"IncursionDefeatMalachai",1,"Act 4: Malachai, The Nightmare",1,565
4903,"IncursionDefeatKitava1",1,"Act 5: Kitava, the Insatiable",1,565
4904,"IncursionCraftChromaticOrb",1,"Chromatic Orb",1,566
4905,"IncursionCraftOrbofAugmentation",1,"Orb of Augmentation",1,566
4906,"IncursionCraftOrbofChance",1,"Orb of Chance",1,566
4907,"IncursionCraftOrbofAlchemy",1,"Orb of Alchemy",1,566
4908,"IncursionCraftJewellersOrb",1,"Jeweller's Orb",1,566
4909,"IncursionCraftChaosOrb",1,"Chaos Orb",1,566
4910,"IncursionCraftVaalOrb",1,"Vaal Orb",1,566
4911,"IncursionChallenge3",1,"",1,567
4912,"IncursionKillUnique1",1,"Cato, Defiler of Light",1,568
4913,"IncursionKillUnique2",1,"Raihara, Tukohama's Loyal",1,568
4914,"IncursionKillUnique3",1,"Defiled Proclamation",1,568
4915,"IncursionKillUnique4",1,"The Encephalophage",1,568
4916,"IncursionKillUnique5",1,"Brinecrack",1,568
4917,"IncursionKillUnique6",1,"Bundle of Woe",1,568
4918,"IncursionKillUnique7",1,"The Great White Bones",1,568
4919,"IncursionKillUnique8",1,"The Rotten Matriarch",1,568
4920,"IncursionChallenge4",1,"",1,569
4921,"IncursionDefeatBrineKing",1,"Act 6: Tsoagoth, The Brine King",1,570
4922,"IncursionDefeatArakaali",1,"Act 7: Arakaali, Spinner of Shadows",1,570
4923,"IncursionDefeatSolarisLunaris",1,"Act 8: Lunaris, Eternal Moon and Solaris, Eternal Sun",1,570
4924,"IncursionDefeatUnholyTrio",1,"Act 9: The Depraved Trinity",1,570
4925,"IncursionDefeatKitava2",1,"Act 10: Kitava, the Insatiable",1,570
4926,"IncursionVaalBoss1",1,"Mother of the Hive",1,571
4927,"IncursionVaalBoss2",1,"Perquil the Lucky",1,571
4928,"IncursionVaalBoss3",1,"Sheaq, Maker of Floods",1,571
4929,"IncursionVaalBoss4",1,"Thornrunner",1,571
4930,"IncursionVaalBoss5",1,"Curator Miem",1,571
4931,"IncursionVaalBoss6",1,"Rima, Deep Temptress",1,571
4932,"IncursionVaalBoss7",1,"Commander of Flesh",1,571
4933,"IncursionVaalBoss8",1,"Inti of the Blood Moon",1,571
4934,"IncursionEncounters1a",1,"Defeat a Rare monster with Inner Treasure",1,572
4935,"IncursionEncounters1b",1,"Defeat any Monster possessed by a Tormented Embezzler",1,572
4936,"IncursionEncounters1c",1,"Open an Arcanist's Strongbox",1,572
4937,"IncursionEncounters1d",1,"Complete any map with a Tempest active",1,572
4938,"IncursionChallenge5",1,"",100,573
4939,"IncursionFulfilProphecy1",1,"The Feral Lord",1,574
4940,"IncursionFulfilProphecy2",1,"The Plaguemaw",1,574
4941,"IncursionFulfilProphecy3",1,"Unbearable Whispers",1,574
4942,"IncursionFulfilProphecy4",1,"The Unbreathing Queen",1,574
4943,"IncursionFulfilProphecy5",1,"The Warmongers",1,574
4944,"IncursionFulfilProphecy6",1,"Beyond Sight",1,574
4945,"IncursionCorruptHelmet",1,"Helmet",1,575
4946,"IncursionCorruptBody",1,"Body Armour",1,575
4947,"IncursionCorruptGloves",1,"Gloves",1,575
4948,"IncursionCorruptBoots",1,"Boots",1,575
4949,"IncursionCorruptShield",1,"Shield",1,575
4950,"IncursionCorruptWeapon",1,"Weapon",1,575
4951,"IncursionCorruptAmulet",1,"Amulet",1,575
4952,"IncursionCorruptRing",1,"Ring",1,575
4953,"IncursionCorruptBelt",1,"Belt",1,575
4954,"IncursionCorruptQuiver",1,"Quiver",1,575
4955,"IncursionEncounters2a",1,"Defeat Penitentiary Incarcerator without being Hooked",1,576
4956,"IncursionEncounters2b",1,"Defeat Herald of Thunder while Herald of Ashes has more than 50% health",1,576
4957,"IncursionEncounters2c",1,"Defeat Executioner Bloodwing after he summons 100 Blood Ravens",1,576
4958,"IncursionEncounters2d",1,"Kill all Goatmen minibosses before Rek'tar, the Breaker emerges",1,576
4959,"IncursionEncounters2e",1,"Defeat Stone of the Currents after clearing the shield on him",1,576
4960,"IncursionEncounters2f",1,"Defeat Lady Stormflay without letting Demonic Martyrs explode on you",1,576
4961,"IncursionEncounters2g",1,"Defeat Riftwalker after he uses Riftwalk 4 times",1,576
4962,"IncursionEncounters2h",1,"Defeat The Broken Prince, The Hollow Lady and The Fallen Queen in that order",1,576
4963,"IncursionIdentifyUniques",1,"",100,577
4964,"IncursionChallenge6a",1,"Tacati, Architect of Toxins",1,578
4965,"IncursionChallenge6b",1,"Ahuana, Architect of Ceremonies",1,578
4966,"IncursionChallenge6c",1,"Topotante, Architect of Storms",1,578
4967,"IncursionChallenge6d",1,"Matatl, Architect of Fortifications",1,578
4968,"IncursionChallenge6e",1,"Uromoti, Architect of Expansion",1,578
4969,"IncursionChallenge6f",1,"Xipocado, Royal Architect",1,578
4970,"IncursionChallenge6g",1,"Juatalotli, Architect of the Hoard",1,578
4971,"IncursionChallenge6h",1,"Paquate, Architect of Corruption",1,578
4972,"IncursionChallenge6i",1,"Hayoxi, Architect of Destruction",1,578
4973,"IncursionChallenge6j",1,"Atmohua, Architect of Iron",1,578
4974,"IncursionChallenge6k",1,"Ticaba, Architect of the Arena",1,578
4975,"IncursionChallenge6l",1,"Cholotl, Architect of the War",1,578
4976,"IncursionChallenge6m",1,"Zilquapa, Architect of the Breach",1,578
4977,"IncursionChallenge6n",1,"Zalatl, Architect of Thaumaturgy",1,578
4978,"IncursionChallenge6o",1,"Estazunti, Architect of the Vault",1,578
4979,"IncursionChallenge6p",1,"Azcapa, Architect of the Guild",1,578
4980,"IncursionChallenge6q",1,"Jiquani, Architect of Industry",1,578
4981,"IncursionChallenge6r",1,"Quipolatl, Architect of the Nexus",1,578
4982,"IncursionChallenge6s",1,"Guatelitzi, Architect of Flesh",1,578
4983,"IncursionChallenge6t",1,"Citaqualotl, Architect of the Swarm",1,578
4984,"IncursionChallenge6u",1,"Puhuarte, Architect of the Forge",1,578
4985,"IncursionChallenge6v",1,"Xopec, Architect of Power",1,578
4986,"IncursionShaperOrb1",1,"Tier 1",1,579
4987,"IncursionShaperOrb2",1,"Tier 2",1,579
4988,"IncursionShaperOrb3",1,"Tier 3",1,579
4989,"IncursionShaperOrb4",1,"Tier 4",1,579
4990,"IncursionShaperOrb5",1,"Tier 5",1,579
4991,"IncursionShaperOrb6",1,"Tier 6",1,579
4992,"IncursionShaperOrb7",1,"Tier 7",1,579
4993,"IncursionShaperOrb8",1,"Tier 8",1,579
4994,"IncursionShaperOrb9",1,"Tier 9",1,579
4995,"IncursionShaperOrb10",1,"Tier 10",1,579
4996,"IncursionCompleteUnidentifiedTier1",1,"Tier 1",1,580
4997,"IncursionCompleteUnidentifiedTier2",1,"Tier 2",1,580
4998,"IncursionCompleteUnidentifiedTier3",1,"Tier 3",1,580
4999,"IncursionCompleteUnidentifiedTier4",1,"Tier 4",1,580
5000,"IncursionCompleteUnidentifiedTier5",1,"Tier 5",1,580
5001,"IncursionCompleteUnidentifiedTier6",1,"Tier 6",1,580
5002,"IncursionCompleteUnidentifiedTier7",1,"Tier 7",1,580
5003,"IncursionCompleteUnidentifiedTier8",1,"Tier 8",1,580
5004,"IncursionCompleteUnidentifiedTier9",1,"Tier 9",1,580
5005,"IncursionCompleteUnidentifiedTier10",1,"Tier 10",1,580
5006,"IncursionCompleteUnidentifiedTier11",1,"Tier 11",1,580
5007,"IncursionCompleteUnidentifiedTier12",1,"Tier 12",1,580
5008,"IncursionCompleteUnidentifiedTier13",1,"Tier 13",1,580
5009,"IncursionCompleteUnidentifiedTier14",1,"Tier 14",1,580
5010,"IncursionCompleteUnidentifiedTier15",1,"Tier 15",1,580
5011,"IncursionCompleteUnidentifiedTier16",1,"Tier 16",1,580
5012,"IncursionUpgradePowerBrineKing",1,"Soul of Brine King",1,581
5013,"IncursionUpgradePowerArakaali",1,"Soul of Arakaali",1,581
5014,"IncursionUpgradePowerSolaris",1,"Soul of Solaris",1,581
5015,"IncursionUpgradePowerLunaris",1,"Soul of Lunaris",1,581
5016,"IncursionEndgameChallenge1a",1,"Sacrifice a Unique Item to get another on the Altar of Sacrifice",1,582
5017,"IncursionEndgameChallenge1b",1,"Sacrifice a Unique Item to get another of the same class on the Altar of Sacrifice",1,582
5018,"IncursionEndgameChallenge1c",1,"Transform a Unique Item using a Vial on the Altar of Sacrifice",1,582
5019,"IncursionEndgameChallenge1d",1,"Corrupt an item using the Corruption Altar",1,582
5020,"IncursionEndgameChallenge1e",1,"Corrupt an item to change all sockets into white on the Corruption Altar",1,582
5021,"IncursionEndgameChallenge1f",1,"Corrupt an item to gain two corruption implicits on the Corruption Altar",1,582
5022,"IncursionEndgameChallenge1g",1,"Corrupt a gem to change its level and quality on the Lapidary Lens",1,582
5023,"IncursionEndgameChallenge1h",1,"Corrupt a gem to change its level and modify into its Vaal version on the Lapidary Lens",1,582
5024,"IncursionEndgameChallenge1i",1,"Corrupt a gem to change its quality and modify into its Vaal version on the Lapidary Lens",1,582
5025,"IncursionEncounters3a",1,"Touch Acceleration Shrines",10,583
5026,"IncursionEncounters3b",1,"Defeat Beyond Unique Bosses",50,583
5027,"IncursionEncounters3c",1,"Defeat Warband Bosses",50,583
5028,"IncursionEncounters3d",1,"Complete the Abyssal Depths",1,583
5029,"IncursionEncounters3e",1,"Open Clasped Hands",50,583
5030,"IncursionUpgradeHideout",1,"",1,584
5031,"IncursionEndgameChallenge2a",1,"Toxic Grove",1,585
5032,"IncursionEndgameChallenge2b",1,"Apex of Ascension",1,585
5033,"IncursionEndgameChallenge2c",1,"Storm of Corruption",1,585
5034,"IncursionEndgameChallenge2d",1,"Defense Research Lab",1,585
5035,"IncursionEndgameChallenge2e",1,"Atlas of Worlds",1,585
5036,"IncursionEndgameChallenge2f",1,"Throne of Atziri",1,585
5037,"IncursionEndgameChallenge2g",1,"Museum of Artifacts",1,585
5038,"IncursionEndgameChallenge2h",1,"Locus of Corruption",1,585
5039,"IncursionEndgameChallenge2i",1,"Shrine of Unmaking",1,585
5040,"IncursionEndgameChallenge2j",1,"Chamber of Iron",1,585
5041,"IncursionEndgameChallenge2k",1,"Hall of Champions",1,585
5042,"IncursionEndgameChallenge2l",1,"Hall of War",1,585
5043,"IncursionEndgameChallenge2m",1,"House of the Others",1,585
5044,"IncursionEndgameChallenge2n",1,"Doryani's Institute",1,585
5045,"IncursionEndgameChallenge2o",1,"Wealth of the Vaal",1,585
5046,"IncursionEndgameChallenge2p",1,"Glittering Halls",1,585
5047,"IncursionEndgameChallenge2q",1,"Factory",1,585
5048,"IncursionEndgameChallenge2r",1,"Temple Nexus",1,585
5049,"IncursionEndgameChallenge2s",1,"Sanctum of Immortality",1,585
5050,"IncursionEndgameChallenge2t",1,"Hybridisation Chamber",1,585
5051,"IncursionEndgameChallenge2u",1,"Crucible of Flame",1,585
5052,"IncursionEndgameChallenge2v",1,"Conduit of Lightning",1,585
5053,"IncursionEncounters4a",1,"Defeat any Breachlord",1,586
5054,"IncursionEncounters4b",1,"Defeat any Lich",1,586
5055,"IncursionEncounters4c",1,"Defeat the Pale Council",1,586
5056,"IncursionEncounters4d",1,"Release an Essence of Hysteria, Insanity, Horror or Delirium",1,586
5057,"IncursionAscension",1,"",1,587
5058,"IncursionCompleteEncounters5a",1,"Defeat Atziri, Queen of the Vaal",1,588
5059,"IncursionCompleteEncounters5b",1,"Defeat Abaxoth, the End of All That Is",1,588
