1383,"Metadata/Chests/BetrayalChests/HardModeMaps4",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8139],[],11,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1384,"Metadata/Chests/BetrayalChests/HardModeCurrency1",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],8,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1385,"Metadata/Chests/BetrayalChests/HardModeCurrency2",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],9,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1386,"Metadata/Chests/BetrayalChests/HardModeCurrency3",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1387,"Metadata/Chests/BetrayalChests/HardModeCurrency4",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],11,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1388,"Metadata/Chests/BetrayalChests/HardModeQualityCurrency1",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],8,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1389,"Metadata/Chests/BetrayalChests/HardModeQualityCurrency2",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],9,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1390,"Metadata/Chests/BetrayalChests/HardModeQualityCurrency3",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1391,"Metadata/Chests/BetrayalChests/HardModeQualityCurrency4",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],11,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1392,"Metadata/Chests/BetrayalChests/HardModeAmbushScarab1",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],8,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1393,"Metadata/Chests/BetrayalChests/HardModeAmbushScarab2",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],9,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1394,"Metadata/Chests/BetrayalChests/HardModeAmbushScarab3",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1395,"Metadata/Chests/BetrayalChests/HardModeAmbushScarab4",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],11,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1396,"Metadata/Chests/BetrayalChests/HardModeUniqueScarab1",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],8,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1397,"Metadata/Chests/BetrayalChests/HardModeUniqueScarab2",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],9,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1398,"Metadata/Chests/BetrayalChests/HardModeUniqueScarab3",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1399,"Metadata/Chests/BetrayalChests/HardModeUniqueScarab4",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],11,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1400,"Metadata/Chests/BetrayalChests/HardModeHarbingerScarab1",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],8,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1401,"Metadata/Chests/BetrayalChests/HardModeHarbingerScarab2",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],9,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1402,"Metadata/Chests/BetrayalChests/HardModeHarbingerScarab3",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1403,"Metadata/Chests/BetrayalChests/HardModeHarbingerScarab4",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],11,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1404,"Metadata/Chests/BetrayalChests/HardModeLegionScarab1",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],8,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1405,"Metadata/Chests/BetrayalChests/HardModeLegionScarab2",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],9,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1406,"Metadata/Chests/BetrayalChests/HardModeLegionScarab3",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1407,"Metadata/Chests/BetrayalChests/HardModeLegionScarab4",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],11,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1408,"Metadata/Chests/BetrayalChests/HardModeShaperScarab1",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],8,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1409,"Metadata/Chests/BetrayalChests/HardModeShaperScarab2",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],9,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1410,"Metadata/Chests/BetrayalChests/HardModeShaperScarab3",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1411,"Metadata/Chests/BetrayalChests/HardModeShaperScarab4",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],11,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1412,"Metadata/Chests/BetrayalChests/HardModeAbyssScarab1",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],8,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1413,"Metadata/Chests/BetrayalChests/HardModeAbyssScarab2",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],9,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1414,"Metadata/Chests/BetrayalChests/HardModeAbyssScarab3",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1415,"Metadata/Chests/BetrayalChests/HardModeAbyssScarab4",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],11,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1416,"Metadata/Chests/BetrayalChests/HardModeMetamorphScarab1",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],8,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1417,"Metadata/Chests/BetrayalChests/HardModeMetamorphScarab2",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],9,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1418,"Metadata/Chests/BetrayalChests/HardModeMetamorphScarab3",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1419,"Metadata/Chests/BetrayalChests/HardModeMetamorphScarab4",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],11,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1420,"Metadata/Chests/BetrayalChests/HardModeExpeditionScarab1",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],8,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1421,"Metadata/Chests/BetrayalChests/HardModeExpeditionScarab2",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],9,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1422,"Metadata/Chests/BetrayalChests/HardModeExpeditionScarab3",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1423,"Metadata/Chests/BetrayalChests/HardModeExpeditionScarab4",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],11,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1424,"Metadata/Chests/BetrayalChests/HardModeBreachScarab1",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],8,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1425,"Metadata/Chests/BetrayalChests/HardModeBreachScarab2",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],9,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1426,"Metadata/Chests/BetrayalChests/HardModeBreachScarab3",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1427,"Metadata/Chests/BetrayalChests/HardModeBreachScarab4",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],11,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1428,"Metadata/Chests/BetrayalChests/HardModeElderScarab1",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],8,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1429,"Metadata/Chests/BetrayalChests/HardModeElderScarab2",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],9,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1430,"Metadata/Chests/BetrayalChests/HardModeElderScarab3",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1431,"Metadata/Chests/BetrayalChests/HardModeElderScarab4",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],11,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1432,"Metadata/Chests/BetrayalChests/HardModeTormentScarab1",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],8,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1433,"Metadata/Chests/BetrayalChests/HardModeTormentScarab2",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],9,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1434,"Metadata/Chests/BetrayalChests/HardModeTormentScarab3",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1435,"Metadata/Chests/BetrayalChests/HardModeTormentScarab4",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],11,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1436,"Metadata/Chests/BetrayalChests/HardModeBlightScarab1",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],8,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1437,"Metadata/Chests/BetrayalChests/HardModeBlightScarab2",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],9,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1438,"Metadata/Chests/BetrayalChests/HardModeBlightScarab3",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1439,"Metadata/Chests/BetrayalChests/HardModeBlightScarab4",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],11,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1440,"Metadata/Chests/BetrayalChests/HardModeWhiteSockets1",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","","[8136,31534]",[],8,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1441,"Metadata/Chests/BetrayalChests/HardModeWhiteSockets2",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","","[8137,31534]",[],9,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1442,"Metadata/Chests/BetrayalChests/HardModeWhiteSockets3",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","","[8138,31534]",[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1443,"Metadata/Chests/BetrayalChests/HardModeWhiteSockets4",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","","[8139,31534]",[],11,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1444,"Metadata/Chests/BetrayalChests/HardModeFractured1",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","","[8136,31533]",[],8,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1445,"Metadata/Chests/BetrayalChests/HardModeFractured2",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","","[8137,31533]",[],9,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1446,"Metadata/Chests/BetrayalChests/HardModeFractured3",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","","[8138,31533]",[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1447,"Metadata/Chests/BetrayalChests/HardModeFractured4",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","","[8139,31533]",[],11,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1448,"Metadata/Chests/BetrayalChests/HardModeMaxSockets1",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","","[8136,31535]",[],8,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1449,"Metadata/Chests/BetrayalChests/HardModeMaxSockets2",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","","[8137,31535]",[],9,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1450,"Metadata/Chests/BetrayalChests/HardModeMaxSockets3",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","","[8138,31535]",[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1451,"Metadata/Chests/BetrayalChests/HardModeMaxSockets4",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","","[8139,31535]",[],11,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1452,"Metadata/Chests/BetrayalChests/HardModeLinkedSockets1",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","","[8136,31536]",[],8,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1453,"Metadata/Chests/BetrayalChests/HardModeLinkedSockets2",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","","[8137,31536]",[],9,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1454,"Metadata/Chests/BetrayalChests/HardModeLinkedSockets3",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","","[8138,31536]",[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1455,"Metadata/Chests/BetrayalChests/HardModeLinkedSockets4",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","","[8139,31536]",[],11,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1456,"Metadata/Chests/BetrayalChests/HardModeHighRarity1",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8138],[],8,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1457,"Metadata/Chests/BetrayalChests/HardModeHighRarity2",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8138],[],9,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1458,"Metadata/Chests/BetrayalChests/HardModeHighRarity3",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8139],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1459,"Metadata/Chests/BetrayalChests/HardModeHighRarity4",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8139],[],11,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1460,"Metadata/Chests/SynthesisChests/SynthesisChestFracturedItems1",[],"Fractured Chest","[""Metadata/Chests/SynthesisChests/SynthesisChestLarge.ao""]","","[8073,8076,7508]",[],"",0,100,"","",[],"Metadata/Chests/SynthesisChest","",[]
1461,"Metadata/Chests/SynthesisChests/SynthesisChestFracturedItems2",[],"Flawless Fractured Chest","[""Metadata/Chests/SynthesisChests/SynthesisChestLarge.ao""]","","[8073,8076,7508]",[],10,0,100,"","",[],"Metadata/Chests/SynthesisChest","",[]
1462,"Metadata/Chests/SynthesisChests/SynthesisChestFracturedItems3",[],"Perfect Fractured Chest","[""Metadata/Chests/SynthesisChests/SynthesisChestLarge.ao""]","",[7508],[],11,0,100,"","",[],"Metadata/Chests/SynthesisChest","",[]
1463,"Metadata/Chests/SynthesisChests/SynthesisChestFracturedItemsArmour1",[],"Fractured Chest","[""Metadata/Chests/SynthesisChests/SynthesisChestLarge.ao""]","","[8073,8076,7508]",[],"",0,100,"","",[],"Metadata/Chests/SynthesisChest","",[]
1464,"Metadata/Chests/SynthesisChests/SynthesisChestFracturedItemsArmour2",[],"Flawless Fractured Chest","[""Metadata/Chests/SynthesisChests/SynthesisChestLarge.ao""]","","[8073,8076,7508]",[],10,0,100,"","",[],"Metadata/Chests/SynthesisChest","",[]
1465,"Metadata/Chests/SynthesisChests/SynthesisChestFracturedItemsWeapons1",[],"Fractured Chest","[""Metadata/Chests/SynthesisChests/SynthesisChestLarge.ao""]","","[8073,8076,7508]",[],"",0,100,"","",[],"Metadata/Chests/SynthesisChest","",[]
1466,"Metadata/Chests/SynthesisChests/SynthesisChestFracturedItemsWeapons2",[],"Flawless Fractured Chest","[""Metadata/Chests/SynthesisChests/SynthesisChestLarge.ao""]","","[8073,8076,7508]",[],10,0,100,"","",[],"Metadata/Chests/SynthesisChest","",[]
1467,"Metadata/Chests/SynthesisChests/SynthesisChestFracturedItemsTrinkets1",[],"Fractured Chest","[""Metadata/Chests/SynthesisChests/SynthesisChestLarge.ao""]","","[8073,8076,7508]",[],"",0,100,"","",[],"Metadata/Chests/SynthesisChest","",[]
1468,"Metadata/Chests/SynthesisChests/SynthesisChestFracturedItemsTrinkets2",[],"Flawless Fractured Chest","[""Metadata/Chests/SynthesisChests/SynthesisChestLarge.ao""]","","[8073,8076,7508]",[],10,0,100,"","",[],"Metadata/Chests/SynthesisChest","",[]
1469,"Metadata/Chests/SynthesisChests/SynthesisChestCurrency",[],"Synthesised Chest","[""Metadata/Chests/SynthesisChests/SynthesisChestLarge.ao""]","","[8799,8075]",[],8,0,100,"","",[],"Metadata/Chests/SynthesisChest","",[]
1470,"Metadata/Chests/SynthesisChests/SynthesisChestCurrencyMedium",[],"Flawless Synthesised Chest","[""Metadata/Chests/SynthesisChests/SynthesisChestLarge.ao""]","",[8799],[],10,0,100,"","",[],"Metadata/Chests/SynthesisChest","",[]
1471,"Metadata/Chests/SynthesisChests/SynthesisChestCurrencyQuality",[],"Flawless Synthesised Chest","[""Metadata/Chests/SynthesisChests/SynthesisChestLarge.ao""]","",[8799],[],10,0,100,"","",[],"Metadata/Chests/SynthesisChest","",[]
1472,"Metadata/Chests/SynthesisChests/SynthesisChestCurrencySockets",[],"Flawless Synthesised Chest","[""Metadata/Chests/SynthesisChests/SynthesisChestLarge.ao""]","",[8799],[],10,0,100,"","",[],"Metadata/Chests/SynthesisChest","",[]
1473,"Metadata/Chests/SynthesisChests/SynthesisChestCurrencyHigh",[],"Perfect Synthesised Chest","[""Metadata/Chests/SynthesisChests/SynthesisChestLarge.ao""]","",[8799],[],11,0,100,"","",[],"Metadata/Chests/SynthesisChest","",[]
1474,"Metadata/Chests/SynthesisChests/SynthesisChestUniques",[],"Synthesised Chest","[""Metadata/Chests/SynthesisChests/SynthesisChestLarge.ao""]","",[],[],8,0,100,"","",[],"Metadata/Chests/SynthesisChest","",[]
1475,"Metadata/Chests/SynthesisChests/SynthesisChestUniquesHigh",[],"Perfect Synthesised Chest","[""Metadata/Chests/SynthesisChests/SynthesisChestLarge.ao""]","",[],[],11,0,100,"","",[],"Metadata/Chests/SynthesisChest","",[]
1476,"Metadata/Chests/SynthesisChests/SynthesisChestGems",[],"Synthesised Chest","[""Metadata/Chests/SynthesisChests/SynthesisChestLarge.ao""]","",[],[],8,0,100,"","",[],"Metadata/Chests/SynthesisChest","",[]
1477,"Metadata/Chests/SynthesisChests/SynthesisChestGems2",[],"Synthesised Chest","[""Metadata/Chests/SynthesisChests/SynthesisChestLarge.ao""]","",[],[],8,0,100,"","",[],"Metadata/Chests/SynthesisChest","",[]
1478,"Metadata/Chests/SynthesisChests/SynthesisChestGems3",[],"Synthesised Chest","[""Metadata/Chests/SynthesisChests/SynthesisChestLarge.ao""]","",[],[],8,0,100,"","",[],"Metadata/Chests/SynthesisChest","",[]
1479,"Metadata/Chests/SynthesisChests/SynthesisChestGemsGCP",[],"Synthesised Chest","[""Metadata/Chests/SynthesisChests/SynthesisChestLarge.ao""]","",[],[],8,0,100,"","",[],"Metadata/Chests/SynthesisChest","",[]
1480,"Metadata/Chests/SynthesisChests/SynthesisChestGemsHighLevel",[],"Flawless Synthesised Chest","[""Metadata/Chests/SynthesisChests/SynthesisChestLarge.ao""]","",[],[],10,0,100,"","",[],"Metadata/Chests/SynthesisChest","",[]
1481,"Metadata/Chests/SynthesisChests/SynthesisChestGemsHighQuality",[],"Flawless Synthesised Chest","[""Metadata/Chests/SynthesisChests/SynthesisChestLarge.ao""]","",[],[],10,0,100,"","",[],"Metadata/Chests/SynthesisChest","",[]
1482,"Metadata/Chests/SynthesisChests/SynthesisChestGemsHighLevelQuality",[],"Flawless Synthesised Chest","[""Metadata/Chests/SynthesisChests/SynthesisChestLarge.ao""]","",[],[],10,0,100,"","",[],"Metadata/Chests/SynthesisChest","",[]
1483,"Metadata/Chests/SynthesisChests/SynthesisChestMaps",[],"Synthesised Chest","[""Metadata/Chests/SynthesisChests/SynthesisChestLarge.ao""]","",[8799],[],8,0,100,"","",[],"Metadata/Chests/SynthesisChest","",[]
1484,"Metadata/Chests/SynthesisChests/SynthesisChestMapsCurrency",[],"Synthesised Chest","[""Metadata/Chests/SynthesisChests/SynthesisChestLarge.ao""]","",[8799],[],8,0,100,"","",[],"Metadata/Chests/SynthesisChest","",[]
