4092,"SummonSkeletonsWarriorsGetWeaponStats"
4093,"SkeletonWarriorsTripleDamage"
4094,"NearbyEnemiesAreChilled"
4095,"FreezeChilledEnemiesMoreDamage"
4096,"AllDamageCanFreeze"
4097,"AllDamageCanChill"
4098,"AllDamageCanIgnite"
4099,"CorpseWalk"
4100,"GainAreaOfEffectPluspercentOnManaSpent"
4101,"LoseLife"
4102,"TransferMarkOnDeath"
4103,"PerfectAgonyIfCritRecently"
4104,"BrandDamage"
4105,"AdditionalBrand"
4106,"CriticalStrikeChancePerBrand"
4107,"EnemyTemporalChainsOnHit"
4108,"GainRageOnLosingTemporalChains"
4109,"ImmuneToCursesWithRage"
4110,"WeaponCritChanceIs"
4111,"EnchantmentHeistWeapon"
4112,"HeistEnchantmentArmour"
4113,"HeistNPCIncreasedRarity"
4114,"HeistNPCIncreasedQuantity"
4115,"HeistNPCIncreasedCoins"
4116,"HeistContractChestAlertLevel"
4117,"HeistContractPatrolAlertLevel"
4118,"HeistContractGuardsAlertLevel"
4119,"HeistContractMonsterAlertLevel"
4120,"HeistContractGenericAlertLevel"
4121,"HeistNPCAvoidAlarmChanceKill"
4122,"HeistNPCAvoidAlarmChanceChest"
4123,"HeistNPCAvoidBlueprintAlarm"
4124,"HeistContractTotalCost"
4125,"HeistContractNPCCost"
4126,"HeistContractGangCut"
4127,"HeistContractTravelCost"
4128,"HeistContractLockdownTimer"
4129,"HeistContractObjectiveSpeed"
4130,"HeistContractMonsterRewardRoomDamage"
4131,"HeistContractMonsterRewardRoomDamageReduction"
4132,"HeistContractSideAreaIncreasedMonsters"
4133,"HeistContractReinforcementsFast"
4134,"HeistContractPatrolsMagic"
4135,"HeistContractGuardsRare"
4136,"HeistContractLockdownInstant"
4137,"HeistContractNPCExperience"
4138,"HeistContractNoGangCut"
4139,"HeistContractNoTravelCost"
4140,"HeistContractResistAlertLevel"
4141,"HeistContractGainAlertLevelPassive"
4142,"HeistContractGuardsLoseAlertLevel"
4143,"HeistNPCLevel"
4144,"HeistNPCHitResistance"
4145,"HeistNPCAllJobLevel"
4146,"HeistNPCSpecificJobLevel"
4147,"HeistNPCSpecificJobExperience"
4148,"HeistNPCJobSpeed"
4149,"HeistNPCJobChestAvoidAlert"
4150,"HeistNPCJobNoAlertMultiplier"
4151,"HeistNPCJobSpecificCost"
4152,"HeistNPCAdditionalIntelligenceChance"
4153,"HeistNPCFlatLockdownTime"
4154,"HeistNPCPrimaryTargetValue"
4155,"HeistNPCGrantedAura"
4156,"HeistNPCChestDoubleCurrency"
4157,"HeistNPCChestDoubleJewel"
4158,"HeistNPCChestDoubleMap"
4159,"HeistNPCChestDoubleSextant"
4160,"HeistNPCChestDoubleMapFragment"
4161,"HeistNPCChestDoubleDivination"
4162,"HeistNPCChestDoubleDelirium"
4163,"HeistNPCChestDoubleBlight"
4164,"HeistNPCChestDoubleEssence"
4165,"HeistNPCChestDoubleBreach"
4166,"HeistNPCChestDoubleScarab"
4167,"HeistNPCChestDoubleCatalyst"
4168,"HeistNPCChestDoubleLegion"
4169,"HeistNPCChestDoubleOil"
4170,"HasEveryInfluenceType"
4171,"EnchantmentHeistArmour"
4172,"WarcriesExertAnAdditionalAttack"
4173,"HexExpiresMaxDoom"
4174,"DoubleDoomEffect"
4175,"HexDoomGain"
4176,"HasShrineBuff"
4177,"SocketedSkillsDoubleDamage"
4178,"ReflectElementalAilmentsToSelf"
4179,"ProlifElementalAilmentsFromSelf"
4180,"LosePowerChargesOnBlock"
4181,"GainPowerChargesNotLostRecently"
4182,"SpellsIntensityModifier"
4183,"LifeFlaskPassiveChargeGain"
4184,"ManaFlaskPassiveChargeGain"
4185,"FlaskPassiveChargeGain"
4186,"FlaskChargesGainedOnHittingRareOrUnique"
4187,"FlaskPhysicalDamageDuringFlaskEffect"
4188,"FlaskElementalDamageDuringFlaskEffect"
4189,"FlaskChaosDamageDuringFlaskEffect"
4190,"FlaskBaseCriticalStrikeDuringFlaskEffect"
4191,"FlaskBaseCriticalStrikeMultiplierDuringFlaskEffect"
4192,"FlaskChanceToDodgeAttacksDuringFlaskEffect"
4193,"FlaskChanceToDodgeSpellsDuringFlaskEffect"
4194,"ElementalDamageLowestResist"
4195,"PhysicalDamageAddedAsRandomWhileIgnited"
4196,"ElementalPenetrationWhileChilled"
4197,"ElementalDamageLuckyWhileShocked"
4198,"DamageTakenAsLightning"
4199,"DamageTakenAsFire"
4200,"EnemyShockedConvertedToLightning"
4201,"EnemyIgnitedConvertedToFire"
4202,"NearbyEnemiesAvoidProjectiles"
4203,"ScorchingBrittleSappingConflux"
4204,"CannotIgniteChillFreezeShock"
4205,"ChanceForDoubleItemsFromHeistChests"
4206,"EnergyShieldRegenerationWhileShocked"
4207,"ImmuneToChill"
4208,"ColdDamageCannotFreeze"
4209,"FleshAndStoneManaReservation"
4210,"KeystoneHollowPalmTechnique"
4211,"ElusiveEffect"
4212,"PhysicalDamageCanFreeze"
4213,"SupportedByArrowNova"
4214,"DealNoColdDamage"
4215,"DealNoFireDamage"
4216,"DealNoLightningDamage"
4217,"ChanceToBeFrozenShockedIgnited"
4218,"CallOfSteelAreaOfEffect"
4219,"CallOfSteelReflectDamage"
4220,"CallOfSteelUseSpeed"
4221,"SecretsOfSufferingKeystone"
4222,"GainRandomChargesEvery6Seconds"
4223,"LocalDisplaySpendEnergyShieldForCostsBeforeManaForSocketedSkills"
4224,"AttackCriticalStrikesIgnoreElementalResistances"
4225,"LocalMaximumQuality"
4226,"CannotUseFlaskInFifthSlot"
4227,"MaximumPowerandEnduranceCharges"
4228,"SummonTauntingContraptionOnFlaskUse"
4229,"MinionChanceToMaimOnHit"
4230,"PhysicalDamagePercentAddedAsChaosPerElderItem"
4231,"CannotDealNonChaosDamage"
4232,"TravelSkillMoreDamage"
4233,"DamageTakenWhilePhasing"
4234,"ProjectilesChainWhilePhasing"
4235,"MinionPhysicalDamageAddedAsFire"
4236,"ChaosDamageCanIgnite"
4237,"ChanceToIgniteWithChaosSkills"
4238,"UniqueVolkuursGuidanceIgniteDurationFinal"
4239,"AvoidPhysicalDamage"
4240,"GrantsAlliesFrenzyChargeOnKill"
4241,"GrantsAlliesEnduranceChargeOnHit"
4242,"ChanceToImpaleWithSpells"
4243,"AncestorTotemBuffLingers"
4244,"OneAncestorTotemBuff"
4245,"AncestorTotemBuffEffect"
4246,"MapGrantsGrantedEffect"
4247,"AttackDamagePer450Armour"
4248,"ZombiesTakeFireDamagePerSecond"
4249,"ZombiesHaveAvatarOfFire"
4250,"ZombiesCoverInAshOnHit"
4251,"EnduranceChargeIfAttackFreezes"
4252,"PowerChargeOnHittingFrozenEnemy"
4253,"TakeColdDamageOnMaximumPowerCharges"
4254,"MovementVelocityWhileChilled"
4255,"AttackSpeedWhileChilled"
4256,"CastSpeedWhileChilled"
4257,"ReflectFireDamageOnBlock"
4258,"DealNoDamageWhenNotOnLowLife"
4259,"MaxPrefixMaxSuffix"
4260,"MaxPrefixMaxSuffixModEffect"
4261,"ReflectedDurationRingImplicit"
4262,"ReflectedFireColdDamageTakenConversion"
4263,"ReflectedFireLightningDamageTakenConversion"
4264,"ReflectedColdLightningDamageTakenConversion"
4265,"ReflectedCurseEffectOnSelf"
4266,"ReflectedMinionDamageTaken"
4267,"ReflectedAilmentDurationOnSelf"
4268,"HeistMonsterReinforcementBonusesFromMapStat"
4269,"HeistMonsterSideRoomBonusesFromMapStat"
4270,"HeistMonsterLifeBonusesFromSextantStat"
4271,"LocalAllDamageCanPoison"
4272,"ChanceToInflictBrittleOnHit"
4273,"ChanceToInflictScorchOnHit"
4274,"ChanceToInflictSapOnHit"
4275,"ChanceToInflictScorchOnEnemyOnBlock"
4276,"ChanceToInflictBrittleOnEnemyOnBlock"
4277,"ChanceToInflictSapOnEnemyOnBlock"
4278,"MovementSpeedWhilePoisoned"
4279,"ChanceToBePoisonedBySpells"
4280,"SpiritMinionRefreshOnUniqueHit"
4281,"MovementVelocityPerPowerCharge"
4282,"LifeRegenerationPerPowerCharge"
4283,"LocalFlaskAttackAndCastSpeedWhileHealing"
4284,"IncreasedElementalResistances"
4285,"DefencesAreZero"
4286,"ChaosResistanceIsZero"
4287,"ElementalDamageDuringFlaskEffect"
4288,"TauntedEnemiesTakeIncreasedDamage"
4289,"ChaosDamageCanChill"
4290,"ElementalDamageIfCritRecently"
4291,"AttackAdditionalProjectiles"
4292,"ExtraMaximumPhantasms"
4293,"ExtraRagingSpirits"
4294,"SpellBlockIfNotBlockedRecently"
4295,"LocalEnergyShieldRegenerationIfCritRecently"
4296,"ColdDamagePerMissingColdResistance"
4297,"FireDamagePerMissingFireResistance"
4298,"HyrrisTruthHatredManaReservationFinal"
4299,"WingsOfEntropyMainHandAttackSpeedFinal"
4300,"OffHandBaseCriticalStrikeChance"
4301,"FlammabilityOnBlockChance"
4302,"HeistTrinketCoinsDroppedByMonstersDouble"
4303,"HeistTrinketCoinsFromWorldChestsDouble"
4304,"HeistTrinketDropsDoubleCurrency"
4305,"HeistTrinketItemRarity"
4306,"HeistTrinketItemQuantity"
4307,"HeistTrinketItemsDropCorrupted"
4308,"HeistTrinketItemsDropIdentified"
4309,"HeistTrinketItemsHaveOneAdditionalSocket"
4310,"HeistTrinketItemsAreFullyLinked"
4311,"HeistTrinketItemsHaveShaperInfluence"
4312,"HeistTrinketItemsHaveElderInfluence"
4313,"HeistTrinketCurrencyTransmutationDropsAsAlchemy"
4314,"HeistTrinketCurrencyTransmutationDropsAsChaos"
4315,"HeistTrinketCurrencyTransmutationDropsAsRegal"
4316,"HeistTrinketCurrencyAlterationDropsAsAlchemy"
4317,"HeistTrinketCurrencyAlterationDropsAsChaos"
4318,"HeistTrinketCurrencyAlterationDropsAsRegal"
4319,"HeistTrinketCurrencyAugmentationDropsAsAlchemy"
4320,"HeistTrinketCurrencyAugmentationDropsAsChaos"
4321,"HeistTrinketCurrencyAugmentationDropsAsRegal"
4322,"HeistTrinketCurrencyAlchemyDropsAsBlessed"
4323,"HeistTrinketCurrencyAlchemyDropsAsDivine"
4324,"HeistTrinketCurrencyAlchemyDropsAsExalted"
4325,"HeistTrinketCurrencyChaosDropsAsBlessed"
4326,"HeistTrinketCurrencyChaosDropsAsDivine"
4327,"HeistTrinketCurrencyChaosDropsAsExalted"
4328,"HeistTrinketCurrencyRegalDropsAsBlessed"
4329,"HeistTrinketCurrencyRegalDropsAsDivine"
4330,"HeistTrinketCurrencyRegalDropsAsExalted"
4331,"HeistTrinketCurrencyScouringDropsAsRegret"
4332,"HeistTrinketCurrencyScouringDropsAsAnnulment"
4333,"HeistTrinketCurrencyRegretDropsAsAnnulment"
4334,"HeistTrinketCurrencyChromaticDropsAsJewellers"
4335,"HeistTrinketCurrencyChromaticDropsAsFusing"
4336,"HeistTrinketCurrencyJewellersDropsAsFusing"
4337,"HeistTrinketChestsDoubleCurrency"
4338,"HeistTrinketChestsUniqueRarity"
4339,"HeistTrinketAdditionalArmourRewardsFromRewardChests"
4340,"HeistTrinketAdditionalWeaponsRewardsFromRewardChests"
4341,"HeistTrinketAdditionalJewelleryRewardsFromRewardChests"
4342,"HeistTrinketAdditionalGemsRewardsFromRewardChests"
4343,"HeistTrinketAdditionalCorruptedRewardsFromRewardChests"
4344,"HeistTrinketAdditionalEssencesRewardsFromRewardChests"
4345,"HeistTrinketAdditionalDivinationRewardsFromRewardChests"
4346,"HeistTrinketAdditionalUniquesRewardsFromRewardChests"
4347,"HeistTrinketAdditionalTalismanRewardsFromRewardChests"
4348,"HeistTrinketAdditionalAbyssRewardsFromRewardChests"
4349,"HeistTrinketAdditionalPerandusRewardsFromRewardChests"
4350,"HeistTrinketAdditionalBreachRewardsFromRewardChests"
4351,"HeistTrinketAdditionalMetamorphRewardsFromRewardChests"
4352,"HeistTrinketAdditionalDeliriumRewardsFromRewardChests"
4353,"HeistTrinketAdditionalLegionRewardsFromRewardChests"
4354,"HeistTrinketAdditionalBlightRewardsFromRewardChests"
4355,"HeistTrinketAdditionalHarbingerRewardsFromRewardChests"
4356,"HeistTrinketAdditionalDelveRewardsFromRewardChests"
4357,"AttackProjectilesFork"
4358,"AttackProjectilesForkExtraTimes"
4359,"ImpalePhysicalReductionPenalty"
4360,"MinionLargerAggroRadius"
4361,"MinionSmallerAggroRadius"
4362,"RitualLeague"
4363,"MapAtlasRitual"
4364,"LoseLifePercentOnCrit"
4365,"LoseEnergyShieldPercentOnCrit"
4366,"EnemiesIgniteChaosDamage"
4367,"EnemiesIgniteWitherNeverExpires"
4368,"SacrificialZeal"
4369,"RightRingMagicHexproof"
4370,"LeftRingMagicNoCritDamage"
4371,"AnyRingMagicDamageExtraRoll"
4372,"WatchstoneItemQuantity"
4373,"WatchstoneAdditionalEssenceChance"
4374,"WatchstoneLegionFragmentChance"
4375,"WatchstoneSocketModification"
4376,"WatchstoneQualityChance"
4377,"WatchstoneBossCurrencyDrops"
4378,"WatchstoneRareMapCorruptedChance"
4379,"WatchstoneInfluenceItemChance"
4380,"WathstoneChestItemQuantity"
4381,"WatchstoneCorruptedItemChance"
4382,"WatchstoneSpecificMonsterItemDropChance"
4383,"WatchstoneSpecificLegionChance"
4384,"WatchstoneSpecificBreachChance"
4385,"WatchstoneHigherTierOilChance"
4386,"WatchstoneBreachstoneChance"
4387,"WatchstoneJewelToCurrencyChance"
4388,"WatchstoneUniqueMapReplacementChance"
4389,"WatchstoneBreachMonsterLifeAndDamage"
4390,"WatchstoneHarbingerLuckyDrops"
4391,"WatchstoneAbyssalDepthsChance"
4392,"WatchstoneBeastFamilyChance"
4393,"WatchstoneMoreSulphite"
4394,"WatchstoneBlightChestDuplicateRewards"
4395,"WatchstoneMetamorphSampleRewardChance"
4396,"WatchstoneDeliriumAdditionalRewardChance"
4397,"WatchstoneDeliriumSplinterQuantity"
4398,"WatchstoneDeliriumMonsterClusterJewelDropChance"
4399,"WatchstoneHarvestAdditionalCraftChance"
4400,"WatchstoneHarvestHigherTierSeedRolls"
4401,"WatchstoneHarvestBossChance"
4402,"WatchstoneHeistCacheChance"
4403,"WatchstoneHeistBlueprintDropChance"
4404,"WatchstoneHeistCoinStackSize"
4405,"WatchstoneTwinnedBossChance"
4406,"WatchstoneConsecratedGround"
4407,"WatchstoneInfluenceDoubleTickChance"
4408,"WatchstoneVaalSideAreaChance"
4409,"WatchstoneTrialChance"
4410,"WatchstonePlusOneDropLevelChance"
4411,"WatchstoneMapBossDivinationCardChance"
4412,"WatchstoneUniqueMapAreaLevel"
4413,"WatchstoneMapBossInfluencedItemDropChance"
4414,"WatchstoneMapBossItemRarity"
4415,"WatchstoneCurrencyDropAsFullStackChance"
4416,"WatchstoneRogueExilePossessionChance"
4417,"WatchstoneStrongboxRareChance"
4418,"WatchstoneBeyondMonsterItemQuantityAndDamage"
4419,"WatchstonePerandusChestItemQuantity"
4420,"WatchstonePerandusSpecificChestChance"
4421,"WatchstoneEssenceModdedItemChance"
4422,"WatchstoneMagicItemFracturedModChance"
4423,"WatchstoneTormentedSpiritDuration"
4424,"WatchstoneRegalToExalt"
4425,"WatchstoneRegretToDivine"
4426,"WatchstoneTransmuteToAlteration"
4427,"WatchstoneAlchemyToChaos"
4428,"WatchstoneChiselToMap"
4429,"WatchstoneChanceToUnique"
4430,"WatchstoneExaltAsStackOfThree"
4431,"WatchstoneSkillGemToScarab"
4432,"WatchstoneSupportGemToJewel"
4433,"WatchstoneMasterFavour"
4434,"WatchstoneMagicMonsters"
4435,"WatchstoneRareMonsters"
4436,"WatchstoneExperience"
4437,"WatchstonePackSize"
4438,"WatchstoneMapModEffect"
4439,"WatchstoneItemRarity"
4440,"SocketedGemsApplyExposureReducedResists"
4441,"ChanceToBlockAndDamageTakenFromBlockedHits"
4442,"MovementSkillCooldownReducedMoveSpeed"
4443,"AddedLightningDamagePerAccuracyReducedAccuracy"
4444,"MainHandOffHandDamage"
4445,"GainManaOnManaPaidManaCost"
4446,"ExertedDamageWarcryCooldown"
4447,"FortifyEffectCrushed"
4448,"AddedColdDamageColdPenetration"
4449,"CurseAurasAffectYou"
4450,"NearbyEnemiesAreScorched"
4451,"ScorchEffect"
4452,"ScorchedEnemiesDegenExplode"
4453,"LifeGainOnCull"
4454,"ManaGainOnCull"
4455,"GainAlternateChargeInstead"
4456,"MaximumAlternateChargeEqualsBase"
4457,"MinimumAlternateChargeModifiersEqualsBase"
4458,"MinionsCrazyOnCrit"
4459,"MinionCriticalStrikeChance"
4460,"ExtendChargeDuration"
4461,"SellPriceIsWisdomFragment"
4462,"KeystoneBattlemage"
4463,"MonsterSirusInfluenced"
4464,"MapAdditionalBlightEnchantment"
4465,"MapAdditionalBreachEnchantment"
4466,"UltimatumLeague"
4467,"WatchstoneRogueExileChance"
4468,"WatchstoneRogueExileRareItemChance"
4469,"WatchstoneShrineExtraPackChance"
4470,"WatchstoneShrineDuration"
4471,"WatchstoneShrineChance"
4472,"WatchstoneStrongboxUniqueChance"
4473,"WatchstoneTormentedTouchedItemQuantity"
4474,"WatchstoneTormentedSpiritChance"
4475,"WatchstoneHarbingerShardChance"
4476,"WatchstoneHarbingerChance"
4477,"WatchstoneInvasionBossChance"
4478,"WatchstoneBeyondPortalChance"
4479,"WatchstoneBeyondPortalAdditionalDemonChance"
4480,"WatchstoneBeyondExperience"
4481,"WatchstonePerandusCadiroChance"
4482,"WatchstoneBreachExperience"
4483,"WatchstoneAbyssExperience"
4484,"WatchstoneAbyssTroveAbyssalSocketChance"
4485,"WatchstoneBlightRewardTypeChance"
4486,"WatchstoneMetamorphExtraSamples"
4487,"WatchstoneMetamorphDoubleRewardChance"
4488,"WatchstoneRitualTribute"
4489,"WatchstoneRitualRerollCost"
4490,"WatchstoneRitualEncounterCountOverride"
4491,"WatchstoneStackCurrency"
4492,"WatchstoneAmuletAsTalisman"
4493,"WatchstoneAtlasBaseChance"
4494,"WatchstoneUniqueLuckyChance"
4495,"WatchstoneSpecificMasterWeight"
4496,"WatchstoneMasterChance"
4497,"WatchstoneRedBeastChance"
4498,"WatchstoneTwiceCaptureChance"
4499,"WatchstoneLuckyBeastChance"
4500,"WatchstoneRedBeastExperience"
4501,"WatchstoneIncursionItemQuantity"
4502,"WatchstoneIncursionArchitectExperience"
4503,"WatchstoneIncursionArchitectIncursionRareChance"
4504,"WatchstoneIncursionPossessionChance"
4505,"WatchstoneBetrayalExtraTarget"
4506,"WatchstoneBetrayalTargetExperience"
4507,"WatchstoneBetrayalExtraRankChance"
4508,"WatchstoneBetrayalAdditionalVeiledItemChance"
4509,"WatchstoneDelveSulphiteMined"
4510,"WatchstoneSulphiteExtraPackChance"
4511,"WatchstoneZanaExtraOptions"
4512,"WatchstoneZanaMapQuality"
4513,"WatchstoneZanaMapTypeChance"
4514,"WatchstoneMapBossScarabChance"
4515,"WatchstoneMapBossUniqueChance"
4516,"WatchstoneMapBossMapCurrencyChance"
4517,"WatchstoneMapBossTalismanChance"
4518,"WatchstoneMapBossEssenceChance"
4519,"WatchstoneMapBossSilverCoinChance"
4520,"WatchstoneMapBossMapChance"
4521,"WatchstoneMapBossFragmentChance"
4522,"ReflectCursesAndNonDamagingAilments"
4523,"ChainOffTerrainChancePerRangedAbyssJewel"
4524,"MainHandCriticalStrikeChancePerMeleeAbyssJewel"
4525,"OffHandCriticalStrikeMultiplierPerMeleeAbyssJewel"
4526,"MinionDamageOverTimeMultiplierPerMinionAbyssJewel"
4527,"ArcaneSurgeEffectPerCasterAbyssJewel"
4528,"LocalVeiledModEffect"
4529,"LocalFreezeAsThoughDealingMoreDamage"
4530,"LocalShockAsThoughDealingMoreDamage"
4531,"LocalWeaponMoreIgniteDamage"
4532,"ChanceToThrowFourAdditionalTraps"
4533,"GainMaximumPowerChargesOnVaalSkillUse"
4534,"GainRandomChargeOnVaalSkillUse"
4535,"CountOnFullLifeWhileAffectedByVulnerability"
4536,"VaalAttacksUseRageInsteadOfSouls"
4537,"CannotGainRageDuringSoulGainPrevention"
4538,"LifeAndReducedFireResistance"
4539,"ManaAndReducedColdResistance"
4540,"EnergyShieldAndReducedLightningResistance"
4541,"VaalSoulGainPrevention"
4542,"LuckyCriticalsOnLowLife"
4543,"RageCost"
4544,"IncursionTempleBreachSpeed"
4545,"LevelRequirementOverride"
4546,"ItemsDropIdentified"
4547,"RoyaleAdditionalMonsterDrops"
4548,"ChestVariableItemlevel"
4549,"ExpeditionLeague"
4550,"MapRitualLeagueCrafted"
4551,"MapRitualLeagueMemoryLine"
4552,"ExpeditionRelicModifierTemplarDeliriumElite"
4553,"ExpeditionRelicModifierTemplarDeliriumChest"
4554,"ExpeditionRelicModifierTemplarCatalystElite"
4555,"ExpeditionRelicModifierTemplarCatalystChest"
4556,"ExpeditionRelicModifierVaalOilsElite"
4557,"ExpeditionRelicModifierVaalOilsChest"
4558,"ExpeditionRelicModifierVaalGemsElite"
4559,"ExpeditionRelicModifierVaalGemsChest"
4560,"ExpeditionRelicModifierKaruiShardsElite"
4561,"ExpeditionRelicModifierKaruiShardsChest"
4562,"ExpeditionRelicModifierKaruiFossilElite"
4563,"ExpeditionRelicModifierKaruiFossilChest"
4564,"ExpeditionRelicModifierEternalEmpireEnchantElite"
4565,"ExpeditionRelicModifierEternalEmpireEnchantChest"
4566,"ExpeditionRelicModifierEternalEmpireLegionElite"
4567,"ExpeditionRelicModifierEternalEmpireLegionChest"
4568,"ExpeditionRelicModifierMarakethDivinationElite"
4569,"ExpeditionRelicModifierMarakethDivinationChest"
4570,"ExpeditionRelicModifierMarakethIncubatorElite"
4571,"ExpeditionRelicModifierMarakethIncubatorChest"
4572,"ExpeditionRelicModifierSirensBreachElite"
4573,"ExpeditionRelicModifierSirensBreachChest"
4574,"ExpeditionRelicModifierSirensScarabElite"
4575,"ExpeditionRelicModifierSirensScarabChest"
4576,"ExpeditionRelicModifierMonkeyTribeAbyssElite"
4577,"ExpeditionRelicModifierMonkeyTribeAbyssChest"
4578,"ExpeditionRelicModifierMonkeyTribeFragmentsElite"
4579,"ExpeditionRelicModifierMonkeyTribeFragmentsChest"
4580,"ExpeditionRelicModifierLostMenEssenceElite"
4581,"ExpeditionRelicModifierLostMenEssenceChest"
4582,"ExpeditionRelicModifierLostMenUniqueElite"
4583,"ExpeditionRelicModifierLostMenUniqueChest"
4584,"ExpeditionRelicModifierSpeed"
4585,"ExpeditionRelicModifierDamage"
4586,"ExpeditionRelicModifierLife"
4587,"ExpeditionRelicModifierAcrobatic"
4588,"ExpeditionRelicModifierHitsCannotBeEvaded"
4589,"ExpeditionRelicModifierAlwaysCrit"
4590,"ExpeditionRelicModifierCannotBeCrit"
4591,"ExpeditionRelicModifierCannotBeLeechedFrom"
4592,"ExpeditionRelicModifierImmunePhysicalDamage"
4593,"ExpeditionRelicModifierImmuneColdDamage"
4594,"ExpeditionRelicModifierImmuneFireDamage"
4595,"ExpeditionRelicModifierImmuneLightningDamage"
4596,"ExpeditionRelicModifierImmuneChaosDamage"
4597,"ExpeditionRelicModifierImmuneStatusAilments"
4598,"ExpeditionRelicModifierElitesDeathGeasOnHit"
4599,"ExpeditionRelicModifierElitesRandomCurseOnHit"
4600,"ExpeditionRelicModifierElitesPetrifyOnHit"
4601,"ExpeditionRelicModifierElitesDuplicated"
4602,"ExpeditionRelicModifierImmuneToCurses"
4603,"ExpeditionRelicModifierIgnoreArmour"
4604,"ExpeditionRelicModifierGrantNoFlaskCharges"
4605,"ExpeditionRelicModifierElitesRegenerateLifeEveryFourSeconds"
4606,"ExpeditionRelicModifierReducedDamageTaken"
4607,"ExpeditionRelicModifierDamageAttackCastMovementSpeedLowLife"
4608,"ExpeditionRelicModifierCriticalAgainstFullLife"
4609,"ExpeditionRelicModifierWard"
4610,"ExpeditionRelicModifierResistancesAndMaxResistances"
4611,"ExpeditionRelicModifierImpaleOnHitImpaleEffect"
4612,"ExpeditionRelicModifierBleedOnHitBleedDuration"
