3851,3852,83,83,1100,83,436,41160,-3150,-3150
3852,3853,83,83,1100,83,436,41173,-3150,-3150
3853,3854,83,83,1100,83,437,41186,-3150,-3150
3854,3855,83,83,1100,83,437,41199,-3150,-3150
3855,3856,83,83,1100,83,437,41212,-3150,-3150
3856,3857,83,83,1100,83,437,41225,-3150,-3150
3857,3858,83,83,1100,83,437,41238,-3150,-3150
3858,3859,83,83,1100,83,437,41251,-3150,-3150
3859,3860,83,83,1100,83,437,41264,-3150,-3150
3860,3861,83,83,1100,83,437,41277,-3150,-3150
3861,3862,83,83,1100,83,437,41290,-3150,-3150
3862,3863,83,83,1100,83,438,41303,-3150,-3150
3863,3864,83,83,1100,83,438,41316,-3150,-3150
3864,3865,83,83,1100,83,438,41329,-3150,-3150
3865,3866,83,83,1100,83,438,41342,-3150,-3150
3866,3867,83,83,1100,83,438,41355,-3150,-3150
3867,3868,83,83,1100,83,438,41368,-3150,-3150
3868,3869,83,83,1100,83,438,41381,-3150,-3150
3869,3870,83,83,1100,83,438,41394,-3150,-3150
3870,3871,83,83,1100,83,439,41407,-3150,-3150
3871,3872,83,83,1100,83,439,41420,-3150,-3150
3872,3873,83,83,1100,83,439,41433,-3150,-3150
3873,3874,83,83,1100,83,439,41446,-3150,-3150
3874,3875,83,83,1100,83,439,41459,-3150,-3150
3875,3876,83,83,1100,83,439,41472,-3150,-3150
3876,3877,83,83,1100,83,439,41485,-3150,-3150
3877,3878,83,83,1100,83,439,41498,-3150,-3150
3878,3879,83,83,1100,83,440,41511,-3150,-3150
3879,3880,83,83,1100,83,440,41524,-3150,-3150
3880,3881,83,83,1100,83,440,41537,-3150,-3150
3881,3882,83,83,1100,83,440,41550,-3150,-3150
3882,3883,83,83,1100,83,440,41563,-3150,-3150
3883,3884,83,83,1100,83,440,41576,-3150,-3150
3884,3885,83,83,1100,83,440,41589,-3150,-3150
3885,3886,83,83,1100,83,440,41602,-3150,-3150
3886,3887,83,83,1100,83,440,41615,-3150,-3150
3887,3888,83,83,1100,83,441,41628,-3150,-3150
3888,3889,83,83,1100,83,441,41641,-3150,-3150
3889,3890,83,83,1100,83,441,41654,-3150,-3150
3890,3891,83,83,1100,83,441,41667,-3150,-3150
3891,3892,83,83,1100,83,441,41680,-3150,-3150
3892,3893,83,83,1100,83,441,41693,-3150,-3150
3893,3894,83,83,1100,83,441,41706,-3150,-3150
3894,3895,83,83,1100,83,441,41719,-3150,-3150
3895,3896,83,83,1100,83,442,41732,-3150,-3150
3896,3897,83,83,1100,83,442,41745,-3150,-3150
3897,3898,83,83,1100,83,442,41758,-3150,-3150
3898,3899,83,83,1100,83,442,41771,-3150,-3150
3899,3900,83,83,1100,83,442,41784,-3150,-3150
3900,3901,83,83,1100,83,442,41797,-3150,-3150
3901,3902,83,83,1100,83,442,41810,-3150,-3150
3902,3903,83,83,1100,83,442,41823,-3150,-3150
3903,3904,83,83,1100,83,443,41836,-3150,-3150
3904,3905,83,83,1100,83,443,41849,-3150,-3150
3905,3906,83,83,1100,83,443,41862,-3150,-3150
3906,3907,83,83,1100,83,443,41875,-3150,-3150
3907,3908,83,83,1100,83,443,41888,-3150,-3150
3908,3909,83,83,1100,83,443,41901,-3150,-3150
3909,3910,83,83,1100,83,443,41914,-3150,-3150
3910,3911,83,83,1100,83,443,41927,-3150,-3150
3911,3912,83,83,1100,83,444,41940,-3150,-3150
3912,3913,83,83,1100,83,444,41953,-3150,-3150
3913,3914,83,83,1100,83,444,41966,-3150,-3150
3914,3915,83,83,1100,83,444,41979,-3150,-3150
3915,3916,83,83,1100,83,444,41992,-3150,-3150
3916,3917,83,83,1100,83,444,42005,-3150,-3150
3917,3918,83,83,1100,83,444,42018,-3150,-3150
3918,3919,83,83,1100,83,444,42031,-3150,-3150
3919,3920,83,83,1100,83,444,42044,-3150,-3150
3920,3921,83,83,1100,83,445,42057,-3150,-3150
3921,3922,83,83,1100,83,445,42070,-3150,-3150
3922,3923,83,83,1100,83,445,42083,-3150,-3150
3923,3924,83,83,1100,83,445,42096,-3150,-3150
3924,3925,83,83,1100,83,445,42109,-3150,-3150
3925,3926,83,83,1100,83,445,42122,-3150,-3150
3926,3927,83,83,1100,83,445,42135,-3150,-3150
3927,3928,83,83,1100,83,445,42148,-3150,-3150
3928,3929,83,83,1100,83,446,42161,-3150,-3150
3929,3930,83,83,1100,83,446,42174,-3150,-3150
3930,3931,83,83,1100,83,446,42187,-3150,-3150
3931,3932,83,83,1100,83,446,42200,-3150,-3150
3932,3933,83,83,1100,83,446,42213,-3150,-3150
3933,3934,83,83,1100,83,446,42226,-3150,-3150
3934,3935,83,83,1100,83,446,42239,-3150,-3150
3935,3936,83,83,1100,83,446,42252,-3150,-3150
3936,3937,83,83,1100,83,447,42265,-3150,-3150
3937,3938,83,83,1100,83,447,42278,-3150,-3150
3938,3939,83,83,1100,83,447,42291,-3150,-3150
3939,3940,83,83,1100,83,447,42304,-3150,-3150
3940,3941,83,83,1100,83,447,42317,-3150,-3150
3941,3942,83,83,1100,83,447,42330,-3150,-3150
3942,3943,83,83,1100,83,447,42343,-3150,-3150
3943,3944,83,83,1100,83,447,42356,-3150,-3150
3944,3945,83,83,1100,83,448,42369,-3150,-3150
3945,3946,83,83,1100,83,448,42382,-3150,-3150
3946,3947,83,83,1100,83,448,42395,-3150,-3150
3947,3948,83,83,1100,83,448,42408,-3150,-3150
3948,3949,83,83,1100,83,448,42421,-3150,-3150
3949,3950,83,83,1100,83,448,42434,-3150,-3150
3950,3951,83,83,1100,83,448,42447,-3150,-3150
3951,3952,83,83,1100,83,448,42460,-3150,-3150
3952,3953,83,83,1100,83,449,42473,-3150,-3150
3953,3954,83,83,1100,83,449,42486,-3150,-3150
3954,3955,83,83,1100,83,449,42499,-3150,-3150
3955,3956,83,83,1100,83,449,42512,-3150,-3150
3956,3957,83,83,1100,83,449,42525,-3150,-3150
3957,3958,83,83,1100,83,449,42538,-3150,-3150
3958,3959,83,83,1100,83,449,42551,-3150,-3150
3959,3960,83,83,1100,83,449,42564,-3150,-3150
3960,3961,83,83,1100,83,449,42577,-3150,-3150
3961,3962,83,83,1100,83,450,42590,-3150,-3150
3962,3963,83,83,1100,83,450,42603,-3150,-3150
3963,3964,83,83,1100,83,450,42616,-3150,-3150
3964,3965,83,83,1100,83,450,42629,-3150,-3150
3965,3966,83,83,1100,83,450,42642,-3150,-3150
3966,3967,83,83,1100,83,450,42655,-3150,-3150
3967,3968,83,83,1100,83,450,42668,-3150,-3150
3968,3969,83,83,1100,83,450,42681,-3150,-3150
3969,3970,83,83,1100,83,451,42694,-3150,-3150
3970,3971,83,83,1100,83,451,42707,-3150,-3150
3971,3972,83,83,1100,83,451,42720,-3150,-3150
3972,3973,83,83,1100,83,451,42733,-3150,-3150
3973,3974,83,83,1100,83,451,42746,-3150,-3150
3974,3975,83,83,1100,83,451,42759,-3150,-3150
3975,3976,83,83,1100,83,451,42772,-3150,-3150
3976,3977,83,83,1100,83,451,42785,-3150,-3150
3977,3978,83,83,1100,83,452,42798,-3150,-3150
3978,3979,83,83,1100,83,452,42811,-3150,-3150
3979,3980,83,83,1100,83,452,42824,-3150,-3150
3980,3981,83,83,1100,83,452,42837,-3150,-3150
3981,3982,83,83,1100,83,452,42850,-3150,-3150
3982,3983,83,83,1100,83,452,42863,-3150,-3150
3983,3984,83,83,1100,83,452,42876,-3150,-3150
3984,3985,83,83,1100,83,452,42889,-3150,-3150
3985,3986,83,83,1100,83,453,42902,-3150,-3150
3986,3987,83,83,1100,83,453,42915,-3150,-3150
3987,3988,83,83,1100,83,453,42928,-3150,-3150
3988,3989,83,83,1100,83,453,42941,-3150,-3150
3989,3990,83,83,1100,83,453,42954,-3150,-3150
3990,3991,83,83,1100,83,453,42967,-3150,-3150
3991,3992,83,83,1100,83,453,42980,-3150,-3150
3992,3993,83,83,1100,83,453,42993,-3150,-3150
3993,3994,83,83,1100,83,454,43006,-3150,-3150
3994,3995,83,83,1100,83,454,43019,-3150,-3150
3995,3996,83,83,1100,83,454,43032,-3150,-3150
3996,3997,83,83,1100,83,454,43045,-3150,-3150
3997,3998,83,83,1100,83,454,43058,-3150,-3150
3998,3999,83,83,1100,83,454,43071,-3150,-3150
3999,4000,83,83,1100,83,454,43084,-3150,-3150
4000,4001,83,83,1100,83,454,43097,-3150,-3150
4001,4002,83,83,1100,83,455,43110,-3150,-3150
4002,4003,83,83,1100,83,455,43123,-3150,-3150
4003,4004,83,83,1100,83,455,43136,-3150,-3150
4004,4005,83,83,1100,83,455,43149,-3150,-3150
4005,4006,83,83,1100,83,455,43162,-3150,-3150
4006,4007,83,83,1100,83,455,43175,-3150,-3150
4007,4008,83,83,1100,83,455,43188,-3150,-3150
4008,4009,83,83,1100,83,455,43201,-3150,-3150
4009,4010,83,83,1100,83,456,43214,-3150,-3150
4010,4011,83,83,1100,83,456,43227,-3150,-3150
4011,4012,83,83,1100,83,456,43240,-3150,-3150
4012,4013,83,83,1100,83,456,43253,-3150,-3150
4013,4014,83,83,1100,83,456,43266,-3150,-3150
4014,4015,83,83,1100,83,456,43279,-3150,-3150
4015,4016,83,83,1100,83,456,43292,-3150,-3150
4016,4017,83,83,1100,83,456,43305,-3150,-3150
4017,4018,83,83,1100,83,457,43318,-3150,-3150
4018,4019,83,83,1100,83,457,43331,-3150,-3150
4019,4020,83,83,1100,83,457,43344,-3150,-3150
4020,4021,83,83,1100,83,457,43357,-3150,-3150
4021,4022,83,83,1100,83,457,43370,-3150,-3150
4022,4023,83,83,1100,83,457,43383,-3150,-3150
4023,4024,83,83,1100,83,457,43396,-3150,-3150
4024,4025,83,83,1100,83,457,43409,-3150,-3150
4025,4026,83,83,1100,83,458,43422,-3150,-3150
4026,4027,83,83,1100,83,458,43435,-3150,-3150
4027,4028,83,83,1100,83,458,43448,-3150,-3150
4028,4029,83,83,1100,83,458,43461,-3150,-3150
4029,4030,83,83,1100,83,458,43474,-3150,-3150
4030,4031,83,83,1100,83,458,43487,-3150,-3150
4031,4032,83,83,1100,83,458,43500,-3150,-3150
4032,4033,83,83,1100,83,458,43513,-3150,-3150
4033,4034,83,83,1100,83,459,43526,-3150,-3150
4034,4035,83,83,1100,83,459,43539,-3150,-3150
4035,4036,83,83,1100,83,459,43552,-3150,-3150
4036,4037,83,83,1100,83,459,43565,-3150,-3150
4037,4038,83,83,1100,83,459,43578,-3150,-3150
4038,4039,83,83,1100,83,459,43591,-3150,-3150
4039,4040,83,83,1100,83,459,43604,-3150,-3150
4040,4041,83,83,1100,83,459,43617,-3150,-3150
4041,4042,83,83,1100,83,460,43630,-3150,-3150
4042,4043,83,83,1100,83,460,43643,-3150,-3150
4043,4044,83,83,1100,83,460,43656,-3150,-3150
4044,4045,83,83,1100,83,460,43669,-3150,-3150
4045,4046,83,83,1100,83,460,43682,-3150,-3150
4046,4047,83,83,1100,83,460,43695,-3150,-3150
4047,4048,83,83,1100,83,460,43708,-3150,-3150
4048,4049,83,83,1100,83,460,43721,-3150,-3150
4049,4050,83,83,1100,83,461,43734,-3150,-3150
4050,4051,83,83,1100,83,461,43747,-3150,-3150
4051,4052,83,83,1100,83,461,43760,-3150,-3150
4052,4053,83,83,1100,83,461,43773,-3150,-3150
4053,4054,83,83,1100,83,461,43786,-3150,-3150
4054,4055,83,83,1100,83,461,43799,-3150,-3150
4055,4056,83,83,1100,83,461,43812,-3150,-3150
4056,4057,83,83,1100,83,461,43825,-3150,-3150
4057,4058,83,83,1100,83,462,43838,-3150,-3150
4058,4059,83,83,1100,83,462,43851,-3150,-3150
4059,4060,83,83,1100,83,462,43864,-3150,-3150
4060,4061,83,83,1100,83,462,43877,-3150,-3150
4061,4062,83,83,1100,83,462,43890,-3150,-3150
4062,4063,83,83,1100,83,462,43903,-3150,-3150
4063,4064,83,83,1100,83,462,43916,-3150,-3150
4064,4065,83,83,1100,83,462,43929,-3150,-3150
4065,4066,83,83,1100,83,463,43942,-3150,-3150
4066,4067,83,83,1100,83,463,43955,-3150,-3150
4067,4068,83,83,1100,83,463,43968,-3150,-3150
4068,4069,83,83,1100,83,463,43981,-3150,-3150
4069,4070,83,83,1100,83,463,43994,-3150,-3150
4070,4071,83,83,1100,83,463,44007,-3150,-3150
4071,4072,83,83,1100,83,463,44020,-3150,-3150
4072,4073,83,83,1100,83,463,44033,-3150,-3150
4073,4074,83,83,1100,83,464,44046,-3150,-3150
4074,4075,83,83,1100,83,464,44059,-3150,-3150
4075,4076,83,83,1100,83,464,44072,-3150,-3150
4076,4077,83,83,1100,83,464,44085,-3150,-3150
4077,4078,83,83,1100,83,464,44098,-3150,-3150
4078,4079,83,83,1100,83,464,44111,-3150,-3150
4079,4080,83,83,1100,83,464,44124,-3150,-3150
4080,4081,83,83,1100,83,464,44137,-3150,-3150
4081,4082,83,83,1100,83,465,44150,-3150,-3150
4082,4083,83,83,1100,83,465,44163,-3150,-3150
4083,4084,83,83,1100,83,465,44176,-3150,-3150
4084,4085,83,83,1100,83,465,44189,-3150,-3150
4085,4086,83,83,1100,83,465,44202,-3150,-3150
4086,4087,83,83,1100,83,465,44215,-3150,-3150
4087,4088,83,83,1100,83,465,44228,-3150,-3150
4088,4089,83,83,1100,83,465,44241,-3150,-3150
4089,4090,83,83,1100,83,466,44254,-3150,-3150
4090,4091,83,83,1100,83,466,44267,-3150,-3150
4091,4092,83,83,1100,83,466,44280,-3150,-3150
4092,4093,83,83,1100,83,466,44293,-3150,-3150
4093,4094,83,83,1100,83,466,44306,-3150,-3150
4094,4095,83,83,1100,83,466,44319,-3150,-3150
4095,4096,83,83,1100,83,466,44332,-3150,-3150
4096,4097,83,83,1100,83,467,44345,-3150,-3150
4097,4098,83,83,1100,83,467,44358,-3150,-3150
4098,4099,83,83,1100,83,467,44371,-3150,-3150
4099,4100,83,83,1100,83,467,44384,-3150,-3150
4100,4101,83,83,1100,83,467,44397,-3150,-3150
4101,4102,83,83,1100,83,467,44410,-3150,-3150
4102,4103,83,83,1100,83,467,44423,-3150,-3150
4103,4104,83,83,1100,83,467,44436,-3150,-3150
4104,4105,83,83,1100,83,468,44449,-3150,-3150
4105,4106,83,83,1100,83,468,44462,-3150,-3150
4106,4107,83,83,1100,83,468,44475,-3150,-3150
4107,4108,83,83,1100,83,468,44488,-3150,-3150
4108,4109,83,83,1100,83,468,44501,-3150,-3150
4109,4110,83,83,1100,83,468,44514,-3150,-3150
4110,4111,83,83,1100,83,468,44527,-3150,-3150
4111,4112,83,83,1100,83,468,44540,-3150,-3150
4112,4113,83,83,1100,83,469,44553,-3150,-3150
4113,4114,83,83,1100,83,469,44566,-3150,-3150
4114,4115,83,83,1100,83,469,44579,-3150,-3150
4115,4116,83,83,1100,83,469,44592,-3150,-3150
4116,4117,83,83,1100,83,469,44605,-3150,-3150
4117,4118,83,83,1100,83,469,44618,-3150,-3150
4118,4119,83,83,1100,83,469,44631,-3150,-3150
4119,4120,83,83,1100,83,469,44644,-3150,-3150
4120,4121,83,83,1100,83,470,44657,-3150,-3150
4121,4122,83,83,1100,83,470,44670,-3150,-3150
4122,4123,83,83,1100,83,470,44683,-3150,-3150
4123,4124,83,83,1100,83,470,44696,-3150,-3150
4124,4125,83,83,1100,83,470,44709,-3150,-3150
4125,4126,83,83,1100,83,470,44722,-3150,-3150
4126,4127,83,83,1100,83,470,44735,-3150,-3150
4127,4128,83,83,1100,83,470,44748,-3150,-3150
4128,4129,83,83,1100,83,471,44761,-3150,-3150
4129,4130,83,83,1100,83,471,44774,-3150,-3150
4130,4131,83,83,1100,83,471,44787,-3150,-3150
4131,4132,83,83,1100,83,471,44800,-3150,-3150
4132,4133,83,83,1100,83,471,44813,-3150,-3150
4133,4134,83,83,1100,83,471,44826,-3150,-3150
4134,4135,83,83,1100,83,471,44839,-3150,-3150
4135,4136,83,83,1100,83,471,44852,-3150,-3150
4136,4137,83,83,1100,83,472,44865,-3150,-3150
4137,4138,83,83,1100,83,472,44878,-3150,-3150
4138,4139,83,83,1100,83,472,44891,-3150,-3150
4139,4140,83,83,1100,83,472,44904,-3150,-3150
4140,4141,83,83,1100,83,472,44917,-3150,-3150
4141,4142,83,83,1100,83,472,44930,-3150,-3150
4142,4143,83,83,1100,83,472,44943,-3150,-3150
4143,4144,83,83,1100,83,473,44956,-3150,-3150
4144,4145,83,83,1100,83,473,44969,-3150,-3150
4145,4146,83,83,1100,83,473,44982,-3150,-3150
4146,4147,83,83,1100,83,473,44995,-3150,-3150
4147,4148,83,83,1100,83,473,45008,-3150,-3150
4148,4149,83,83,1100,83,473,45021,-3150,-3150
4149,4150,83,83,1100,83,473,45034,-3150,-3150
4150,4151,83,83,1100,83,473,45047,-3150,-3150
4151,4152,83,83,1100,83,474,45060,-3150,-3150
4152,4153,83,83,1100,83,474,45073,-3150,-3150
4153,4154,83,83,1100,83,474,45086,-3150,-3150
4154,4155,83,83,1100,83,474,45099,-3150,-3150
4155,4156,83,83,1100,83,474,45112,-3150,-3150
4156,4157,83,83,1100,83,474,45125,-3150,-3150
4157,4158,83,83,1100,83,474,45138,-3150,-3150
4158,4159,83,83,1100,83,474,45151,-3150,-3150
4159,4160,83,83,1100,83,475,45164,-3150,-3150
4160,4161,83,83,1100,83,475,45177,-3150,-3150
4161,4162,83,83,1100,83,475,45190,-3150,-3150
4162,4163,83,83,1100,83,475,45203,-3150,-3150
4163,4164,83,83,1100,83,475,45216,-3150,-3150
4164,4165,83,83,1100,83,475,45229,-3150,-3150
4165,4166,83,83,1100,83,475,45242,-3150,-3150
4166,4167,83,83,1100,83,475,45255,-3150,-3150
4167,4168,83,83,1100,83,476,45268,-3150,-3150
4168,4169,83,83,1100,83,476,45281,-3150,-3150
4169,4170,83,83,1100,83,476,45294,-3150,-3150
4170,4171,83,83,1100,83,476,45307,-3150,-3150
4171,4172,83,83,1100,83,476,45320,-3150,-3150
4172,4173,83,83,1100,83,476,45333,-3150,-3150
4173,4174,83,83,1100,83,476,45346,-3150,-3150
4174,4175,83,83,1100,83,477,45359,-3150,-3150
4175,4176,83,83,1100,83,477,45372,-3150,-3150
4176,4177,83,83,1100,83,477,45385,-3150,-3150
4177,4178,83,83,1100,83,477,45398,-3150,-3150
4178,4179,83,83,1100,83,477,45411,-3150,-3150
4179,4180,83,83,1100,83,477,45424,-3150,-3150
4180,4181,83,83,1100,83,477,45437,-3150,-3150
4181,4182,83,83,1100,83,477,45450,-3150,-3150
4182,4183,83,83,1100,83,478,45463,-3150,-3150
4183,4184,83,83,1100,83,478,45476,-3150,-3150
4184,4185,83,83,1100,83,478,45489,-3150,-3150
4185,4186,83,83,1100,83,478,45502,-3150,-3150
4186,4187,83,83,1100,83,478,45515,-3150,-3150
4187,4188,83,83,1100,83,478,45528,-3150,-3150
4188,4189,83,83,1100,83,478,45541,-3150,-3150
4189,4190,83,83,1100,83,478,45554,-3150,-3150
4190,4191,83,83,1100,83,479,45567,-3150,-3150
4191,4192,83,83,1100,83,479,45580,-3150,-3150
4192,4193,83,83,1100,83,479,45593,-3150,-3150
4193,4194,83,83,1100,83,479,45606,-3150,-3150
4194,4195,83,83,1100,83,479,45619,-3150,-3150
4195,4196,83,83,1100,83,479,45632,-3150,-3150
4196,4197,83,83,1100,83,479,45645,-3150,-3150
4197,4198,83,83,1100,83,480,45658,-3150,-3150
4198,4199,83,83,1100,83,480,45671,-3150,-3150
4199,4200,83,83,1100,83,480,45684,-3150,-3150
4200,4201,83,83,1100,83,480,45697,-3150,-3150
4201,4202,83,83,1100,83,480,45710,-3150,-3150
4202,4203,83,83,1100,83,480,45723,-3150,-3150
4203,4204,83,83,1100,83,480,45736,-3150,-3150
4204,4205,83,83,1100,83,480,45749,-3150,-3150
4205,4206,83,83,1100,83,481,45762,-3150,-3150
4206,4207,83,83,1100,83,481,45775,-3150,-3150
4207,4208,83,83,1100,83,481,45788,-3150,-3150
4208,4209,83,83,1100,83,481,45801,-3150,-3150
4209,4210,83,83,1100,83,481,45814,-3150,-3150
4210,4211,83,83,1100,83,481,45827,-3150,-3150
4211,4212,83,83,1100,83,481,45840,-3150,-3150
4212,4213,83,83,1100,83,481,45853,-3150,-3150
4213,4214,83,83,1100,83,482,45866,-3150,-3150
4214,4215,83,83,1100,83,482,45879,-3150,-3150
4215,4216,83,83,1100,83,482,45892,-3150,-3150
4216,4217,83,83,1100,83,482,45905,-3150,-3150
4217,4218,83,83,1100,83,482,45918,-3150,-3150
4218,4219,83,83,1100,83,482,45931,-3150,-3150
4219,4220,83,83,1100,83,482,45944,-3150,-3150
4220,4221,83,83,1100,83,483,45957,-3150,-3150
4221,4222,83,83,1100,83,483,45970,-3150,-3150
4222,4223,83,83,1100,83,483,45983,-3150,-3150
4223,4224,83,83,1100,83,483,45996,-3150,-3150
4224,4225,83,83,1100,83,483,46009,-3150,-3150
4225,4226,83,83,1100,83,483,46022,-3150,-3150
4226,4227,83,83,1100,83,483,46035,-3150,-3150
4227,4228,83,83,1100,83,483,46048,-3150,-3150
4228,4229,83,83,1100,83,484,46061,-3150,-3150
4229,4230,83,83,1100,83,484,46074,-3150,-3150
4230,4231,83,83,1100,83,484,46087,-3150,-3150
4231,4232,83,83,1100,83,484,46100,-3150,-3150
4232,4233,83,83,1100,83,484,46113,-3150,-3150
4233,4234,83,83,1100,83,484,46126,-3150,-3150
4234,4235,83,83,1100,83,484,46139,-3150,-3150
4235,4236,83,83,1100,83,485,46152,-3150,-3150
4236,4237,83,83,1100,83,485,46165,-3150,-3150
4237,4238,83,83,1100,83,485,46178,-3150,-3150
4238,4239,83,83,1100,83,485,46191,-3150,-3150
4239,4240,83,83,1100,83,485,46204,-3150,-3150
4240,4241,83,83,1100,83,485,46217,-3150,-3150
4241,4242,83,83,1100,83,485,46230,-3150,-3150
4242,4243,83,83,1100,83,485,46243,-3150,-3150
4243,4244,83,83,1100,83,486,46256,-3150,-3150
4244,4245,83,83,1100,83,486,46269,-3150,-3150
4245,4246,83,83,1100,83,486,46282,-3150,-3150
4246,4247,83,83,1100,83,486,46295,-3150,-3150
4247,4248,83,83,1100,83,486,46308,-3150,-3150
4248,4249,83,83,1100,83,486,46321,-3150,-3150
4249,4250,83,83,1100,83,486,46334,-3150,-3150
4250,4251,83,83,1100,83,486,46347,-3150,-3150
4251,4252,83,83,1100,83,487,46360,-3150,-3150
4252,4253,83,83,1100,83,487,46373,-3150,-3150
4253,4254,83,83,1100,83,487,46386,-3150,-3150
4254,4255,83,83,1100,83,487,46399,-3150,-3150
4255,4256,83,83,1100,83,487,46412,-3150,-3150
4256,4257,83,83,1100,83,487,46425,-3150,-3150
4257,4258,83,83,1100,83,487,46438,-3150,-3150
4258,4259,83,83,1100,83,488,46451,-3150,-3150
4259,4260,83,83,1100,83,488,46464,-3150,-3150
4260,4261,83,83,1100,83,488,46477,-3150,-3150
4261,4262,83,83,1100,83,488,46490,-3150,-3150
4262,4263,83,83,1100,83,488,46503,-3150,-3150
4263,4264,83,83,1100,83,488,46516,-3150,-3150
4264,4265,83,83,1100,83,488,46529,-3150,-3150
4265,4266,83,83,1100,83,488,46542,-3150,-3150
4266,4267,83,83,1100,83,489,46555,-3150,-3150
4267,4268,83,83,1100,83,489,46568,-3150,-3150
4268,4269,83,83,1100,83,489,46581,-3150,-3150
4269,4270,83,83,1100,83,489,46594,-3150,-3150
4270,4271,83,83,1100,83,489,46607,-3150,-3150
4271,4272,83,83,1100,83,489,46620,-3150,-3150
4272,4273,83,83,1100,83,489,46633,-3150,-3150
4273,4274,83,83,1100,83,490,46646,-3150,-3150
4274,4275,83,83,1100,83,490,46659,-3150,-3150
4275,4276,83,83,1100,83,490,46672,-3150,-3150
4276,4277,83,83,1100,83,490,46685,-3150,-3150
4277,4278,83,83,1100,83,490,46698,-3150,-3150
4278,4279,83,83,1100,83,490,46711,-3150,-3150
4279,4280,83,83,1100,83,490,46724,-3150,-3150
4280,4281,83,83,1100,83,490,46737,-3150,-3150
4281,4282,83,83,1100,83,491,46750,-3150,-3150
4282,4283,83,83,1100,83,491,46763,-3150,-3150
4283,4284,83,83,1100,83,491,46776,-3150,-3150
4284,4285,83,83,1100,83,491,46789,-3150,-3150
4285,4286,83,83,1100,83,491,46802,-3150,-3150
4286,4287,83,83,1100,83,491,46815,-3150,-3150
4287,4288,83,83,1100,83,491,46828,-3150,-3150
4288,4289,83,83,1100,83,492,46841,-3150,-3150
4289,4290,83,83,1100,83,492,46854,-3150,-3150
4290,4291,83,83,1100,83,492,46867,-3150,-3150
4291,4292,83,83,1100,83,492,46880,-3150,-3150
4292,4293,83,83,1100,83,492,46893,-3150,-3150
4293,4294,83,83,1100,83,492,46906,-3150,-3150
4294,4295,83,83,1100,83,492,46919,-3150,-3150
4295,4296,83,83,1100,83,492,46932,-3150,-3150
4296,4297,83,83,1100,83,493,46945,-3150,-3150
4297,4298,83,83,1100,83,493,46958,-3150,-3150
4298,4299,83,83,1100,83,493,46971,-3150,-3150
4299,4300,83,83,1100,83,493,46984,-3150,-3150
4300,4301,83,83,1100,83,493,46997,-3150,-3150
4301,4302,83,83,1100,83,493,47010,-3150,-3150
4302,4303,83,83,1100,83,493,47023,-3150,-3150
4303,4304,83,83,1100,83,494,47036,-3150,-3150
4304,4305,83,83,1100,83,494,47049,-3150,-3150
4305,4306,83,83,1100,83,494,47062,-3150,-3150
4306,4307,83,83,1100,83,494,47075,-3150,-3150
4307,4308,83,83,1100,83,494,47088,-3150,-3150
4308,4309,83,83,1100,83,494,47101,-3150,-3150
4309,4310,83,83,1100,83,494,47114,-3150,-3150
4310,4311,83,83,1100,83,494,47127,-3150,-3150
4311,4312,83,83,1100,83,495,47140,-3150,-3150
4312,4313,83,83,1100,83,495,47153,-3150,-3150
4313,4314,83,83,1100,83,495,47166,-3150,-3150
4314,4315,83,83,1100,83,495,47179,-3150,-3150
4315,4316,83,83,1100,83,495,47192,-3150,-3150
4316,4317,83,83,1100,83,495,47205,-3150,-3150
4317,4318,83,83,1100,83,495,47218,-3150,-3150
4318,4319,83,83,1100,83,496,47231,-3150,-3150
4319,4320,83,83,1100,83,496,47244,-3150,-3150
4320,4321,83,83,1100,83,496,47257,-3150,-3150
4321,4322,83,83,1100,83,496,47270,-3150,-3150
4322,4323,83,83,1100,83,496,47283,-3150,-3150
4323,4324,83,83,1100,83,496,47296,-3150,-3150
4324,4325,83,83,1100,83,496,47309,-3150,-3150
4325,4326,83,83,1100,83,496,47322,-3150,-3150
4326,4327,83,83,1100,83,497,47335,-3150,-3150
4327,4328,83,83,1100,83,497,47348,-3150,-3150
4328,4329,83,83,1100,83,497,47361,-3150,-3150
4329,4330,83,83,1100,83,497,47374,-3150,-3150
