4373,"100186",2006,100,179
4374,"100189",2007,50,609
4375,"100192",2007,50,757
4376,"100195",2007,1,1575
4377,"100196",2008,50,628
4378,"100199",2008,50,789
4379,"100202",2008,1,410
4380,"100205",2009,50,642
4381,"100206",2009,50,520
4382,"100207",2010,33,1178
4383,"100208",2010,33,1181
4384,"100209",2010,33,1184
4385,"100210",2011,50,3761
4386,"100211",2011,50,3763
4387,"100212",2012,20,2059
4388,"100213",2012,40,2055
4389,"100214",2012,40,2057
4390,"100215",2013,40,2066
4391,"100216",2013,60,2068
4392,"100217",2014,100,1858
4393,"100218",2015,50,1416
4394,"100219",2015,50,1436
4395,"100220",2016,33,1385
4396,"100221",2016,33,1403
4397,"100222",2016,33,1406
4398,"100223",2017,100,1566
4399,"100224",2018,50,2036
4400,"100225",2018,50,1583
4401,"100226",2019,100,433
4402,"100227",2020,1,1573
4403,"100228",2020,40,1616
4404,"100229",2020,60,754
4405,"100230",2021,1,1579
4406,"100231",2021,20,589
4407,"100232",2021,20,591
4408,"100233",2021,60,1620
4409,"100234",2022,60,642
4410,"100235",2022,20,1609
4411,"100236",2022,20,634
4412,"100237",2023,1,733
4413,"100238",2023,100,1606
4414,"100239",2024,33,1975
4415,"100241",2024,33,1940
4416,"100243",2024,34,1928
4417,"100244",2025,50,2050
4418,"100245",2025,50,2048
4419,"100246",2026,50,8812
4420,"100247",2026,50,8813
4421,"100248",2027,100,3843
4422,"100249",2028,100,5179
4423,"100250",2029,60,2059
4424,"100251",2029,40,2055
4425,"100252",2030,20,3818
4426,"100253",2030,40,3804
4427,"100254",2030,40,3786
4428,"100255",2031,20,3822
4429,"100256",2031,40,3804
4430,"100257",2031,40,3786
4431,"100258",2031,1,3876
4432,"100259",2032,40,3912
4433,"100260",2032,40,3926
4434,"100261",2032,20,3931
4435,"100262",2032,1,3950
4436,"100263",2033,40,3912
4437,"100264",2033,40,3926
4438,"100265",2033,20,3931
4439,"100266",2033,1,3941
4440,"100267",2034,40,3914
4441,"100268",2034,20,3935
4442,"100269",2034,40,3928
4443,"100270",2034,1,3954
4444,"100271",2035,50,4200
4445,"100272",2035,50,4195
4446,"100273",2036,100,1568
4447,"100274",2037,50,1238
4448,"100275",2037,50,1241
4449,"100276",2038,40,561
4450,"100277",2038,60,720
4451,"100278",2038,1,4409
4452,"100279",2039,60,4112
4453,"100280",2039,40,4120
4454,"100281",2040,40,563
4455,"100282",2040,60,723
4456,"100283",2041,100,1861
4457,"100284",2042,100,1879
4458,"100285",2043,50,4263
4459,"100286",2043,50,4261
4460,"100287",2044,100,5179
4461,"100288",2045,20,5254
4462,"100289",2045,40,5299
4463,"100290",2045,40,5301
4464,"100291",2046,20,5256
4465,"100292",2046,40,5299
4466,"100293",2046,40,5301
4467,"100294",2047,20,4925
4468,"100295",2047,40,5299
4469,"100296",2047,40,5301
4470,"100297",2048,20,4927
4471,"100298",2048,40,5299
4472,"100299",2048,40,5301
4473,"100300",2049,40,5021
4474,"100301",2049,60,5023
4475,"100303",2050,20,5232
4476,"100305",2050,20,5239
4477,"100306",2050,20,5241
4478,"100307",2050,20,5207
4479,"100308",2050,20,5215
4480,"100309",2051,33,5592
4481,"100310",2051,33,5596
4482,"100311",2051,33,5594
4483,"100312",2052,20,5291
4484,"100313",2052,80,5023
4485,"100314",2053,20,1373
4486,"100315",2053,80,5023
4487,"100316",2054,50,4910
4488,"100317",2054,50,4908
4489,"100318",2055,20,5015
4490,"100319",2055,80,5023
4491,"100320",2056,40,648
4492,"100321",2056,40,646
4493,"100322",2056,20,5712
4494,"100323",2057,40,648
4495,"100324",2057,40,646
4496,"100325",2057,20,738
4497,"100326",2058,40,648
4498,"100327",2058,40,646
4499,"100328",2058,20,5823
4500,"100329",2059,33,5682
4501,"100330",2059,33,5684
4502,"100331",2059,33,5686
4503,"100332",2060,100,669
4504,"100333",2061,30,5663
4505,"100334",2061,20,5671
4506,"100335",2061,30,5659
4507,"100336",2061,20,5667
4508,"100337",2062,30,5665
4509,"100338",2062,20,5673
4510,"100339",2062,30,5661
4511,"100340",2062,20,5669
4512,"100341",2063,25,2998
4513,"100342",2063,25,3000
4514,"100343",2063,25,3002
4515,"100344",2063,25,3004
4516,"100345",2064,33,5592
4517,"100346",2064,33,5596
4518,"100347",2064,33,5594
4519,"100348",2065,100,5649
4520,"100349",2066,100,3763
4521,"100350",2067,100,8810
4522,"100351",2068,100,4482
4523,"100352",2069,50,5264
4524,"100353",2069,50,5260
4525,"100354",2070,50,192
4526,"100355",2070,50,154
4527,"100356",2071,100,2040
4528,"100357",2072,25,5232
4529,"100358",2072,25,5239
4530,"100359",2072,25,5207
4531,"100360",2072,25,5217
4532,"100361",2073,25,5237
4533,"100362",2073,25,5241
4534,"100363",2073,25,5215
4535,"100364",2073,25,5219
4536,"100365",2074,100,433
4537,"100366",2075,33,8805
4538,"100367",2075,33,8806
4539,"100368",2075,33,8807
4540,"100369",2076,60,656
4541,"100370",2076,40,522
4542,"100372",2077,50,620
4543,"100373",2077,50,767
4544,"100375",2078,100,544
4545,"100377",2079,40,544
4546,"100378",2079,60,781
4547,"100380",2080,40,533
4548,"100381",2080,60,767
4549,"100382",2081,20,528
4550,"100383",2081,20,535
4551,"100384",2081,60,658
4552,"100385",2082,33,1217
4553,"100386",2082,33,1219
4554,"100387",2082,33,1221
4555,"100388",2090,20,549
4556,"100389",2090,20,689
4557,"100390",2090,10,691
4558,"100391",2090,10,694
4559,"100392",2090,10,697
4560,"100393",2090,10,551
4561,"100394",2090,10,554
4562,"100395",2090,10,557
4563,"100396",2083,50,8814
4564,"100397",2083,50,8815
4565,"100398",2089,100,8816
4566,"100399",2088,33,8805
4567,"100400",2088,33,8806
4568,"100401",2088,33,8807
4569,"100402",2091,40,538
4570,"100403",2091,60,664
4571,"100404",2092,60,666
4572,"100405",2092,40,526
4573,"100406",2104,33,1188
4574,"100407",2104,33,1191
4575,"100408",2104,33,1194
4576,"100409",2100,33,1676
4577,"100410",2100,33,1678
4578,"100411",2100,33,1680
4579,"100412",2093,50,672
4580,"100413",2093,25,585
4581,"100414",2093,25,591
4582,"100415",2084,100,194
4583,"100416",2103,100,3662
4584,"100417",2105,33,1202
4585,"100418",2105,33,1204
4586,"100419",2105,33,1206
4587,"100421",2085,100,1408
4588,"100422",2094,100,542
4589,"100423",2106,33,1202
4590,"100424",2106,33,1204
4591,"100425",2106,33,1206
4592,"100426",2101,50,1897
4593,"100427",2101,50,1966
4594,"100428",2086,100,1408
4595,"100429",2107,100,3763
4596,"100430",2095,100,4114
4597,"100431",2102,50,1899
4598,"100432",2102,50,1968
4599,"100433",2096,60,801
4600,"100434",2096,40,794
4601,"100435",2097,50,822
4602,"100436",2097,50,801
4603,"100437",2098,50,805
4604,"100438",2098,50,801
4605,"100439",2087,100,4188
4606,"100441",2099,60,807
4607,"100442",2099,40,820
4608,"100443",2108,20,2061
4609,"100444",2108,20,2059
4610,"100446",2108,60,2055
4611,"100448",2109,40,1419
4612,"100449",2109,20,1439
4613,"100451",2109,40,1389
4614,"100452",2110,100,2036
4615,"100453",2111,40,5273
4616,"100454",2111,20,5275
4617,"100455",2111,40,5271
4618,"100456",2112,100,8816
4619,"100457",2113,50,8810
4620,"100458",2113,50,8811
4621,"100459",2114,50,8812
4622,"100460",2114,50,8813
4623,"100461",2115,70,8803
4624,"100462",2115,30,8804
4625,"100463",2116,100,3956
4626,"100464",2117,100,1583
4627,"100465",2118,20,700
4628,"100466",2118,20,702
4629,"100467",2118,20,704
4630,"100468",2118,20,706
4631,"100469",2118,20,708
4632,"100471",2119,20,843
4633,"100472",2119,20,845
4634,"100473",2119,20,847
4635,"100474",2119,20,849
4636,"100475",2119,20,841
4637,"100476",2120,40,524
4638,"100477",2120,30,681
4639,"100478",2120,30,679
4640,"100479",2121,50,4749
4641,"100480",2121,50,4751
4642,"100481",2122,30,1854
4643,"100482",2122,70,1850
4644,"100483",2123,10,1991
4645,"100484",2123,10,1989
4646,"100485",2123,10,1995
4647,"100486",2123,10,1979
4648,"100487",2123,10,1981
4649,"100488",2123,10,1944
4650,"100489",2123,10,1946
4651,"100490",2123,10,1922
4652,"100491",2123,10,1925
4653,"100492",2123,10,1911
4654,"100494",2124,50,1977
4655,"100495",2124,50,1942
4656,"100497",2125,100,1962
4657,"100499",2126,100,2048
4658,"100500",2127,20,5620
4659,"100501",2127,20,5622
4660,"100502",2127,20,5624
4661,"100503",2127,40,5627
4662,"100504",2128,100,3843
4663,"100505",2129,33,3763
4664,"100506",2129,33,3761
4665,"100507",2129,33,3767
4666,"100508",2130,33,1208
4667,"100509",2130,33,1210
4668,"100510",2130,33,1212
4669,"100511",2133,100,3843
4670,"100512",2131,100,1869
4671,"100514",2144,16,569
4672,"100515",2144,16,567
4673,"100516",2144,16,723
4674,"100517",2144,16,727
4675,"100518",2144,16,720
4676,"100519",2144,16,725
4677,"100520",2154,100,3767
4678,"100521",2145,20,3820
4679,"100523",2145,20,3828
4680,"100525",2145,30,3814
4681,"100526",2145,30,3802
4682,"100527",2155,100,5181
4683,"100528",2137,15,8814
4684,"100529",2137,15,8815
4685,"100530",2137,70,4188
4686,"100532",2141,50,1232
4687,"100533",2141,50,1235
4688,"100534",2143,70,5762
4689,"100535",2143,30,5769
4690,"100537",2146,40,530
4691,"100538",2146,60,674
4692,"100539",2147,40,3822
4693,"100540",2147,30,3804
4694,"100541",2147,30,3786
4695,"100543",2138,50,8814
4696,"100544",2138,50,8815
4697,"100545",2142,33,4478
4698,"100546",2142,33,4480
4699,"100547",2142,33,4476
4700,"100549",2148,40,3826
4701,"100550",2148,30,3812
4702,"100551",2148,30,3800
4703,"100552",2139,50,8812
4704,"100553",2139,50,8813
4705,"100554",2149,40,3824
4706,"100555",2149,30,3810
4707,"100556",2149,30,3798
4708,"100557",2140,35,3910
4709,"100558",2140,15,3933
4710,"100559",2140,35,3922
4711,"100560",2140,15,3952
4712,"100561",2134,100,3966
4713,"100562",2152,100,3662
4714,"100563",2135,20,1913
4715,"100564",2135,20,1915
4716,"100565",2135,20,1911
4717,"100566",2135,40,2042
4718,"100567",2136,35,1919
4719,"100568",2136,35,1917
4720,"100569",2136,30,2038
4721,"100570",2150,40,528
4722,"100571",2150,60,676
4723,"100572",2151,50,4117
4724,"100573",2151,50,4122
4725,"100575",2153,50,3664
4726,"100576",2153,50,3666
4727,"100577",2132,50,1874
4728,"100578",2132,50,1872
4729,"100579",2157,50,5651
4730,"100580",2157,50,5653
4731,"100581",2159,33,5592
4732,"100582",2159,33,5596
4733,"100583",2159,33,5594
4734,"100585",2167,100,2148
4735,"100586",2166,100,4919
4736,"100587",2170,50,4925
4737,"100588",2170,50,4927
4738,"100589",2158,50,5299
4739,"100590",2158,50,5301
4740,"100591",2171,33,5291
4741,"100593",2171,33,5023
4742,"100594",2171,34,5021
4743,"100595",2160,33,5598
4744,"100596",2160,33,5602
4745,"100597",2160,33,5600
4746,"100598",2172,50,4908
4747,"100599",2172,50,4910
4748,"100600",2173,33,1373
4749,"100602",2173,33,5023
4750,"100603",2173,34,5021
4751,"100604",2161,100,4188
4752,"100605",2163,25,5243
4753,"100606",2163,25,5247
4754,"100607",2163,25,5224
4755,"100608",2163,25,5228
4756,"100609",2164,25,5245
4757,"100610",2164,25,5249
4758,"100611",2164,25,5226
4759,"100612",2164,25,5230
4760,"100613",2174,50,5254
4761,"100614",2174,50,5256
4762,"100615",2168,60,669
4763,"100616",2168,40,602
4764,"100617",2162,12,5663
4765,"100618",2162,12,5665
4766,"100619",2162,12,5671
4767,"100620",2162,12,5673
4768,"100621",2162,12,5659
4769,"100622",2162,12,5661
4770,"100623",2162,12,5667
4771,"100624",2162,12,5669
4772,"100625",2156,25,2998
4773,"100626",2156,25,3000
4774,"100627",2156,25,3002
4775,"100628",2156,25,3004
4776,"100632",2169,40,604
4777,"100633",2169,30,646
4778,"100634",2169,30,648
4779,"100635",2165,33,5682
4780,"100636",2165,33,5684
4781,"100637",2165,33,5686
4782,"4764",2175,2,8942
4783,"4820",2175,80,8948
4784,"4821",2176,100,8945
4785,"4765",2177,100,8948
4786,"4812",2178,100,8951
4787,"4766",2179,100,8929
4788,"4826",2180,30,8931
4789,"4825",2180,70,8933
4790,"4840",2181,100,8936
4791,"4824",2182,100,8938
4792,"4768",2183,100,8910
4793,"4830",2184,100,8912
4794,"4829",2185,100,8914
4795,"4816",2186,100,8916
4796,"4770",2187,100,8918
4797,"4835",2188,100,8920
4798,"4834",2189,100,8925
4799,"4837",2190,2,8923
4800,"4836",2190,100,1228
4801,"4773",2191,14,8275
4802,"4774",2191,14,8277
4803,"4775",2191,14,8279
4804,"4776",2191,14,8281
4805,"4777",2191,14,8283
4806,"4778",2191,14,8285
4807,"4779",2191,5,8287
4808,"4780",2191,5,8289
4809,"4781",2191,6,8291
4810,"4782",2193,6,8305
4811,"4783",2193,12,8307
4812,"4784",2193,12,8309
4813,"4785",2193,12,8311
4814,"4786",2193,12,8314
4815,"4787",2193,12,8316
4816,"4788",2193,12,8322
4817,"4789",2193,12,8327
4818,"4790",2193,5,8331
4819,"4791",2193,5,8335
4820,"4792",2192,12,8340
4821,"4793",2192,12,8342
4822,"4794",2192,12,8344
4823,"4795",2192,12,8346
4824,"4796",2192,12,8348
4825,"4797",2192,12,8350
4826,"4798",2192,12,8352
4827,"4799",2192,4,8362
4828,"4800",2192,4,8364
4829,"4801",2192,4,8366
4830,"4802",2192,4,8368
4831,"4803",2194,15,8380
4832,"4804",2194,15,8382
4833,"4805",2194,27,8384
4834,"4806",2194,27,8387
4835,"4807",2194,4,8393
4836,"4808",2194,4,8395
4837,"4809",2194,4,8397
4838,"4810",2194,4,8399
4839,"ShrineBrineKing1",2195,100,153
4840,"ShrineBrineKing2",2196,100,4820
4841,"ShrineBrineKing3",2197,100,4481
4842,"ShrineBrineKing4",2198,100,1073
4843,"ShrineBrineKing5",2199,100,4821
4844,"ShrineLunaris1",2200,100,1258
4845,"ShrineLunaris2",2201,100,1323
4846,"ShrineLunaris3",2202,100,1399
4847,"ShrineLunaris4",2203,100,2682
4848,"ShrineSolaris1",2204,100,1255
4849,"ShrineSolaris2",2205,100,1326
4850,"ShrineSolaris3",2206,100,1849
4851,"ShrineSolaris4",2207,100,5270
4852,"ShrineArakaali1",2208,100,937
4853,"ShrineArakaali2",2209,100,5361
4854,"ShrineArakaali3",2210,100,938
4855,"ShrineArakaali4",2211,100,4213
4856,"48630000",2212,50,6351
4857,"48640000",2212,25,6363
4858,"48650000",2212,25,6375
4859,"48660000",2212,1,6365
4860,"48670000",2213,50,6353
4861,"48680000",2213,25,6359
4862,"48690000",2213,25,6377
4863,"48700000",2213,1,6361
4864,"48710000",2214,50,6355
4865,"48720000",2214,25,6367
4866,"48730000",2214,25,6379
4867,"48740000",2214,1,6369
4868,"48750000",2215,50,6357
4869,"48760000",2215,25,6371
4870,"48770000",2215,25,6381
4871,"48780000",2215,1,6373
4872,"48800000",2216,30,6540
4873,"48810000",2216,40,6545
4874,"48820000",2216,30,6554
4875,"48840000",2217,100,6535
4876,"48850000",2218,75,6530
4877,"48860000",2218,25,6559
4878,"48530000",2219,35,8753
4879,"48540000",2219,65,8756
4880,"48550000",2220,50,8756
4881,"48560000",2220,50,8759
4882,"48570000",2221,35,8753
4883,"48580000",2221,65,8759
4884,"48590000",2222,35,8753
4885,"48600000",2222,65,8756
4886,"48630001",2223,50,8756
4887,"48640001",2223,50,8759
4888,"4881",2224,50,5017
4889,"4882",2224,50,5019
4890,"4883",2225,50,5175
4891,"4884",2225,50,5177
4892,"4885",2226,50,5295
4893,"4886",2226,50,5297
4894,"4887",2227,50,1365
4895,"4888",2227,50,5012
4896,"4908",2228,25,8652
4897,"4907",2228,25,8654
4898,"4906",2228,25,8657
4899,"4905",2228,25,8659
4900,"4904",2229,25,8652
4901,"4903",2229,25,8654
4902,"4902",2229,25,8657
4903,"4901",2229,25,8659
4904,"4900",2230,25,8652
4905,"4898",2230,25,8654
4906,"4899",2230,25,8657
4907,"4909",2230,25,8659
4908,"4910",2231,25,8652
4909,"4911",2231,25,8654
4910,"4912",2231,25,8657
4911,"4913",2231,25,8659
4912,"4914",2232,25,8652
4913,"4915",2232,25,8654
4914,"4916",2232,25,8657
4915,"4917",2232,25,8659
4916,"4918",2233,25,8652
4917,"4919",2233,25,8654
4918,"4920",2233,25,8657
4919,"4921",2233,25,8659
4920,"4922",2234,25,8652
4921,"4923",2234,25,8654
4922,"4924",2234,25,8657
4923,"4925",2234,25,8659
4924,"4926",2235,25,8652
4925,"4927",2235,25,8654
4926,"4928",2235,25,8657
4927,"4929",2235,25,8659
4928,"4930",2236,100,9113
4929,"4931",2237,50,9097
4930,"4932",2237,50,9100
4931,"4933",2238,50,9098
4932,"4934",2238,50,9101
4933,"4935",2239,50,9099
4934,"4936",2239,50,9102
