1390,"raider_enemy_accuracy_aura","",1,"","",[10400],[],"","",0,0,"",""
1391,"have_hit_cursed_enemy_recently","",1,"","",[10404],[],"","",0,0,"",""
1392,"have_used_a_warcry_in_past_8_seconds","",1,"","",[10415],[],"","",0,0,"",""
1393,"blight_charged_skeleton_speed","",1,"","",[177],[],"","",1153,0,"",""
1394,"temporal_anomaly_allies","You are faster due to a temporal anomaly.","","","Temporal Anomaly","[346,701]",[],"","",796,0,"",""
1395,"blight_water_elemental_geyser_buff","",1,"","","[717,24,177]",[],"","",0,0,"",""
1396,"betrayal_target_safety_aura","",1,"","","[6912,6910,3192]",[],"","",0,0,"",1
1397,"blight_ice_elemental_tower_freeze","","","","",[12423],[],"","",4,0,"",""
1398,"blight_ice_monster_absorb_buff","",1,"","","[717,24]",[],"","",0,0,"",""
1399,"blight_chieftain_rage_buff","",1,"","","[1903,434]",[],"","",1154,0,"",""
1400,"blight_tower_temporal_anomaly","You are being slowed by a temporal anomaly.","","","Temporal Anomaly",[346],[],"","",796,0,"TemporalAnomalyDebuff",""
1401,"metamorphosis_monster_visual","",1,"","Metamorphosis","[1894,5322]",[],"","",1177,0,"MetamorphosisBuffVisual",""
1402,"tethered_debuff","You are slowed by an Ensnaring Arrow. Move away from the arrow to break the Snare.","","","Snared","[10521,10522,5199,10559,13031]",[],"","",1178,3,"TetheredDebuff",1
1403,"explosive_arrow","You're going to go boom","","","Hit by Explosive Arrow",[],[],"","",61,0,"ExplosiveArrowDebuff",""
1404,"combined_ascendancy_child_auras","",1,"","","[141,1903,24,150,1081,177]",[],"","",0,0,"",""
1405,"precise_commander_cluster_jewel_aura","",1,"","","[554,95]",[],"","",0,0,"",""
1406,"totem_damage_taken_aura","",1,"","",[477],[],"","",0,0,"",""
1407,"atlas_exile_crusader_aura","You are taking Lightning Damage and losing Mana.","","","Mana Rune","[1979,7802,1076]",[],"","",1168,0,"",""
1408,"atlas_exile_crusader_aura_influence","You are taking Lightning Damage and losing Mana.","","","Mana Rune","[1979,7802,1076]",[],"","",1168,0,"",""
1409,"gain_spent_mana_as_lightning_damage","",1,"","",[58],[],"","",0,0,"",""
1410,"atlas_crusader_cleric_aura","You are dealing a portion of Physical Damage as Extra Lightning Damage and have higher chance to Shock.","","","Baranite Cleric's Aura","[449,659]",[],"","",1169,0,"",""
1411,"atlas_orion_death_zone","Your integral anatomical structure is being ripped apart until you die.","","","Outer Deatomization Storm","[354,1975,1979,453,346]",[],"","",1170,0,"OrionDeathZone",""
1412,"atlas_orion_death_zone_core","Your integral anatomical structure is being ripped apart until you die.","","","Inner Deatomization Storm","[354,1975,1979,453,346]",[],"","",1171,0,"OrionDeathZone",""
1413,"master_buff_kirac","You have additional Armour and Evasion, and increased Damage","",1,"Kirac's Boon","[116,119,24]",[],"","",800,0,"",""
1414,"burning_arrow_additional_burn","You are taking fire damage over time.","","","Burning Arrow",[1975],[],"","",1174,5,"BurningArrowDebuff",""
1415,"metamorphosis_minion","",1,"","",[],[],"","",1167,0,"MetamorphosisMinion",""
1416,"metamorphosis_minion_emerge","",1,"","","[6366,6367,6368]",[],"","",1176,0,"MonsterDamageTakenLerp",""
1417,"metamorphosis_teleport_slow","",1,"","",[7296],[],"","",0,0,"",""
1418,"basilisk_acid_bbq_aura","You are taking Chaos Damage","","","Acid Pit",[453],[],"","",12,0,"",""
1419,"minion_movespeed_while_near_parent","",1,"","",[10676],[],"","",0,0,"MinionMovespeedWhileNearParent",""
1420,"atlas_orion_meteor_ground","You are taking Fire Damage, Physical Damage, Chaos Damage, Lightning Damage, have reduced maximum Fire, Chaos, and Lightning Resistances, and cannot Recover Life or Energy Shield.","","","Desolation of the Awakener","[354,1975,1979,453,942,944,945,1890,7815]",[],"","",1179,0,"",""
1421,"metamorphosis_boss_display","",1,"","",[],[],"","",1166,0,"",""
1422,"skill_location_memory","",1,"","",[],[],"","",0,0,"RecordSkillUseLocations",""
1423,"atlas_basilisk_spider_debuff","You are taking increased Chaos Damage","","","Caustic Webbing",[3421],[],"","",12,0,"",""
1424,"metamorph_enrage_fire","","","","","[43,44,611,4988,477]",[],"","",1180,0,"",""
1425,"metamorph_enrage_cold","","","","","[50,51,7410,477]",[],"","",1181,0,"",""
1426,"metamorph_enrage_lightning","","","","","[57,58,7411,477,659]",[],"","",1182,0,"",""
1427,"metamorph_enrage_physical","","","","","[28,29,477,1903]",[],"","",1183,0,"",""
1428,"atlas_warlord_banner_aura","","","","","[140,398]",[],"","",1190,0,"",""
1429,"atlas_warlord_banner_aura_influence","","","","",[477],[],"","",1190,0,"",""
1430,"eye_of_desire_increased_resistances","You have increased Fire and Cold Resistances","","","Eye of Malice","[10304,10305]",[],"","",1188,0,"",""
1431,"alternate_fortify","You have more Evasion Rating","","","Fortify",[10727],[],"","",397,0,"",""
1432,"metamorphosis_boss_teleport","",1,"","","[701,398,978,10729,10730]",[],"","",0,0,"",""
1433,"single_conflux_cooldown","",1,"","Influence Mod (Invisible)",[],[],"","",0,0,"SingleConfluxBuff",""
1434,"atlas_warlord_enrage","You have 20% increased Damage, Attack, Cast and Movement Speed.","","","Arena Master's Presence","[70,216,477,177,24]",[],"","",1185,0,"",""
1435,"atlas_orion_immunity","You cannot be Damaged",1,"","Protective Shield",[140],[],"","",1186,0,"",""
1436,"ailments_types_grant_damage_taken_child_buff_scorch","",1,"","",[477],[],"","",0,0,"",""
1437,"ailments_types_grant_damage_taken_child_buff_frostburn","",1,"","",[477],[],"","",0,0,"",""
1438,"ailments_types_grant_damage_taken_child_buff_sap","",1,"","",[477],[],"","",0,0,"",""
1439,"atlas_orion_eyrie_hurricane","You are taking Cold Damage over Time","","","Redeemer's Storm",[1977],[],"","",1187,50,"GenericIncrementStacks",""
1440,"phantasm_buff","Your spells deal additional physical damage.","","","Phantasmal Might","[1585,1586]",[],"","",1189,0,"",""
1441,"kingmaker_fortify_aura","",1,"","",[4931],[],"","",0,0,"GiveNearbyAlliesFortify",""
1442,"atlas_exile_empowered","",1,"","",[24],[],"","",0,0,"",""
1443,"adjudicator_banner_buff","",1,"","",[24],[],"","",1192,12,"",""
1444,"atlas_warlord_banner_aura_secondary","",1,"","",[],[],"","",1191,0,"",""
1445,"atlas_orion_eyrie_hurricane_ally","",1,"","",[],[],"","",0,0,"",""
1446,"crusader_empowered_boss_buff","",1,"","","[4987,7411,659,563,124]",[],"","",1193,0,"",""
1447,"eyrie_empowered_boss_buff","",1,"","","[4986,6972,7410,2914,124,3383,701]",[],"","",1194,0,"",""
1448,"basilisk_empowered_boss_buff","",1,"","","[6000,3365,7386,124]",[],"","",1195,0,"",""
1449,"adjudicator_empowered_boss_buff","",1,"","","[1903,6782,5412,177,124]",[],"","",1196,0,"",""
1450,"atlas_orion_death_zone_minion","Your integral anatomical structure is being ripped apart until you die.","","","Outer Deatomization Storm","[354,1975,1979,453,346]",[],"","",1170,0,"OrionDeathZone",""
1451,"atlas_orion_death_zone_core_minion","Your integral anatomical structure is being ripped apart until you die.","","","Inner Deatomization Storm","[354,1975,1979,453,346]",[],"","",1171,0,"OrionDeathZone",""
1452,"arcane_cloak","Grants Added Lightning Damage, and a percentage of damage from hits will be taken from this buff before your Life or Energy Shield.","",1,"Arcane Cloak","[57,58,125,1073]",[],"",9840,1198,0,"ArcaneCloakBuff",""
1453,"increased_lightning_damage_taken_in_chilling_areas","",1,"","",[3625],[],"","",0,0,"",""
1454,"wand_trigger_support_skill_reservation","",1,"","",[],[],"","",0,0,"",""
1455,"add_banner_stage_on_melee_hit_cooldown","",1,"","",[],[],"","",0,5,"",""
1456,"affliction_split_buff","",1,"","",[],[],"","",1208,0,"AfflictionSplitBuff",""
1457,"consume_corpse_every_second_to_recover_life_and_mana","",1,"","","[4931,4931,4931]",[],"","",0,0,"Ghoulish",""
1458,"affliction_boss_final_degen_interal","You are taking Physical and Lightning Damage over Time","","","Electrifying Sight","[354,1979]",[],"","",1255,0,"AfflictionBossFinalDeathZone",""
1459,"affliction_boss_final_degen_external","You have reduced movement speed and are taking Physical and Cold Damage over Time","","","Chilling Vision","[354,1977,10949]",[],"","",1256,0,"AfflictionBossFinalDeathZone",""
1460,"affliction_demon_cold_degen","You are taking Cold Damage over Time","","","Frozen Ground",[1977],[],"","",1211,0,"",""
1461,"keystone_one_with_nature","",1,"","",[4931],[],"","",0,0,"OneWithNature",""
1462,"snipe_stacks","You are gaining stages by channelling the Snipe skill.","","","Snipe",[8292],[],"","",1254,0,"",""
1463,"snipe_conditional_damage_bonus","",1,"","",[],[],"","",0,0,"",""
1464,"affliction_debuff_life_and_es_recovery_rate","You have reduced Life and Energy Shield Recovery Rate. This debuff is removed when you stop being Delirious.","","","Wasting Touch","[2805,2807]",[],"","",1215,10,"AfflictionOnHitDebuff",""
1465,"affliction_debuff_action_speed","You are slowed. This debuff is removed when you stop being Delirious.","","","Paralysing Touch",[346],[],"","",1216,10,"AfflictionOnHitDebuff",""
1466,"affliction_debuff_damage_taken","You are taking increased Damage. This debuff is removed when you stop being Delirious.","","","Eroding Touch",[477],[],"","",1217,10,"AfflictionOnHitDebuff",""
1467,"affliction_debuff_flask_effect_and_charge_gain","You are gaining less Flask Charges and your Flasks have reduced Effect. This debuff is removed when you stop being Delirious.","","","Diluting Touch","[1744,460]",[],"","",1218,10,"AfflictionOnHitDebuff",""
1468,"recent_minion_buffs","",1,"","","[1903,177,140]",[],"","",0,0,"",""
1469,"gain_10_aoe_every_second_up_to_50","",1,"","",[],[],"","",0,0,"GainStatsAtIntervalWhileStationary",""
1470,"have_used_a_travel_skill_recently","",1,"","",[11024],[],"","",0,0,"",""
1471,"have_cast_a_spell_recently","",1,"","",[11026],[],"","",0,0,"",""
1472,"have_cursed_an_enemy_recently","",1,"","",[11028],[],"","",0,0,"",""
1473,"have_chilled_an_enemy_recently","",1,"","",[],[],"","",0,0,"",""
1474,"have_stunned_an_enemy_with_a_two_handed_melee_weapon_recently","",1,"","",[11032],[],"","",0,0,"",""
1475,"have_crit_with_a_two_handed_melee_weapon_recently","",1,"","",[11033],[],"","",0,0,"",""
1476,"have_used_a_brand_skill_recently","",1,"","",[11035],[],"","",0,0,"",""
1477,"have_hit_with_main_hand_weapon_recently","",1,"","",[11037],[],"","",0,0,"",""
1478,"have_hit_with_off_hand_weapon_recently","",1,"","",[11039],[],"","",0,0,"",""
1479,"have_ignited_an_enemy_recently","",1,"","",[],[],"","",0,0,"",""
1480,"have_summoned_totem_in_past_2_seconds","",1,"","",[11063],[],"","",0,0,"",""
1481,"cannot_regen_life","",1,"","",[1002],[],"","",0,0,"",""
1482,"nearby_enemies_deal_reduced_damage","",1,"","",[24],[],"","",0,0,"",""
1483,"generic_buff_aura","",1,"","",[],[],"","",0,0,"GenericBuffAura",""
1484,"affliction_corpse_degen","You are taking Physical Damage over time","","","Putrefaction",[354],[],"","",1232,0,"",""
1485,"hinder_aura","",1,"","",[11488],[],"","",0,0,"HinderAura",""
1486,"corpse_sink","",1,"","",[],[],"","",0,0,"CorpseSink",""
1487,"orion_beam_bomb_slow","You take 10% increased Damage and are 6% slower for each stack.","","","Corruption of the Awakener","[477,11501]",[],"","",1237,8,"",""
1488,"vomit_chunk_stew","You are slowed for each stack of this Debuff.","","","Explosive Retch",[346],[],"","",1238,5,"",""
1489,"spellslinger","You will trigger spells when you fire wand projectiles.","",1,"Spellslinger",[],[],"","",1239,0,"",""
1490,"have_crit_with_herald_recently","",1,"","",[11544],[],"","",0,0,"",""
1491,"increased_enemy_elemental_damage_taken_from_item","You take increased Elemental Damage.","","","Elemental Damage Taken Increase",[3489],[],"","",938,0,"",""
1492,"rune_paint_hidden_teleport_cooldown","",1,"","",[],[],"","",0,0,"",""
1493,"keystone_reactionary_physical_damage_reduction","",1,"","",[1034],[],"","",0,0,"",""
1494,"keystone_reactionary_plus_elemental_max_resist","",1,"","","[141,947]",[],"","",0,0,"",""
1495,"keystone_reactionary_track_guard_skill_ended_recently","",1,"","",[],[],"","",0,0,"KeystoneReactionaryTrackGuardSkill",""
1496,"keystone_reactionary_damage_taken_pluspercent","",1,"","",[11689],[],"","",0,0,"",""
1497,"glorious_madness","You're going gloriously mad. You will be repeatedly touched in random ways.","","","Glorious Madness","[11677,11678]",[],"","",1214,0,"GloriousMadness",""
1498,"lightning_volatile_slow","You have 30% less action speed.","","","Electrifying Gaze",[11501],[],"","",1255,0,"",""
1499,"herald_of_agony_max_virulence_hidden","",1,"","",[11442],[],"","",0,0,"",""
1500,"elemental_warding_buff_fated","You are unaffected by Curses","",1,"Elemental Warding",[7409],[],"","",1320,0,"",""
1501,"rallying_cry_new_weapon_damage_added","A portion of your ally's weapon damage is being added to you","","","Rallied","[30,45,52,59,66,31,46,53,60,67]",[],"","",1325,0,"RemoveOnOwnerWeaponSwap",""
1502,"infernal_cry","You will explode if you die with this debuff.","","","Infernal Cry",[],[],"","",1315,0,"",""
1503,"enduring_cry_endurance_charge_benefits","You have extra physical damage reduction and elemental resistance for each endurance charge you have.","","","Enduring Cry","[142,446]",[],"","",404,0,"",""
1504,"rage_regeneration","",1,"","",[],[],"","",0,0,"RageRegeneration",""
1505,"have_changed_stance_recently","",1,"","",[11841],[],"","",0,0,"",""
1506,"seismic_cry","You can stun enemies more easily.","","","Seismic Cry",[108],[],"","",1300,0,"",""
1507,"ancestral_cry","You have bonus melee range and armour.","","","Ancestral Cry","[1230,116,117]",[],"","",1301,0,"",""
1508,"brand_detonate_buff","","","","[UNUSED] Brand Detonate Buff",[11696],[],"","",945,0,"",""
1509,"magma_sigil","You are Branded. and will gain energy over time. When the brand is removed, the energy will explode.","","","Penance Brand","[477,17922]",[],"","",1333,0,"ActiveSigil",""
1510,"immolation_sigil","You are Branded.","","","Wintertide Brand","[477,17922]",[],"","",1334,0,"ActiveSigil",""
1511,"trigger_sigil","You are Branded.","","","Arcanist Brand","[477,17922]",[],"","",1335,0,"ActiveSigil",""
1512,"immolation_brand_burn","You are taking cold damage over time from a Wintertide Brand.","","","Wintertide",[1977],[],"","",1323,0,"",""
1513,"magma_pustule","You have been energised by a Penance Brand.","","","Penance",[],[],"",11871,1305,0,"PenanceBrandCharge",""
1514,"immolation_brand_burn_secondary","You are taking cold damage over time from being near an ending Wintertide Brand effect.","","","Wintertide's End",[1977],[],"","",1324,0,"",""
1515,"ancestral_slam_big_hit_counter","",1,"","",[],[],"","",0,0,"AncestralSlamBigHitCounter",""
1516,"fragile_regrowth","You regenerate life based on how much Fragile Regrowth you have.","","","Fragile Regrowth",[],[],11898,11899,1314,0,"",""
1517,"fragile_regrowth_generation","",1,"","",[],[],"","",0,0,"FragileRegrowthGeneration",""
1518,"wake_of_destruction","",1,"","",[],[],"","",0,0,"WakeOfDestruction",""
1519,"lightning_resistance_override","",1,"","","[11915,11916]",[],"","",0,0,"",""
1520,"instant_warcry_skill_delay","",1,"","",[],[],"","",0,0,"",""
1521,"spectral_wolf_buff","Your Spectral Wolves are granting you additional Physical Damage with Attacks","","","Spectral Pack","[30,31]",[],"","",1340,0,"",""
1522,"chaos_resistance","",1,"","",[150],[],"","",0,0,"",""
1523,"have_cast_dash_recently","",1,"","",[11985],[],"","",0,0,"",""
1524,"harvest_crab_screech_buff","","","","","[1903,177,24]",[],"","",1316,0,"",""
1525,"harvest_crab_screech_debuff","You take increased Cold Damage.","","","Frigid Roar",[3624],[],"","",1317,0,"",""
1526,"replenishing_presence_passive_aura","",1,"","",[451],[],"","",0,0,"",""
1527,"harvest_plague_spider_slow","You are slowed.","","","Noxious Fumes",[346],[],"","",1318,0,"",""
1528,"harvest_hulk_enrage","",1,"","","[434,717,70,216]",[],"","",1321,0,"",""
1529,"generic_buff_aura_not_removed_on_death","",1,"","",[],[],"","",0,0,"GenericBuffAura",""
1530,"ground_profane_enemy","You are on an enemy's Profane Ground, lowering your resistances and making you easier to critically hit.","","","Profane Ground","[12045,9040,7636]",[],"","",209,0,"RefreshWhenRemoved",""
