"rownum","Id","i32","IsSummoned","Armour","Evasion","EnergyShieldFromLife","DamageSpread","MonsterResistancesKey","IsLargeAbyssMonster","IsSmallAbyssMonster","bool"
2406,"BlightTowerTank",100,"",100,0,0,20,34,"",1,""
2407,"BlightFireHellion",100,"",10,10,0,20,1,1,"",""
2408,"BlightFireHellion2",100,"",10,10,0,20,18,1,"",""
2409,"BlightFireHellionBoss",100,"",10,10,0,20,35,"",1,""
2410,"BlightFireHound",100,"",10,10,0,20,1,1,"",1
2411,"BlightFireHarpy",100,"",0,75,0,20,18,1,"",""
2412,"BlightFireElemental",100,"",0,0,100,20,18,1,"",""
2413,"BlightFireElementalSummoned",100,"",0,0,100,20,18,1,"",""
2414,"BlightFireMonster",100,"",50,0,0,20,18,1,"",1
2415,"BlightFireMonsterBoss",100,"",50,0,0,20,35,"",1,1
2416,"BlightFirePyromaniac",100,"",0,100,0,20,18,1,"",""
2417,"BlightFirePyromaniacBoss",100,"",0,100,0,20,35,"",1,""
2418,"BlightColdWaterElemental",100,"",0,0,50,20,1,1,"",""
2419,"BlightColdIceElemental",100,"",0,0,100,20,19,1,"",1
2420,"BlightColdWaterSpiral",100,"",0,0,50,20,17,1,"",1
2421,"BlightColdMossMonsterIce",100,"",50,0,0,20,2,1,"",1
2422,"BlightColdMossMonsterIceBoss",100,"",50,0,0,20,35,"",1,1
2423,"BlightColdMossMonsterIceMinion",100,"",50,0,0,20,2,1,"",1
2424,"BlightColdWyvern",100,"",0,75,25,20,19,1,"",""
2425,"BlightColdAlphaWolf",100,"",10,10,0,20,19,1,"",""
2426,"BlightColdAlphaWolfBoss",100,"",10,10,0,20,35,"",1,""
2427,"BlightLightningSkeleton",100,"",50,0,0,20,3,1,"",""
2428,"BlightLightningSkeletonCharged",100,"",50,0,0,20,3,1,"",""
2429,"BlightLightningSkeletonCaster",100,"",0,0,50,20,3,1,"",""
2430,"BlightLightningCageSkeleton",100,"",60,0,0,20,20,1,"",""
2431,"BlightLightningMassSkeleton",100,"",50,0,0,20,20,1,"",1
2432,"BlightLightningNecromancerBoss",100,"",0,0,50,20,35,"",1,""
2433,"BlightLightningCorpseWheel",100,"",50,0,50,20,20,1,"",""
2434,"BlightPhysicalMinerSlow",100,"",0,0,0,20,2,1,"",1
2435,"BlightPhysicalMiner",100,"",0,0,0,20,2,1,"",1
2436,"BlightPhysicalMinerLantern",100,"",0,20,0,20,1,1,"",1
2437,"BlightPhysicalMinerLarge",100,"",50,0,0,20,3,1,"",1
2438,"BlightPhysicalBeastStampede",100,"",60,0,0,20,17,1,"",""
2439,"BlightPhysicalRockGolemBoss",100,"",60,40,0,20,35,"",1,""
2440,"BlightPhysicalRockGolemMinion",100,"",60,40,0,20,1,1,"",""
2441,"BlightPhysicalBat",100,"",0,20,0,20,3,1,"",""
2442,"BlightGenericZombie",100,"",50,0,0,20,2,1,"",""
2443,"BlightGenericZombieMixed",100,"",50,0,0,20,2,1,"",""
2444,"BlightGenericZombieSwarm",100,"",50,0,0,20,2,1,"",""
2445,"BlightGenericZombieBossMixed",100,"",50,0,0,20,35,"",1,""
2446,"BlightGenericZombieBossSwarm",100,"",50,0,0,20,35,"",1,""
2447,"BlightRhoa",100,"",20,0,0,20,2,1,"",""
2448,"BlightRhoaSlow",100,"",20,0,0,20,2,1,"",""
2449,"BlightBigRhoa",100,"",20,0,0,20,19,1,"",""
2450,"BlightBigRhoaCharge",100,"",20,0,0,20,19,1,"",""
2451,"BlightSkeletonRhoaFast",100,"",20,0,0,20,2,1,"",""
2452,"BlightSkeletonRhoaBoss",100,"",20,0,0,20,35,"",1,""
2453,"BlightSkeletonRhoaRevive",100,"",20,0,0,20,2,1,"",""
2454,"BlightZombieRhoaRevive",100,"",20,0,0,20,2,1,"",""
2455,"BlightDemonModularSlow",100,"",0,0,0,20,17,1,"",""
2456,"BlightDemonModular",100,"",0,0,0,20,17,1,"",""
2457,"BlightDemonModularBoss",100,"",0,0,0,20,35,"",1,""
2458,"BlightDemonModularMinion",100,"",0,0,0,20,17,1,"",""
2459,"BlightDemonFemale",100,"",0,0,0,20,17,1,"",""
2460,"BlightDemonRanged",100,"",0,10,0,20,17,1,"",""
2461,"BlightBanditSlow",100,"",20,20,0,20,17,1,"",""
2462,"BlightBandit",100,"",20,20,0,20,17,1,"",""
2463,"BlightBanditBow",100,"",0,10,0,20,17,1,"",""
2464,"BlightBanditKamikaze",100,"",20,20,0,20,17,1,"",""
2465,"BlightBanditKamikazeBoss",100,"",20,20,0,20,35,"",1,""
2466,"BlightSpawnSlow",100,"",0,10,0,20,2,1,"",""
2467,"BlightSpawn",100,"",0,10,0,20,2,1,"",""
2468,"BlightSeaWitch",100,"",0,0,100,20,35,"",1,""
2469,"BlightSpawnMinion",100,"",0,10,0,20,2,1,"",""
2470,"BlightCrabCoconutSlow",100,"",50,0,0,20,1,1,"",""
2471,"BlightCrabKelpSlow",100,"",50,0,0,20,1,1,"",""
2472,"BlightCrabNimbleSlow",100,"",50,0,0,20,1,1,"",""
2473,"BlightCrabSpiderSlow",100,"",50,0,0,20,1,1,"",""
2474,"BlightCrabCoconut",100,"",50,0,0,20,1,1,"",""
2475,"BlightCrabKelp",100,"",50,0,0,20,1,1,"",""
2476,"BlightCrabNimble",100,"",50,0,0,20,1,1,"",""
2477,"BlightCrabSpider",100,"",50,0,0,20,1,1,"",""
2478,"BlightShieldCrab",100,"",25,0,0,20,1,1,"",1
2479,"BlightSandspitter",100,"",0,0,0,20,3,1,"",1
2480,"BlightNessaCrab",100,"",100,0,0,20,18,1,"",""
2481,"BlightNessaCrabBoss",100,"",100,0,0,20,35,"",1,""
2482,"BlightSpiderSlow",100,"",0,0,0,20,17,1,"",""
2483,"BlightSpider",100,"",0,0,0,20,3,1,"",""
2484,"BlightSpiderSmallFast",100,"",0,0,0,20,3,1,"",""
2485,"BlightSpiderMother",100,"",0,0,0,20,20,"",1,""
2486,"BlightSpiderHatcher",100,"",0,0,0,20,3,1,"",""
2487,"BlightBlackguardInquisitor",100,"",60,0,20,20,17,1,"",""
2488,"BlightReligiousTemplar",100,"",40,0,40,20,17,1,"",""
2489,"BlightReligiousTemplar2h",100,"",40,0,40,20,17,1,"",""
2490,"BlightBlessedSister",100,"",0,0,70,20,18,1,"",""
2491,"BlightSecretPolice",100,"",0,40,20,20,17,1,"",""
2492,"BlightTemplarShieldBearer",100,"",0,0,0,0,17,1,"",""
2493,"BlightTemplarShieldBearerLarge",100,"",0,0,0,0,35,"",1,""
2494,"BlightGoatman",100,"",15,5,0,20,1,1,"",""
2495,"BlightGoatmanSlow",100,"",15,5,0,20,1,1,"",""
2496,"BlightGoatmanShaman",100,"",0,0,50,20,18,1,"",""
2497,"BlightGoatmanBoss",100,"",15,5,0,20,35,"",1,""
2498,"BlightSkeletonSlow",100,"",15,0,0,30,17,1,"",""
2499,"BlightSkeleton",100,"",15,0,0,30,17,1,"",""
2500,"BlightSkeletonBow",100,"",0,10,0,20,17,1,"",""
2501,"BlightSkeletonLarge",100,"",80,0,0,20,17,1,"",""
2502,"BlightSkeletonNecromancer",100,"",0,0,100,20,20,1,"",""
2503,"BlightSkeletonCannonBoss",100,"",25,25,0,20,35,"",1,""
2504,"BlightMonkeySlow",100,"",0,15,0,20,1,1,"",""
2505,"BlightMonkey",100,"",0,15,0,20,1,1,"",""
2506,"BlightMonkeyChieftain",100,"",20,0,0,20,18,1,"",""
2507,"BlightMonkeyChieftainBoss",100,"",20,0,0,20,35,"",1,""
2508,"BlightUndyingSlow",100,"",30,30,0,20,3,1,"",""
2509,"BlightUndying",100,"",30,30,0,20,3,1,"",""
2510,"BlightUndyingOutcast",100,"",0,25,0,20,24,1,"",""
2511,"BlightUndyingEvangalist",100,"",50,10,0,20,24,1,"",""
2512,"BlightUndyingEvangalistBoss",100,"",50,10,0,20,35,"",1,""
2513,"BlightAxisSoldierSlow",100,"",40,0,0,20,17,1,"",""
2514,"BlightAxisSoldier",100,"",40,0,0,20,17,1,"",""
2515,"BlightAxisSoldierElite",100,"",40,0,0,20,24,1,"",""
2516,"BlightAxisCaster",100,"",0,0,50,20,17,1,"",""
2517,"BlightAxisCasterBoss",100,"",0,0,50,20,35,"",1,""
2518,"BlightAxisExperiementer",100,"",0,0,50,20,24,1,"",""
2519,"BlightSnakeSlitherSlow",100,"",20,10,0,20,5,1,"",""
2520,"BlightSnakeSlither",100,"",20,10,0,20,5,1,"",1
2521,"BlightSnake",100,"",15,15,0,20,5,1,"",1
2522,"BlightSnakeScorpion",100,"",15,15,0,20,5,1,"",1
2523,"BlightSnakeSlitherFast",100,"",20,10,0,20,5,1,"",1
2524,"BlightSnakeSlitherBoss",100,"",20,10,0,20,35,"",1,1
2525,"BlightSnakeSpectralViper",100,"",0,0,0,20,0,"","",""
2526,"BlightKitavaCultistSlow",100,"",20,40,0,20,3,1,"",""
2527,"BlightKitavaCultistSpearSlow",100,"",20,40,0,20,3,1,"",""
2528,"BlightKitavaCultist",100,"",20,40,0,20,3,1,"",""
2529,"BlightKitavaCultistSpear",100,"",20,40,0,20,3,1,"",""
2530,"BlightRegurgitator",100,"",0,0,0,20,7,1,"",""
2531,"BlightWickerman",100,"",100,0,0,20,17,1,"",""
2532,"BlightKitavaDemon",100,"",60,40,0,20,24,1,"",""
2533,"BlightKitavaDemonBoss",100,"",60,40,0,20,35,"",1,""
2534,"BlightCannibalSlow",100,"",0,15,0,20,17,1,"",""
2535,"BlightCannibal",100,"",0,15,0,20,17,1,"",""
2536,"BlightCannibalChampion",100,"",0,15,0,20,25,1,"",""
2537,"BlightCannibalChampionBoss",100,"",0,15,0,20,35,"",1,""
2538,"BlightPitbullSlow",100,"",40,60,0,20,1,1,"",1
2539,"BlightPitbull",100,"",40,60,0,20,1,1,"",1
2540,"BlightCockerelSlow",100,"",0,50,0,20,20,1,"",1
2541,"BlightCockerel",100,"",0,50,0,20,20,1,"",1
2542,"BlightCockerelBow",100,"",0,50,0,20,20,1,"",1
2543,"BlightGladiator",100,"",0,0,0,20,17,1,"",1
2544,"BlightBull",100,"",100,0,0,20,2,1,"",1
2545,"BlightLion",100,"",10,10,0,20,1,1,"",""
2546,"BlightBullBoss",100,"",100,0,0,20,35,"",1,1
2547,"BoneGolem",340,1,0,0,100,20,42,"","",""
2548,"BurrowingViper",100,"",0,100,0,20,0,"","",""
2549,"Skitterbot",100,1,0,0,0,0,0,"","",""
2550,"SnakeFlowerMan",100,"",0,0,0,20,4,"","",""
2551,"BlightBuilder",100,"",33,33,33,20,24,"","",""
2552,"SanctumNPC",100,"",33,33,33,20,24,"","",""
2553,"BlightedSpore",100,"",0,0,0,0,0,"","",""
2554,"MetamorphosisBoss",100,"",33,33,33,20,35,"",1,""
2555,"AtlasExiles1",100,"",100,0,100,20,36,"","",""
2556,"AtlasExiles1Apparition",100,"",100,0,100,20,36,"","",""
2557,"CrusaderMageguardCaster",100,"",0,0,200,20,20,"","",""
2558,"CrusaderMageguardCasterSpectre",100,"",0,0,200,20,20,"","",""
2559,"CrusaderReligiousTemplar",100,"",60,0,40,20,3,"","",""
2560,"CrusaderBlackguardInquisitor",100,"",75,0,25,20,3,"","",""
2561,"CrusaderBlackguardCleric",100,"",0,0,100,20,3,"","",""
2562,"CrusaderBlessedSister",100,"",0,0,100,20,3,"","",""
2563,"CrusaderTemplarJudge",100,"",50,0,50,20,3,"","",""
2564,"CrusaderFallenAngelWarrior",100,"",80,0,80,20,20,"","",""
2565,"CrusaderFallenAngelWarriorSpectre",100,"",80,0,80,20,20,"","",""
2566,"CrusaderManaPhantasm",100,"",0,0,100,20,20,"","",""
2567,"CrusaderArcaneOrb",100,"",0,0,50,20,3,"","",""
2568,"AtlasExiles2",100,"",100,0,100,20,36,"","",""
2569,"AtlasExiles2Apparition",100,"",100,0,100,20,36,"","",""
2570,"EyrieElementalFighter",100,"",0,40,0,20,2,"","",""
2571,"EyrieArcticCrystalCaster",100,"",0,40,40,20,19,"","",""
2572,"EyrieArcticCrystalCasterSpectre",100,"",0,40,40,20,19,"","",""
2573,"EyrieSeraphFighter",100,"",0,80,0,20,19,"","",""
2574,"EyrieSeraphFighterSpectre",100,"",0,80,0,20,19,"","",""
2575,"EyrieSeraphArcher",100,"",0,80,0,20,19,"","",""
2576,"EyrieSeraphArcherSpectre",100,"",0,80,0,20,19,"","",""
2577,"EyrieArmouredBird",100,"",50,25,0,20,19,"","",""
2578,"EyrieArmouredBirdSpectre",100,"",50,25,0,20,19,"","",""
2579,"EyrieEagleTotem",100,"",0,0,100,20,19,"","",""
2580,"EyrieKiweth",100,"",0,20,50,20,2,"","",""
2581,"EyrieSummonedRaven",100,"",0,0,0,20,2,"","",""
2582,"AtlasExiles3",100,"",100,0,100,20,36,"","",""
2583,"AtlasExiles3Apparition",100,"",100,0,100,20,36,"","",""
2584,"BasiliskSnake",100,"",15,15,0,20,5,"","",""
2585,"BasiliskScorpion",100,"",50,0,0,20,5,"","",""
2586,"BasiliskTaster",100,"",20,10,0,20,5,"","",1
2587,"BasiliskSpiderPlague",100,"",0,0,0,20,12,"","",""
2588,"BasiliskSpiderPlagueMinion",100,"",0,0,0,20,12,"","",""
2589,"BasiliskBurrowingViper",100,"",0,0,0,20,0,"","",""
2590,"BasiliskBurrowingViperBoss",100,"",0,0,0,20,0,"","",""
2591,"BasiliskBurrowingViperSpawner",100,"",0,0,0,20,0,"","",""
2592,"BasiliskIguana",100,"",0,20,50,20,16,"","",1
2593,"BasiliskFemaleViper",100,"",0,80,0,20,21,"","",""
2594,"BasiliskFemaleViperSpectre",100,"",0,80,0,20,21,"","",""
2595,"BasiliskFemaleGorgon",100,"",0,80,0,20,21,"","",""
2596,"BasiliskFemaleGorgonSpectre",100,"",0,80,0,20,21,"","",""
2597,"BasiliskFlyingViper",100,"",0,75,25,20,21,"","",""
2598,"AdjudicatorCockerel",100,"",0,50,0,20,3,"","",1
2599,"AdjudicatorCockerelBoss",100,"",0,50,0,20,3,"","",1
2600,"AdjudicatorCockerelBow",100,"",0,50,0,20,3,"","",1
2601,"AdjudicatorCockerelBowBoss",100,"",0,50,0,20,3,"","",1
2602,"AdjudicatorGladiator",100,"",50,50,0,20,0,"","",1
2603,"AdjudicatorGladiatorBoss",100,"",50,50,0,20,0,"","",1
2604,"AdjudicatorLionStatue",100,"",50,50,0,10,0,"","",""
2605,"AdjudicatorPitbull",100,"",60,20,0,20,1,"","",1
2606,"AdjudicatorPitbullBoss",100,"",60,20,0,20,1,"","",1
2607,"AdjudicatorFemaleStatue",100,"",50,0,0,20,0,"","",""
2608,"AdjudicatorMaleStatue",100,"",50,0,0,20,0,"","",""
2609,"AdjudicatorMaster",100,"",80,80,0,20,48,"","",""
2610,"AdjudicatorMasterSpectre",100,"",80,80,0,20,48,"","",""
2611,"AdjudicatorGrandMaster",100,"",80,80,0,20,48,"","",""
2612,"AdjudicatorGrandMasterSpectre",100,"",80,80,0,20,48,"","",""
2613,"AdjudicatorBanner",100,"",0,0,0,20,35,"","",""
2614,"AdjudicatorBannerInfluence",100,"",0,0,0,20,35,"","",""
2615,"AtlasExiles4",100,"",100,0,100,20,36,"","",""
2616,"AtlasExiles4Apparition",100,"",100,0,100,20,36,"","",""
2617,"AtlasExiles5",100,"",100,0,100,20,36,"","",""
2618,"AtlasExiles5Throne",100,"",100,0,100,20,36,"","",""
2619,"AtlasExiles5Apparition",100,"",100,0,100,20,36,"","",""
2620,"AtlasExiles5ApparitionInfluence",100,"",100,0,100,20,36,"","",""
2621,"AtlasExiles5CivilianMale",100,"",0,0,0,20,0,"","",""
2622,"AtlasExiles5CivilianFemale",100,"",0,0,0,20,0,"","",""
2623,"AtlasQuestBlackguardRanged",100,"",10,20,0,20,2,"",1,""
2624,"AtlasQuestBlackguardChampion",100,"",10,30,0,20,37,1,"",""
2625,"AtlasQuestStatueSmall",100,"",100,100,0,20,48,"","",""
2626,"AtlasQuestStatueLarge",100,"",100,0,0,20,48,"","",""
2627,"AtlasQuestKitavaCultist",100,"",20,40,0,20,11,"","",""
2628,"AtlasQuestKitavaCultistSpear",100,"",20,40,0,20,11,"","",""
2629,"AtlasQuestTemplarJudgeCultist",100,"",0,0,25,20,11,"","",""
2630,"AtlasQuestReligiousTemplar2hCultist",100,"",40,0,40,20,17,"","",""
2631,"AtlasQuestReligiousTemplarCultist",100,"",40,0,40,20,17,"","",""
2632,"MetamorphosisCreation",100,"",0,0,0,0,0,"","",""
2633,"AfflictionMonster",100,"",0,0,0,20,0,"","",""
2634,"AfflictionMinion1",100,"",50,0,0,20,48,"","",""
2635,"AfflictionMinion2",100,"",0,0,50,20,11,"","",""
2636,"AfflictionMinion3",100,"",50,0,0,20,48,"","",""
2637,"AfflictionMinion4",100,"",0,50,0,20,10,"","",""
2638,"AfflictionMinion5",100,"",50,0,0,20,48,"","",""
2639,"AfflictionMinion6",100,"",0,50,0,20,9,"","",""
2640,"AfflictionMonsterBoss",100,"",50,50,50,20,35,"","",""
2641,"AfflictionMonsterBossWild",100,"",50,50,50,20,35,"","",""
2642,"AfflictionMonsterBossPhys",100,"",50,50,500,20,35,"","",""
2643,"AfflictionMonsterBossWildPhys",100,"",50,50,500,20,35,"","",""
2644,"AfflictionDaemon",100,1,0,0,0,20,0,"","",""
2645,"Tangmazu",100,"",0,0,0,20,0,"","",""
2646,"SaplingIced",100,"",33,33,33,20,35,"","",""
2647,"SaplingIcedOrb",100,"",33,33,33,20,0,"","",""
2648,"DragonGrey",100,"",60,10,30,20,26,"","",""
2649,"BeehiveBehemoth",100,"",80,10,10,20,35,"","",""
2650,"BeehiveBehemothVine",100,"",100,0,0,20,0,"","",""
2651,"BurnBoss",100,"",0,0,100,20,35,"","",""
2652,"BurnBossSanctum",100,"",0,0,100,20,35,"","",""
2653,"CrimsonPriest",100,"",60,10,30,20,35,"","",""
2654,"CrimsonPriestStandalone",100,"",60,10,30,20,35,"","",""
2655,"CrimsonPriestClone",100,"",60,10,30,20,35,"","",""
2656,"CrimsonPriestSanctum",100,"",60,10,30,20,35,"","",""
2657,"CrimsonPriestCloneSanctum",100,"",60,10,30,20,35,"","",""
2658,"SpikerBull",100,"",60,0,0,20,35,"","",1
2659,"Barghest",100,"",60,10,30,20,26,"","",""
2660,"Thaumaturgist",100,"",0,0,100,20,35,"","",""
2661,"CustomMetamorph",100,"",33,33,33,20,35,"","",""
2662,"LavaTentacleSquid",100,"",0,0,25,20,8,"","",""
2663,"PirateLordBrutal",100,"",30,0,0,30,35,"","",""
2664,"PirateLordFigurehead",100,"",15,0,0,30,35,"","",""
2665,"PirateLordBrutalShipmate",100,"",15,0,0,30,35,"","",""
2666,"PirateLordBrutalShipmateRoyale",100,"",15,0,0,30,35,"","",""
2667,"HarvestDropBear",100,"",50,50,0,20,1,1,"",1
2668,"HarvestHellion",100,"",10,10,0,20,1,1,"",""
2669,"HarvestHellionT3",100,"",10,10,0,20,17,"",1,""
2670,"HarvestWolf",100,"",10,10,0,20,2,1,"",""
2671,"HarvestMonkey",100,"",0,15,0,20,1,1,"",""
2672,"HarvestInsect",100,"",0,0,0,20,0,1,"",""
2673,"HarvestInsectSpawned",100,"",0,0,0,20,0,1,"",""
2674,"HarvestBeast",100,"",60,0,0,20,0,1,"",""
2675,"HarvestBeastSpectre",100,"",60,0,0,20,0,1,"",""
2676,"HarvestBeastT3",100,"",60,0,0,20,17,"",1,""
2677,"HarvestBeastT3Spectre",100,"",60,0,0,20,17,"",1,""
2678,"HarvestHound",100,"",10,10,0,20,1,1,"",1
2679,"HarvestChieftain",100,"",20,0,0,20,18,1,"",""
2680,"HarvestChieftainSpectre",100,"",20,0,0,20,18,1,"",""
2681,"HarvestMinerHammer",100,"",0,0,0,20,2,1,"",1
2682,"HarvestSpiker",100,"",15,15,0,20,2,1,"",1
2683,"HarvestBirddog",100,"",10,10,0,20,17,"",1,""
2684,"HarvestBrambleHulk",100,"",10,10,0,20,17,"",1,""
2685,"HarvestInsectSpawner",100,"",0,0,0,20,17,"",1,1
2686,"HarvestInsectSpawnerSpectre",100,"",0,0,0,20,17,"",1,1
2687,"HarvestMeleeSpider",100,"",0,0,0,20,3,1,"",""
2688,"HarvestWeta",100,"",0,50,0,20,2,1,"",""
2689,"HarvestWetaSpawnling",100,"",0,50,0,20,2,1,"",""
2690,"HarvestParasite",100,"",0,0,0,20,2,1,"",""
2691,"HarvestScorpion",100,"",50,0,0,20,5,1,"",""
2692,"HarvestThornSpider",100,"",0,0,0,20,3,1,"",""
2693,"HarvestSabreSpider",100,"",0,0,0,20,3,1,"",""
2694,"HarvestHuhuGrub",100,"",0,50,0,20,2,1,"",""
2695,"HarvestPlagueSpider",100,"",0,0,0,20,12,1,"",""
2696,"HarvestPlagueSpiderSpectre",100,"",0,0,0,20,12,1,"",""
2697,"HarvestPlagueSpiderSpawnling",100,"",0,50,0,20,2,1,"",""
2698,"HarvestBlackstrider",100,"",0,0,0,20,17,"",1,""
2699,"HarvestSquid",100,"",0,40,60,20,17,"",1,1
2700,"HarvestVultureParasite",100,"",0,0,0,20,17,"",1,""
2701,"HarvestPlatedScorpion",100,"",0,0,0,20,17,"",1,""
2702,"HarvestPlatedScorpionSpectre",100,"",0,0,0,20,17,"",1,""
2703,"HarvestDevourer",100,"",0,0,0,20,17,"",1,""
2704,"HarvestRhoa",100,"",20,0,0,20,2,1,"",""
2705,"HarvestRhoaSpectre",100,"",20,0,0,20,2,1,"",""
2706,"HarvestSandspitter",100,"",0,0,0,20,3,1,"",1
2707,"HarvestRegurgitator",100,"",0,0,0,20,7,1,"",""
2708,"HarvestFrog",100,"",0,20,0,20,3,1,"",""
2709,"HarvestAnt",100,"",0,50,0,20,6,1,"",""
2710,"HarvestRhex",100,"",0,50,0,20,3,1,"",""
2711,"HarvestRhexSpectre",100,"",0,50,0,20,3,1,"",""
2712,"HarvestRhexLarge",100,"",0,50,0,20,17,"",1,""
2713,"HarvestRhexLargeSpectre",100,"",0,50,0,20,17,"",1,""
2714,"HarvestShieldcrab",100,"",25,0,0,20,1,1,"",1
2715,"HarvestDevourerSnake",100,"",0,0,0,20,0,1,"",""
2716,"HarvestIguana",100,"",0,20,50,20,22,1,"",1
2717,"HarvestIguanaSpectre",100,"",0,20,50,20,22,1,"",1
2718,"HarvestSandleaper",100,"",0,50,0,20,3,1,"",1
2719,"HarvestNessaCrab",100,"",100,0,0,20,17,"",1,""
2720,"HarvestNessaCrabSpectre",100,"",100,0,0,20,17,"",1,""
2721,"HarvestKitavaDemon",100,"",60,40,0,20,17,"",1,""
2722,"HarvestKitavaDemonSpectre",100,"",60,40,0,20,17,"",1,""
2723,"HarvestGoatman",100,"",0,0,50,20,17,"",1,""
2724,"HarvestLanternMiner",100,"",0,20,0,20,17,"",1,1
2725,"HarvestBossBear",100,"",100,0,0,20,35,"","",""
2726,"HarvestBossCat",100,"",0,100,0,20,35,"","",""
2727,"HarvestBossBird",100,"",0,0,100,20,35,"","",""
2728,"HarvestBossBearMapBoss",100,"",100,0,0,20,35,"","",""
2729,"HarvestBossCatMapBoss",100,"",0,100,0,20,35,"","",""
2730,"HarvestBossBirdMapBoss",100,"",0,0,100,20,35,"","",""
2731,"HarvestOshabiTreeWalk",100,"",0,0,100,20,35,"","",""
2732,"HarvestOshabiBoss",100,"",0,0,50,20,36,"","",""
2733,"HarvestOshabiCombatVine",100,"",0,0,0,20,"","","",""
2734,"HarvestOshabiCombatVineSmall",100,"",0,0,0,20,"","","",""
2735,"HarvestOshabiHammerVine",200,"",0,0,0,20,"","","",""
2736,"HarvestOshabiBattleVine",100,"",0,0,0,20,35,"","",""
2737,"HarvestOshabiCyanBattleVine",100,"",0,0,0,20,36,"","",""
2738,"HarvestOshabiVineBarrier",100,"",100,0,0,20,36,"","",""
2739,"HarvestOshabiCyanBloomVolatile",100,"",0,0,0,20,0,"","",""
2740,"HeistAlliedNPC",100,"",33,33,33,20,35,"","",""
2741,"HeistAlliedNPCKurai",100,"",33,33,33,20,35,"","",""
2742,"HeistAlliedNPCAdiyah",100,"",33,33,33,20,35,"","",""
2743,"HeistAlliedNPCHuck",100,"",33,33,33,20,35,"","",""
2744,"HeistAlliedNPCTibbs",100,"",33,33,33,20,35,"","",""
2745,"HeistAlliedNPCTullina",100,"",33,33,33,20,35,"","",""
2746,"HeistBossUnbreakableMk1",100,"",100,0,100,20,36,"","",""
2747,"HeistBossDanai",100,"",0,100,0,20,36,"","",""
2748,"HeistBossFreidrich",100,"",50,50,0,20,36,"","",""
2749,"HeistBossFreidrichSlave",100,"",100,0,0,20,24,"","",""
2750,"HeistBossJamanra",100,"",50,0,50,20,36,"","",""
2751,"HeistBossAdmiralDarnaw",100,"",50,50,0,20,36,"","",""
2752,"HeistBossTwinsVic",100,"",33,33,33,20,36,"","",""
2753,"HeistBossTwinsVin",100,"",33,33,33,20,36,"","",""
2754,"HeistBossTwinsTotems",100,"",50,0,0,20,36,"","",""
2755,"HeistMilitaryMelee1",100,"",100,0,0,20,3,1,"",""
2756,"HeistMilitaryMelee2",100,"",100,0,0,20,3,1,"",""
2757,"HeistMilitaryMelee3",100,"",100,0,0,20,3,1,"",""
2758,"HeistMilitaryMelee4",100,"",100,0,0,20,17,1,"",""
2759,"HeistMilitaryRanged1",100,"",50,50,0,20,3,1,"",""
2760,"HeistMilitaryCaster1",100,"",0,0,100,20,3,1,"",""
2761,"HeistMilitaryMelee1Elite",100,"",100,0,0,20,3,"",1,""
2762,"HeistMilitaryMelee1EliteSpectre",100,"",100,0,0,20,3,"",1,""
2763,"HeistMilitaryMelee4Elite",100,"",100,0,0,20,17,"",1,""
2764,"HeistMilitaryMelee4EliteSpectre",100,"",100,0,0,20,17,"",1,""
2765,"HeistMilitaryCaster1Elite",100,"",0,0,100,20,3,"",1,""
2766,"HeistMilitaryCaster1EliteSpectre",100,"",0,0,100,20,3,"",1,""
2767,"HeistMilitaryMelee1Miniboss",100,"",100,0,0,20,37,"",1,""
2768,"HeistMilitaryMelee4Miniboss",100,"",100,0,0,20,37,"",1,""
2769,"HeistThaumaturgistMiniBossStaff",100,"",0,0,100,20,37,"",1,""
2770,"HeistThaumaturgistMiniBossAxe",100,"",50,50,0,20,37,"",1,""
2771,"HeistProjectUnarmedElite",100,"",50,50,0,20,37,"",1,""
2772,"HeistProjectUnarmedEliteSpectre",100,"",50,50,0,20,37,"",1,""
2773,"HeistProjectZombie",100,"",50,0,0,30,2,1,"",""
2774,"HeistProjectSkeletonMelee",100,"",50,0,0,30,3,1,"",""
2775,"HeistProjectSkeletonRanged",100,"",0,50,0,20,3,1,"",""
2776,"HeistProjectSkeletonMeleeRoyale",100,"",50,0,0,30,3,1,"",""
2777,"HeistProjectSkeletonRangedRoyale",100,"",0,50,0,20,3,1,"",""
2778,"HeistScienceLabrador",100,"",50,50,0,20,17,1,"",""
2779,"HeistScientistWand",100,"",0,0,100,20,21,1,"",""
2780,"HeistProjectWand",100,"",0,0,100,20,21,1,"",""
2781,"HeistProjectCasterElite",100,"",0,0,100,20,37,"",1,""
2782,"HeistProjectCasterEliteSpectre",100,"",0,0,100,20,37,"",1,""
2783,"HeistScientistCasterElite",100,"",0,0,100,20,37,"",1,""
2784,"HeistScientistCasterEliteSpectre",100,"",0,0,100,20,37,"",1,""
2785,"HeistScientistLabRat",100,"",0,25,0,20,3,1,"",""
2786,"ThaumaturgyLabRat",100,"",0,25,0,20,3,1,"",""
2787,"HeistThugMelee1",100,"",100,0,0,20,2,1,"",""
2788,"HeistThugMelee2",100,"",100,0,0,20,2,1,"",""
2789,"HeistThugMelee3",100,"",100,0,0,20,2,1,"",""
2790,"HeistThugMelee4",100,"",100,0,0,20,2,1,"",""
2791,"HeistThugRanged1",100,"",0,100,0,20,2,1,"",""
