"rownum","Id","Text","XBoxText","XBoxText2","HASH32","PlaystationText"
3259,"TutorialPanelStatsAndModsCalculationsCaption4","The Full Scale Armour has one local mod (increased Armour and Evasion) and one global mod (Lightning Resistance). The Steel Gauntlets also have one local mod (increased Armour) and one global mod (increased Attack Speed). The Sharktooth Claw's increased Attack Speed mod is local, and so is the implicit (life gained on hit).","","",-1838837468,""
3260,"TutorialPanelGlossaryTitle1","Glossary of Common Game and Player Terms","","",-872236839,""
3261,"TutorialPanelGlossarySubtitle1","Act:","","",-703387374,""
3262,"TutorialPanelGlossaryContent1","A section of Path of Exile's main story. Each act has a Town, quests, and a story arc contained within it.","","",-841663950,""
3263,"TutorialPanelGlossarySubtitle2","Active Skill: ","","",1789169481,""
3264,"TutorialPanelGlossaryContent2","Any skill that performs an action is an active skill. Most skill gems provide you with an active skill.","","",1879307561,""
3265,"TutorialPanelGlossarySubtitle3","Affix:","","",1204226426,""
3266,"TutorialPanelGlossaryContent3","The modifiers (or mods) that are randomly assigned to items. A magic item can have two affixes; one prefix and one suffix. Most rare items can have six; three prefixes and three suffixes.","","",169504471,""
3267,"TutorialPanelGlossarySubtitle4","Ailment:","","",-123268552,""
3268,"TutorialPanelGlossaryContent4","Bleeding, Ignite, Chill, Freeze, Shock and Poison. Ailments can be removed by certain flasks, or negated by items or passive skills.\r\n\r\nThere are also other Ailments that can be applied through certain rare items and passive skills. These are called Brittle, Sap and Scorch. ","","",8648866,""
3269,"TutorialPanelGlossarySubtitle5","Area of Effect:","","",856374255,""
3270,"TutorialPanelGlossaryContent5","The area in which a skill has an effect. A fireball's explosion has a small area of effect, while the secondary effect of Earthquake has a large area of effect.","","",-1681784633,""
3271,"TutorialPanelGlossarySubtitle6","Armour:","","",513479757,""
3272,"TutorialPanelGlossaryContent6","The primary defensive stat from Strength-based equipment. Armour reduces the damage taken from physical attack and spell hits.","","",419153429,""
3273,"TutorialPanelGlossarySubtitle7","Ascendancy:","","",-20375683,""
3274,"TutorialPanelGlossaryContent7","A specialised subclass unlocked via the Labyrinth.","","",-1433149179,""
3275,"TutorialPanelGlossarySubtitle8","Attack:","","",1371713707,""
3276,"TutorialPanelGlossaryContent8","One of the main skill types. With few exceptions, attacks use your weapon to calculate damage. Any skill gem with the \""Attack\"" tag is an attack. Attacks can be both ranged and melee, and items and passive skills can affect ranged attacks or melee attacks exclusively. Some attacks, such as Spectral Throw, use a melee weapon but are not considered melee.","","",2080253836,""
3277,"TutorialPanelGlossarySubtitle9","Attributes:","","",-667192299,""
3278,"TutorialPanelGlossaryContent9","Strength, Dexterity and Intelligence. Most items have an attribute requirement.","","",448964056,""
3279,"TutorialPanelGlossarySubtitle10","Aura:","","",573369818,""
3280,"TutorialPanelGlossaryContent10","A persistent field of an effect. If you step outside of an aura's radius, you won't be affected by it. Auras are also a specific set of skills that frequently reserve a portion of mana.","","",-2109947885,""
3281,"TutorialPanelGlossarySubtitle11","Beyond Demon:","","",-990986603,""
3282,"TutorialPanelGlossaryContent11","A group of monsters that are summoned, under certain conditions, when many enemies are slain in close proximity.","","",-326523332,""
3283,"TutorialPanelGlossarySubtitle12","Boss:","","",-173864650,""
3284,"TutorialPanelGlossaryContent12","A strong unique enemy. Every non-unique map has one or more map bosses, and every act has one or more act bosses.","","",189194631,""
3285,"TutorialPanelGlossarySubtitle13","Breach:","","",1354743109,""
3286,"TutorialPanelGlossaryContent13","Visible as a clawed hand reaching out of the ground. Breaches grow in size and fill with monsters for a period of time. The more monsters slain within a breach, the longer the breach will remain open and continue to grow in size.","","",-936516421,""
3287,"TutorialPanelGlossarySubtitle14","Build:","","",712869976,""
3288,"TutorialPanelGlossaryContent14","The way a character is played or intended to be played. Eg. A Tornado Shot build uses Tornado shot as its primary skill, and most of the items and passive skills serve to improve the effectiveness of Tornado Shot.","","",-420159196,""
3289,"TutorialPanelGlossarySubtitle15","Chaos:","","",-800703772,""
3290,"TutorialPanelGlossaryContent15","One of the five damage types, along with Physical, Fire, Cold and Lightning. Chaos damage bypasses Energy Shield by default.","","",-829347962,""
3291,"TutorialPanelGlossarySubtitle16","Character:","","",-36742642,""
3292,"TutorialPanelGlossaryContent16","Usually refers to the Marauder, Duelist, Ranger, Shadow, Witch, Templar and Scion playable characters.","","",858978656,""
3293,"TutorialPanelGlossarySubtitle17","Charge:","","",1545062261,""
3294,"TutorialPanelGlossaryContent17","May refer to one of several things: Frenzy, Endurance, and Power Charges, which can be gained from items or skills, and which grant significant boosts to damage and attack/cast speed, damage reduction and resistances, and critical strike chance respectively. \r\n\r\nCharge may also refer to Flask charges, which determine how many uses a flask has. Flask charges are regained primarily by slaying monsters.\r\n\r\nCharge can also reference the number of uses a skill has, such as some trap skills or Vaal skills that can store enough souls for multiple uses.","","",-2048879799,""
3295,"TutorialPanelGlossarySubtitle18","Cold:","","",1989270113,""
3296,"TutorialPanelGlossaryContent18","One of the five damage types, along with Fire, Lightning, Physical and Chaos. Cold damage can chill and freeze by default.","","",-1562575502,""
3297,"TutorialPanelGlossarySubtitle19","Corruption:","","",-1015986198,""
3298,"TutorialPanelGlossaryContent19","One of the mysterious forces that is causing the dead to rise and life to mutate on Wraeclast. Also refers to the act of using a Vaal Orb on an item to change its properties. A corrupted item cannot be further modified.","","",-2057100855,""
3299,"TutorialPanelGlossarySubtitle20","Crafting:","","",-301955998,""
3300,"TutorialPanelGlossaryContent20","The act of changing or creating an item. This can be done through the use of the various Orbs, Essences and Hideout crafting benches.","","",1564955124,""
3301,"TutorialPanelGlossarySubtitle21","Currency:","","",-1509066704,""
3302,"TutorialPanelGlossaryContent21","Usually refers to the various Orb items such as the Chaos Orb.","","",367185127,""
3303,"TutorialPanelGlossarySubtitle22","Ward:","","",1987649123,""
3304,"TutorialPanelGlossaryContent22","An alternate Defence introduced in the Expedition League. Ward intercepts an amount of Damage taken from a single Hit, up to the total amount of Ward you have, before that Damage would be taken from your Energy Shield or Life. When this happens, Ward Breaks, and will be Restored after a 5 second delay. Ward has no effect on further Hits while it remains Broken, but such Hits will also not reset the delay before it is Restored.","","",-280965706,""
3305,"TutorialPanelGlossarySubtitle23","Damage Over Time:","","",-766092041,""
3306,"TutorialPanelGlossaryContent23","Damage that occurs over a period of time without a 'hit'. Eg. Standing on burning ground, or the poison component of Viper Strike.","","",-1850783117,""
3307,"TutorialPanelGlossarySubtitle24","Defences:","","",-145873121,""
3308,"TutorialPanelGlossaryContent24","Armour, Energy Shield and Evasion are the three main defences. These are found on most non-weapon equippable items.\r\n\r\nWard is also a defence, and can be found on certain pieces of armour obtained from Expeditions and the Iron Flask.","","",295782834,""
3309,"TutorialPanelGlossarySubtitle26","Dexterity:","","",-1166321340,""
3310,"TutorialPanelGlossaryContent26","One of the three attributes, along with Strength and Intelligence. Dexterity passively grants some Accuracy and increases your Evasion.","","",-1904400731,""
3311,"TutorialPanelGlossarySubtitle27","Divination Card:","","",-1976980183,""
3312,"TutorialPanelGlossaryContent27","A type of item that can be turned in at Tasuni in Highgate or Lilly Roth in your Hideout for the reward written on the card. Each of these was designed by a Path of Exile supporter.","","",-1757977819,""
3313,"TutorialPanelGlossarySubtitle28","Energy Shield:","","",-856830472,""
3314,"TutorialPanelGlossaryContent28","The primary defensive stat from Intelligence-based equipment. Energy Shield protects Life from all damage types except Chaos by default. Energy Shield also rapidly recovers after a period of taking no damage.","","",-1907691107,""
3315,"TutorialPanelGlossarySubtitle29","Equipment:","","",-2043751497,""
3316,"TutorialPanelGlossaryContent29","Weapons, shields, helmets, body armours, boots, gloves, rings, amulets, and belts all count as equipment.","","",546853941,""
3317,"TutorialPanelGlossarySubtitle30","Evasion:","","",-1905105705,""
3318,"TutorialPanelGlossaryContent30","The primary defensive stat from Dexterity-based equipment. Evasion provides a chance to ignore incoming attacks. Evasion provides no benefit against spells.","","",981902194,""
3319,"TutorialPanelGlossarySubtitle31","Exile:","","",1310928094,""
3320,"TutorialPanelGlossaryContent31","Any NPC who was exiled from Oriath. Each of the player characters is also an Exile.","","",-1032850900,""
3321,"TutorialPanelGlossarySubtitle32","Fire:","","",-532711908,""
3322,"TutorialPanelGlossaryContent32","One of the five damage types, along with Cold, Lightning, Physical and Chaos. Fire damage can ignite by default.","","",-568895393,""
3323,"TutorialPanelGlossarySubtitle33","Flask:","","",289238003,""
3324,"TutorialPanelGlossaryContent33","An item type that sits in the flask slots and is used to gain some effect on the player character, such as restoring life or mana, or gaining a temporary buff. Flasks are refilled by slaying monsters, or returning to a Town or Hideout.","","",-318052384,""
3325,"TutorialPanelGlossarySubtitle25","Forest Encampment:","","",1793073289,""
3326,"TutorialPanelGlossaryContent25","The Town in Act 2 that is sitting atop the river.","","",-87915907,""
3327,"TutorialPanelGlossarySubtitle34","Gem:","","",1988272725,""
3328,"TutorialPanelGlossaryContent34","May refer to Skill Gems or Support Gems. Not to be confused with Jewels.","","",1062918595,""
3329,"TutorialPanelGlossarySubtitle35","Global Mod:","","",-1896457641,""
3330,"TutorialPanelGlossaryContent35","A mod which affects more than just the item it is on.","","",-1444631135,""
3331,"TutorialPanelGlossarySubtitle36","Guild:","","",1525479513,""
3332,"TutorialPanelGlossaryContent36","A collection of players that have access to a shared chat channel and a shared stash. Guilds can also have Guild Tags, a sequence of letters that represents which guild they are a part of.","","",-1098125279,""
3333,"TutorialPanelGlossarySubtitle37","Hideout:","","",-864569275,""
3334,"TutorialPanelGlossaryContent37","An area owned by the player that can house Masters and crafting benches, and can be decorated and altered by the player. Hideouts are shared across all characters on the same league and account.","","",1806606593,""
3335,"TutorialPanelGlossarySubtitle38","Hideout Decoration:","","",-1289670735,""
3336,"TutorialPanelGlossaryContent38","Any object that can be moved and placed within a Hideout.","","",-425342720,""
3337,"TutorialPanelGlossarySubtitle39","Highgate:","","",-1631682777,""
3338,"TutorialPanelGlossaryContent39","The Town on Mount Veruso, first encountered in Act 4.","","",-1822292057,""
3339,"TutorialPanelGlossarySubtitle40","Implicit Mod:","","",-1906578959,""
3340,"TutorialPanelGlossaryContent40","The mod that appears above the randomly generated mods on an item. This is guaranteed by the basetype that the implicit is on, but can be changed by a few different sources. The most common way to change an implicit is by using a Vaal Orb (see Corruption).","","",-417018109,""
3341,"TutorialPanelGlossarySubtitle41","Intelligence:","","",-1691937472,""
