"rownum","BaseItemTypesKey","ItemCurrentLevel","Experience"
6952,5605,20,340652931
6953,5606,1,0
6954,5606,2,70
6955,5606,3,378
6956,5606,4,1932
6957,5606,5,8599
6958,5606,6,34646
6959,5606,7,84371
6960,5606,8,180085
6961,5606,9,349680
6962,5606,10,633439
6963,5606,11,1087435
6964,5606,12,1790563
6965,5606,13,2851786
6966,5606,14,4917656
6967,5606,15,7424766
6968,5606,16,13223702
6969,5606,17,28307621
6970,5606,18,56100356
6971,5606,19,99970095
6972,5606,20,342051651
6973,5607,1,0
6974,5607,2,199345
6975,5607,3,485160
6976,5607,4,886504
6977,5607,5,1440883
6978,5607,6,1918320
6979,5607,7,2502106
6980,5607,8,3212465
6981,5607,9,4567976
6982,5607,10,5706853
6983,5607,11,7075086
6984,5607,12,8713424
6985,5607,13,10670072
6986,5607,14,14325256
6987,5607,15,17342583
6988,5607,16,25102578
6989,5607,17,40240771
6990,5607,18,66324596
6991,5607,19,128944843
6992,5607,20,340652931
6993,5608,1,0
6994,5608,2,15249
6995,5608,3,56766
6996,5608,4,138749
6997,5608,5,286717
6998,5608,6,537274
6999,5608,7,942360
7000,5608,8,1390078
7001,5608,9,2005396
7002,5608,10,2840035
7003,5608,11,4410795
7004,5608,12,6044782
7005,5608,13,8195812
7006,5608,14,11008001
7007,5608,15,16107361
7008,5608,16,25508092
7009,5608,17,40781458
7010,5608,18,67068040
7011,5608,19,129958630
7012,5608,20,342004647
7013,5609,1,0
7014,5609,2,841
7015,5609,3,3940
7016,5609,4,11373
7017,5609,5,34268
7018,5609,6,83993
7019,5609,7,179707
7020,5609,8,349302
7021,5609,9,633061
7022,5609,10,1087057
7023,5609,11,1790185
7024,5609,12,2851408
7025,5609,13,4917278
7026,5609,14,7424388
7027,5609,15,9998119
7028,5609,16,17609470
7029,5609,17,31047378
7030,5609,18,56099525
7031,5609,19,99968961
7032,5609,20,342050139
7033,5610,1,0
7034,5610,2,388734
7035,5610,3,866171
7036,5610,4,1449957
7037,5610,5,2160316
7038,5610,6,3515827
7039,5610,7,4654704
7040,5610,8,6022937
7041,5610,9,7661275
7042,5610,10,9617923
7043,5610,11,13273107
7044,5610,12,16290434
7045,5610,13,19866666
7046,5610,14,24098333
7047,5610,15,26493411
7048,5610,16,34914474
7049,5610,17,51074457
7050,5610,18,92244824
7051,5610,19,179039272
7052,5610,20,336444335
7053,5611,1,0
7054,5611,2,388734
7055,5611,3,866171
7056,5611,4,1449957
7057,5611,5,2160316
7058,5611,6,3515827
7059,5611,7,4654704
7060,5611,8,6022937
7061,5611,9,7661275
7062,5611,10,9617923
7063,5611,11,13273107
7064,5611,12,16290434
7065,5611,13,19866666
7066,5611,14,24098333
7067,5611,15,26493411
7068,5611,16,34914474
7069,5611,17,51074457
7070,5611,18,92244824
7071,5611,19,179039272
7072,5611,20,336444335
7073,5612,1,0
7074,5612,2,199345
7075,5612,3,485160
7076,5612,4,886504
7077,5612,5,1440883
7078,5612,6,1918320
7079,5612,7,2502106
7080,5612,8,3212465
7081,5612,9,4567976
7082,5612,10,5706853
7083,5612,11,7075086
7084,5612,12,8713424
7085,5612,13,10670072
7086,5612,14,14325256
7087,5612,15,17342583
7088,5612,16,25102578
7089,5612,17,40240771
7090,5612,18,66324596
7091,5612,19,128944843
7092,5612,20,340652931
7093,5613,1,0
7094,5613,2,15249
7095,5613,3,56766
7096,5613,4,138749
7097,5613,5,286717
7098,5613,6,537274
7099,5613,7,942360
7100,5613,8,1390078
7101,5613,9,2005396
7102,5613,10,2840035
7103,5613,11,4410795
7104,5613,12,6044782
7105,5613,13,8195812
7106,5613,14,11008001
7107,5613,15,16107361
7108,5613,16,25508092
7109,5613,17,40781458
7110,5613,18,67068040
7111,5613,19,129958630
7112,5613,20,342004647
7113,5618,1,0
7114,5618,2,15249
7115,5618,3,56766
7116,5618,4,138749
7117,5618,5,286717
7118,5618,6,537274
7119,5618,7,942360
7120,5618,8,1390078
7121,5618,9,2005396
7122,5618,10,2840035
7123,5618,11,4410795
7124,5618,12,6044782
7125,5618,13,8195812
7126,5618,14,11008001
7127,5618,15,16107361
7128,5618,16,25508092
7129,5618,17,40781458
7130,5618,18,67068040
7131,5618,19,129958630
7132,5618,20,342004647
7133,5614,1,0
7134,5614,2,199345
7135,5614,3,485160
7136,5614,4,886504
7137,5614,5,1440883
7138,5614,6,1918320
7139,5614,7,2502106
7140,5614,8,3212465
7141,5614,9,4567976
7142,5614,10,5706853
7143,5614,11,7075086
7144,5614,12,8713424
7145,5614,13,10670072
7146,5614,14,14325256
7147,5614,15,17342583
7148,5614,16,25102578
7149,5614,17,40240771
7150,5614,18,66324596
7151,5614,19,128944843
7152,5614,20,340652931
7153,5615,1,0
7154,5615,2,15249
7155,5615,3,56766
7156,5615,4,138749
7157,5615,5,286717
7158,5615,6,537274
7159,5615,7,942360
7160,5615,8,1390078
7161,5615,9,2005396
7162,5615,10,2840035
7163,5615,11,4410795
7164,5615,12,6044782
7165,5615,13,8195812
7166,5615,14,11008001
7167,5615,15,16107361
7168,5615,16,25508092
7169,5615,17,40781458
7170,5615,18,67068040
7171,5615,19,129958630
7172,5615,20,342004647
7173,5616,1,0
7174,5616,2,841
7175,5616,3,3940
7176,5616,4,11373
7177,5616,5,34268
7178,5616,6,83993
7179,5616,7,179707
7180,5616,8,349302
7181,5616,9,633061
7182,5616,10,1087057
7183,5616,11,1790185
7184,5616,12,2851408
7185,5616,13,4917278
7186,5616,14,7424388
7187,5616,15,9998119
7188,5616,16,17609470
7189,5616,17,31047378
7190,5616,18,56099525
7191,5616,19,99968961
7192,5616,20,342050139
7193,5617,1,0
7194,5617,2,118383
7195,5617,3,294199
7196,5617,4,548260
7197,5617,5,907350
7198,5617,6,1405858
7199,5617,7,2087915
7200,5617,8,3009692
7201,5617,9,4737571
7202,5617,10,5876448
7203,5617,11,7244681
7204,5617,12,8883019
7205,5617,13,10839667
7206,5617,14,14494851
7207,5617,15,17512178
7208,5617,16,25306092
7209,5617,17,40512123
7210,5617,18,66697705
7211,5617,19,129453628
7212,5617,20,341331311
7213,5619,1,0
7214,5619,2,388734
7215,5619,3,866171
7216,5619,4,1449957
7217,5619,5,2160316
7218,5619,6,3515827
7219,5619,7,4654704
7220,5619,8,6022937
7221,5619,9,7661275
7222,5619,10,9617923
7223,5619,11,13273107
7224,5619,12,16290434
7225,5619,13,19866666
7226,5619,14,24098333
7227,5619,15,26493411
7228,5619,16,34914474
7229,5619,17,51074457
7230,5619,18,92244824
7231,5619,19,179039272
7232,5619,20,336444335
7233,5620,1,0
7234,5620,2,199345
7235,5620,3,485160
7236,5620,4,886504
7237,5620,5,1440883
7238,5620,6,1918320
7239,5620,7,2502106
7240,5620,8,3212465
7241,5620,9,4567976
7242,5620,10,5706853
7243,5620,11,7075086
7244,5620,12,8713424
7245,5620,13,10670072
7246,5620,14,14325256
7247,5620,15,17342583
7248,5620,16,25102578
7249,5620,17,40240771
7250,5620,18,66324596
7251,5620,19,128944843
7252,5620,20,340652931
7253,5621,1,0
7254,5621,2,514379
7255,5621,3,2510966
7256,5621,4,9963851
7257,5621,5,40744826
7258,5621,6,341913067
7259,5623,1,0
7260,5623,2,199345
7261,5623,3,485160
7262,5623,4,886504
7263,5623,5,1440883
7264,5623,6,1918320
7265,5623,7,2502106
7266,5623,8,3212465
7267,5623,9,4567976
7268,5623,10,5706853
7269,5623,11,7075086
7270,5623,12,8713424
7271,5623,13,10670072
7272,5623,14,14325256
7273,5623,15,17342583
7274,5623,16,25102578
7275,5623,17,40240771
7276,5623,18,66324596
7277,5623,19,128944843
7278,5623,20,340652931
7279,5624,1,0
7280,5624,2,118383
7281,5624,3,294199
7282,5624,4,548260
7283,5624,5,907350
7284,5624,6,1405858
7285,5624,7,2087915
7286,5624,8,3009692
7287,5624,9,4737571
7288,5624,10,5876448
7289,5624,11,7244681
7290,5624,12,8883019
7291,5624,13,10839667
7292,5624,14,14494851
7293,5624,15,17512178
7294,5624,16,25306092
7295,5624,17,40512123
7296,5624,18,66697705
7297,5624,19,129453628
7298,5624,20,341331311
7299,5628,1,0
7300,5628,2,285815
7301,5628,3,538410
7302,5628,4,852804
7303,5628,5,1241538
7304,5628,6,1718975
7305,5628,7,2302761
7306,5628,8,3013120
7307,5628,9,4368631
7308,5628,10,5507508
7309,5628,11,6875741
7310,5628,12,8514079
7311,5628,13,10470727
7312,5628,14,14125911
7313,5628,15,17143238
7314,5628,16,24863364
7315,5628,17,39921819
7316,5628,18,65886037
7317,5628,19,128346808
7318,5628,20,339855551
7319,5626,1,0
7320,5626,2,199345
7321,5626,3,485160
7322,5626,4,886504
7323,5626,5,1440883
7324,5626,6,1918320
7325,5626,7,2502106
7326,5626,8,3212465
7327,5626,9,4567976
7328,5626,10,5706853
7329,5626,11,7075086
7330,5626,12,8713424
7331,5626,13,10670072
7332,5626,14,14325256
7333,5626,15,17342583
7334,5626,16,25102578
7335,5626,17,40240771
7336,5626,18,66324596
7337,5626,19,128944843
7338,5626,20,340652931
7339,5627,1,0
7340,5627,2,49725
7341,5627,3,145439
7342,5627,4,315034
7343,5627,5,514379
7344,5627,6,800194
7345,5627,7,1201538
7346,5627,8,1755917
7347,5627,9,2510966
7348,5627,10,3527499
7349,5627,11,5426101
7350,5627,12,7390120
7351,5627,13,9963851
7352,5627,14,14640290
7353,5627,15,17657617
7354,5627,16,25480618
7355,5627,17,40744826
7356,5627,18,67017671
7357,5627,19,129889945
7358,5627,20,341913067
7359,5629,1,0
7360,5629,2,118383
7361,5629,3,294199
7362,5629,4,548260
7363,5629,5,907350
7364,5629,6,1405858
7365,5629,7,2087915
7366,5629,8,3009692
7367,5629,9,4737571
7368,5629,10,5876448
7369,5629,11,7244681
7370,5629,12,8883019
7371,5629,13,10839667
7372,5629,14,14494851
7373,5629,15,17512178
7374,5629,16,25306092
7375,5629,17,40512123
7376,5629,18,66697705
7377,5629,19,129453628
7378,5629,20,341331311
7379,5631,1,0
7380,5631,2,118383
7381,5631,3,294199
7382,5631,4,548260
7383,5631,5,907350
7384,5631,6,1405858
7385,5631,7,2087915
7386,5631,8,3009692
7387,5631,9,4737571
7388,5631,10,5876448
7389,5631,11,7244681
7390,5631,12,8883019
7391,5631,13,10839667
7392,5631,14,14494851
7393,5631,15,17512178
7394,5631,16,25306092
7395,5631,17,40512123
7396,5631,18,66697705
7397,5631,19,129453628
7398,5631,20,341331311
7399,5630,1,0
7400,5630,2,388734
7401,5630,3,866171
7402,5630,4,1449957
7403,5630,5,2160316
7404,5630,6,3515827
7405,5630,7,4654704
7406,5630,8,6022937
7407,5630,9,7661275
7408,5630,10,9617923
7409,5630,11,13273107
7410,5630,12,16290434
7411,5630,13,19866666
7412,5630,14,24098333
7413,5630,15,26493411
7414,5630,16,34914474
7415,5630,17,51074457
7416,5630,18,92244824
7417,5630,19,179039272
7418,5630,20,336444335
7419,5622,1,0
7420,5622,2,70
7421,5622,3,378
7422,5622,4,1932
7423,5622,5,8599
7424,5622,6,34646
7425,5622,7,84371
7426,5622,8,180085
7427,5622,9,349680
7428,5622,10,633439
7429,5622,11,1087435
7430,5622,12,1790563
7431,5622,13,2851786
7432,5622,14,4917656
7433,5622,15,7424766
7434,5622,16,13223702
7435,5622,17,28307621
7436,5622,18,56100356
7437,5622,19,99970095
7438,5622,20,342051651
7439,5632,1,0
7440,5632,2,285815
7441,5632,3,538410
7442,5632,4,852804
7443,5632,5,1241538
7444,5632,6,1718975
7445,5632,7,2302761
7446,5632,8,3013120
7447,5632,9,4368631
7448,5632,10,5507508
7449,5632,11,6875741
7450,5632,12,8514079
7451,5632,13,10470727
7452,5632,14,14125911
7453,5632,15,17143238
7454,5632,16,24863364
7455,5632,17,39921819
7456,5632,18,65886037
7457,5632,19,128346808
7458,5632,20,339855551
7459,5633,1,0
7460,5633,2,388734
7461,5633,3,866171
7462,5633,4,1449957
7463,5633,5,2160316
7464,5633,6,3515827
7465,5633,7,4654704
7466,5633,8,6022937
7467,5633,9,7661275
7468,5633,10,9617923
7469,5633,11,13273107
7470,5633,12,16290434
7471,5633,13,19866666
7472,5633,14,24098333
7473,5633,15,26493411
7474,5633,16,34914474
7475,5633,17,51074457
7476,5633,18,92244824
7477,5633,19,179039272
7478,5633,20,336444335
7479,5639,1,0
7480,5639,2,199345
7481,5639,3,485160
7482,5639,4,886504
7483,5639,5,1440883
7484,5639,6,1918320
7485,5639,7,2502106
7486,5639,8,3212465
7487,5639,9,4567976
7488,5639,10,5706853
7489,5639,11,7075086
7490,5639,12,8713424
7491,5639,13,10670072
7492,5639,14,14325256
7493,5639,15,17342583
7494,5639,16,25102578
7495,5639,17,40240771
7496,5639,18,66324596
7497,5639,19,128944843
7498,5639,20,340652931
7499,5640,1,0
7500,5640,2,16154
7501,5640,3,647270
7502,5640,4,6361711
7503,5640,5,39949255
7504,5640,6,529166003
7505,5641,1,0
7506,5641,2,252595
7507,5641,3,566989
7508,5641,4,955723
7509,5641,5,1433160
7510,5641,6,2016946
7511,5641,7,2727305
7512,5641,8,4082816
7513,5641,9,5221693
7514,5641,10,6589926
7515,5641,11,8228264
7516,5641,12,10184912
7517,5641,13,13840096
7518,5641,14,16857423
7519,5641,15,20433655
7520,5641,16,29598386
7521,5641,17,47459814
7522,5641,18,93492200
7523,5641,19,180740239
7524,5641,20,338712291
7525,5634,1,0
7526,5634,2,841
7527,5634,3,3940
7528,5634,4,11373
7529,5634,5,34268
7530,5634,6,83993
7531,5634,7,179707
7532,5634,8,349302
7533,5634,9,633061
7534,5634,10,1087057
7535,5634,11,1790185
7536,5634,12,2851408
7537,5634,13,4917278
7538,5634,14,7424388
7539,5634,15,9998119
7540,5634,16,17609470
7541,5634,17,31047378
7542,5634,18,56099525
7543,5634,19,99968961
7544,5634,20,342050139
7545,5636,1,0
7546,5636,2,841
7547,5636,3,3940
7548,5636,4,11373
7549,5636,5,34268
7550,5636,6,83993
7551,5636,7,179707
7552,5636,8,349302
7553,5636,9,633061
7554,5636,10,1087057
7555,5636,11,1790185
7556,5636,12,2851408
7557,5636,13,4917278
7558,5636,14,7424388
7559,5636,15,9998119
7560,5636,16,17609470
7561,5636,17,31047378
7562,5636,18,56099525
7563,5636,19,99968961
7564,5636,20,342050139
7565,5642,1,0
7566,5642,2,70
7567,5642,3,378
7568,5642,4,1932
7569,5642,5,8599
7570,5642,6,34646
7571,5642,7,84371
7572,5642,8,180085
7573,5642,9,349680
7574,5642,10,633439
7575,5642,11,1087435
7576,5642,12,1790563
7577,5642,13,2851786
7578,5642,14,4917656
7579,5642,15,7424766
7580,5642,16,13223702
7581,5642,17,28307621
7582,5642,18,56100356
7583,5642,19,99970095
7584,5642,20,342051651
7585,5643,1,0
7586,5643,2,15249
7587,5643,3,56766
7588,5643,4,138749
7589,5643,5,286717
7590,5643,6,537274
7591,5643,7,942360
7592,5643,8,1390078
7593,5643,9,2005396
7594,5643,10,2840035
7595,5643,11,4410795
7596,5643,12,6044782
7597,5643,13,8195812
7598,5643,14,11008001
7599,5643,15,16107361
7600,5643,16,25508092
7601,5643,17,40781458
7602,5643,18,67068040
7603,5643,19,129958630
7604,5643,20,342004647
7605,5645,1,0
7606,5645,2,69833
7607,5645,3,198382
7608,5645,4,352935
7609,5645,5,578309
7610,5645,6,898981
7611,5645,7,1346699
7612,5645,8,1962017
7613,5645,9,2796656
7614,5645,10,4367416
7615,5645,11,6001403
7616,5645,12,8152433
7617,5645,13,10964622
7618,5645,14,14619806
7619,5645,15,17637133
7620,5645,16,25456038
7621,5645,17,40712051
7622,5645,18,66972606
7623,5645,19,129828493
7624,5645,20,341831131
7625,5646,1,0
7626,5646,2,69833
7627,5646,3,198382
7628,5646,4,352935
7629,5646,5,578309
7630,5646,6,898981
7631,5646,7,1346699
7632,5646,8,1962017
7633,5646,9,2796656
7634,5646,10,4367416
7635,5646,11,6001403
7636,5646,12,8152433
7637,5646,13,10964622
7638,5646,14,14619806
7639,5646,15,17637133
7640,5646,16,25456038
7641,5646,17,40712051
7642,5646,18,66972606
7643,5646,19,129828493
7644,5646,20,341831131
7645,5648,1,0
7646,5648,2,9569
7647,5648,3,37758
7648,5648,4,96904
7649,5648,5,208096
7650,5648,6,401896
7651,5648,7,722176
7652,5648,8,1081266
7653,5648,9,1579774
7654,5648,10,2261831
7655,5648,11,3183608
7656,5648,12,4911487
7657,5648,13,6703256
7658,5648,14,9056935
7659,5648,15,12127847
7660,5648,16,21223313
7661,5648,17,37263203
7662,5648,18,67080320
7663,5648,19,129975376
7664,5648,20,342026975
7665,5647,1,0
7666,5647,2,841
7667,5647,3,3940
7668,5647,4,11373
7669,5647,5,34268
7670,5647,6,83993
7671,5647,7,179707
7672,5647,8,349302
7673,5647,9,633061
7674,5647,10,1087057
7675,5647,11,1790185
7676,5647,12,2851408
7677,5647,13,4917278
7678,5647,14,7424388
7679,5647,15,9998119
7680,5647,16,17609470
7681,5647,17,31047378
7682,5647,18,56099525
7683,5647,19,99968961
7684,5647,20,342050139
7685,5649,1,0
7686,5649,2,49725
7687,5649,3,145439
7688,5649,4,315034
7689,5649,5,514379
7690,5649,6,800194
7691,5649,7,1201538
7692,5649,8,1755917
7693,5649,9,2510966
7694,5649,10,3527499
7695,5649,11,5426101
7696,5649,12,7390120
7697,5649,13,9963851
7698,5649,14,14640290
7699,5649,15,17657617
7700,5649,16,25480618
7701,5649,17,40744826
7702,5649,18,67017671
7703,5649,19,129889945
7704,5649,20,341913067
7705,5650,1,0
7706,5650,2,285815
7707,5650,3,538410
7708,5650,4,852804
7709,5650,5,1241538
7710,5650,6,1718975
7711,5650,7,2302761
7712,5650,8,3013120
7713,5650,9,4368631
7714,5650,10,5507508
7715,5650,11,6875741
7716,5650,12,8514079
7717,5650,13,10470727
7718,5650,14,14125911
7719,5650,15,17143238
7720,5650,16,24863364
7721,5650,17,39921819
7722,5650,18,65886037
7723,5650,19,128346808
7724,5650,20,339855551
7725,5651,1,0
7726,5651,2,70
7727,5651,3,378
7728,5651,4,1932
7729,5651,5,8599
7730,5651,6,34646
7731,5651,7,84371
7732,5651,8,180085
7733,5651,9,349680
7734,5651,10,633439
7735,5651,11,1087435
7736,5651,12,1790563
7737,5651,13,2851786
7738,5651,14,4917656
7739,5651,15,7424766
7740,5651,16,13223702
7741,5651,17,28307621
7742,5651,18,56100356
7743,5651,19,99970095
7744,5651,20,342051651
7745,5652,1,0
7746,5652,2,118383
7747,5652,3,294199
7748,5652,4,548260
7749,5652,5,907350
7750,5652,6,1405858
7751,5652,7,2087915
7752,5652,8,3009692
7753,5652,9,4737571
7754,5652,10,5876448
7755,5652,11,7244681
7756,5652,12,8883019
7757,5652,13,10839667
7758,5652,14,14494851
7759,5652,15,17512178
7760,5652,16,25306092
7761,5652,17,40512123
7762,5652,18,66697705
7763,5652,19,129453628
7764,5652,20,341331311
7765,5653,1,0
7766,5653,2,285815
7767,5653,3,538410
7768,5653,4,852804
7769,5653,5,1241538
7770,5653,6,1718975
7771,5653,7,2302761
7772,5653,8,3013120
7773,5653,9,4368631
7774,5653,10,5507508
7775,5653,11,6875741
7776,5653,12,8514079
7777,5653,13,10470727
7778,5653,14,14125911
7779,5653,15,17143238
7780,5653,16,24863364
7781,5653,17,39921819
7782,5653,18,65886037
7783,5653,19,128346808
7784,5653,20,339855551
7785,5654,1,0
7786,5654,2,69833
7787,5654,3,198382
7788,5654,4,352935
7789,5654,5,578309
7790,5654,6,898981
7791,5654,7,1346699
7792,5654,8,1962017
7793,5654,9,2796656
7794,5654,10,4367416
7795,5654,11,6001403
7796,5654,12,8152433
7797,5654,13,10964622
7798,5654,14,14619806
7799,5654,15,17637133
7800,5654,16,25456038
7801,5654,17,40712051
7802,5654,18,66972606
7803,5654,19,129828493
7804,5654,20,341831131
7805,5655,1,0
7806,5655,2,70
7807,5655,3,378
7808,5655,4,1932
7809,5655,5,8599
7810,5655,6,34646
7811,5655,7,84371
7812,5655,8,180085
7813,5655,9,349680
7814,5655,10,633439
7815,5655,11,1087435
7816,5655,12,1790563
7817,5655,13,2851786
7818,5655,14,4917656
7819,5655,15,7424766
7820,5655,16,13223702
7821,5655,17,28307621
7822,5655,18,56100356
7823,5655,19,99970095
7824,5655,20,342051651
7825,5658,1,0
7826,5658,2,118383
7827,5658,3,294199
7828,5658,4,548260
7829,5658,5,907350
7830,5658,6,1405858
7831,5658,7,2087915
7832,5658,8,3009692
7833,5658,9,4737571
7834,5658,10,5876448
7835,5658,11,7244681
7836,5658,12,8883019
7837,5658,13,10839667
7838,5658,14,14494851
7839,5658,15,17512178
7840,5658,16,25306092
7841,5658,17,40512123
7842,5658,18,66697705
7843,5658,19,129453628
7844,5658,20,341331311
7845,5659,1,0
7846,5659,2,285815
7847,5659,3,538410
7848,5659,4,852804
7849,5659,5,1241538
7850,5659,6,1718975
7851,5659,7,2302761
7852,5659,8,3013120
7853,5659,9,4368631
7854,5659,10,5507508
7855,5659,11,6875741
7856,5659,12,8514079
7857,5659,13,10470727
7858,5659,14,14125911
7859,5659,15,17143238
7860,5659,16,24863364
7861,5659,17,39921819
7862,5659,18,65886037
7863,5659,19,128346808
7864,5659,20,339855551
7865,5661,1,0
7866,5661,2,199345
7867,5661,3,485160
7868,5661,4,886504
7869,5661,5,1440883
7870,5661,6,1918320
7871,5661,7,2502106
7872,5661,8,3212465
7873,5661,9,4567976
7874,5661,10,5706853
7875,5661,11,7075086
7876,5661,12,8713424
7877,5661,13,10670072
7878,5661,14,14325256
7879,5661,15,17342583
7880,5661,16,25102578
7881,5661,17,40240771
7882,5661,18,66324596
7883,5661,19,128944843
7884,5661,20,340652931
7885,5657,1,0
7886,5657,2,9569
7887,5657,3,37758
7888,5657,4,96904
7889,5657,5,208096
7890,5657,6,401896
7891,5657,7,722176
7892,5657,8,1081266
7893,5657,9,1579774
7894,5657,10,2261831
7895,5657,11,3183608
7896,5657,12,4911487
7897,5657,13,6703256
7898,5657,14,9056935
7899,5657,15,12127847
7900,5657,16,21223313
7901,5657,17,37263203
7902,5657,18,67080320
7903,5657,19,129975376
7904,5657,20,342026975
7905,5660,1,0
7906,5660,2,69833
7907,5660,3,198382
7908,5660,4,352935
7909,5660,5,578309
7910,5660,6,898981
7911,5660,7,1346699
7912,5660,8,1962017
7913,5660,9,2796656
7914,5660,10,4367416
7915,5660,11,6001403
7916,5660,12,8152433
7917,5660,13,10964622
7918,5660,14,14619806
7919,5660,15,17637133
7920,5660,16,25456038
7921,5660,17,40712051
7922,5660,18,66972606
7923,5660,19,129828493
7924,5660,20,341831131
7925,5662,1,0
7926,5662,2,69833
7927,5662,3,198382
7928,5662,4,352935
7929,5662,5,578309
7930,5662,6,898981
7931,5662,7,1346699
7932,5662,8,1962017
7933,5662,9,2796656
7934,5662,10,4367416
7935,5662,11,6001403
7936,5662,12,8152433
7937,5662,13,10964622
7938,5662,14,14619806
7939,5662,15,17637133
7940,5662,16,25456038
7941,5662,17,40712051
7942,5662,18,66972606
7943,5662,19,129828493
7944,5662,20,341831131
7945,5663,1,0
7946,5663,2,285815
7947,5663,3,538410
7948,5663,4,852804
7949,5663,5,1241538
7950,5663,6,1718975
7951,5663,7,2302761
7952,5663,8,3013120
7953,5663,9,4368631
7954,5663,10,5507508
7955,5663,11,6875741
7956,5663,12,8514079
7957,5663,13,10470727
7958,5663,14,14125911
7959,5663,15,17143238
7960,5663,16,24863364
7961,5663,17,39921819
7962,5663,18,65886037
7963,5663,19,128346808
7964,5663,20,339855551
7965,5664,1,0
7966,5664,2,70
7967,5664,3,378
7968,5664,4,1932
7969,5664,5,8599
