"rownum","GrantedEffect","Level","PlayerLevelReq","CostMultiplier","StoredUses","Cooldown","CooldownBypassType","VaalSouls","VaalStoredUses","CooldownGroup","i32","SoulGainPreventionDuration","AttackSpeedMultiplier","i32","CostAmounts","CostTypes","ManaReservationFlat","ManaReservationPercent","LifeReservationFlat","LifeReservationPercent","AttackTime"
32203,4661,12,48,100,3,8000,4,0,0,9,0,0,0,0,[17],[0],0,0,0,0,0
32204,4661,13,51,100,3,8000,4,0,0,9,0,0,0,0,[18],[0],0,0,0,0,0
32205,4661,14,54,100,3,8000,4,0,0,9,0,0,0,0,[19],[0],0,0,0,0,0
32206,4661,15,57,100,3,8000,4,0,0,9,0,0,0,0,[20],[0],0,0,0,0,0
32207,4661,16,60,100,3,8000,4,0,0,9,0,0,0,0,[20],[0],0,0,0,0,0
32208,4661,17,63,100,3,8000,4,0,0,9,0,0,0,0,[21],[0],0,0,0,0,0
32209,4661,18,66,100,3,8000,4,0,0,9,0,0,0,0,[22],[0],0,0,0,0,0
32210,4661,19,68,100,3,8000,4,0,0,9,0,0,0,0,[22],[0],0,0,0,0,0
32211,4661,20,70,100,3,8000,4,0,0,9,0,0,0,0,[23],[0],0,0,0,0,0
32212,4661,21,72,100,3,8000,4,0,0,9,0,0,0,0,[24],[0],0,0,0,0,0
32213,4661,22,74,100,3,8000,4,0,0,9,0,0,0,0,[24],[0],0,0,0,0,0
32214,4661,23,76,100,3,8000,4,0,0,9,0,0,0,0,[25],[0],0,0,0,0,0
32215,4661,24,78,100,3,8000,4,0,0,9,0,0,0,0,[25],[0],0,0,0,0,0
32216,4661,25,80,100,3,8000,4,0,0,9,0,0,0,0,[26],[0],0,0,0,0,0
32217,4661,26,82,100,3,8000,4,0,0,9,0,0,0,0,[26],[0],0,0,0,0,0
32218,4661,27,84,100,3,8000,4,0,0,9,0,0,0,0,[27],[0],0,0,0,0,0
32219,4661,28,86,100,3,8000,4,0,0,9,0,0,0,0,[27],[0],0,0,0,0,0
32220,4661,29,88,100,3,8000,4,0,0,9,0,0,0,0,[28],[0],0,0,0,0,0
32221,4661,30,90,100,3,8000,4,0,0,9,0,0,0,0,[28],[0],0,0,0,0,0
32222,4661,31,91,100,3,8000,4,0,0,9,0,0,0,0,[28],[0],0,0,0,0,0
32223,4661,32,92,100,3,8000,4,0,0,9,0,0,0,0,[29],[0],0,0,0,0,0
32224,4661,33,93,100,3,8000,4,0,0,9,0,0,0,0,[29],[0],0,0,0,0,0
32225,4661,34,94,100,3,8000,4,0,0,9,0,0,0,0,[29],[0],0,0,0,0,0
32226,4661,35,95,100,3,8000,4,0,0,9,0,0,0,0,[29],[0],0,0,0,0,0
32227,4661,36,96,100,3,8000,4,0,0,9,0,0,0,0,[30],[0],0,0,0,0,0
32228,4661,37,97,100,3,8000,4,0,0,9,0,0,0,0,[30],[0],0,0,0,0,0
32229,4661,38,98,100,3,8000,4,0,0,9,0,0,0,0,[30],[0],0,0,0,0,0
32230,4661,39,99,100,3,8000,4,0,0,9,0,0,0,0,[30],[0],0,0,0,0,0
32231,4661,40,100,100,3,8000,4,0,0,9,0,0,0,0,[31],[0],0,0,0,0,0
32232,4662,1,4,100,1,5000,4,0,0,9,-30,0,0,0,[8],[0],0,0,0,0,0
32233,4662,2,6,100,1,5000,4,0,0,9,-30,0,0,0,[8],[0],0,0,0,0,0
32234,4662,3,9,100,1,5000,4,0,0,9,-30,0,0,0,[9],[0],0,0,0,0,0
32235,4662,4,12,100,1,5000,4,0,0,9,-30,0,0,0,[9],[0],0,0,0,0,0
32236,4662,5,16,100,1,5000,4,0,0,9,-30,0,0,0,[10],[0],0,0,0,0,0
32237,4662,6,20,100,1,5000,4,0,0,9,-30,0,0,0,[10],[0],0,0,0,0,0
32238,4662,7,24,100,1,5000,4,0,0,9,-30,0,0,0,[11],[0],0,0,0,0,0
32239,4662,8,28,100,1,5000,4,0,0,9,-30,0,0,0,[11],[0],0,0,0,0,0
32240,4662,9,32,100,1,5000,4,0,0,9,-30,0,0,0,[12],[0],0,0,0,0,0
32241,4662,10,36,100,1,5000,4,0,0,9,-30,0,0,0,[12],[0],0,0,0,0,0
32242,4663,1,3,100,1,6000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32243,4664,1,1,100,1,4000,4,0,0,25,0,0,0,0,[5],[0],0,0,0,0,0
32244,4665,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32245,4666,1,3,100,1,5000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32246,4667,1,3,100,1,5000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32247,4668,1,3,100,1,2000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
32248,4669,1,3,100,3,5000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32249,4670,1,1,100,3,3000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32250,4671,1,3,100,1,4750,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32251,4671,2,5,100,1,6000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32252,4672,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32253,4672,2,35,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32254,4672,3,70,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32255,4673,1,0,100,1,6000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32256,4674,1,1,100,1,6000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32257,4675,1,1,100,1,6000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32258,4589,1,1,100,1,9000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32259,4590,1,1,100,1,20000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32260,4591,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32261,4592,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32262,4593,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32263,4594,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32264,4595,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32265,4596,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32266,4597,1,1,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32267,4598,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32268,4599,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32269,4600,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32270,4601,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32271,4602,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32272,4603,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32273,4604,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32274,4605,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32275,4606,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32276,4607,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32277,4626,1,3,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32278,4626,2,5,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32279,4626,3,8,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32280,4626,4,12,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32281,4626,5,15,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32282,4626,6,19,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32283,4626,7,20,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32284,4626,8,21,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32285,4626,9,26,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32286,4626,10,30,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32287,4626,11,34,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32288,4626,12,38,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32289,4626,13,43,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32290,4626,14,45,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32291,4626,15,53,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32292,4626,16,58,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32293,4626,17,62,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32294,4626,18,63,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32295,4626,19,66,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32296,4626,20,67,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32297,4626,21,68,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32298,4626,22,69,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32299,4626,23,70,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32300,4626,24,71,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32301,4626,25,72,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32302,4626,26,73,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32303,4626,27,74,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32304,4626,28,75,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32305,4626,29,76,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32306,4626,30,77,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32307,4626,31,78,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32308,4626,32,79,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32309,4626,33,80,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32310,4626,34,81,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32311,4626,35,82,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32312,4627,1,3,100,1,20000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32313,4628,1,1,100,1,6000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32314,4629,1,1,100,0,0,4,0,0,25,0,0,0,0,[100],[0],0,0,0,0,0
32315,4630,1,1,100,0,0,4,0,0,25,0,0,0,0,[100],[0],0,0,0,0,0
32316,4631,1,1,100,0,0,4,0,0,25,0,0,0,0,[100],[0],0,0,0,0,0
32317,4632,1,1,100,0,0,4,0,0,25,0,0,0,0,[100],[0],0,0,0,0,0
32318,4608,1,1,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32319,4609,1,1,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32320,4610,1,68,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32321,4611,1,68,100,1,14000,4,0,0,25,0,0,0,0,[60],[0],0,0,0,0,0
32322,4612,1,68,100,1,14000,4,0,0,25,0,0,0,0,[60],[0],0,0,0,0,0
32323,4613,1,68,100,1,14000,4,0,0,25,0,0,0,0,[60],[0],0,0,0,0,0
32324,4614,1,68,100,1,14000,4,0,0,25,0,0,0,0,[60],[0],0,0,0,0,0
32325,4615,1,59,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32326,4616,1,68,100,1,14000,4,0,0,2,0,0,0,0,[99],[0],0,0,0,0,0
32327,4617,1,68,100,1,14000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
32328,4619,1,68,100,1,14000,4,0,0,2,0,0,0,0,[99],[0],0,0,0,0,0
32329,4618,1,68,100,1,14000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
32330,4620,1,68,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32331,4621,1,1,100,1,14000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32332,4622,1,1,100,1,6000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32333,4623,1,66,100,1,16000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32334,4624,1,66,100,1,16000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32335,4625,1,66,100,1,16000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32336,4633,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32337,4634,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32338,4635,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32339,4636,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32340,4637,1,1,100,1,3500,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32341,4638,1,1,100,1,3500,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32342,4639,1,1,100,1,4000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32343,4640,1,1,100,1,4000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32344,4641,1,1,100,1,4000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32345,3281,1,1,100,1,12000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32346,3282,1,1,100,1,30000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32347,3283,1,1,100,1,6000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32348,3284,1,1,100,1,7000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32349,3285,1,1,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32350,3286,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32351,3287,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32352,3288,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32353,3289,1,1,100,1,15000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32354,3289,2,50,100,1,15000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32355,3289,3,68,100,1,15000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32356,3290,1,1,100,1,15000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32357,3290,2,29,100,1,15000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32358,3290,3,30,100,1,15000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32359,3290,4,67,100,1,15000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32360,3290,5,68,100,1,15000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32361,3291,1,1,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32362,3292,1,1,100,1,8000,4,0,0,3,0,0,0,0,[],[],0,0,0,0,0
32363,3292,2,67,100,1,8000,4,0,0,3,0,0,0,0,[],[],0,0,0,0,0
32364,3292,3,68,100,1,8000,4,0,0,3,0,0,0,0,[],[],0,0,0,0,0
32365,3293,1,1,100,0,0,4,0,0,4,0,0,0,0,[],[],0,0,0,0,0
32366,3293,2,67,100,0,0,4,0,0,4,0,0,0,0,[],[],0,0,0,0,0
32367,3293,3,68,100,0,0,4,0,0,4,0,0,0,0,[],[],0,0,0,0,0
32368,3294,1,1,100,1,5000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32369,3295,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32370,3296,1,0,100,1,4500,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32371,3297,1,1,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32372,3298,1,1,100,1,100000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32373,3298,2,40,100,1,100000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32374,3298,3,41,100,1,100000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32375,3298,4,67,100,1,100000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32376,3298,5,68,100,1,100000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32377,3299,1,1,100,1,15000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32378,3300,1,1,100,1,15000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32379,3301,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32380,3301,2,50,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32381,3301,3,70,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32382,3302,1,1,100,1,5000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32383,3303,1,1,100,1,5000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32384,3304,1,1,100,1,4000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32385,3305,1,1,100,1,15000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32386,3305,2,83,100,1,15000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32387,3306,1,1,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32388,3307,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32389,3308,1,1,100,1,3000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32390,3309,1,1,100,1,3000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32391,3310,1,1,100,1,3000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32392,3311,1,1,100,1,3000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32393,3312,1,1,100,1,3000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32394,3313,1,1,100,1,3000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32395,3314,1,1,100,1,3000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32396,3315,1,1,100,1,3000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32397,3316,1,1,100,1,3000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32398,3317,1,1,100,1,3000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32399,3318,1,1,100,1,3000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32400,3319,1,1,100,1,3000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32401,3320,1,1,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32402,3321,1,1,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32403,3322,1,1,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32404,3323,1,1,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32405,3324,1,1,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32406,3325,1,1,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32407,3326,1,1,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32408,3327,1,1,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32409,3328,1,0,100,1,2000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32410,3329,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32411,3330,1,0,100,1,6000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32412,3331,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32413,3332,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32414,3333,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32415,3334,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32416,3335,1,1,100,1,20000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32417,3336,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32418,3336,2,83,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32419,3337,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32420,3338,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32421,3339,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32422,3340,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32423,3341,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32424,3342,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32425,3343,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32426,3344,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32427,3345,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32428,3346,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32429,3347,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32430,3348,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32431,3349,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32432,3350,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32433,3351,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32434,3352,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32435,3353,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32436,3354,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32437,3355,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32438,3356,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32439,3357,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32440,3358,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32441,3359,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32442,3360,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32443,3361,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32444,3362,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32445,3363,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32446,3364,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32447,3365,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32448,3366,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32449,3367,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32450,3368,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32451,3369,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32452,3370,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32453,3371,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32454,3372,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32455,3373,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32456,3374,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32457,3375,1,0,100,1,15000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32458,3376,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32459,3377,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32460,3378,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32461,3379,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32462,3380,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32463,3381,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32464,3382,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32465,3383,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32466,3384,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32467,3385,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32468,3386,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32469,3387,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32470,3388,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32471,3389,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32472,3390,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32473,3391,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32474,3392,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32475,3393,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32476,3394,1,0,100,1,15000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
32477,3395,1,0,100,1,20000,4,0,0,3,0,0,0,0,[],[],0,0,0,0,0
32478,3396,1,0,100,1,20000,4,0,0,4,0,0,0,0,[],[],0,0,0,0,0
32479,3397,1,0,100,1,15000,4,0,0,5,0,0,0,0,[],[],0,0,0,0,0
32480,3398,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32481,3399,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32482,3400,1,0,100,3,4000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32483,3401,1,0,100,3,4000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32484,3402,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32485,3403,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32486,3485,1,0,100,1,15000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32487,3486,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32488,3487,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32489,4642,1,1,100,1,4000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32490,4643,1,1,100,1,2000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32491,4649,1,1,100,1,2000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32492,4644,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32493,4645,1,1,100,1,6000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32494,4646,1,1,100,1,3500,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32495,4646,2,40,100,1,3000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
32496,4646,3,54,100,1,2500,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
