"rownum","Id","i32","IsSummoned","Armour","Evasion","EnergyShieldFromLife","DamageSpread","MonsterResistancesKey","IsLargeAbyssMonster","IsSmallAbyssMonster","bool"
2156,"ParasiticSquidBestiaryMinion2",100,"",0,50,50,20,2,"",1,""
2157,"SeaWitchSpawnBestiary",100,"",0,0,100,20,49,1,"",1
2158,"SeaWitchSpawnBestiarySpellClone",100,"",0,0,100,20,19,"","",1
2159,"SeaWitchSpawnBestiaryMinion",100,"",0,0,100,20,19,"",1,1
2160,"SeaWitchSpawnBestiaryMinion2",100,"",0,0,100,20,19,"",1,1
2161,"SquidBestiary",100,"",0,40,60,20,49,1,"",1
2162,"SquidBestiaryMinion",100,"",0,40,60,20,3,"",1,1
2163,"SquidBestiaryMinion2",100,"",0,40,60,20,3,"",1,1
2164,"SeaWitchBestiaryMinion",100,"",0,0,100,20,19,"","",""
2165,"SummonedAnomaly",100,"",0,0,0,20,0,"","",""
2166,"Vilenta",100,"",100,0,100,20,39,"","",""
2167,"VilentaMap",100,"",100,0,100,20,39,"","",""
2168,"BeastCatcher",100,"",0,100,0,20,24,"","",""
2169,"BearFormosan",100,"",0,50,0,20,2,"","",""
2170,"BearFormosanGruthkul",100,"",0,50,0,20,2,"","",""
2171,"SpiderCocoon",100,"",0,0,0,20,0,"","",""
2172,"VaalSaucerBoss",100,"",100,0,1000,20,35,"","",""
2173,"VaalSaucerTurret",100,"",0,0,0,20,35,"","",""
2174,"RhoaRoyale",100,"",25,0,0,20,2,"","",""
2175,"BigRhoaRoyale",100,"",25,0,0,20,2,"","",""
2176,"ZombieStrandRoyale",100,"",0,0,0,30,2,"","",""
2177,"BanditBowRoyale",100,"",0,10,0,20,0,"","",""
2178,"BanditMeleeRoyale",100,"",0,20,0,20,0,"","",""
2179,"ScorpionRoyale",100,"",50,0,0,20,5,"","",""
2180,"MarakethBirdRoyale",100,"",0,50,0,20,3,"","",""
2181,"MarakethBirdFastRoyale",100,"",0,50,0,20,3,"","",""
2182,"LionRoyale",100,"",0,10,0,20,1,"","",""
2183,"LionAlphaRoyale",100,"",0,10,0,20,18,"","",1
2184,"LionWolfRoyale",100,"",0,10,0,20,2,"","",""
2185,"CrabParasiteSmallRoyale",100,"",50,50,0,20,1,"","",1
2186,"CrabParasiteMediumRoyale",100,"",50,50,0,20,1,"","",1
2187,"CrabParasiteLargeRoyale",100,"",50,0,0,20,1,"","",1
2188,"WaterElementalRoyale",100,"",0,0,50,20,1,"","",1
2189,"SpiderRoyale",100,"",0,0,0,20,3,"","",""
2190,"SnakeRoyale",100,"",0,15,0,20,5,"","",1
2191,"BloodMonkeyRoyale",100,"",0,15,0,20,1,"","",""
2192,"BloodChieftainRoyale",100,"",0,0,0,20,18,"","",""
2193,"FragmentRoyale",100,"",0,0,50,20,4,"","",1
2194,"ConstructCasterFireRoyale",100,"",25,0,100,20,18,"","",""
2195,"ConstructCasterColdRoyale",100,"",25,15,100,20,19,"","",""
2196,"ConstructCasterLightningRoyale",100,"",25,0,100,20,20,"","",""
2197,"SnakeSlitherRoyale",100,"",0,10,0,20,5,"","",1
2198,"ConstructMeleeRoyale",100,"",100,0,0,30,8,"","",""
2199,"BoneStalkerRoyale",100,"",75,25,0,20,20,"","",""
2200,"VaalArchitect",100,"",0,0,100,20,37,"","",""
2201,"TempleVaalArchitect",100,"",0,0,100,20,37,"","",""
2202,"HoodedVaalArchitectBoss",100,"",0,0,100,20,37,"","",""
2203,"HoodedVaalArchitectBoss2",100,"",0,0,100,20,37,"","",""
2204,"VaalCultistSpear",100,"",25,40,0,20,8,"",1,""
2205,"VaalCultistSpearMap",100,"",25,40,0,20,8,"",1,""
2206,"VaalCultistSpearMapAtlasUber",100,"",25,40,0,20,8,"",1,""
2207,"VaalCultistSpearTemple",100,"",25,40,0,20,8,"",1,""
2208,"VaalCultistSpearTempleMap",100,"",25,40,0,20,8,"",1,""
2209,"VaalCultistSpearMapSideArea",100,"",25,40,0,20,8,"",1,""
2210,"VaalCultistSpearChampion",100,"",25,40,0,20,48,"",1,""
2211,"VaalCultistSpearChampionMap",100,"",25,40,0,20,48,"",1,""
2212,"VaalCultistSpearChampionTemple",100,"",25,40,0,20,48,"",1,""
2213,"VaalCultistSpearChampionTempleMap",100,"",25,40,0,20,48,"",1,""
2214,"VaalCultistSpearChampionTempleSpectre",100,"",25,40,0,20,48,"",1,""
2215,"VaalCultistSpearChampionTempleMapSpectre",100,"",25,40,0,20,48,"",1,""
2216,"VaalCultistDaggers",100,"",25,40,0,20,8,"",1,""
2217,"VaalCultistDaggersMap",100,"",25,40,0,20,8,"",1,""
2218,"VaalCultistDaggersTemple",100,"",25,40,0,20,8,"",1,""
2219,"VaalCultistDaggersTempleMap",100,"",25,40,0,20,8,"",1,""
2220,"VaalCultistDaggersMapSideArea",100,"",25,40,0,20,8,"",1,""
2221,"VaalCultistKnifestick",100,"",25,40,0,20,8,"",1,""
2222,"VaalCultistKnifestickMap",100,"",25,40,0,20,8,"",1,""
2223,"VaalCultistKnifestickTemple",100,"",25,40,0,20,8,"",1,""
2224,"VaalCultistKnifestickTempleMap",100,"",25,40,0,20,8,"",1,""
2225,"VaalCultistKnifestickMapSideArea",100,"",25,40,0,20,8,"",1,""
2226,"VaalCultistDaggersDelve",100,"",25,40,0,20,8,"","",""
2227,"VaalCultistKnifestickDelve",100,"",25,40,0,20,8,"","",""
2228,"VaalCultistSpearDelve",100,"",25,40,0,20,8,"","",""
2229,"VaalCultistSpearChampionDelve",100,"",25,40,0,20,8,"","",""
2230,"VaalFragmentIncursion",100,"",0,0,50,20,4,"",1,1
2231,"VaalFragmentIncursionMap",100,"",0,0,50,20,4,"",1,1
2232,"VaalFragmentIncursionTemple",100,"",0,0,50,20,4,"",1,1
2233,"VaalFragmentIncursionTempleMap",100,"",0,0,50,20,4,"",1,1
2234,"VaalSnakeSlitherIncursion",100,"",0,10,0,20,5,"",1,1
2235,"VaalSnakeSlitherIncursionMap",100,"",0,10,0,20,5,"",1,1
2236,"VaalSnakeSlitherIncursionTemple",100,"",0,10,0,20,5,"",1,1
2237,"VaalSnakeSlitherIncursionTempleMap",100,"",0,10,0,20,5,"",1,1
2238,"VaalConstructIncursion",100,"",100,0,0,30,8,"",1,1
2239,"VaalConstructIncursionMap",100,"",100,0,0,30,8,"",1,1
2240,"VaalConstructIncursionTemple",100,"",100,0,0,30,8,"",1,1
2241,"VaalConstructIncursionTempleMap",100,"",100,0,0,30,8,"",1,1
2242,"VaalConstructIncursionChampion",100,"",100,0,0,30,48,"",1,1
2243,"VaalConstructIncursionChampionMap",100,"",100,0,0,30,48,"",1,1
2244,"VaalConstructIncursionChampionTemple",100,"",100,0,0,30,48,"",1,1
2245,"VaalConstructIncursionChampionTempleMap",100,"",100,0,0,30,48,"",1,1
2246,"VaalSacrificeDemon",100,"",0,0,0,20,8,"",1,""
2247,"VaalSnakeTemple",100,"",0,15,0,20,5,"","",1
2248,"VaalSnakeTempleMap",100,"",0,15,0,20,5,"","",1
2249,"VaalBloodChieftainTemple",100,"",0,0,0,20,18,"","",""
2250,"VaalBloodChieftainTempleMap",100,"",0,0,0,20,18,"","",""
2251,"VaalBloodMonkeyTemple",100,"",0,15,0,20,1,"","",""
2252,"VaalBloodMonkeyTempleMap",100,"",0,15,0,20,1,"","",""
2253,"VaalGemFrogTemple",100,"",0,50,0,20,6,"","",1
2254,"VaalGemFrogTempleMap",100,"",0,50,0,20,6,"","",1
2255,"VaalIguanaTemple",100,"",0,20,50,20,22,"","",1
2256,"VaalIguanaTempleMap",100,"",0,20,50,20,22,"","",1
2257,"VaalConstructRangedIncursion",100,"",100,10,0,20,8,"","",""
2258,"VaalConstructRangedIncursionMap",100,"",100,10,0,20,8,"","",""
2259,"VaalConstructRangedIncursionTemple",100,"",100,10,0,20,8,"","",""
2260,"VaalConstructRangedIncursionTempleMap",100,"",100,10,0,20,8,"","",""
2261,"VaalConstructLargeIncursion",100,"",100,0,0,20,24,"","",1
2262,"VaalConstructLargeIncursionMap",100,"",100,0,0,20,24,"","",1
2263,"VaalConstructLargeIncursionTemple",100,"",100,0,0,20,24,"","",1
2264,"VaalConstructLargeIncursionTempleMap",100,"",100,0,0,20,24,"","",1
2265,"VaalWraith",100,"",0,0,20,20,2,"",1,""
2266,"VaalWraithAtlasUber",100,"",0,0,20,20,2,"",1,""
2267,"VaalWraithMap",100,"",0,0,20,20,2,"",1,""
2268,"VaalWraithRanged",100,"",0,0,20,20,2,"",1,""
2269,"VaalWraithRangedMap",100,"",0,0,20,20,2,"",1,""
2270,"VaalWraithChampion",100,"",0,0,100,20,19,"",1,""
2271,"VaalWraithChampionTreasurer",100,"",0,0,100,20,19,"",1,""
2272,"VaalWraithChampionMap",100,"",0,0,100,20,19,"",1,""
2273,"VaalWraithBossDelve",100,"",0,0,100,20,19,"","",""
2274,"VaalWraithBossDelveMinion",100,"",0,0,100,20,19,"","",""
2275,"VaalWraithUltimatum",100,"",0,0,20,20,2,1,"",""
2276,"JaguarDemonUltimatum",100,"",0,60,20,20,2,1,"",""
2277,"JaguarDemonSanctum",100,"",0,60,20,20,2,1,"",""
2278,"AlvaValai",100,"",50,33,33,20,35,"","",""
2279,"EinharFrey",100,"",33,33,33,20,35,"","",""
2280,"Kirac",100,"",75,50,0,20,35,"","",""
2281,"VaalIncursionSpider",100,"",0,50,0,20,48,"","",1
2282,"DelveSpiderSmall",100,"",0,50,0,20,48,"",1,""
2283,"DelveSpiderSwarm",100,"",0,50,0,20,2,"",1,""
2284,"DelveSpiderSwarmSpawned",100,"",0,50,0,20,2,"",1,""
2285,"DelveSpiderPacksMedium",100,"",0,75,0,20,2,"",1,""
2286,"DelveSpiderPacksMother",100,"",0,100,0,20,19,"",1,""
2287,"DelveSpiderPacksMotherSpectre",100,"",0,100,0,20,19,"",1,""
2288,"DelveSpiderMedium",100,"",0,50,0,20,48,"",1,1
2289,"VaalIncursionRobotSpider",100,"",50,50,0,20,48,"","",1
2290,"DelveSpiderRobot",100,"",50,50,0,20,48,1,"",1
2291,"VaalCityBoss",100,"",50,0,20,20,35,"","",""
2292,"ProtoVaalCityBoss",100,"",50,50,0,20,36,"","",""
2293,"ProtoVaalCityBossTower",100,1,0,0,0,0,0,"","",""
2294,"Weta",100,"",0,50,0,20,2,"",1,""
2295,"WetaGiant",100,"",0,50,0,20,19,"",1,""
2296,"TaowuChampion",100,"",0,0,50,20,18,"",1,""
2297,"TaowuChampionSpectre",100,"",0,0,50,20,18,"",1,""
2298,"TaowuEncounterBoss",100,"",0,0,50,20,35,1,"",""
2299,"CaveDwellerChampion",100,"",0,50,50,20,20,"",1,""
2300,"CaveDwellerChampionSpectre",100,"",0,50,50,20,20,"",1,""
2301,"CaveDwellerEncounterBoss",100,"",0,50,50,20,35,1,"",""
2302,"SpinningPyramidOfDoom",100,"",0,0,0,20,35,"","",""
2303,"DelveMonkey",100,"",0,50,0,20,1,"",1,""
2304,"DelveMonkey2",100,"",0,50,0,20,1,"",1,""
2305,"ProtoVaalWarrior",100,"",100,60,0,20,17,"",1,""
2306,"ProtoVaalWarriorElite",100,"",100,100,0,20,48,"",1,""
2307,"ProtoVaalWarriorEliteAtlasUber",100,"",100,100,0,20,48,"",1,""
2308,"ProtoVaalWarriorEliteSpectre",100,"",100,100,0,20,48,"",1,""
2309,"ProtoVaalMapBossSoldier",100,"",100,100,0,20,48,"","",""
2310,"ProtoVaalNecromancer",100,"",100,0,100,20,48,"",1,""
2311,"ProtoVaalNecromancerSpectre",100,"",100,0,100,20,48,"",1,""
2312,"ProtoVaalNecromancerMapBoss",100,"",100,0,100,20,35,"","",""
2313,"ProtoVaalNecromancerBossSanctum",100,"",100,0,100,20,35,"","",""
2314,"QiongqiChampion",100,"",0,0,0,20,17,"",1,""
2315,"QiongqiChampionSpectre",100,"",0,0,0,20,17,"",1,""
2316,"QiongqiEncounterBoss",100,"",0,0,0,20,35,1,"",""
2317,"DelveAzuriteTurret",100,"",0,0,50,20,48,"",1,""
2318,"DelveAzuriteTurretSpawned",100,"",0,0,50,20,48,"",1,""
2319,"DelveMineBat",100,"",0,20,0,20,3,"",1,1
2320,"DelveMineBatRanged",100,"",0,20,0,20,3,"",1,1
2321,"HeraldOfAgonyMinion",340,1,0,0,0,20,0,"","",""
2322,"ArcticGolemDelve",100,"",100,40,0,20,18,"",1,""
2323,"SummonedSkullIcyDelve",100,"",0,0,0,20,2,"",1,""
2324,"Relic",100,1,0,0,150,0,42,"","",""
2325,"ElementalRelic",100,1,0,0,150,0,42,"","",""
2326,"DelveNecromancer",100,"",0,0,100,20,37,"",1,1
2327,"DelveZombie",100,"",50,0,0,20,2,"",1,""
2328,"DelveZombieFast",100,"",50,0,0,20,2,"",1,""
2329,"DelveAzuriteAnt",100,"",25,33,33,20,8,"","",""
2330,"AbyssLichObelisk",100,"",0,0,0,20,8,"","",""
2331,"DelvePetrificationStatue",100,"",100,0,100,20,35,1,"",""
2332,"LightFlies",100,"",0,0,0,0,0,"","",""
2333,"DelveAbyssCultist",100,"",0,0,100,20,24,1,"",""
2334,"DelveAbyssCultistCrystal",100,"",0,0,100,20,8,"",1,""
2335,"DelveAbyssCultistObject",100,"",0,0,100,20,0,"","",""
2336,"MasterNinjaCop",100,"",0,100,0,20,24,"","",""
2337,"BetrayalFortWall",100,"",100,0,0,20,0,"",1,""
2338,"BetrayalCatarina",100,"",0,0,500,20,36,"","",""
2339,"BetrayalCatarinaFinal",100,"",0,0,500,20,36,"","",""
2340,"BetrayalCatarinaMapBoss",100,"",0,0,500,20,36,"","",""
2341,"BetrayalCatarinaMapBossStandalone",100,"",0,0,500,20,36,"","",""
2342,"BetrayalHaku",100,"",75,0,0,20,35,"","",""
2343,"BetrayalElreon",100,"",50,0,50,20,35,"","",""
2344,"BetrayalTora",100,"",0,100,0,20,35,"","",""
2345,"BetrayalVagan",100,"",50,50,0,20,35,"","",""
2346,"BetrayalVorici",100,"",0,50,50,20,35,"","",""
2347,"BetrayalVoriciClone",100,"",0,50,50,20,35,"","",""
2348,"BetrayalHillock_",100,"",25,0,0,20,35,"","",""
2349,"BetrayalLeo",100,"",75,50,0,20,35,"","",""
2350,"BetrayalGrenn",100,"",100,50,50,20,35,"","",""
2351,"BetrayalJanus",100,"",0,0,100,20,35,"","",""
2352,"BetrayalBreach",100,"",50,33,33,20,35,"","",""
2353,"BetrayalGravicius",100,"",75,0,50,20,35,"","",""
2354,"BetrayalThane",100,"",100,0,0,20,35,"","",""
2355,"BetrayalKeema",100,"",75,50,0,20,35,"","",""
2356,"BetrayalRin",100,"",25,100,0,20,35,"","",""
2357,"BetrayalCameria",100,"",100,0,0,20,35,"","",""
2358,"BetrayalAislin",100,"",25,50,50,20,35,"","",""
2359,"BetrayalRiker",100,"",0,100,0,20,35,"","",""
2360,"BetrayalRaisedZombie",100,"",0,0,0,20,8,"",1,""
2361,"BetrayalPhantasm",100,"",0,0,100,20,17,1,"",""
2362,"BetrayalNecromancer",100,"",0,0,100,20,37,1,"",1
2363,"BetrayalNecromancerSpectre",100,"",0,0,100,20,37,1,"",1
2364,"BetrayalOssuaryWitch",100,"",50,0,100,20,8,1,"",""
2365,"BetrayalSkeleton",100,"",25,0,0,20,3,"",1,""
2366,"BetrayalSkeletonRanged",100,"",25,0,0,20,3,"",1,""
2367,"BetrayalTotem",100,"",0,0,0,0,0,"",1,""
2368,"BetrayalMassSkeleton",100,"",50,0,0,20,20,1,"",1
2369,"BetrayalMassSkeletonSpectre",100,"",50,0,0,20,20,1,"",1
2370,"BetrayalSkeletonCannon",100,"",25,25,0,20,37,1,"",""
2371,"BetrayalSecretPolice",100,"",0,40,20,20,17,"",1,""
2372,"BetrayalSecretPoliceChampion",100,"",0,40,20,20,37,1,"",""
2373,"BetrayalScientist",100,"",0,0,50,20,37,"",1,""
2374,"BetrayalHandfinger",100,"",0,50,0,20,2,"",1,1
2375,"BetrayalRegurgitator",100,"",0,0,0,20,7,"",1,""
2376,"BetrayalBloodworm",100,"",0,0,0,10,0,"",1,""
2377,"BetrayalRat",100,"",0,25,0,20,20,"",1,""
2378,"BetrayalRatMedium",100,"",0,25,0,20,20,"",1,""
2379,"BetrayalLabSpawner",100,"",0,0,0,20,0,"","",""
2380,"BetrayalBlackguard1h",100,"",100,10,0,20,17,"",1,""
2381,"BetrayalBlackguard1hCartGuard",100,"",100,10,0,20,17,"",1,""
2382,"BetrayalBlackguard2h",100,"",100,30,0,20,17,"",1,""
2383,"BetrayalBlackguard2hCartGuard",100,"",100,30,0,20,17,"",1,""
2384,"BetrayalBlackguardChampion",100,"",100,30,0,20,37,1,"",""
2385,"BetrayalBlackguardChampionCartGuard",100,"",100,30,0,20,17,1,"",""
2386,"BetrayalBlackguardRanged",100,"",100,20,0,20,2,"",1,""
2387,"BetrayalBlackguardRangedCartGuard",100,"",100,20,0,20,2,"",1,""
2388,"BetrayalDjinnMemberMelee",100,"",0,50,0,20,37,"",1,""
2389,"BetrayalDjinnMemberCaster",100,"",0,50,50,20,37,"",1,""
2390,"ArcticBreathSkull",100,1,0,0,0,0,0,"","",""
2391,"SynthesisRibbonLarge",100,"",0,0,100,20,27,1,"",""
2392,"SynthesisRibbonLargeSpectre",100,"",0,0,100,20,27,1,"",""
2393,"SynthesisRibbon",100,"",0,25,0,20,2,"",1,""
2394,"SynthesisDrone",100,"",0,0,60,20,3,"",1,""
2395,"SynthesisDroneTurret",100,"",0,0,0,20,0,"",1,""
2396,"SynthesisWalker",100,"",50,0,0,20,2,"",1,""
2397,"SynthesisHound",100,"",50,50,0,20,17,"",1,1
2398,"SynthesisHoundChampion",100,"",50,50,0,20,24,1,"",1
2399,"SynthesisHoundChampionSpectre",100,"",50,50,0,20,24,1,"",1
2400,"SynthesisSoulstealer1",100,"",50,0,200,20,26,"",1,""
2401,"SynthesisSoulstealer2",100,"",50,0,200,20,27,"",1,""
2402,"SynthesisSoulstealer3",100,"",50,0,200,20,28,"",1,""
2403,"SynthesisSoulstealer4",100,"",50,0,200,20,34,"",1,""
2404,"SynthesisSoulstealer1Spectre",100,"",50,0,200,20,26,"",1,""
2405,"SynthesisSoulstealer2Spectre",100,"",50,0,200,20,27,"",1,""
2406,"SynthesisSoulstealer3Spectre",100,"",50,0,200,20,28,"",1,""
2407,"SynthesisSoulstealer4Spectre",100,"",50,0,200,20,34,"",1,""
2408,"SynthesisGolemBoss",100,"",100,0,100,20,36,"","",""
2409,"SynthesisGolemChampion",100,"",50,0,50,20,24,1,"",""
2410,"SynthesisSoulstealerGuardian1",100,"",50,0,300,20,36,"","",""
2411,"SynthesisSoulstealerGuardian1Cortex",100,"",50,0,300,20,36,"","",""
2412,"SynthesisSoulstealerGuardian2",100,"",50,0,300,20,36,"","",""
2413,"SynthesisSoulstealerGuardian2Cortex",100,"",50,0,300,20,36,"","",""
2414,"SynthesisSoulstealerGuardian3",100,"",50,0,300,20,36,"","",""
2415,"SynthesisSoulstealerGuardian3Cortex",100,"",50,0,300,20,36,"","",""
2416,"SynthesisSoulstealerGuardian4",100,"",100,0,150,20,36,"","",""
2417,"SynthesisSoulstealerGuardian4Cortex",100,"",100,0,150,20,36,"","",""
2418,"SynthesisSoulstealerBoss",100,"",50,0,500,20,36,"","",""
2419,"SynthesisSoulstealerBossStandalone",100,"",50,0,500,20,36,"","",""
2420,"SynthesisVenarius",100,"",50,0,100,20,36,"","",""
2421,"SynthesisWyvern",100,"",50,75,25,20,17,1,"",""
2422,"SynthesisFireElemental",100,"",50,0,0,20,18,"",1,""
2423,"SynthesisIceElemental",140,"",50,0,0,20,19,"",1,1
2424,"SynthesisGladiator",100,"",50,50,0,20,17,"",1,1
2425,"SynthesisCockerel",100,"",0,50,0,20,20,"",1,1
2426,"SynthesisCockerelBow",100,"",0,50,0,20,20,"",1,1
2427,"SynthesisKaomArcher",100,"",0,50,0,20,15,"",1,1
2428,"SynthesisKaomWarrior1",100,"",0,0,0,20,18,"",1,""
2429,"SynthesisKaomWarrior2",100,"",0,0,0,20,18,"",1,1
2430,"SynthesisTaster",100,"",0,0,0,20,1,"",1,1
2431,"SynthesisHalfSkeletonRanged",100,"",0,50,0,20,8,"",1,1
2432,"SynthesisHalfSkeleton",100,"",25,0,0,30,8,"",1,""
2433,"SynthesisSkeletonAbyss",100,"",25,25,0,30,20,"",1,""
2434,"SynthesisSkeletonAbyssLance",100,"",25,25,0,30,20,"",1,""
2435,"SynthesisFlamebearerAbyss",100,"",0,25,25,20,18,"",1,1
2436,"SynthesisHuhuGrub",100,"",0,50,0,20,19,"",1,""
2437,"SynthesisCityStalker",100,"",0,0,50,20,8,"",1,1
2438,"SynthesisCityStalkerElite",100,"",0,0,50,20,24,"",1,1
2439,"SynthesisCityStalkerArmour",100,"",0,0,50,20,24,"",1,1
2440,"SynthesisNessaCrab",100,"",100,0,0,20,18,"",1,""
2441,"SynthesisSquid",100,"",0,40,60,20,20,"",1,1
2442,"SynthesisSeaWitch",100,"",0,0,100,20,19,"",1,1
2443,"SynthesisSeaWitchFrostbolt",100,"",0,0,100,20,19,"",1,1
2444,"SynthesisPhantasm",100,"",0,0,50,20,17,"",1,""
2445,"SynthesisWraith",100,"",0,0,50,20,3,"",1,""
2446,"SynthesisNecromancer",100,"",0,0,100,20,20,"",1,1
2447,"SynthesisSkeletonMelee",100,"",25,25,0,20,3,"",1,""
2448,"SynthesisCorpseWheel",100,"",0,0,50,20,20,"",1,""
2449,"SynthesisSpiker",100,"",25,15,0,20,17,"",1,1
2450,"SynthesisSpikerChampion",100,"",25,15,0,20,17,1,"",1
2451,"Bladestorm",100,1,0,0,0,0,0,"","",""
2452,"LegionKaruiMelee",100,"",0,0,0,20,17,1,"",""
2453,"LegionKaruiMelee2H",100,"",0,0,0,20,17,1,"",""
2454,"LegionKaruiMeleeFire",100,"",0,0,0,20,17,1,"",""
2455,"LegionKaruiArcher",100,"",0,50,0,20,17,1,"",""
2456,"LegionKaruiAncestor",100,"",50,0,50,20,17,1,"",""
2457,"LegionKaruiSergeantMeleeFire",100,"",50,0,0,20,37,"",1,""
2458,"LegionKaruiSergeantArcherFire",100,"",50,50,0,20,37,"",1,""
2459,"LegionKaruiGeneral",100,"",0,100,0,20,36,"","",""
2460,"LegionKaruiGeneralClone",100,"",0,100,0,20,36,"","",""
2461,"LegionEternalEmpireMelee",100,"",50,50,0,20,17,1,"",""
2462,"LegionEternalEmpireArcher",100,"",50,50,0,20,17,1,"",""
2463,"LegionEternalEmpireMeleeBanner",100,"",50,50,0,20,17,1,"",""
2464,"LegionEternalEmpireSergeantHeavy",100,"",100,50,0,20,37,"",1,""
2465,"LegionEternalEmpireSergeantSpear",100,"",50,100,0,20,37,"",1,""
2466,"LegionEternalEmpireGeneral",100,"",50,50,0,20,36,"","",""
2467,"LegionMarakethMelee",100,"",50,100,0,20,17,1,"",""
2468,"LegionMarakethMelee2",100,"",50,100,0,20,17,1,"",""
2469,"LegionMarakethMeleeLarge",100,"",50,50,0,20,17,1,"",""
2470,"LegionMarakethRider",100,"",50,100,0,20,17,1,"",""
2471,"LegionMarakethRiderSpectre",100,"",50,100,0,20,17,1,"",""
2472,"LegionMarakethRiderSpear",100,"",50,100,0,20,17,1,"",""
2473,"LegionMarakethRiderSpearSpectre",100,"",50,100,0,20,17,1,"",""
2474,"LegionMarakethSergeantMelee",100,"",75,100,0,20,37,"",1,""
2475,"LegionMarakethSergeantRanged",100,"",75,100,0,20,37,"",1,""
2476,"LegionMarakethGeneral",100,"",100,100,0,20,36,"","",""
2477,"LegionMarakethGeneralDismounted",100,"",100,100,0,20,36,"","",""
2478,"LegionMarakethGeneralBird",100,"",100,100,0,20,17,"","",""
2479,"LegionTemplarMelee1",100,"",100,0,50,20,17,1,"",""
2480,"LegionTemplarMelee2",100,"",100,0,50,20,17,1,"",""
2481,"LegionTemplarMelee3",100,"",50,0,50,20,17,1,"",""
2482,"LegionTemplarCaster1",100,"",0,0,100,20,17,1,"",""
2483,"LegionTemplarCaster2",100,"",0,0,100,20,17,1,"",""
2484,"LegionTemplarSergeantCaster",100,"",0,0,100,20,37,"",1,""
2485,"LegionTemplarSergeantMelee",100,"",100,0,50,20,37,"",1,""
2486,"LegionTemplarSergeantMeleeSpectre",100,"",100,0,50,20,37,"",1,""
2487,"LegionTemplarGeneral",100,"",100,0,50,20,36,"","",""
2488,"LegionVaalCultistMelee",100,"",25,40,0,20,17,1,"",""
2489,"LegionVaalCultistKnifestick",100,"",25,40,0,20,17,1,"",""
2490,"LegionVaalCultistSpear",100,"",25,40,0,20,17,1,"",""
2491,"LegionVaalFragment",100,"",0,0,50,20,17,1,"",1
2492,"LegionVaalConstructMelee",100,"",100,0,0,20,17,1,"",""
2493,"LegionVaalConstructSlashy",100,"",100,0,0,20,17,1,"",""
2494,"LegionVaalConstructMeleeLarge",100,"",100,0,0,20,17,1,"",""
2495,"LegionVaalCultistSergeant",100,"",25,40,0,20,37,"",1,""
2496,"LegionVaalCultistSergeantMelee",100,"",25,40,0,20,37,"",1,""
2497,"LegionVaalGeneral",100,"",25,0,100,20,36,"","",""
2498,"LegionChest1",100,"",0,0,0,20,0,"",1,""
2499,"LegionChest2",100,"",0,0,0,20,0,"",1,""
2500,"BetrayalDjinnMemberMeleeTorment",100,"",50,50,0,20,37,"",1,""
2501,"LegionVaalSparkSnake",100,"",0,0,0,20,0,"","",1
2502,"LegionSpectralViper",100,"",0,0,0,20,0,"","",""
2503,"BlightTower",100,"",0,0,0,20,0,"","",""
2504,"BlightTowerMinion",100,"",50,50,0,20,2,"","",""
2505,"BlightTowerAirSupport",100,"",0,0,60,20,3,"","",""
2506,"BlightTowerTank",100,"",100,0,0,20,34,"",1,""
2507,"BlightFireHellion",100,"",0,10,0,20,1,1,"",""
2508,"BlightFireHellion2",100,"",0,10,0,20,18,1,"",""
2509,"BlightFireHellionBoss",100,"",0,10,0,20,35,"",1,""
2510,"BlightFireHound",100,"",0,10,0,20,1,1,"",1
2511,"BlightFireHarpy",100,"",0,75,0,20,18,1,"",""
2512,"BlightFireElemental",100,"",0,0,100,20,18,1,"",""
2513,"BlightFireElementalSummoned",100,"",0,0,100,20,18,1,"",""
2514,"BlightFireMonster",100,"",50,0,0,20,18,1,"",1
2515,"BlightFireMonsterBoss",100,"",50,0,0,20,35,"",1,1
2516,"BlightFirePyromaniac",100,"",0,100,0,20,18,1,"",""
2517,"BlightFirePyromaniacBoss",100,"",0,100,0,20,35,"",1,""
2518,"BlightColdWaterElemental",100,"",0,0,50,20,1,1,"",""
2519,"BlightColdIceElemental",100,"",0,0,100,20,19,1,"",1
2520,"BlightColdWaterSpiral",100,"",0,0,50,20,17,1,"",1
2521,"BlightColdMossMonsterIce",100,"",50,0,0,20,2,1,"",1
2522,"BlightColdMossMonsterIceBoss",100,"",50,0,0,20,35,"",1,1
2523,"BlightColdMossMonsterIceMinion",100,"",50,0,0,20,2,1,"",1
2524,"BlightColdWyvern",100,"",0,75,25,20,19,1,"",""
2525,"BlightColdAlphaWolf",100,"",0,10,0,20,19,1,"",""
2526,"BlightColdAlphaWolfBoss",100,"",0,10,0,20,35,"",1,""
2527,"BlightLightningSkeleton",100,"",25,0,0,20,3,1,"",""
2528,"BlightLightningSkeletonCharged",100,"",25,0,0,20,3,1,"",""
2529,"BlightLightningSkeletonCaster",100,"",25,0,50,20,3,1,"",""
2530,"BlightLightningCageSkeleton",100,"",75,0,0,20,20,1,"",""
2531,"BlightLightningMassSkeleton",100,"",50,0,0,20,20,1,"",1
2532,"BlightLightningNecromancerBoss",100,"",0,0,50,20,35,"",1,""
2533,"BlightLightningCorpseWheel",100,"",50,0,50,20,20,1,"",""
2534,"BlightPhysicalMinerSlow",100,"",0,0,0,20,2,1,"",1
