"rownum","Id","HASH32"
3157,"TreasureHunterCaravanSeen",1229919658
3158,"TreasureHunterCaravanIntroduced",626964955
3159,"MatriarchGrantedArea_G2_4",-1591065260
3160,"MatriarchGrantedArea_G2_5",-1733810367
3161,"MatriarchGrantedArea_G2_6",1932507460
3162,"MatriarchGrantedArea_G2_8",-860916211
3163,"CaravanMatriarchSeen",893825873
3164,"MysticGranted_G2_2",-1119444436
3165,"MatriarchGranted_G2_10",-1492844133
3166,"MatriarchGranted_G2_12",318390066
3167,"MysticGranted_G2_13",-2079578771
3168,"MysticSeen",-1391510150
3169,"HoodedOneDockA2Intro",-292976915
3170,"CaravanRescueFoundIt",-2123876063
3171,"CaravanRescueKilledMinions",-779207586
3172,"CaravanRescueBoardedIt",-514556872
3173,"OpenTheDesertGatesSeenBoss",-1551048600
3174,"OpenTheDesertGatesKilledBoss",2109650576
3175,"G2_2QuestGiven",-1504291249
3176,"G2_2QuestCompleted",1476304470
3177,"DungeonQuestCompletedByExile",725845005
3178,"DungeonQuestTakenByPerennialKing",-890544254
3179,"MastodonQuestCompletedByExile",994593343
3180,"MastodonQuestTakenByPerennialKing",-702192280
3181,"PillarsQuestCompletedByExile",-137955311
3182,"PillarsQuestTakenByPerennialKing",927805982
3183,"TitanQuestCompletedByExile",1820021646
3184,"TitanQuestTakenByPerennialKing",-541303737
3185,"TalkedToGatesMatriarch",1705560216
3186,"DefectorTalkedToAtGates",94251306
3187,"MastodonTusksHeld",-771431529
3188,"MastodonTusksUnavailable",-446151874
3189,"FlameRubyHeld",-1324686666
3190,"FlameRubyUnavailable",1656606201
3191,"AsalasBetrayalStart",1819961690
3192,"AsalasBetrayalRedHerringSeen",550884682
3193,"AsalasBetrayalRedHerringActivated",1983812759
3194,"AsalasBetrayalBossAppear",984570868
3195,"AsalasBetrayalBossKilled",1837463136
3196,"AsalasBetrayalAmbushClear",-665034177
3197,"AsalasBetrayalCompleted",1414750928
3198,"DefectorSeenAtGates",584156095
3199,"LockedGateSeen",311644638
3200,"MatriarchReturnToCaravanTalk",-484426105
3201,"HoodedMentorCityOfSixWatersGossipSeen",218957467
3202,"MarakethMysticCityOfSixWatersGossipSeen",1041072521
3203,"HoodedMentorMarakethGossipSeen",-1432006862
3204,"CaravanRescueKilledBoss",1763507283
3205,"G2_2SeenTraitor",-5911391
3206,"G2_2KilledTraitor",174872504
3207,"DjinnHunterFlaskReceived",1527574124
3208,"DjinnHunterBossSeen",-1886554621
3209,"DjinnHunterBossKilled",-1346118113
3210,"DjinnHunterFlaskFilled",542795262
3211,"DjinnHunterFlaskDelivered",1439634023
3212,"Visited-G2_4_1",1931450440
3213,"Visited-G2_4_2",831799468
3214,"ForsakenSonSeen",18539222
3215,"ForsakenSonKilled",976147658
3216,"WaterGoddessSeen",-267567534
3217,"WaterGoddessBurned",918714716
3218,"SpokeToAsalaAboutBurnedWaterGoddess",-1625988221
3219,"WaterGoddessForsakenSonGossipSeen",-127463973
3220,"WaterGoddessIntroSeen",1101663234
3221,"DjinnHunterStarted",1468186402
3222,"DjinnHunterFlaskEmptyUnavailable",-1195339790
3223,"DjinnHunterFlaskFullUnavailable",-562533363
3224,"MastodonTusksBossSeen",-1461878504
3225,"MastodonTusksBossKilled",-1421104794
3226,"WaterCartEscortRecieved",-454075830
3227,"WaterCartEscortSeen",-1877316105
3228,"WaterCartEscortEscorting",1970274744
3229,"WaterCartEscortOutOfRange",-34573799
3230,"WaterCartEscortStopped",-1585399525
3231,"WaterCartEscortStopped2",-919006647
3232,"WaterCartEscortDestroyed",-497909173
3233,"WaterCartEscortDelivered",1488921759
3234,"WaterCartEscortComplete",-2077773745
3235,"OuterRuinsDjinnSeen",-1432041809
3236,"MysticMastodonGossipSeen",283034146
3237,"MatriarchMastodonGossipSeen",-349284301
3238,"OuterRuinsDjinnDefeated",-1341336741
3239,"G2_2TraitorRoomEntered",1844957843
3240,"MysticWaterGoddessGossipSeen",-906529467
3241,"SuicideNoteQuestGiven",1972693379
3242,"SuicideNoteHeld",-1480722132
3243,"SuicideNoteUnavailable",1468002353
3244,"SuicideNoteDelivered",-1192561965
3245,"PoEM_SearchedLab",-92792212
3246,"PoEM_FoundChildZana",-684395037
3247,"PoEM_ReportChildZana",-1227606701
3248,"PoEM_a1q1_HaveCosArcPlans",-898585300
3249,"PoEM_a1q1_UsedCosArcPlans",-1424828207
3250,"PoEM_a1q2_HaveBrokenParts",1989916310
3251,"PoEM_a1q2_UsedBrokenParts",-66255764
3252,"PoEM_a1q3_WitnessValdo",1153313605
3253,"PoEM_a1q3_ReportValdo",-1543788964
3254,"PoEM_a1q4_HaveCosArcParts",1120540911
3255,"PoEM_a1q4_UsedCosArcParts",1388544457
3256,"PoEM_a1q5_FoundHideout",-111720711
3257,"PoEM_a1q5_ReportedHideout",1939024501
3258,"PoEM_a1q6_HaveElderNotes",2025262433
3259,"PoEM_a1q6_UsedElderNotes",2101565319
3260,"PoEM_a1q7_FoundValdo",-1866223166
3261,"PoEM_a1q7_FollowValdo",610212470
3262,"PoEM_a1q8_FindElderMap",101704951
3263,"PoEM_a1q8_FoundElderMap",624395147
3264,"PoEM_a1q9_FindElderTomb",952834575
3265,"PoEM_a1q9_FoundElderTomb",-1831142656
3266,"PoEM_DominusExit",1162754961
3267,"PoEM_ValdoEscape",100871445
3268,"PoEM_ACT1_Complete",-1421839075
3269,"PoEM_a2q1_HarvestCAResource",-95456569
3270,"PoEM_a2q1_CompletedCAResource",-1803581999
3271,"PoEM_a2q2_HarvestShapingSource",-658420980
3272,"PoEM_a2q2_CompletedShapingSource",-1103619114
3273,"PoEM_a2q3_FindAtlasNexus",-780571235
3274,"PoEM_a2q3_FoundAtlasNexus",-328800036
3275,"PoEM_a2q4_DeliverCosmicArcana",1582268890
3276,"PoEM_a2q4_TriggerCosmicArcana",1008234952
3277,"PoEM_ShaperOriginComplete",-2011176078
3278,"PoEM_ACT2_Complete",544471435
3279,"PoEM_ZanaRecognized",-1091238613
3280,"BuriedInTheSkyBossSeen",-541250041
3281,"BuriedInTheSkyBossKilled",1957427565
3282,"BuriedInTheSkyCorpsesDecomposed",985228756
3283,"G2_10_BridgeLowered",1415470209
3284,"HoodedOneCaravanAssessmentGossipSeen",1128301988
3285,"PoEM_Dominus_onZana",497720712
3286,"PoEM_Dominus_onHighTemplar",1285169795
3287,"PoEM_Dominus_onValdo",-439891674
3288,"PoEM_Dominus_onElderShade",1102473029
3289,"PoEM_Dominus_Map1_rewarded",517880121
3290,"PoEM_Dominus_Map2_rewarded",1893235532
3291,"MysticBalbalaPreQuestGossipSeen",504557766
3292,"MysticBalbalaPostQuestGossipSeen",-697065598
3293,"MarakethTraderIntroSeen",-898418890
3294,"MarakethTraderRoleSeen",1533353378
3295,"PoEM_Dominus_Map3_rewarded",-1102053048
3296,"PoEM_Dominus_Map4_rewarded",-2099627860
3297,"PoEM_Dominus_Map5_rewarded",-2080110713
3298,"PoEM_Dominus_Map6_rewarded",685343678
3299,"PoEM_Dominus_Map7_rewarded",-913896776
3300,"PoEM_Dominus_Map8_rewarded",2022051885
3301,"MarakethMysticKethGossipSeen",207188680
3302,"MarakethMatriarchKethGossipSeen",1591231738
3303,"MarakethMysticDoomOfTheDesertSeen",249566393
3304,"MarakethMysticWalked",-245276996
3305,"PoEM_Valdo_Exit1",1186417926
3306,"PoEM_Valdo_Exit2",1217479727
3307,"PoEM_Valdo_Exit3",1381526879
3308,"PoEM_Valdo_onZana",1831540667
3309,"PoEM_Valdo_onDominus",-1856789807
3310,"PoEM_Valdo_onAtlas",1978876328
3311,"PoEM_Valdo_onShaper",-1382395195
3312,"PoEM_Visited_M1_1",-305072797
3313,"PoEM_Lab_Visited",-1100796521
3314,"PoEM_Visited_M1_2",-656143126
3315,"PoEM_Visited_M1_3",895699819
3316,"PoEM_Visited_M1_4",-1151416900
3317,"PoEM_Visited_M1_5",-1913609532
3318,"PoEM_Visited_M1_6",-1558519157
3319,"PoEM_Visited_M1_7",1889015259
3320,"PoEM_Visited_M1_8",-2122017003
3321,"PoEM_Visited_M1_9",74778954
3322,"PoEM_Visited_M1_10_1",773954871
3323,"PoEM_Visited_M1_10_2",-2103094737
3324,"PoEM_Visited_M1_11",91260204
3325,"PoEM_Visited_M2_Town",1622371152
3326,"PoEM_Visited_M2_1",-791957408
3327,"PoEM_Visited_M2_2",-704404331
3328,"PoEM_Visited_M2_3",-350488476
3329,"PoEM_Visited_M2_4",-1041481000
3330,"PoEM_Visited_M2_5",2095486467
3331,"PoEM_Visited_M2_6",1981836458
3332,"PoEM_Visited_M2_7",-1308630262
3333,"PoEM_Visited_M3_Town",-1206232211
3334,"HoodedOneA2OurNextMoveOneSeen",-531769791
3335,"HoodedOneA2SeedGossipPostG2_3Seen",2062733911
3336,"HoodedOneA2SeedGossipPostG2_10Seen",-897348699
3337,"HoodedOneA2SeedGossipPostG2_11Seen",-1977615741
3338,"HoodedOneA2SeedGossipPostG2_13Seen",-433542337
3339,"HoodedOneTheFaridunGossipSeen",1663347924
3340,"G2_4_Early",1088548636
3341,"G2_4_Late",1739183009
3342,"G2_5_Early",-1034839362
3343,"G2_5_Late",389023558
3344,"G2_7_Early",-2137182664
3345,"G2_7_Late",-566817268
3346,"G2_9_Early",-2054762390
3347,"G2_9_Late",372537388
3348,"MarakethMatriarchRankAndStatusGossipSeen",-1731227556
3349,"MarakethTraderOnBlindnessSeen",851179481
3350,"MarakethTraderOnDefectorSeen",-1005721849
3351,"MaggotHuskHeld",-845854108
3352,"RenlyOnwardsGossipSeen",-579794068
3353,"Met-Leitis",828157351
3354,"KethQuestBegun",-1304878192
3355,"FinnOnRenlyGossipSeen",-1490680122
3356,"DefectorGossipHoodedOneSeen",-1746558040
3357,"DefectorGossipDefectionSeen",-2066004659
3358,"DefectorGossipMarakethSeen",-1192357208
3359,"DefectorGossipArduraSeen",1725064523
3360,"DefectorGossipDreadnoughtSeen",-1203949688
3361,"PoEM_TUT_Gate1_Done",1627540082
3362,"PoEM_TUT_Gate2_Done",-121335379
3363,"PoEM_TUT_Gate3_Done",750149002
3364,"PoEM_TUT_CollectGem_Done",1827984538
3365,"PoEM_TUT_CollectWeapon_Done",-1862788525
3366,"PoEM_TUT_RewardGem_Done",-1039582440
3367,"PoEM_TUT_SeenGem_Done",-1823525137
3368,"PoEM_TUT_UseGemDPad_Done",1515112756
3369,"PoEM_TUT_FlaskBeltDrag_Done",-867915298
3370,"PoEM_TUT_FlaskBeltTutorialStarted",934936272
3371,"PoEM_TUT_UseLifeFlask_Done",1057303102
3372,"PoEM_TUT_UseManaFlask_Done",1842321613
3373,"PoEM_TUT_CollectSupport_Done",-1667144600
3374,"PoEM_TUT_SeenSupport_Done",-629155295
3375,"PoEM_TUT_RewardSupport_Done",780211473
3376,"PoEM_TUT_SeenWeapon_Done",1327540790
3377,"PoEM_TUT_Attack_Done",-1144645376
3378,"PoEM_TUT_ReadyWeapon_Done",985900632
3379,"PoEM_TUT_MapButton_Done",-1378094318
3380,"PoEM_TUT_KillAll_Done",-1699497794
3381,"PoEM_TUT_SeenFlask_Done",1870794755
3382,"ReadTraitorsPassageGlyph",1815808312
3383,"MarakethMysticOnNasimaSeen",76971361
3384,"PoEM_Valdo_Map1_rewarded",-309040939
3385,"PoEM_Valdo_Map2_rewarded",-368075641
3386,"PoEM_Valdo_Map3_rewarded",1288179052
3387,"PoEM_Valdo_Map4_rewarded",-2049811966
3388,"PoEM_TUT_SkillPointSpent_Done",394903577
3389,"PoEM_TUT_StashIntro_Done",1224705051
3390,"PoEM_TUT_MapDeviceTutorial_Done",-1032009310
3391,"PoEM_TUT_PortalScrollButton_Done",443118963
3392,"PoEM_TUT_DPad_Skill_Done",-79654064
3393,"PoEM_TUT_Watchstones_Done",-139135662
3394,"PoEM_Lvl1_Skillgem_rewarded",1834130152
3395,"PoEM_Lvl4_Skillgem_rewarded",-151234297
3396,"PoEM_Lvl4_Supportgem_rewarded",1614843354
3397,"PoEM_Lvl8_Skillgem_rewarded",1143301576
3398,"PoEM_Lvl12_Skillgem_rewarded",1217477269
3399,"PoEM_Lvl16_Skillgem_rewarded",1544178165
3400,"PoEM_Lvl18_Supportgem_rewarded",1629370250
3401,"PoEM_BookofRegret1_rewarded",525169854
3402,"PoEM_BookofRegret2_rewarded",1935697076
3403,"PoEM_BookofSkill1_rewarded",1353822230
3404,"PoEM_BookofSkill2_rewarded",385379388
3405,"PoEM_BookofSkill3_rewarded",1757209986
3406,"CrimsonShoresGlyphRead",199174790
3407,"DryRuinsGlyphRead",864808343
3408,"TowersRhoaGlyphChecked",1341755179
3409,"SpiresGlyphRead",-1563376279
3410,"TitanGrottoGlyphRead",1276411756
3411,"MastodonBadlandsGlyphRead",-1647774152
3412,"PoEM_TUT_VirtualJoy_Done",-93723450
3413,"PoEM_TUT_TapHold_Done",-911883941
3414,"WaterGoddessPleaMade",1671836113
3415,"CaravanStopping",2025824929
3416,"TitanQuestBossKilled",-1976337276
3417,"PoEM_Dominus_Map1_seen",2136172360
3418,"PoEM_Dominus_Map2_seen",1858348416
3419,"PoEM_Dominus_Map3_seen",-1383143090
3420,"PoEM_Dominus_Map4_seen",1989521336
3421,"PoEM_Dominus_Map5_seen",471887279
3422,"PoEM_Dominus_Map6_seen",-400400154
3423,"PoEM_Dominus_Map7_seen",-1876323095
3424,"PoEM_Dominus_Map8_seen",715246910
3425,"PoEM_Valdo_Map1_seen",1699653681
3426,"PoEM_Valdo_Map2_seen",-465692225
3427,"PoEM_Valdo_Map3_seen",-1466620711
3428,"PoEM_Valdo_Map4_seen",-1860868357
3429,"PoEM_Lvl1_Skillgem_seen",-1103292800
3430,"PoEM_Lvl4_Skillgem_seen",1584308411
3431,"PoEM_Lvl4_Supportgem_seen",2029277655
3432,"PoEM_Lvl8_Skillgem_seen",1250937686
3433,"PoEM_Lvl12_Skillgem_seen",945251063
3434,"PoEM_Lvl16_Skillgem_seen",421174253
3435,"PoEM_Lvl18_Supportgem_seen",-1575893441
3436,"PoEM_BookofRegret1_seen",-1705727517
3437,"PoEM_BookofRegret2_seen",-751003623
3438,"PoEM_BookofSkill1_seen",1222464922
3439,"PoEM_BookofSkill2_seen",-237177217
3440,"PoEM_BookofSkill3_seen",-648513082
3441,"PoEM_BookofRegret1_used",51878874
3442,"PoEM_BookofRegret2_used",-42597704
3443,"PoEM_BookofSkill1_used",756959812
3444,"PoEM_BookofSkill2_used",-449711424
3445,"PoEM_BookofSkill3_used",1379646893
3446,"DefectorOnCorruptionGossipSeen",438139859
3447,"FinnHuntingGroundsQuestSummonIfHaveQuestSeen",2071673610
3448,"DefectorOnTheMaraketh2GossipSeen",1151131564
3449,"HoodedOneA1GiveInitialQuestSeen",371079744
3450,"UnaAfterSpikesMeetMeSeen",2140171495
3451,"DefectorOnTheFaridunGossipSeen",-1896589170
3452,"UnaTreeOutLoudReturningWithSpikesSeen",1675754736
3453,"UnaLeitisGossipSeen",52603465
3454,"DefectorOnAsalaGossipSeen",1851974609
3455,"UnaTreeIntroSeen",-2145465719
3456,"UnaTreeQuestGiveSeen",1059849562
3457,"UnaTreeOldForestGossipSeen",-1019146931
3458,"UnaTreeTheRedValeGossipSeen",-1544971001
3459,"DefectorOnShambrinGossipSeen",1797410394
3460,"DefectorOnShambrin2GossipSeen",-1494265713
3461,"AsalaA2PursuingTheBeastSeen",-910038914
3462,"DefectorOnZarkaGossipSeen",814715085
3463,"DefectorOnZarka2GossipSeen",1033365501
3464,"AsalaA2TheCountessGossipSeen",1553194990
3465,"A2FourChoicesDone",1687087235
3466,"AsalaDivine",-1380493869
3467,"AsalaGone",-1389825959
3468,"AsalaDead",2052153549
3469,"MatriarchSpiresGossipSeen",742201321
3470,"MatriarchRisuWhileHelpingGossipSeen",965976394
3471,"MatriarchRisuAfterHelpingGossipSeen",-558445707
3472,"MatriarchRisuAsalaDivineGossipSeen",-1096458042
3473,"MarakethTraderRisu2GossipSeen",2126336712
3474,"MarakethTraderRisu3GossipSeen",-868378756
3475,"MarakethTraderZarkaGossipSeen",1899067582
3476,"MarakethTraderAsala1GossipSeen",666699666
3477,"MarakethTraderAsala2GossipSeen",-726016668
3478,"MarakethTraderAsala3GossipSeen",465141725
3479,"PoEM_Dominus_ElderRun_Start",420856970
3480,"MysticOnValleyOfTitansGossipSeen",-1574038473
3481,"MysticOnTitanGrottoGossipSeen",1394370619
3482,"MysticOnMaggotHuskSeen",-396635266
3483,"MysticOnSpiresGossipSeen",1823789723
3484,"PoEM_FollowChildZana",-1168514747
3485,"PoEM_RescueChildZana",1271735350
3486,"A2VisitedAnyChoice",1264647873
3487,"A2TwoChoicesDone",897417648
3488,"A2ThreeChoicesDone",-552940503
3489,"PoEM_Completed_M1_2",1940643016
3490,"PoEM_Completed_M1_3",1702218428
3491,"PoEM_Completed_M1_4",1907553258
3492,"PoEM_Completed_M1_5",-2133476369
3493,"PoEM_Completed_M1_6",1557335513
3494,"PoEM_Completed_M1_7",-641626954
3495,"PoEM_Completed_M1_8",-1933999585
3496,"PoEM_Completed_M1_9",1201528988
3497,"PoEM_Completed_M1_10",648419653
3498,"PoEM_Completed_M2_1",275212966
3499,"PoEM_Completed_M2_2",-854680514
3500,"PoEM_Completed_M2_3",-1902829360
3501,"PoEM_Completed_M2_4",353688985
3502,"PoEM_Completed_M2_5",1325848260
3503,"PoEM_Completed_M2_6",1987879672
3504,"PoEM_Completed_M2_7",307797737
3505,"PoEM_BonusCompleted_M1_2",-1781168437
3506,"PoEM_BonusCompleted_M1_3",-31170435
3507,"PoEM_BonusCompleted_M1_4",1188232405
3508,"PoEM_BonusCompleted_M1_5",-465388400
3509,"PoEM_BonusCompleted_M1_6",-667918886
3510,"PoEM_BonusCompleted_M1_7",-1914399016
3511,"PoEM_BonusCompleted_M1_8",1124910028
3512,"PoEM_BonusCompleted_M1_9",227300599
3513,"PoEM_BonusCompleted_M1_10",-1531933591
3514,"PoEM_BonusCompleted_M2_1",-1005065899
3515,"PoEM_BonusCompleted_M2_2",1973701207
3516,"PoEM_BonusCompleted_M2_3",1302679225
3517,"PoEM_BonusCompleted_M2_4",241776291
3518,"PoEM_BonusCompleted_M2_5",-1131827581
3519,"PoEM_BonusCompleted_M2_6",-15596726
3520,"PoEM_BonusCompleted_M2_7",1084466535
3521,"PoEM_ElderInfluence_M1_2",-798458103
3522,"PoEM_ElderInfluence_M1_3",-855136350
3523,"PoEM_ElderInfluence_M1_4",2021921696
3524,"PoEM_ElderInfluence_M1_5",7139735
3525,"PoEM_ElderInfluence_M1_6",-1859844407
3526,"PoEM_ElderInfluence_M1_7",-2045053716
3527,"PoEM_ElderInfluence_M1_8",-1786356846
3528,"PoEM_ElderInfluence_M1_9",-1867692241
3529,"PoEM_ElderInfluence_M1_10",6718944
3530,"PoEM_ElderInfluence_M2_1",1896400721
3531,"PoEM_ElderInfluence_M2_2",319217067
3532,"PoEM_ElderInfluence_M2_3",-1607337397
3533,"PoEM_ElderInfluence_M2_4",-473679838
3534,"PoEM_ElderInfluence_M2_5",-545937438
3535,"PoEM_ElderInfluence_M2_6",-82238316
3536,"PoEM_ElderInfluence_M2_7",-1307195728
3537,"PoEM_ElderInfluence_Phase1_Complete",198099527
3538,"PoEM_ActivateEngineer_1",-362062728
3539,"PoEM_ActivateEngineer_2",972149622
3540,"PoEM_ActivateEngineer_3",-93136645
3541,"PoEM_ActivateEngineer_4",-629058236
3542,"PoEM_ActivateEngineer_5",2087726636
3543,"PoEM_ActivateEngineer_6",1207323480
3544,"PoEM_ActivateEngineer_7",1583592443
3545,"PoEM_ActivateEngineer_8",77331666
3546,"PoEM_Dominus_Map9_rewarded",-1538186454
3547,"PoEM_Dominus_Map9_seen",-1012103092
3548,"PoEM_ActivateEngineer_9",2020962694
3549,"PoEM_ActivateMapDevice",666993100
3550,"PoEM_CartographerStrongBox_Start",-209269506
3551,"PoEM_CartographerStrongBox_Found",-1768488938
3552,"PoEM_CartographerStrongBox_Report",-204643881
3553,"PoEM_ElderMemoryActive_1",-910691383
3554,"PoEM_ElderMemoryActive_2",2089285648
3555,"PoEM_ElderMemoryActive_3",1975978599
3556,"PoEM_ElderMemoryActive_4",2096907278
3557,"PoEM_ElderMemoryActive_5",-234894569
3558,"PoEM_ElderMemoryActive_6",1457961459
3559,"PoEM_ElderMemoryCollected_1",-1999451039
3560,"PoEM_ElderMemoryCollected_2",179985690
3561,"PoEM_ElderMemoryCollected_3",-4888481
3562,"PoEM_ElderMemoryCollected_4",-1932420993
3563,"PoEM_ElderMemoryCollected_5",-1646611439
3564,"PoEM_ElderMemoryCollected_6",-1723938767
3565,"PoEM_ElderMemoryQuest_6",-872674327
3566,"PoEM_ElderMemoryQuest_5",1696095179
3567,"PoEM_ElderMemoryQuest_4",955288163
3568,"PoEM_ElderMemoryQuest_3",1267295865
3569,"PoEM_ElderMemoryQuest_2",1749666144
3570,"PoEM_ElderMemoryQuest_1",1402697709
3571,"PoEM_QuestChestOpen_M1_3",1843474001
3572,"PoEM_QuestChestOpen_M1_4",-906031472
3573,"PoEM_QuestChestOpen_M1_5",-248692437
3574,"PoEM_QuestChestOpen_M1_6",1763430179
3575,"PoEM_QuestChestOpen_M1_7",166108354
3576,"PoEM_QuestChestOpen_M1_8",1530447776
3577,"PoEM_QuestChestOpen_M1_9",430766250
3578,"PoEM_QuestChestOpen_M1_10",570519770
3579,"VillageRoadQuestGiven",-670435865
3580,"VillageRoadEntered",1703449707
3581,"VillageRoadSavedVillagersOne",-1201393148
3582,"VillageRoadSavedVillagersTwo",-985797203
3583,"VillageRoadSavedVillagersThree",-1962765258
3584,"VillageRoadSavedAllVillagers",-1828399703
3585,"VillageRoadSavedVillagersRewarded",476417737
3586,"Visited-G2_4_3",-956163150
3587,"CountsStudySecretGlyphSeen",2108504272
3588,"CountsTortureLogSecretGlyphSeen",-1495682400
3589,"MarakethMatriarchQuestionDefectorSeen",1643813350
3590,"G2_4_Early_BossKillComment",1272884340
3591,"G2_4_Late_BossKillComment",-1533386039
3592,"G2_5_Early_BossKillComment",920431544
3593,"G2_5_Late_BossKillComment",-1433469213
3594,"G2_6_Early_BossKillComment",637781907
3595,"G2_6_Late_BossKillComment",519390705
3596,"G2_8_Early_BossKillComment",839451091
3597,"G2_8_Late_BossKillComment",-1395222916
3598,"MysticOnHistoryOfTheVastiriTold",914606505
3599,"MysticOnOrbalasEightAdventuresTold",-820289440
3600,"MysticOnKalandraTold",270150935
3601,"MysticOnKalandraLaterTold",924308007
3602,"MarakethMysticNasmaPostAsalaDivineSeen",-1803749660
3603,"G2_TownFrontOfCaravanSeen",-714752469
3604,"PoEM_BossDefeated_M1_2",-2131720577
3605,"PoEM_BossDefeated_M1_3",1548223553
3606,"PoEM_BossDefeated_M1_4",1141834829
3607,"PoEM_BossDefeated_M1_5",-1579809597
3608,"PoEM_BossDefeated_M1_6",-1392526094
3609,"PoEM_BossDefeated_M1_7",-1680319860
3610,"PoEM_BossDefeated_M1_8",2035536492
3611,"PoEM_BossDefeated_M1_9",-624691999
3612,"KalandraGlyphSeen",1443541061
3613,"DreadnoughtsWakeZarkaGossipSeen",1151754045
3614,"PoEM_Act3_StrongBox_Found",190005640
3615,"PoEM_ElderMemoryReward_6",-1502860128
3616,"PoEM_ElderMemoryReward_5",-2103747287
3617,"PoEM_ElderMemoryReward_4",430865433
3618,"PoEM_ElderMemoryReward_3",1433705818
3619,"PoEM_ElderMemoryReward_2",293309507
3620,"PoEM_ElderMemoryReward_1",-55153406
3621,"PoEM_ElderMemoryRewardSeen_6",1364313511
3622,"PoEM_ElderMemoryRewardSeen_5",-1757949252
3623,"PoEM_ElderMemoryRewardSeen_4",1941767652
3624,"PoEM_ElderMemoryRewardSeen_3",-215588303
3625,"PoEM_ElderMemoryRewardSeen_2",-1250629579
3626,"PoEM_ElderMemoryRewardSeen_1",1151999433
3627,"MysticOnAsalaDivineSeen",-1503650979
3628,"MysticOnAsalaDyingSeen",1175945501
3629,"MysticGaveSpiresReward",-1718934186
3630,"MysticOnRisuWhileHelpingSeen",-1141968487
3631,"MysticOnRisuAfterHelpingSeen",-1394110361
3632,"MysticOnRisuAsalaDivineSeen",-2038965293
3633,"MysticOnShambrinGossipSeen",-466621992
3634,"MysticOnShambrinGossip2Seen",1231810434
3635,"Met-Shambrin",906384476
3636,"Met-Zarka",1226083233
3637,"Met-Asala",2120800229
3638,"MysticOnAsalaGossipSeen",-2001061942
3639,"MysticGoodbyeSeen",-1913874694
3640,"Visited-G3_1",-1757978324
3641,"Visited-G3_town",-1191262465
3642,"Visited-G3_2_1",-324942600
3643,"MetHoodedOneSandsweptMarsh",855407733
3644,"MatriarchTitanPlanGossipSeen",-1977684324
