"rownum","Id","MonsterPacksKey","bool","i32","MonsterVarietiesKey","row"
3567,"ProxyKey3517",1681,1,20,724,34
3568,"ProxyKey3518",1681,"",1,870,34
3569,"ProxyKey3519",1682,1,100,4149,34
3570,"ProxyKey3520",1683,1,80,323,34
3571,"ProxyKey3521",1683,1,20,325,34
3572,"ProxyKey3522",1684,1,100,2172,34
3573,"ProxyKey3523",1685,1,20,4062,34
3574,"ProxyKey3524",1685,1,40,4063,34
3575,"ProxyKey3525",1685,1,40,4064,34
3576,"ProxyKey3526",1685,"",1,4065,34
3577,"ProxyKey3527",1686,1,30,529,34
3578,"ProxyKey3528",1686,1,70,657,34
3579,"ProxyKey3529",1686,"",1,5800,34
3580,"ProxyKey3530",1765,1,40,50,34
3581,"ProxyKey3531",1765,1,30,10,34
3582,"ProxyKey3532",1765,1,30,9,34
3583,"ProxyKey3533",1687,1,70,105,34
3584,"ProxyKey3534",1687,1,30,139,34
3585,"ProxyKey3535",1688,1,100,120,34
3586,"ProxyKey3536",1689,1,30,121,34
3587,"ProxyKey3537",1689,1,70,972,34
3588,"ProxyKey3538",1690,1,30,122,34
3589,"ProxyKey3539",1690,1,70,973,34
3590,"ProxyKey3540",1691,1,60,172,34
3591,"ProxyKey3541",1691,1,40,179,34
3592,"ProxyKey3542",1692,1,80,157,34
3593,"ProxyKey3543",1692,"",1,159,34
3594,"ProxyKey3544",1692,1,20,165,34
3595,"ProxyKey3545",1693,1,60,175,34
3596,"ProxyKey3546",1693,1,40,182,34
3597,"ProxyKey3547",1693,"",1,159,34
3598,"ProxyKey3548",1694,1,50,157,34
3599,"ProxyKey3549",1694,1,50,195,34
3600,"ProxyKey3550",1695,1,60,234,34
3601,"ProxyKey3551",1695,1,20,269,34
3602,"ProxyKey3552",1695,1,20,270,34
3603,"ProxyKey3553",1696,1,25,258,34
3604,"ProxyKey3554",1696,1,25,269,34
3605,"ProxyKey3555",1696,1,25,217,34
3606,"ProxyKey3556",1696,1,25,234,34
3607,"ProxyKey3557",1697,1,70,232,34
3608,"ProxyKey3558",1697,1,30,271,34
3609,"ProxyKey3559",1698,1,80,273,34
3610,"ProxyKey3560",1698,1,20,274,34
3611,"ProxyKey3561",1699,1,100,319,34
3612,"ProxyKey3562",1700,1,100,315,34
3613,"ProxyKey3563",1701,"",1,354,34
3614,"ProxyKey3564",1701,1,100,341,34
3615,"ProxyKey3565",1702,"",1,358,34
3616,"ProxyKey3566",1702,1,100,344,34
3617,"ProxyKey3567",1703,1,80,383,34
3618,"ProxyKey3568",1703,1,20,385,34
3619,"ProxyKey3569",1704,1,100,375,34
3620,"ProxyKey3570",1705,"",1,1596,34
3621,"ProxyKey3571",1705,1,100,773,34
3622,"ProxyKey3572",1706,"",1,410,34
3623,"ProxyKey3573",1706,1,100,654,34
3624,"ProxyKey3574",1707,"",1,405,34
3625,"ProxyKey3575",1707,1,50,666,34
3626,"ProxyKey3576",1707,1,50,670,34
3627,"ProxyKey3577",1708,"",1,410,34
3628,"ProxyKey3578",1708,1,100,793,34
3629,"ProxyKey3579",1709,"",1,1602,34
3630,"ProxyKey3580",1709,1,70,762,34
3631,"ProxyKey3581",1709,1,30,607,34
3632,"ProxyKey3582",1710,1,70,421,34
3633,"ProxyKey3583",1710,1,10,1160,34
3634,"ProxyKey3584",1710,1,10,1162,34
3635,"ProxyKey3585",1710,1,10,1164,34
3636,"ProxyKey3586",1711,1,30,439,34
3637,"ProxyKey3587",1711,1,23,1160,34
3638,"ProxyKey3588",1711,1,23,1162,34
3639,"ProxyKey3589",1711,1,24,1164,34
3640,"ProxyKey3590",1712,1,30,2755,34
3641,"ProxyKey3591",1712,1,70,2718,34
3642,"ProxyKey3597",1713,1,80,499,34
3643,"ProxyKey3598",1713,1,20,500,34
3644,"ProxyKey3599",1714,1,20,492,34
3645,"ProxyKey3600",1714,1,60,904,34
3646,"ProxyKey3601",1714,1,20,500,34
3647,"ProxyKey3602",1715,1,40,493,34
3648,"ProxyKey3603",1715,1,60,904,34
3649,"ProxyKey3604",1716,1,40,494,34
3650,"ProxyKey3605",1716,1,60,931,34
3651,"ProxyKey3606",1717,1,100,504,34
3652,"ProxyKey3607",1718,1,100,505,34
3653,"ProxyKey3608",1719,1,80,506,34
3654,"ProxyKey3609",1719,1,20,511,34
3655,"ProxyKey3610",1720,1,30,543,34
3656,"ProxyKey3611",1720,1,70,773,34
3657,"ProxyKey3612",1721,1,30,548,34
3658,"ProxyKey3613",1721,1,35,670,34
3659,"ProxyKey3614",1721,1,35,660,34
3660,"ProxyKey3615",1722,1,30,552,34
3661,"ProxyKey3616",1722,1,70,793,34
3662,"ProxyKey3617",1723,1,50,592,34
3663,"ProxyKey3618",1723,1,25,604,34
3664,"ProxyKey3619",1723,1,25,607,34
3665,"ProxyKey3620",1724,1,70,620,34
3666,"ProxyKey3621",1724,1,30,631,34
3667,"ProxyKey3622",1725,1,40,638,34
3668,"ProxyKey3623",1725,1,30,652,34
3669,"ProxyKey3624",1725,1,30,654,34
3670,"ProxyKey3625",1726,1,40,3878,34
3671,"ProxyKey3626",1726,1,40,3890,34
3672,"ProxyKey3627",1726,1,20,3892,34
3673,"ProxyKey3628",1727,1,40,3896,34
3674,"ProxyKey3629",1727,1,40,3904,34
3675,"ProxyKey3630",1727,1,20,3906,34
3676,"ProxyKey3631",1728,1,100,2172,34
3677,"ProxyKey3632",1729,1,100,891,34
3678,"ProxyKey3633",1730,1,100,881,34
3679,"ProxyKey3634",1731,1,30,891,34
3680,"ProxyKey3635",1731,1,40,899,34
3681,"ProxyKey3636",1731,1,30,881,34
3682,"ProxyKey3637",1738,1,60,884,34
3683,"ProxyKey3638",1738,1,40,813,34
3684,"ProxyKey3639",1739,1,15,809,34
3685,"ProxyKey3640",1739,1,15,813,34
3686,"ProxyKey3641",1739,1,70,281,34
3687,"ProxyKey3642",1740,1,40,837,34
3688,"ProxyKey3643",1740,1,30,809,34
3689,"ProxyKey3644",1740,1,30,813,34
3690,"ProxyKey3645",1732,1,33,928,34
3691,"ProxyKey3646",1732,1,33,931,34
3692,"ProxyKey3647",1732,1,34,932,34
3693,"ProxyKey3648",1733,1,100,962,34
3694,"ProxyKey3649",1733,"",1,961,34
3695,"ProxyKey3650",1734,1,100,966,34
3696,"ProxyKey3651",1735,1,100,955,34
3697,"ProxyKey3652",1735,"",1,960,34
3698,"ProxyKey3653",1736,1,100,951,34
3699,"ProxyKey3654",1737,1,40,957,34
3700,"ProxyKey3655",1737,1,30,958,34
3701,"ProxyKey3656",1737,1,30,959,34
3702,"ProxyKey3657",1741,1,50,1065,34
3703,"ProxyKey3658",1741,1,50,1069,34
3704,"ProxyKey3660",1742,1,50,1074,34
3705,"ProxyKey3662",1742,1,50,1076,34
3706,"ProxyKey3663",1743,1,16,1195,34
3707,"ProxyKey3664",1743,1,16,1198,34
3708,"ProxyKey3665",1743,1,20,1201,34
3709,"ProxyKey3666",1743,1,16,1216,34
3710,"ProxyKey3667",1743,1,16,1217,34
3711,"ProxyKey3668",1743,1,16,1218,34
3712,"ProxyKey3669",1744,1,33,1219,34
3713,"ProxyKey3670",1744,1,33,1221,34
3714,"ProxyKey3671",1744,1,34,1223,34
3715,"ProxyKey3672",1745,1,50,1269,34
3716,"ProxyKey3673",1745,1,50,1326,34
3717,"ProxyKey3674",1746,1,30,1271,34
3718,"ProxyKey3675",1746,1,70,1340,34
3719,"ProxyKey3676",1747,1,40,1326,34
3720,"ProxyKey3677",1747,1,60,1340,34
3721,"ProxyKey3678",1766,1,30,1271,34
3722,"ProxyKey3679",1766,1,30,1326,34
3723,"ProxyKey3680",1766,1,40,1340,34
3724,"ProxyKey3681",1748,1,20,1336,34
3725,"ProxyKey3682",1748,1,80,1340,34
3726,"ProxyKey3683",1748,"",1,1335,34
3727,"ProxyKey3684",1749,1,30,1334,34
3728,"ProxyKey3685",1749,1,70,1404,34
3729,"ProxyKey3686",1749,"",1,1411,34
3730,"ProxyKey3687",1750,1,50,1404,34
3731,"ProxyKey3688",1750,1,50,1422,34
3732,"ProxyKey3689",1750,"",1,1411,34
3733,"ProxyKey3690",1751,1,40,1455,34
3734,"ProxyKey3691",1751,1,60,1418,34
3735,"ProxyKey3692",1752,1,30,1435,34
3736,"ProxyKey3693",1752,1,70,1425,34
3737,"ProxyKey3694",1753,1,20,1517,34
3738,"ProxyKey3695",1753,1,60,1525,34
3739,"ProxyKey3696",1753,1,20,1517,34
3740,"ProxyKey3697",1754,1,30,1519,34
3741,"ProxyKey3698",1754,1,70,1525,34
3742,"ProxyKey3699",1755,1,30,1543,34
3743,"ProxyKey3700",1755,1,40,1552,34
3744,"ProxyKey3701",1755,1,30,1554,34
3745,"ProxyKey3702",1756,1,70,1552,34
3746,"ProxyKey3703",1756,1,30,1554,34
3747,"ProxyKey3704",1757,1,60,1580,34
3748,"ProxyKey3705",1757,1,40,2078,34
3749,"ProxyKey3706",1758,1,40,1580,34
3750,"ProxyKey3707",1758,1,60,2089,34
3751,"ProxyKey3708",1759,1,35,1606,34
3752,"ProxyKey3709",1759,1,65,1951,34
3753,"ProxyKey3710",1760,1,40,1606,34
3754,"ProxyKey3711",1760,1,60,2073,34
3755,"ProxyKey3712",1761,1,35,1608,34
3756,"ProxyKey3713",1761,1,65,1627,34
3757,"ProxyKey3716",1762,1,30,2016,34
3758,"ProxyKey3717",1762,1,30,2014,34
3759,"ProxyKey3718",1762,1,40,1934,34
3760,"ProxyKey3719",1762,"",1,1927,34
3761,"ProxyKey3720",1763,1,30,2059,34
3762,"ProxyKey3721",1763,1,35,1944,34
3763,"ProxyKey3722",1763,1,35,1988,34
3764,"ProxyKey3723",1764,1,50,2071,34
3765,"ProxyKey3724",1764,1,50,2073,34
3766,"ProxyKey3725",1764,"",2,2076,34
3767,"ProxyKey3726",1767,1,100,1669,34
3768,"ProxyKey3727",1768,1,100,1565,34
3769,"ProxyKey3728",1769,1,100,1570,34
3770,"ProxyKey3729",1770,"",2,1953,34
3771,"ProxyKey3730",1770,1,100,1963,34
3772,"ProxyKey3731",1771,"",2,1994,34
3773,"ProxyKey3732",1771,1,100,1998,34
3774,"ProxyKey3733",1772,"",2,2063,34
3775,"ProxyKey3734",1772,1,50,2000,34
3776,"ProxyKey3735",1772,1,50,1965,34
3777,"ProxyKey3736",1773,1,30,1963,34
3778,"ProxyKey3737",1773,1,30,1998,34
3779,"ProxyKey3738",1773,1,40,1489,34
3780,"ProxyKey3739",1774,1,40,1511,34
3781,"ProxyKey3740",1774,1,30,1963,34
3782,"ProxyKey3741",1774,1,30,1998,34
3783,"ProxyKey3742",1775,1,100,3179,34
3784,"ProxyKey3743",1775,"",2,3183,34
3785,"ProxyKey3744",1776,1,100,3850,34
3786,"ProxyKey3745",1777,1,50,3880,34
3787,"ProxyKey3746",1777,1,50,3894,34
3788,"ProxyKey3747",1778,1,50,3862,34
3789,"ProxyKey3748",1778,"",1,3952,34
3790,"ProxyKey3749",1778,1,50,3898,34
3791,"ProxyKey3750",1779,1,30,3984,34
3792,"ProxyKey3751",1779,1,30,3997,34
3793,"ProxyKey3752",1779,1,40,4007,34
3794,"ProxyKey3753",1779,"",1,4017,34
3795,"ProxyKey3754",1780,1,30,3984,34
3796,"ProxyKey3755",1780,1,30,3997,34
3797,"ProxyKey3756",1780,1,40,4007,34
3798,"ProxyKey3757",1780,"",2,4026,34
3799,"ProxyKey3758",1781,1,100,3997,34
3800,"ProxyKey3759",1781,"",2,4026,34
3801,"ProxyKey3760",1782,1,100,3975,34
3802,"ProxyKey3761",1783,1,40,4057,34
3803,"ProxyKey3762",1783,1,30,4059,34
3804,"ProxyKey3763",1783,1,30,4060,34
3805,"ProxyKey3764",1783,"",1,4088,34
3806,"ProxyKey3765",1784,1,30,4057,34
3807,"ProxyKey3766",1784,1,50,4066,34
3808,"ProxyKey3767",1784,1,20,4061,34
3809,"ProxyKey3768",1785,1,20,4062,34
3810,"ProxyKey3769",1785,1,40,4063,34
3811,"ProxyKey3770",1785,1,40,4064,34
3812,"ProxyKey3771",1785,"",1,4065,34
3813,"ProxyKey3772",1786,1,100,4066,34
3814,"ProxyKey3773",1786,"",1,4088,34
3815,"ProxyKey3774",1787,1,50,4105,34
3816,"ProxyKey3775",1787,1,50,4117,34
3817,"ProxyKey3776",1788,1,50,4143,34
3818,"ProxyKey3777",1788,1,50,4147,34
3819,"ProxyKey3778",1789,1,100,335,34
3820,"ProxyKey3779",1790,1,60,4117,34
3821,"ProxyKey3780",1790,1,40,4120,34
3822,"ProxyKey3781",1791,1,50,444,34
3823,"ProxyKey3782",1791,1,50,128,34
3824,"ProxyKey3783",1791,"",1,4485,34
3825,"ProxyKey3784",1792,1,50,575,34
3826,"ProxyKey3785",1792,1,50,739,34
3827,"ProxyKey3786",1792,"",1,4485,34
3828,"ProxyKey3787",1793,1,50,4196,34
3829,"ProxyKey3788",1793,1,50,4188,34
3830,"ProxyKey3789",1794,1,30,4196,34
3831,"ProxyKey3790",1794,1,40,4188,34
3832,"ProxyKey3791",1794,1,30,4201,34
3833,"ProxyKey3792",1795,1,40,4201,34
3834,"ProxyKey3793",1795,1,30,573,34
3835,"ProxyKey3794",1795,1,30,736,34
3836,"ProxyKey3795",1796,1,25,579,34
3837,"ProxyKey3796",1796,1,25,581,34
3838,"ProxyKey3797",1796,1,25,741,34
3839,"ProxyKey3798",1796,1,25,743,34
3840,"ProxyKey3799",1796,"",1,4487,34
3841,"ProxyKey3800",1797,"",1,5268,34
3842,"ProxyKey3801",1797,1,50,5680,34
3843,"ProxyKey3802",1797,1,50,5682,34
3844,"ProxyKey3803",1798,1,80,5684,34
3845,"ProxyKey3804",1798,1,20,5377,34
3846,"ProxyKey3805",1798,"",1,5106,34
3847,"ProxyKey3806",1798,"",1,5110,34
3848,"ProxyKey3807",1799,1,50,1392,34
3849,"ProxyKey3808",1799,1,50,5100,34
3850,"ProxyKey3809",1800,"",2,5737,34
3851,"ProxyKey3810",1800,1,33,5680,34
3852,"ProxyKey3811",1800,1,33,5684,34
3853,"ProxyKey3812",1800,1,34,5682,34
3854,"ProxyKey3813",1801,1,15,5747,34
3855,"ProxyKey3814",1801,1,15,5751,34
3856,"ProxyKey3815",1801,1,15,5749,34
3857,"ProxyKey3816",1801,1,15,5753,34
3858,"ProxyKey3817",1801,1,10,5755,34
3859,"ProxyKey3818",1801,1,10,5759,34
3860,"ProxyKey3819",1801,1,10,5757,34
3861,"ProxyKey3820",1801,1,10,5761,34
3862,"ProxyKey3821",1802,"",2,4949,34
3863,"ProxyKey3822",1802,1,50,5381,34
3864,"ProxyKey3823",1802,1,50,5383,34
3865,"ProxyKey3824",1803,1,20,4979,34
3866,"ProxyKey3825",1803,1,40,4999,34
3867,"ProxyKey3826",1803,1,40,5000,34
3868,"ProxyKey3827",1804,1,20,5005,34
3869,"ProxyKey3828",1804,1,40,4999,34
3870,"ProxyKey3829",1804,1,40,5000,34
3871,"ProxyKey3830",1805,1,60,5260,34
3872,"ProxyKey3831",1805,1,40,5262,34
3873,"ProxyKey3832",1806,1,40,5339,34
3874,"ProxyKey3833",1806,1,60,5337,34
3875,"ProxyKey3834",1807,1,20,716,34
3876,"ProxyKey3835",1807,1,20,718,34
3877,"ProxyKey3836",1807,1,20,720,34
3878,"ProxyKey3837",1807,1,20,722,34
3879,"ProxyKey3838",1807,1,20,724,34
3880,"ProxyKey3839",1807,"",1,870,34
3881,"ProxyKey3840",1808,1,30,5007,34
3882,"ProxyKey3841",1808,1,70,5009,34
3883,"ProxyKey3842",1809,1,20,5096,34
3884,"ProxyKey3843",1809,1,30,5680,34
3885,"ProxyKey3844",1809,1,30,5682,34
3886,"ProxyKey3845",1809,1,20,5684,34
3887,"ProxyKey3846",1810,1,20,5800,34
3888,"ProxyKey3847",1810,1,40,662,34
3889,"ProxyKey3848",1810,1,40,664,34
3890,"ProxyKey3849",1811,1,80,617,34
3891,"ProxyKey3850",1811,1,20,5912,34
3892,"ProxyKey3851",1812,1,50,615,34
3893,"ProxyKey3852",1812,1,50,685,34
3894,"ProxyKey3178",1813,1,35,6514,34
3895,"ProxyKey3291",1813,1,35,6515,34
3896,"ProxyKey3292",1813,1,20,6516,34
3897,"ProxyKey3309",1813,1,10,6529,34
3898,"ProxyKey3313",1814,1,60,2035,34
3899,"ProxyKey3328",1814,1,20,2036,34
3900,"ProxyKey3330",1814,1,20,2037,34
3901,"ProxyKey3348",1815,"",1,7822,34
3902,"ProxyKey3353",1815,1,80,7823,34
3903,"ProxyKey3392",1815,1,20,7826,34
3904,"ProxyKey3592",1816,"",1,7822,34
3905,"ProxyKey3595",1816,1,80,7823,34
3906,"ProxyKey3661",1816,1,20,7827,34
3907,"ProxyKey3853",1817,"",1,7828,34
3908,"ProxyKey3855",1817,1,80,7824,34
3909,"ProxyKey3856",1817,1,20,7825,34
3910,"ProxyKey3857",1818,1,20,7836,34
3911,"ProxyKey3858",1818,1,80,7837,34
3912,"ProxyKey3859",1819,"",1,7847,34
3913,"ProxyKey3872",1819,1,100,7846,34
3914,"ProxyKey3860",1820,"",1,7848,34
3915,"ProxyKey3873",1820,1,100,7846,34
3916,"ProxyKey3861",1821,"",1,7849,34
3917,"ProxyKey3874",1821,1,100,7846,34
3918,"ProxyKey3862",1822,"",1,7851,34
3919,"ProxyKey3876",1822,1,80,7852,34
3920,"ProxyKey3863",1823,"",1,7851,34
3921,"ProxyKey3878",1823,1,80,7850,34
3922,"ProxyKey3864",1824,"",1,7880,34
3923,"ProxyKey3903",1824,1,60,7879,34
3924,"ProxyKey3879",1824,1,20,7875,34
3925,"ProxyKey3880",1824,1,20,7882,34
3926,"ProxyKey3865",1825,"",1,7880,34
3927,"ProxyKey3881",1825,1,80,7879,34
3928,"ProxyKey3882",1825,1,20,7882,34
3929,"ProxyKey3866",1826,"",1,7881,34
3930,"ProxyKey3883",1826,1,100,7872,34
3931,"ProxyKey3867",1827,"",1,7881,34
3932,"ProxyKey3884",1827,1,100,7873,34
3933,"ProxyKey3868",1828,"",1,7881,34
3934,"ProxyKey3885",1828,1,100,7874,34
3935,"ProxyKey3869",1829,"",1,7910,34
3936,"ProxyKey3886",1829,1,33,7898,34
3937,"ProxyKey3887",1829,1,33,7899,34
3938,"ProxyKey3888",1829,1,33,7907,34
3939,"ProxyKey3870",1830,"",1,7911,34
3940,"ProxyKey3889",1830,1,20,7900,34
3941,"ProxyKey3890",1830,1,20,7901,34
3942,"ProxyKey3891",1830,1,20,7902,34
3943,"ProxyKey3892",1830,1,20,7903,34
3944,"ProxyKey3893",1830,1,20,7904,34
3945,"ProxyKey3894",1830,1,20,7905,34
3946,"ProxyKey3871",1831,"",1,7911,34
3947,"ProxyKey3895",1831,1,20,7906,34
3948,"ProxyKey3896",1831,1,40,7908,34
3949,"ProxyKey3897",1831,1,40,7909,34
3950,"ProxyKey3875",1832,"",1,7838,34
3951,"ProxyKey3877",1833,"",1,7854,34
3952,"ProxyKey3899",1834,"",1,7877,34
3953,"ProxyKey3900",1835,"",1,7931,34
3954,"ProxyKey3901",1836,"",1,7855,34
3955,"ProxyKey3898",1837,"",1,7878,34
3956,"ProxyKey3902",1838,"",2,7932,34
3957,"ProxyKey3904",1839,1,100,8031,34
3958,"ProxyKey3905",1839,"",1,8026,34
3959,"ProxyKey3906",1840,1,100,8027,34
3960,"ProxyKey3907",1840,"",1,8030,34
3961,"ProxyKey3908",1841,1,100,8029,34
3962,"ProxyKey3909",1841,"",1,8028,34
3963,"ProxyKey3910",1300,1,100,5962,34
3964,"ProxyKey3911",1301,1,45,2745,34
3965,"ProxyKey3912",1301,1,45,2785,34
3966,"ProxyKey3913",1301,1,10,2746,34
3967,"ProxyKey3914",1302,1,80,2747,34
3968,"ProxyKey3915",1302,1,20,2748,34
3969,"ProxyKey3916",1303,1,60,513,34
3970,"ProxyKey3917",1303,1,40,481,34
3971,"ProxyKey3918",1304,1,25,4316,34
3972,"ProxyKey3919",1304,1,50,4323,34
3973,"ProxyKey3920",1304,1,25,4329,34
3974,"ProxyKey3921",1842,"",2,8365,34
3975,"ProxyKey3922",1842,"",2,8368,34
3976,"ProxyKey3923",1842,"",2,8370,34
3977,"ProxyKey3924",1842,"",2,8372,34
3978,"ProxyKey3925",1843,"",2,8368,34
3979,"ProxyKey3926",1843,"",2,8370,34
3980,"ProxyKey3927",1843,"",2,8374,34
3981,"ProxyKey3928",1869,"",2,8410,34
3982,"ProxyKey3929",1844,"",3,8368,34
3983,"ProxyKey3935",1844,"",3,8370,34
3984,"ProxyKey3936",1844,"",1,8374,34
3985,"ProxyKey3944",1844,"",1,8376,34
3986,"ProxyKey3930",1845,"",3,8365,34
3987,"ProxyKey3938",1845,"",3,8372,34
3988,"ProxyKey3939",1845,"",1,8374,34
3989,"ProxyKey3937",1845,"",1,8376,34
3990,"ProxyKey3931",1846,"",4,8365,34
3991,"ProxyKey3940",1846,"",2,8374,34
3992,"ProxyKey3941",1846,"",1,8380,34
3993,"ProxyKey3932",1847,"",4,8368,34
3994,"ProxyKey3942",1847,"",2,8374,34
3995,"ProxyKey3943",1847,"",1,8378,34
3996,"ProxyKey3945",1848,"",4,8370,34
3997,"ProxyKey3947",1848,"",2,8372,34
3998,"ProxyKey3949",1848,"",1,8382,34
3999,"ProxyKey3933",1849,"",4,8372,34
4000,"ProxyKey3934",1850,"",4,8365,34
4001,"ProxyKey3946",1851,"",2,8376,34
4002,"ProxyKey3948",1852,"",2,8374,34
4003,"4005",1853,"",2,8431,34
4004,"4038",1853,"",2,8435,34
4005,"4037",1853,"",3,8439,34
4006,"4006",1854,"",2,8433,34
4007,"4032",1854,"",4,8437,34
4008,"4031",1854,"",1,8443,34
4009,"4007",1855,"",3,8433,34
4010,"4030",1855,"",1,8443,34
4011,"4029",1855,"",2,8441,34
4012,"4008",1856,"",1,8453,34
4013,"4028",1856,"",3,8435,34
4014,"4027",1856,"",2,8441,34
4015,"4009",1857,"",1,8457,34
4016,"4026",1857,"",2,8431,34
4017,"4025",1857,"",2,8439,34
4018,"4010",1858,"",1,8459,34
4019,"4024",1858,"",4,8437,34
4020,"4023",1858,"",1,8443,34
4021,"4041",1859,"",1,8455,34
4022,"4043",1859,"",2,8433,34
4023,"4042",1859,"",2,8435,34
4024,"4044",1859,"",2,8437,34
4025,"4022",1860,"",2,8431,34
4026,"4021",1860,"",2,8439,34
4027,"4020",1861,"",4,8437,34
4028,"4019",1862,"",1,8457,34
4029,"4018",1862,"",1,8459,34
4030,"4017",1863,"",2,8453,34
4031,"4080",1864,"",7,8475,34
4032,"4040",1865,"",2,8477,34
4033,"4039",1866,"",1,8492,34
4034,"4050",1867,"",1,8494,34
4035,"HeistRobotMiniboss2",1868,"",1,8493,34
4036,"4061",1870,"",2,8402,34
4037,"4062",1870,"",2,8405,34
4038,"4063",1870,"",2,8407,34
4039,"4064",1871,"",2,8398,34
4040,"4045",1871,"",1,8400,34
4041,"4046",1871,"",1,8407,34
4042,"4047",1872,"",2,8429,34
4043,"4048",1873,"",2,8410,34
4044,"5001",1874,"",1,8452,34
4045,"5002",1874,"",1,8451,34
4046,"5003",1874,1,50,8446,34
4047,"5004",1874,1,50,8445,34
4048,"5005",1875,1,30,8450,34
4049,"5006",1875,1,30,8447,34
4050,"5007",1875,1,40,8448,34
4051,"5008",1875,"",1,8464,34
4052,"5009",1876,1,10,5549,34
4053,"5010",1876,1,10,5550,34
4054,"5011",1876,1,10,5551,34
4055,"5012",1876,1,10,5552,34
4056,"5013",1876,1,10,5553,34
4057,"5014",1876,1,10,5554,34
4058,"5015",1876,1,10,5555,34
4059,"5016",1876,1,10,5556,34
4060,"5017",1876,1,10,5557,34
4061,"5018",1876,1,10,5558,34
4062,"5019",1876,1,10,5559,34
4063,"5020",1876,1,10,5562,34
4064,"5021",1876,1,10,5565,34
4065,"5022",1876,1,10,5568,34
4066,"5023",1876,1,10,5571,34
4067,"5024",1876,1,10,5574,34
4068,"5025",1876,1,10,5577,34
4069,"5026",1876,1,10,5580,34
4070,"5027",1876,1,10,5583,34
4071,"5030",1877,"",6,6931,34
4072,"5031",1423,"",1,4300,34
4073,"5032",1423,1,50,6677,34
4074,"5033",1423,1,50,6679,34
4075,"4083",1878,1,33,1135,34
4076,"4084",1878,1,33,1136,34
4077,"4085",1878,1,34,1137,34
4078,"4086",1879,1,100,442,34
4079,"4087",1880,1,20,676,34
4080,"4090",1880,1,20,677,34
4081,"4092",1880,1,20,678,34
4082,"4093",1880,1,20,679,34
4083,"4094",1880,1,20,542,34
4084,"4095",1881,1,33,1231,34
4085,"4096",1881,1,33,1232,34
4086,"4097",1881,1,34,1233,34
4087,"4098",1882,1,100,656,34
4088,"4101",1883,1,100,637,34
4089,"4104",1884,1,100,610,34
4090,"4107",1885,1,100,125,34
4091,"4108",1886,1,50,1950,34
4092,"4109",1886,1,50,2020,34
4093,"4110",1887,1,20,752,34
4094,"4111",1887,1,15,676,34
4095,"4114",1887,1,15,677,34
4096,"4116",1887,1,15,678,34
4097,"4117",1887,1,10,679,34
4098,"4118",1887,1,25,542,34
4099,"4119",1888,1,75,3864,34
4100,"4120",1888,1,25,3974,34
4101,"4121",1889,1,50,4006,34
4102,"4122",1889,1,50,3996,34
4103,"4124",1890,1,50,577,34
4104,"4125",1890,1,50,578,34
4105,"4126",1891,1,25,5802,34
4106,"4193",1891,1,75,619,34
4107,"4127",1892,1,25,5915,34
4108,"4128",1892,1,75,619,34
4109,"4136",1893,1,100,8778,34
4110,"4157",1894,1,34,8758,34
4111,"4158",1894,1,33,8760,34
4112,"4159",1894,1,33,8763,34
4113,"4160",1895,1,66,8758,34
4114,"4161",1895,1,34,8763,34
4115,"4162",1896,1,50,8765,34
4116,"4163",1896,1,7,8768,34
4117,"4164",1896,1,21,8769,34
4118,"4165",1896,1,22,8772,34
4119,"4166",1897,1,50,8765,34
4120,"4167",1897,1,50,8772,34
4121,"4168",1898,1,50,8765,34
4122,"4169",1898,1,5,8768,34
4123,"4170",1898,1,45,8772,34
4124,"4171",1899,1,30,8763,34
4125,"4172",1899,1,10,8768,34
4126,"4173",1899,1,25,8769,34
4127,"4174",1899,1,35,8778,34
4128,"4175",1900,1,50,8774,34
4129,"4176",1900,1,50,8776,34
4130,"4177",1901,1,100,8790,34
4131,"4178",1902,1,100,8793,34
4132,"4179",1903,1,100,8780,34
4133,"4180",1904,1,100,8797,34
4134,"4181",1905,1,100,8787,34
4135,"4182",1906,1,100,8799,34
4136,"4183",1907,1,100,8783,34
4137,"4192",1908,1,100,8785,34
4138,"4150",1909,1,40,158,34
4139,"4151",1909,1,20,160,34
4140,"4152",1909,1,10,168,34
4141,"4153",1909,1,20,183,34
4142,"4154",1909,1,10,5717,34
4143,"4155",1910,1,100,8833,34
4144,"100000",1911,1,60,8778,34
4145,"100001",1911,1,20,8774,34
4146,"100002",1911,1,20,8776,34
4147,"100003",1912,1,34,8758,34
4148,"100004",1912,1,33,8760,34
4149,"100005",1912,1,33,8763,34
4150,"100006",1913,1,50,8765,34
4151,"100007",1913,1,7,8768,34
4152,"100008",1913,1,21,8769,34
4153,"100009",1913,1,22,8772,34
4154,"100010",1914,1,30,8763,34
4155,"100011",1914,1,5,8768,34
4156,"100012",1914,1,30,8769,34
4157,"100013",1914,1,35,8778,34
4158,"100014",1915,1,20,8774,34
4159,"100015",1915,1,80,8776,34
4160,"100016",1916,1,100,8778,34
4161,"100017",1917,1,40,8758,34
4162,"100018",1917,1,40,8760,34
4163,"100019",1917,1,20,8763,34
4164,"100020",1918,1,50,8765,34
4165,"100021",1918,1,7,8768,34
4166,"100022",1918,1,17,8769,34
4167,"100023",1918,1,26,8772,34
4168,"100024",1919,1,50,8765,34
4169,"100025",1919,1,7,8768,34
4170,"100026",1919,1,17,8769,34
