"rownum","BaseItemTypesKey","ItemCurrentLevel","Experience"
6942,5757,10,5706853
6943,5757,11,7075086
6944,5757,12,8713424
6945,5757,13,10670072
6946,5757,14,14325256
6947,5757,15,17342583
6948,5757,16,25102578
6949,5757,17,40240771
6950,5757,18,66324596
6951,5757,19,128944843
6952,5757,20,340652931
6953,5758,1,0
6954,5758,2,70
6955,5758,3,378
6956,5758,4,1932
6957,5758,5,8599
6958,5758,6,34646
6959,5758,7,84371
6960,5758,8,180085
6961,5758,9,349680
6962,5758,10,633439
6963,5758,11,1087435
6964,5758,12,1790563
6965,5758,13,2851786
6966,5758,14,4917656
6967,5758,15,7424766
6968,5758,16,13223702
6969,5758,17,28307621
6970,5758,18,56100356
6971,5758,19,99970095
6972,5758,20,342051651
6973,5759,1,0
6974,5759,2,199345
6975,5759,3,485160
6976,5759,4,886504
6977,5759,5,1440883
6978,5759,6,1918320
6979,5759,7,2502106
6980,5759,8,3212465
6981,5759,9,4567976
6982,5759,10,5706853
6983,5759,11,7075086
6984,5759,12,8713424
6985,5759,13,10670072
6986,5759,14,14325256
6987,5759,15,17342583
6988,5759,16,25102578
6989,5759,17,40240771
6990,5759,18,66324596
6991,5759,19,128944843
6992,5759,20,340652931
6993,5760,1,0
6994,5760,2,15249
6995,5760,3,56766
6996,5760,4,138749
6997,5760,5,286717
6998,5760,6,537274
6999,5760,7,942360
7000,5760,8,1390078
7001,5760,9,2005396
7002,5760,10,2840035
7003,5760,11,4410795
7004,5760,12,6044782
7005,5760,13,8195812
7006,5760,14,11008001
7007,5760,15,16107361
7008,5760,16,25508092
7009,5760,17,40781458
7010,5760,18,67068040
7011,5760,19,129958630
7012,5760,20,342004647
7013,5761,1,0
7014,5761,2,841
7015,5761,3,3940
7016,5761,4,11373
7017,5761,5,34268
7018,5761,6,83993
7019,5761,7,179707
7020,5761,8,349302
7021,5761,9,633061
7022,5761,10,1087057
7023,5761,11,1790185
7024,5761,12,2851408
7025,5761,13,4917278
7026,5761,14,7424388
7027,5761,15,9998119
7028,5761,16,17609470
7029,5761,17,31047378
7030,5761,18,56099525
7031,5761,19,99968961
7032,5761,20,342050139
7033,5762,1,0
7034,5762,2,388734
7035,5762,3,866171
7036,5762,4,1449957
7037,5762,5,2160316
7038,5762,6,3515827
7039,5762,7,4654704
7040,5762,8,6022937
7041,5762,9,7661275
7042,5762,10,9617923
7043,5762,11,13273107
7044,5762,12,16290434
7045,5762,13,19866666
7046,5762,14,24098333
7047,5762,15,26493411
7048,5762,16,34914474
7049,5762,17,51074457
7050,5762,18,92244824
7051,5762,19,179039272
7052,5762,20,336444335
7053,5763,1,0
7054,5763,2,388734
7055,5763,3,866171
7056,5763,4,1449957
7057,5763,5,2160316
7058,5763,6,3515827
7059,5763,7,4654704
7060,5763,8,6022937
7061,5763,9,7661275
7062,5763,10,9617923
7063,5763,11,13273107
7064,5763,12,16290434
7065,5763,13,19866666
7066,5763,14,24098333
7067,5763,15,26493411
7068,5763,16,34914474
7069,5763,17,51074457
7070,5763,18,92244824
7071,5763,19,179039272
7072,5763,20,336444335
7073,5764,1,0
7074,5764,2,199345
7075,5764,3,485160
7076,5764,4,886504
7077,5764,5,1440883
7078,5764,6,1918320
7079,5764,7,2502106
7080,5764,8,3212465
7081,5764,9,4567976
7082,5764,10,5706853
7083,5764,11,7075086
7084,5764,12,8713424
7085,5764,13,10670072
7086,5764,14,14325256
7087,5764,15,17342583
7088,5764,16,25102578
7089,5764,17,40240771
7090,5764,18,66324596
7091,5764,19,128944843
7092,5764,20,340652931
7093,5765,1,0
7094,5765,2,15249
7095,5765,3,56766
7096,5765,4,138749
7097,5765,5,286717
7098,5765,6,537274
7099,5765,7,942360
7100,5765,8,1390078
7101,5765,9,2005396
7102,5765,10,2840035
7103,5765,11,4410795
7104,5765,12,6044782
7105,5765,13,8195812
7106,5765,14,11008001
7107,5765,15,16107361
7108,5765,16,25508092
7109,5765,17,40781458
7110,5765,18,67068040
7111,5765,19,129958630
7112,5765,20,342004647
7113,5770,1,0
7114,5770,2,15249
7115,5770,3,56766
7116,5770,4,138749
7117,5770,5,286717
7118,5770,6,537274
7119,5770,7,942360
7120,5770,8,1390078
7121,5770,9,2005396
7122,5770,10,2840035
7123,5770,11,4410795
7124,5770,12,6044782
7125,5770,13,8195812
7126,5770,14,11008001
7127,5770,15,16107361
7128,5770,16,25508092
7129,5770,17,40781458
7130,5770,18,67068040
7131,5770,19,129958630
7132,5770,20,342004647
7133,5766,1,0
7134,5766,2,199345
7135,5766,3,485160
7136,5766,4,886504
7137,5766,5,1440883
7138,5766,6,1918320
7139,5766,7,2502106
7140,5766,8,3212465
7141,5766,9,4567976
7142,5766,10,5706853
7143,5766,11,7075086
7144,5766,12,8713424
7145,5766,13,10670072
7146,5766,14,14325256
7147,5766,15,17342583
7148,5766,16,25102578
7149,5766,17,40240771
7150,5766,18,66324596
7151,5766,19,128944843
7152,5766,20,340652931
7153,5767,1,0
7154,5767,2,15249
7155,5767,3,56766
7156,5767,4,138749
7157,5767,5,286717
7158,5767,6,537274
7159,5767,7,942360
7160,5767,8,1390078
7161,5767,9,2005396
7162,5767,10,2840035
7163,5767,11,4410795
7164,5767,12,6044782
7165,5767,13,8195812
7166,5767,14,11008001
7167,5767,15,16107361
7168,5767,16,25508092
7169,5767,17,40781458
7170,5767,18,67068040
7171,5767,19,129958630
7172,5767,20,342004647
7173,5768,1,0
7174,5768,2,841
7175,5768,3,3940
7176,5768,4,11373
7177,5768,5,34268
7178,5768,6,83993
7179,5768,7,179707
7180,5768,8,349302
7181,5768,9,633061
7182,5768,10,1087057
7183,5768,11,1790185
7184,5768,12,2851408
7185,5768,13,4917278
7186,5768,14,7424388
7187,5768,15,9998119
7188,5768,16,17609470
7189,5768,17,31047378
7190,5768,18,56099525
7191,5768,19,99968961
7192,5768,20,342050139
7193,5769,1,0
7194,5769,2,118383
7195,5769,3,294199
7196,5769,4,548260
7197,5769,5,907350
7198,5769,6,1405858
7199,5769,7,2087915
7200,5769,8,3009692
7201,5769,9,4737571
7202,5769,10,5876448
7203,5769,11,7244681
7204,5769,12,8883019
7205,5769,13,10839667
7206,5769,14,14494851
7207,5769,15,17512178
7208,5769,16,25306092
7209,5769,17,40512123
7210,5769,18,66697705
7211,5769,19,129453628
7212,5769,20,341331311
7213,5771,1,0
7214,5771,2,388734
7215,5771,3,866171
7216,5771,4,1449957
7217,5771,5,2160316
7218,5771,6,3515827
7219,5771,7,4654704
7220,5771,8,6022937
7221,5771,9,7661275
7222,5771,10,9617923
7223,5771,11,13273107
7224,5771,12,16290434
7225,5771,13,19866666
7226,5771,14,24098333
7227,5771,15,26493411
7228,5771,16,34914474
7229,5771,17,51074457
7230,5771,18,92244824
7231,5771,19,179039272
7232,5771,20,336444335
7233,5772,1,0
7234,5772,2,199345
7235,5772,3,485160
7236,5772,4,886504
7237,5772,5,1440883
7238,5772,6,1918320
7239,5772,7,2502106
7240,5772,8,3212465
7241,5772,9,4567976
7242,5772,10,5706853
7243,5772,11,7075086
7244,5772,12,8713424
7245,5772,13,10670072
7246,5772,14,14325256
7247,5772,15,17342583
7248,5772,16,25102578
7249,5772,17,40240771
7250,5772,18,66324596
7251,5772,19,128944843
7252,5772,20,340652931
7253,5773,1,0
7254,5773,2,514379
7255,5773,3,2510966
7256,5773,4,9963851
7257,5773,5,40744826
7258,5773,6,341913067
7259,5775,1,0
7260,5775,2,199345
7261,5775,3,485160
7262,5775,4,886504
7263,5775,5,1440883
7264,5775,6,1918320
7265,5775,7,2502106
7266,5775,8,3212465
7267,5775,9,4567976
7268,5775,10,5706853
7269,5775,11,7075086
7270,5775,12,8713424
7271,5775,13,10670072
7272,5775,14,14325256
7273,5775,15,17342583
7274,5775,16,25102578
7275,5775,17,40240771
7276,5775,18,66324596
7277,5775,19,128944843
7278,5775,20,340652931
7279,5776,1,0
7280,5776,2,118383
7281,5776,3,294199
7282,5776,4,548260
7283,5776,5,907350
7284,5776,6,1405858
7285,5776,7,2087915
7286,5776,8,3009692
7287,5776,9,4737571
7288,5776,10,5876448
7289,5776,11,7244681
7290,5776,12,8883019
7291,5776,13,10839667
7292,5776,14,14494851
7293,5776,15,17512178
7294,5776,16,25306092
7295,5776,17,40512123
7296,5776,18,66697705
7297,5776,19,129453628
7298,5776,20,341331311
7299,5780,1,0
7300,5780,2,285815
7301,5780,3,538410
7302,5780,4,852804
7303,5780,5,1241538
7304,5780,6,1718975
7305,5780,7,2302761
7306,5780,8,3013120
7307,5780,9,4368631
7308,5780,10,5507508
7309,5780,11,6875741
7310,5780,12,8514079
7311,5780,13,10470727
7312,5780,14,14125911
7313,5780,15,17143238
7314,5780,16,24863364
7315,5780,17,39921819
7316,5780,18,65886037
7317,5780,19,128346808
7318,5780,20,339855551
7319,5778,1,0
7320,5778,2,199345
7321,5778,3,485160
7322,5778,4,886504
7323,5778,5,1440883
7324,5778,6,1918320
7325,5778,7,2502106
7326,5778,8,3212465
7327,5778,9,4567976
7328,5778,10,5706853
7329,5778,11,7075086
7330,5778,12,8713424
7331,5778,13,10670072
7332,5778,14,14325256
7333,5778,15,17342583
7334,5778,16,25102578
7335,5778,17,40240771
7336,5778,18,66324596
7337,5778,19,128944843
7338,5778,20,340652931
7339,5779,1,0
7340,5779,2,49725
7341,5779,3,145439
7342,5779,4,315034
7343,5779,5,514379
7344,5779,6,800194
7345,5779,7,1201538
7346,5779,8,1755917
7347,5779,9,2510966
7348,5779,10,3527499
7349,5779,11,5426101
7350,5779,12,7390120
7351,5779,13,9963851
7352,5779,14,14640290
7353,5779,15,17657617
7354,5779,16,25480618
7355,5779,17,40744826
7356,5779,18,67017671
7357,5779,19,129889945
7358,5779,20,341913067
7359,5781,1,0
7360,5781,2,118383
7361,5781,3,294199
7362,5781,4,548260
7363,5781,5,907350
7364,5781,6,1405858
7365,5781,7,2087915
7366,5781,8,3009692
7367,5781,9,4737571
7368,5781,10,5876448
7369,5781,11,7244681
7370,5781,12,8883019
7371,5781,13,10839667
7372,5781,14,14494851
7373,5781,15,17512178
7374,5781,16,25306092
7375,5781,17,40512123
7376,5781,18,66697705
7377,5781,19,129453628
7378,5781,20,341331311
7379,5783,1,0
7380,5783,2,118383
7381,5783,3,294199
7382,5783,4,548260
7383,5783,5,907350
7384,5783,6,1405858
7385,5783,7,2087915
7386,5783,8,3009692
7387,5783,9,4737571
7388,5783,10,5876448
7389,5783,11,7244681
7390,5783,12,8883019
7391,5783,13,10839667
7392,5783,14,14494851
7393,5783,15,17512178
7394,5783,16,25306092
7395,5783,17,40512123
7396,5783,18,66697705
7397,5783,19,129453628
7398,5783,20,341331311
7399,5782,1,0
7400,5782,2,388734
7401,5782,3,866171
7402,5782,4,1449957
7403,5782,5,2160316
7404,5782,6,3515827
7405,5782,7,4654704
7406,5782,8,6022937
7407,5782,9,7661275
7408,5782,10,9617923
7409,5782,11,13273107
7410,5782,12,16290434
7411,5782,13,19866666
7412,5782,14,24098333
7413,5782,15,26493411
7414,5782,16,34914474
7415,5782,17,51074457
7416,5782,18,92244824
7417,5782,19,179039272
7418,5782,20,336444335
7419,5774,1,0
7420,5774,2,70
7421,5774,3,378
7422,5774,4,1932
7423,5774,5,8599
7424,5774,6,34646
7425,5774,7,84371
7426,5774,8,180085
7427,5774,9,349680
7428,5774,10,633439
7429,5774,11,1087435
7430,5774,12,1790563
7431,5774,13,2851786
7432,5774,14,4917656
7433,5774,15,7424766
7434,5774,16,13223702
7435,5774,17,28307621
7436,5774,18,56100356
7437,5774,19,99970095
7438,5774,20,342051651
7439,5784,1,0
7440,5784,2,285815
7441,5784,3,538410
7442,5784,4,852804
7443,5784,5,1241538
7444,5784,6,1718975
7445,5784,7,2302761
7446,5784,8,3013120
7447,5784,9,4368631
7448,5784,10,5507508
7449,5784,11,6875741
7450,5784,12,8514079
7451,5784,13,10470727
7452,5784,14,14125911
7453,5784,15,17143238
7454,5784,16,24863364
7455,5784,17,39921819
7456,5784,18,65886037
7457,5784,19,128346808
7458,5784,20,339855551
7459,5785,1,0
7460,5785,2,388734
7461,5785,3,866171
7462,5785,4,1449957
7463,5785,5,2160316
7464,5785,6,3515827
7465,5785,7,4654704
7466,5785,8,6022937
7467,5785,9,7661275
7468,5785,10,9617923
7469,5785,11,13273107
7470,5785,12,16290434
7471,5785,13,19866666
7472,5785,14,24098333
7473,5785,15,26493411
7474,5785,16,34914474
7475,5785,17,51074457
7476,5785,18,92244824
7477,5785,19,179039272
7478,5785,20,336444335
7479,5791,1,0
7480,5791,2,199345
7481,5791,3,485160
7482,5791,4,886504
7483,5791,5,1440883
7484,5791,6,1918320
7485,5791,7,2502106
7486,5791,8,3212465
7487,5791,9,4567976
7488,5791,10,5706853
7489,5791,11,7075086
7490,5791,12,8713424
7491,5791,13,10670072
7492,5791,14,14325256
7493,5791,15,17342583
7494,5791,16,25102578
7495,5791,17,40240771
7496,5791,18,66324596
7497,5791,19,128944843
7498,5791,20,340652931
7499,5792,1,0
7500,5792,2,16154
7501,5792,3,647270
7502,5792,4,6361711
7503,5792,5,39949255
7504,5792,6,529166003
7505,5793,1,0
7506,5793,2,252595
7507,5793,3,566989
7508,5793,4,955723
7509,5793,5,1433160
7510,5793,6,2016946
7511,5793,7,2727305
7512,5793,8,4082816
7513,5793,9,5221693
7514,5793,10,6589926
7515,5793,11,8228264
7516,5793,12,10184912
7517,5793,13,13840096
7518,5793,14,16857423
7519,5793,15,20433655
7520,5793,16,29598386
7521,5793,17,47459814
7522,5793,18,93492200
7523,5793,19,180740239
7524,5793,20,338712291
7525,5786,1,0
7526,5786,2,841
7527,5786,3,3940
7528,5786,4,11373
7529,5786,5,34268
7530,5786,6,83993
7531,5786,7,179707
7532,5786,8,349302
7533,5786,9,633061
7534,5786,10,1087057
7535,5786,11,1790185
7536,5786,12,2851408
7537,5786,13,4917278
7538,5786,14,7424388
7539,5786,15,9998119
7540,5786,16,17609470
7541,5786,17,31047378
7542,5786,18,56099525
7543,5786,19,99968961
7544,5786,20,342050139
7545,5788,1,0
7546,5788,2,841
7547,5788,3,3940
7548,5788,4,11373
7549,5788,5,34268
7550,5788,6,83993
7551,5788,7,179707
7552,5788,8,349302
7553,5788,9,633061
7554,5788,10,1087057
7555,5788,11,1790185
7556,5788,12,2851408
7557,5788,13,4917278
7558,5788,14,7424388
7559,5788,15,9998119
7560,5788,16,17609470
7561,5788,17,31047378
7562,5788,18,56099525
7563,5788,19,99968961
7564,5788,20,342050139
7565,5794,1,0
7566,5794,2,70
7567,5794,3,378
7568,5794,4,1932
7569,5794,5,8599
7570,5794,6,34646
7571,5794,7,84371
7572,5794,8,180085
7573,5794,9,349680
7574,5794,10,633439
7575,5794,11,1087435
7576,5794,12,1790563
7577,5794,13,2851786
7578,5794,14,4917656
7579,5794,15,7424766
7580,5794,16,13223702
7581,5794,17,28307621
7582,5794,18,56100356
7583,5794,19,99970095
7584,5794,20,342051651
7585,5795,1,0
7586,5795,2,15249
7587,5795,3,56766
7588,5795,4,138749
7589,5795,5,286717
7590,5795,6,537274
7591,5795,7,942360
7592,5795,8,1390078
7593,5795,9,2005396
7594,5795,10,2840035
7595,5795,11,4410795
7596,5795,12,6044782
7597,5795,13,8195812
7598,5795,14,11008001
7599,5795,15,16107361
7600,5795,16,25508092
7601,5795,17,40781458
7602,5795,18,67068040
7603,5795,19,129958630
7604,5795,20,342004647
7605,5797,1,0
7606,5797,2,69833
7607,5797,3,198382
7608,5797,4,352935
7609,5797,5,578309
7610,5797,6,898981
7611,5797,7,1346699
7612,5797,8,1962017
7613,5797,9,2796656
7614,5797,10,4367416
7615,5797,11,6001403
7616,5797,12,8152433
7617,5797,13,10964622
7618,5797,14,14619806
7619,5797,15,17637133
7620,5797,16,25456038
7621,5797,17,40712051
7622,5797,18,66972606
7623,5797,19,129828493
7624,5797,20,341831131
7625,5798,1,0
7626,5798,2,69833
7627,5798,3,198382
7628,5798,4,352935
7629,5798,5,578309
7630,5798,6,898981
7631,5798,7,1346699
7632,5798,8,1962017
7633,5798,9,2796656
7634,5798,10,4367416
7635,5798,11,6001403
7636,5798,12,8152433
7637,5798,13,10964622
7638,5798,14,14619806
7639,5798,15,17637133
7640,5798,16,25456038
7641,5798,17,40712051
7642,5798,18,66972606
7643,5798,19,129828493
7644,5798,20,341831131
7645,5800,1,0
7646,5800,2,9569
7647,5800,3,37758
7648,5800,4,96904
7649,5800,5,208096
7650,5800,6,401896
7651,5800,7,722176
7652,5800,8,1081266
7653,5800,9,1579774
7654,5800,10,2261831
7655,5800,11,3183608
7656,5800,12,4911487
7657,5800,13,6703256
7658,5800,14,9056935
7659,5800,15,12127847
7660,5800,16,21223313
7661,5800,17,37263203
7662,5800,18,67080320
7663,5800,19,129975376
7664,5800,20,342026975
7665,5799,1,0
7666,5799,2,841
7667,5799,3,3940
7668,5799,4,11373
7669,5799,5,34268
7670,5799,6,83993
7671,5799,7,179707
7672,5799,8,349302
7673,5799,9,633061
7674,5799,10,1087057
7675,5799,11,1790185
7676,5799,12,2851408
7677,5799,13,4917278
7678,5799,14,7424388
7679,5799,15,9998119
7680,5799,16,17609470
7681,5799,17,31047378
7682,5799,18,56099525
7683,5799,19,99968961
7684,5799,20,342050139
7685,5801,1,0
7686,5801,2,49725
7687,5801,3,145439
7688,5801,4,315034
7689,5801,5,514379
7690,5801,6,800194
7691,5801,7,1201538
7692,5801,8,1755917
7693,5801,9,2510966
7694,5801,10,3527499
7695,5801,11,5426101
7696,5801,12,7390120
7697,5801,13,9963851
7698,5801,14,14640290
7699,5801,15,17657617
7700,5801,16,25480618
7701,5801,17,40744826
7702,5801,18,67017671
7703,5801,19,129889945
7704,5801,20,341913067
7705,5802,1,0
7706,5802,2,285815
7707,5802,3,538410
7708,5802,4,852804
7709,5802,5,1241538
7710,5802,6,1718975
7711,5802,7,2302761
7712,5802,8,3013120
7713,5802,9,4368631
7714,5802,10,5507508
7715,5802,11,6875741
7716,5802,12,8514079
7717,5802,13,10470727
7718,5802,14,14125911
7719,5802,15,17143238
7720,5802,16,24863364
7721,5802,17,39921819
7722,5802,18,65886037
7723,5802,19,128346808
7724,5802,20,339855551
7725,5803,1,0
7726,5803,2,70
7727,5803,3,378
7728,5803,4,1932
7729,5803,5,8599
7730,5803,6,34646
7731,5803,7,84371
7732,5803,8,180085
7733,5803,9,349680
7734,5803,10,633439
7735,5803,11,1087435
7736,5803,12,1790563
7737,5803,13,2851786
7738,5803,14,4917656
7739,5803,15,7424766
7740,5803,16,13223702
7741,5803,17,28307621
7742,5803,18,56100356
7743,5803,19,99970095
7744,5803,20,342051651
7745,5804,1,0
7746,5804,2,118383
7747,5804,3,294199
7748,5804,4,548260
7749,5804,5,907350
7750,5804,6,1405858
7751,5804,7,2087915
7752,5804,8,3009692
7753,5804,9,4737571
7754,5804,10,5876448
7755,5804,11,7244681
7756,5804,12,8883019
7757,5804,13,10839667
7758,5804,14,14494851
7759,5804,15,17512178
7760,5804,16,25306092
7761,5804,17,40512123
7762,5804,18,66697705
7763,5804,19,129453628
7764,5804,20,341331311
7765,5805,1,0
7766,5805,2,285815
7767,5805,3,538410
7768,5805,4,852804
7769,5805,5,1241538
7770,5805,6,1718975
7771,5805,7,2302761
7772,5805,8,3013120
7773,5805,9,4368631
7774,5805,10,5507508
7775,5805,11,6875741
7776,5805,12,8514079
7777,5805,13,10470727
7778,5805,14,14125911
7779,5805,15,17143238
7780,5805,16,24863364
7781,5805,17,39921819
7782,5805,18,65886037
7783,5805,19,128346808
7784,5805,20,339855551
7785,5806,1,0
7786,5806,2,69833
7787,5806,3,198382
7788,5806,4,352935
7789,5806,5,578309
7790,5806,6,898981
7791,5806,7,1346699
7792,5806,8,1962017
7793,5806,9,2796656
7794,5806,10,4367416
7795,5806,11,6001403
7796,5806,12,8152433
7797,5806,13,10964622
7798,5806,14,14619806
7799,5806,15,17637133
7800,5806,16,25456038
7801,5806,17,40712051
7802,5806,18,66972606
7803,5806,19,129828493
7804,5806,20,341831131
7805,5807,1,0
7806,5807,2,70
7807,5807,3,378
7808,5807,4,1932
7809,5807,5,8599
7810,5807,6,34646
7811,5807,7,84371
7812,5807,8,180085
7813,5807,9,349680
7814,5807,10,633439
7815,5807,11,1087435
7816,5807,12,1790563
7817,5807,13,2851786
7818,5807,14,4917656
7819,5807,15,7424766
7820,5807,16,13223702
7821,5807,17,28307621
7822,5807,18,56100356
7823,5807,19,99970095
7824,5807,20,342051651
7825,5810,1,0
7826,5810,2,118383
7827,5810,3,294199
7828,5810,4,548260
7829,5810,5,907350
7830,5810,6,1405858
7831,5810,7,2087915
7832,5810,8,3009692
7833,5810,9,4737571
7834,5810,10,5876448
7835,5810,11,7244681
7836,5810,12,8883019
7837,5810,13,10839667
7838,5810,14,14494851
7839,5810,15,17512178
7840,5810,16,25306092
7841,5810,17,40512123
7842,5810,18,66697705
7843,5810,19,129453628
7844,5810,20,341331311
7845,5811,1,0
7846,5811,2,285815
7847,5811,3,538410
7848,5811,4,852804
7849,5811,5,1241538
7850,5811,6,1718975
7851,5811,7,2302761
7852,5811,8,3013120
7853,5811,9,4368631
7854,5811,10,5507508
7855,5811,11,6875741
7856,5811,12,8514079
7857,5811,13,10470727
7858,5811,14,14125911
7859,5811,15,17143238
7860,5811,16,24863364
7861,5811,17,39921819
7862,5811,18,65886037
7863,5811,19,128346808
7864,5811,20,339855551
7865,5813,1,0
7866,5813,2,199345
7867,5813,3,485160
7868,5813,4,886504
7869,5813,5,1440883
7870,5813,6,1918320
7871,5813,7,2502106
7872,5813,8,3212465
7873,5813,9,4567976
7874,5813,10,5706853
7875,5813,11,7075086
7876,5813,12,8713424
7877,5813,13,10670072
7878,5813,14,14325256
7879,5813,15,17342583
7880,5813,16,25102578
7881,5813,17,40240771
7882,5813,18,66324596
7883,5813,19,128944843
7884,5813,20,340652931
7885,5809,1,0
7886,5809,2,9569
7887,5809,3,37758
7888,5809,4,96904
7889,5809,5,208096
7890,5809,6,401896
7891,5809,7,722176
7892,5809,8,1081266
7893,5809,9,1579774
7894,5809,10,2261831
7895,5809,11,3183608
7896,5809,12,4911487
7897,5809,13,6703256
7898,5809,14,9056935
7899,5809,15,12127847
7900,5809,16,21223313
7901,5809,17,37263203
7902,5809,18,67080320
7903,5809,19,129975376
7904,5809,20,342026975
7905,5812,1,0
7906,5812,2,69833
7907,5812,3,198382
7908,5812,4,352935
7909,5812,5,578309
7910,5812,6,898981
7911,5812,7,1346699
7912,5812,8,1962017
7913,5812,9,2796656
7914,5812,10,4367416
7915,5812,11,6001403
7916,5812,12,8152433
7917,5812,13,10964622
7918,5812,14,14619806
7919,5812,15,17637133
7920,5812,16,25456038
7921,5812,17,40712051
7922,5812,18,66972606
7923,5812,19,129828493
7924,5812,20,341831131
7925,5814,1,0
7926,5814,2,69833
7927,5814,3,198382
7928,5814,4,352935
7929,5814,5,578309
7930,5814,6,898981
7931,5814,7,1346699
7932,5814,8,1962017
7933,5814,9,2796656
7934,5814,10,4367416
7935,5814,11,6001403
7936,5814,12,8152433
7937,5814,13,10964622
7938,5814,14,14619806
7939,5814,15,17637133
7940,5814,16,25456038
7941,5814,17,40712051
7942,5814,18,66972606
7943,5814,19,129828493
7944,5814,20,341831131
7945,5815,1,0
7946,5815,2,285815
7947,5815,3,538410
7948,5815,4,852804
7949,5815,5,1241538
7950,5815,6,1718975
7951,5815,7,2302761
7952,5815,8,3013120
7953,5815,9,4368631
7954,5815,10,5507508
7955,5815,11,6875741
7956,5815,12,8514079
7957,5815,13,10470727
7958,5815,14,14125911
