"rownum","BaseItemTypesKey","ItemCurrentLevel","Experience"
7454,6042,16,24863364
7455,6042,17,39921819
7456,6042,18,65886037
7457,6042,19,128346808
7458,6042,20,339855551
7459,6043,1,0
7460,6043,2,388734
7461,6043,3,866171
7462,6043,4,1449957
7463,6043,5,2160316
7464,6043,6,3515827
7465,6043,7,4654704
7466,6043,8,6022937
7467,6043,9,7661275
7468,6043,10,9617923
7469,6043,11,13273107
7470,6043,12,16290434
7471,6043,13,19866666
7472,6043,14,24098333
7473,6043,15,26493411
7474,6043,16,34914474
7475,6043,17,51074457
7476,6043,18,92244824
7477,6043,19,179039272
7478,6043,20,336444335
7479,6049,1,0
7480,6049,2,199345
7481,6049,3,485160
7482,6049,4,886504
7483,6049,5,1440883
7484,6049,6,1918320
7485,6049,7,2502106
7486,6049,8,3212465
7487,6049,9,4567976
7488,6049,10,5706853
7489,6049,11,7075086
7490,6049,12,8713424
7491,6049,13,10670072
7492,6049,14,14325256
7493,6049,15,17342583
7494,6049,16,25102578
7495,6049,17,40240771
7496,6049,18,66324596
7497,6049,19,128944843
7498,6049,20,340652931
7499,6050,1,0
7500,6050,2,16154
7501,6050,3,647270
7502,6050,4,6361711
7503,6050,5,39949255
7504,6050,6,529166003
7505,6051,1,0
7506,6051,2,252595
7507,6051,3,566989
7508,6051,4,955723
7509,6051,5,1433160
7510,6051,6,2016946
7511,6051,7,2727305
7512,6051,8,4082816
7513,6051,9,5221693
7514,6051,10,6589926
7515,6051,11,8228264
7516,6051,12,10184912
7517,6051,13,13840096
7518,6051,14,16857423
7519,6051,15,20433655
7520,6051,16,29598386
7521,6051,17,47459814
7522,6051,18,93492200
7523,6051,19,180740239
7524,6051,20,338712291
7525,6044,1,0
7526,6044,2,841
7527,6044,3,3940
7528,6044,4,11373
7529,6044,5,34268
7530,6044,6,83993
7531,6044,7,179707
7532,6044,8,349302
7533,6044,9,633061
7534,6044,10,1087057
7535,6044,11,1790185
7536,6044,12,2851408
7537,6044,13,4917278
7538,6044,14,7424388
7539,6044,15,9998119
7540,6044,16,17609470
7541,6044,17,31047378
7542,6044,18,56099525
7543,6044,19,99968961
7544,6044,20,342050139
7545,6046,1,0
7546,6046,2,841
7547,6046,3,3940
7548,6046,4,11373
7549,6046,5,34268
7550,6046,6,83993
7551,6046,7,179707
7552,6046,8,349302
7553,6046,9,633061
7554,6046,10,1087057
7555,6046,11,1790185
7556,6046,12,2851408
7557,6046,13,4917278
7558,6046,14,7424388
7559,6046,15,9998119
7560,6046,16,17609470
7561,6046,17,31047378
7562,6046,18,56099525
7563,6046,19,99968961
7564,6046,20,342050139
7565,6052,1,0
7566,6052,2,70
7567,6052,3,378
7568,6052,4,1932
7569,6052,5,8599
7570,6052,6,34646
7571,6052,7,84371
7572,6052,8,180085
7573,6052,9,349680
7574,6052,10,633439
7575,6052,11,1087435
7576,6052,12,1790563
7577,6052,13,2851786
7578,6052,14,4917656
7579,6052,15,7424766
7580,6052,16,13223702
7581,6052,17,28307621
7582,6052,18,56100356
7583,6052,19,99970095
7584,6052,20,342051651
7585,6053,1,0
7586,6053,2,15249
7587,6053,3,56766
7588,6053,4,138749
7589,6053,5,286717
7590,6053,6,537274
7591,6053,7,942360
7592,6053,8,1390078
7593,6053,9,2005396
7594,6053,10,2840035
7595,6053,11,4410795
7596,6053,12,6044782
7597,6053,13,8195812
7598,6053,14,11008001
7599,6053,15,16107361
7600,6053,16,25508092
7601,6053,17,40781458
7602,6053,18,67068040
7603,6053,19,129958630
7604,6053,20,342004647
7605,6055,1,0
7606,6055,2,69833
7607,6055,3,198382
7608,6055,4,352935
7609,6055,5,578309
7610,6055,6,898981
7611,6055,7,1346699
7612,6055,8,1962017
7613,6055,9,2796656
7614,6055,10,4367416
7615,6055,11,6001403
7616,6055,12,8152433
7617,6055,13,10964622
7618,6055,14,14619806
7619,6055,15,17637133
7620,6055,16,25456038
7621,6055,17,40712051
7622,6055,18,66972606
7623,6055,19,129828493
7624,6055,20,341831131
7625,6056,1,0
7626,6056,2,69833
7627,6056,3,198382
7628,6056,4,352935
7629,6056,5,578309
7630,6056,6,898981
7631,6056,7,1346699
7632,6056,8,1962017
7633,6056,9,2796656
7634,6056,10,4367416
7635,6056,11,6001403
7636,6056,12,8152433
7637,6056,13,10964622
7638,6056,14,14619806
7639,6056,15,17637133
7640,6056,16,25456038
7641,6056,17,40712051
7642,6056,18,66972606
7643,6056,19,129828493
7644,6056,20,341831131
7645,6058,1,0
7646,6058,2,9569
7647,6058,3,37758
7648,6058,4,96904
7649,6058,5,208096
7650,6058,6,401896
7651,6058,7,722176
7652,6058,8,1081266
7653,6058,9,1579774
7654,6058,10,2261831
7655,6058,11,3183608
7656,6058,12,4911487
7657,6058,13,6703256
7658,6058,14,9056935
7659,6058,15,12127847
7660,6058,16,21223313
7661,6058,17,37263203
7662,6058,18,67080320
7663,6058,19,129975376
7664,6058,20,342026975
7665,6057,1,0
7666,6057,2,841
7667,6057,3,3940
7668,6057,4,11373
7669,6057,5,34268
7670,6057,6,83993
7671,6057,7,179707
7672,6057,8,349302
7673,6057,9,633061
7674,6057,10,1087057
7675,6057,11,1790185
7676,6057,12,2851408
7677,6057,13,4917278
7678,6057,14,7424388
7679,6057,15,9998119
7680,6057,16,17609470
7681,6057,17,31047378
7682,6057,18,56099525
7683,6057,19,99968961
7684,6057,20,342050139
7685,6059,1,0
7686,6059,2,49725
7687,6059,3,145439
7688,6059,4,315034
7689,6059,5,514379
7690,6059,6,800194
7691,6059,7,1201538
7692,6059,8,1755917
7693,6059,9,2510966
7694,6059,10,3527499
7695,6059,11,5426101
7696,6059,12,7390120
7697,6059,13,9963851
7698,6059,14,14640290
7699,6059,15,17657617
7700,6059,16,25480618
7701,6059,17,40744826
7702,6059,18,67017671
7703,6059,19,129889945
7704,6059,20,341913067
7705,6060,1,0
7706,6060,2,285815
7707,6060,3,538410
7708,6060,4,852804
7709,6060,5,1241538
7710,6060,6,1718975
7711,6060,7,2302761
7712,6060,8,3013120
7713,6060,9,4368631
7714,6060,10,5507508
7715,6060,11,6875741
7716,6060,12,8514079
7717,6060,13,10470727
7718,6060,14,14125911
7719,6060,15,17143238
7720,6060,16,24863364
7721,6060,17,39921819
7722,6060,18,65886037
7723,6060,19,128346808
7724,6060,20,339855551
7725,6061,1,0
7726,6061,2,70
7727,6061,3,378
7728,6061,4,1932
7729,6061,5,8599
7730,6061,6,34646
7731,6061,7,84371
7732,6061,8,180085
7733,6061,9,349680
7734,6061,10,633439
7735,6061,11,1087435
7736,6061,12,1790563
7737,6061,13,2851786
7738,6061,14,4917656
7739,6061,15,7424766
7740,6061,16,13223702
7741,6061,17,28307621
7742,6061,18,56100356
7743,6061,19,99970095
7744,6061,20,342051651
7745,6062,1,0
7746,6062,2,118383
7747,6062,3,294199
7748,6062,4,548260
7749,6062,5,907350
7750,6062,6,1405858
7751,6062,7,2087915
7752,6062,8,3009692
7753,6062,9,4737571
7754,6062,10,5876448
7755,6062,11,7244681
7756,6062,12,8883019
7757,6062,13,10839667
7758,6062,14,14494851
7759,6062,15,17512178
7760,6062,16,25306092
7761,6062,17,40512123
7762,6062,18,66697705
7763,6062,19,129453628
7764,6062,20,341331311
7765,6063,1,0
7766,6063,2,285815
7767,6063,3,538410
7768,6063,4,852804
7769,6063,5,1241538
7770,6063,6,1718975
7771,6063,7,2302761
7772,6063,8,3013120
7773,6063,9,4368631
7774,6063,10,5507508
7775,6063,11,6875741
7776,6063,12,8514079
7777,6063,13,10470727
7778,6063,14,14125911
7779,6063,15,17143238
7780,6063,16,24863364
7781,6063,17,39921819
7782,6063,18,65886037
7783,6063,19,128346808
7784,6063,20,339855551
7785,6064,1,0
7786,6064,2,69833
7787,6064,3,198382
7788,6064,4,352935
7789,6064,5,578309
7790,6064,6,898981
7791,6064,7,1346699
7792,6064,8,1962017
7793,6064,9,2796656
7794,6064,10,4367416
7795,6064,11,6001403
7796,6064,12,8152433
7797,6064,13,10964622
7798,6064,14,14619806
7799,6064,15,17637133
7800,6064,16,25456038
7801,6064,17,40712051
7802,6064,18,66972606
7803,6064,19,129828493
7804,6064,20,341831131
7805,6065,1,0
7806,6065,2,70
7807,6065,3,378
7808,6065,4,1932
7809,6065,5,8599
7810,6065,6,34646
7811,6065,7,84371
7812,6065,8,180085
7813,6065,9,349680
7814,6065,10,633439
7815,6065,11,1087435
7816,6065,12,1790563
7817,6065,13,2851786
7818,6065,14,4917656
7819,6065,15,7424766
7820,6065,16,13223702
7821,6065,17,28307621
7822,6065,18,56100356
7823,6065,19,99970095
7824,6065,20,342051651
7825,6068,1,0
7826,6068,2,118383
7827,6068,3,294199
7828,6068,4,548260
7829,6068,5,907350
7830,6068,6,1405858
7831,6068,7,2087915
7832,6068,8,3009692
7833,6068,9,4737571
7834,6068,10,5876448
7835,6068,11,7244681
7836,6068,12,8883019
7837,6068,13,10839667
7838,6068,14,14494851
7839,6068,15,17512178
7840,6068,16,25306092
7841,6068,17,40512123
7842,6068,18,66697705
7843,6068,19,129453628
7844,6068,20,341331311
7845,6069,1,0
7846,6069,2,285815
7847,6069,3,538410
7848,6069,4,852804
7849,6069,5,1241538
7850,6069,6,1718975
7851,6069,7,2302761
7852,6069,8,3013120
7853,6069,9,4368631
7854,6069,10,5507508
7855,6069,11,6875741
7856,6069,12,8514079
7857,6069,13,10470727
7858,6069,14,14125911
7859,6069,15,17143238
7860,6069,16,24863364
7861,6069,17,39921819
7862,6069,18,65886037
7863,6069,19,128346808
7864,6069,20,339855551
7865,6071,1,0
7866,6071,2,199345
7867,6071,3,485160
7868,6071,4,886504
7869,6071,5,1440883
7870,6071,6,1918320
7871,6071,7,2502106
7872,6071,8,3212465
7873,6071,9,4567976
7874,6071,10,5706853
7875,6071,11,7075086
7876,6071,12,8713424
7877,6071,13,10670072
7878,6071,14,14325256
7879,6071,15,17342583
7880,6071,16,25102578
7881,6071,17,40240771
7882,6071,18,66324596
7883,6071,19,128944843
7884,6071,20,340652931
7885,6067,1,0
7886,6067,2,9569
7887,6067,3,37758
7888,6067,4,96904
7889,6067,5,208096
7890,6067,6,401896
7891,6067,7,722176
7892,6067,8,1081266
7893,6067,9,1579774
7894,6067,10,2261831
7895,6067,11,3183608
7896,6067,12,4911487
7897,6067,13,6703256
7898,6067,14,9056935
7899,6067,15,12127847
7900,6067,16,21223313
7901,6067,17,37263203
7902,6067,18,67080320
7903,6067,19,129975376
7904,6067,20,342026975
7905,6070,1,0
7906,6070,2,69833
7907,6070,3,198382
7908,6070,4,352935
7909,6070,5,578309
7910,6070,6,898981
7911,6070,7,1346699
7912,6070,8,1962017
7913,6070,9,2796656
7914,6070,10,4367416
7915,6070,11,6001403
7916,6070,12,8152433
7917,6070,13,10964622
7918,6070,14,14619806
7919,6070,15,17637133
7920,6070,16,25456038
7921,6070,17,40712051
7922,6070,18,66972606
7923,6070,19,129828493
7924,6070,20,341831131
7925,6072,1,0
7926,6072,2,69833
7927,6072,3,198382
7928,6072,4,352935
7929,6072,5,578309
7930,6072,6,898981
7931,6072,7,1346699
7932,6072,8,1962017
7933,6072,9,2796656
7934,6072,10,4367416
7935,6072,11,6001403
7936,6072,12,8152433
7937,6072,13,10964622
7938,6072,14,14619806
7939,6072,15,17637133
7940,6072,16,25456038
7941,6072,17,40712051
7942,6072,18,66972606
7943,6072,19,129828493
7944,6072,20,341831131
7945,6073,1,0
7946,6073,2,285815
7947,6073,3,538410
7948,6073,4,852804
7949,6073,5,1241538
7950,6073,6,1718975
7951,6073,7,2302761
7952,6073,8,3013120
7953,6073,9,4368631
7954,6073,10,5507508
7955,6073,11,6875741
7956,6073,12,8514079
7957,6073,13,10470727
7958,6073,14,14125911
7959,6073,15,17143238
7960,6073,16,24863364
7961,6073,17,39921819
7962,6073,18,65886037
7963,6073,19,128346808
7964,6073,20,339855551
7965,6074,1,0
7966,6074,2,70
7967,6074,3,378
7968,6074,4,1932
7969,6074,5,8599
7970,6074,6,34646
7971,6074,7,84371
7972,6074,8,180085
7973,6074,9,349680
7974,6074,10,633439
7975,6074,11,1087435
7976,6074,12,1790563
7977,6074,13,2851786
7978,6074,14,4917656
7979,6074,15,7424766
7980,6074,16,13223702
7981,6074,17,28307621
7982,6074,18,56100356
7983,6074,19,99970095
7984,6074,20,342051651
7985,6075,1,0
7986,6075,2,49725
7987,6075,3,145439
7988,6075,4,315034
7989,6075,5,514379
7990,6075,6,800194
7991,6075,7,1201538
7992,6075,8,1755917
7993,6075,9,2510966
7994,6075,10,3527499
7995,6075,11,5426101
7996,6075,12,7390120
7997,6075,13,9963851
7998,6075,14,14640290
7999,6075,15,17657617
8000,6075,16,25480618
8001,6075,17,40744826
8002,6075,18,67017671
8003,6075,19,129889945
8004,6075,20,341913067
8005,6076,1,0
8006,6076,2,285815
8007,6076,3,538410
8008,6076,4,852804
8009,6076,5,1241538
8010,6076,6,1718975
8011,6076,7,2302761
8012,6076,8,3013120
8013,6076,9,4368631
8014,6076,10,5507508
8015,6076,11,6875741
8016,6076,12,8514079
8017,6076,13,10470727
8018,6076,14,14125911
8019,6076,15,17143238
8020,6076,16,24863364
8021,6076,17,39921819
8022,6076,18,65886037
8023,6076,19,128346808
8024,6076,20,339855551
8025,6123,1,0
8026,6123,2,3231
8027,6123,3,12800
8028,6123,4,40989
8029,6123,5,100135
8030,6123,6,211327
8031,6123,7,405127
8032,6123,8,725407
8033,6123,9,1233246
8034,6123,10,1787625
8035,6123,11,2542674
8036,6123,12,3559207
8037,6123,13,5457809
8038,6123,14,7421828
8039,6123,15,9995559
8040,6123,16,17606398
8041,6123,17,31043282
8042,6123,18,56093893
8043,6123,19,99961281
8044,6123,20,342039899
8045,6066,1,0
8046,6066,2,252595
8047,6066,3,566989
8048,6066,4,955723
8049,6066,5,1433160
8050,6066,6,2016946
8051,6066,7,2727305
8052,6066,8,4082816
8053,6066,9,5221693
8054,6066,10,6589926
8055,6066,11,8228264
8056,6066,12,10184912
8057,6066,13,13840096
8058,6066,14,16857423
8059,6066,15,20433655
8060,6066,16,29598386
8061,6066,17,47459814
8062,6066,18,93492200
8063,6066,19,180740239
8064,6066,20,338712291
8065,6077,1,0
8066,6077,2,199345
8067,6077,3,485160
8068,6077,4,886504
8069,6077,5,1440883
8070,6077,6,1918320
8071,6077,7,2502106
8072,6077,8,3212465
8073,6077,9,4567976
8074,6077,10,5706853
8075,6077,11,7075086
8076,6077,12,8713424
8077,6077,13,10670072
8078,6077,14,14325256
8079,6077,15,17342583
8080,6077,16,25102578
8081,6077,17,40240771
8082,6077,18,66324596
8083,6077,19,128944843
8084,6077,20,340652931
8085,6078,1,0
8086,6078,2,15249
8087,6078,3,56766
8088,6078,4,138749
8089,6078,5,286717
8090,6078,6,537274
8091,6078,7,942360
8092,6078,8,1390078
8093,6078,9,2005396
8094,6078,10,2840035
8095,6078,11,4410795
8096,6078,12,6044782
8097,6078,13,8195812
8098,6078,14,11008001
8099,6078,15,16107361
8100,6078,16,25508092
8101,6078,17,40781458
8102,6078,18,67068040
8103,6078,19,129958630
8104,6078,20,342004647
8105,6079,1,0
8106,6079,2,841
8107,6079,3,3940
8108,6079,4,11373
8109,6079,5,34268
8110,6079,6,83993
8111,6079,7,179707
8112,6079,8,349302
8113,6079,9,633061
8114,6079,10,1087057
8115,6079,11,1790185
8116,6079,12,2851408
8117,6079,13,4917278
8118,6079,14,7424388
8119,6079,15,9998119
8120,6079,16,17609470
8121,6079,17,31047378
8122,6079,18,56099525
8123,6079,19,99968961
8124,6079,20,342050139
8125,6013,1,0
8126,6013,2,285815
8127,6013,3,538410
8128,6013,4,852804
8129,6013,5,1241538
8130,6013,6,1718975
8131,6013,7,2302761
8132,6013,8,3013120
8133,6013,9,4368631
8134,6013,10,5507508
8135,6013,11,6875741
8136,6013,12,8514079
8137,6013,13,10470727
8138,6013,14,14125911
8139,6013,15,17143238
8140,6013,16,24863364
8141,6013,17,39921819
8142,6013,18,65886037
8143,6013,19,128346808
8144,6013,20,339855551
8145,6080,1,0
8146,6080,2,841
8147,6080,3,3940
8148,6080,4,11373
8149,6080,5,34268
8150,6080,6,83993
8151,6080,7,179707
8152,6080,8,349302
8153,6080,9,633061
8154,6080,10,1087057
8155,6080,11,1790185
8156,6080,12,2851408
8157,6080,13,4917278
8158,6080,14,7424388
8159,6080,15,9998119
8160,6080,16,17609470
8161,6080,17,31047378
8162,6080,18,56099525
8163,6080,19,99968961
8164,6080,20,342050139
8165,5687,1,0
8166,5687,2,388734
8167,5687,3,866171
8168,5687,4,1449957
8169,5687,5,2160316
8170,5687,6,3515827
8171,5687,7,4654704
8172,5687,8,6022937
8173,5687,9,7661275
8174,5687,10,9617923
8175,5687,11,13273107
8176,5687,12,16290434
8177,5687,13,19866666
8178,5687,14,24098333
8179,5687,15,26493411
8180,5687,16,34914474
8181,5687,17,51074457
8182,5687,18,92244824
8183,5687,19,179039272
8184,5687,20,336444335
8185,6084,1,0
8186,6084,2,199345
8187,6084,3,485160
8188,6084,4,886504
8189,6084,5,1440883
8190,6084,6,1918320
8191,6084,7,2502106
8192,6084,8,3212465
8193,6084,9,4567976
8194,6084,10,5706853
8195,6084,11,7075086
8196,6084,12,8713424
8197,6084,13,10670072
8198,6084,14,14325256
8199,6084,15,17342583
8200,6084,16,25102578
8201,6084,17,40240771
8202,6084,18,66324596
8203,6084,19,128944843
8204,6084,20,340652931
8205,6083,1,0
8206,6083,2,49725
8207,6083,3,145439
8208,6083,4,315034
8209,6083,5,514379
8210,6083,6,800194
8211,6083,7,1201538
8212,6083,8,1755917
8213,6083,9,2510966
8214,6083,10,3527499
8215,6083,11,5426101
8216,6083,12,7390120
8217,6083,13,9963851
8218,6083,14,14640290
8219,6083,15,17657617
8220,6083,16,25480618
8221,6083,17,40744826
8222,6083,18,67017671
8223,6083,19,129889945
8224,6083,20,341913067
8225,6082,1,0
8226,6082,2,388734
8227,6082,3,866171
8228,6082,4,1449957
8229,6082,5,2160316
8230,6082,6,3515827
8231,6082,7,4654704
8232,6082,8,6022937
8233,6082,9,7661275
8234,6082,10,9617923
8235,6082,11,13273107
8236,6082,12,16290434
8237,6082,13,19866666
8238,6082,14,24098333
8239,6082,15,26493411
8240,6082,16,34914474
8241,6082,17,51074457
8242,6082,18,92244824
8243,6082,19,179039272
8244,6082,20,336444335
8245,6081,1,0
8246,6081,2,3231
8247,6081,3,12800
8248,6081,4,40989
8249,6081,5,100135
8250,6081,6,211327
8251,6081,7,405127
8252,6081,8,725407
8253,6081,9,1233246
8254,6081,10,1787625
8255,6081,11,2542674
8256,6081,12,3559207
8257,6081,13,5457809
8258,6081,14,7421828
8259,6081,15,9995559
8260,6081,16,17606398
8261,6081,17,31043282
8262,6081,18,56093893
8263,6081,19,99961281
8264,6081,20,342039899
8265,6085,1,0
8266,6085,2,413882498
8267,6085,3,869153245
8268,6085,4,1369951067
8269,6085,5,1920828672
8270,6086,1,0
8271,6086,2,413880668
8272,6086,3,869149403
8273,6086,4,1369945012
8274,6086,5,1920820181
8275,6087,1,0
8276,6087,2,407097645
8277,6087,3,854905055
8278,6087,4,1347493206
8279,6087,5,1889340172
8280,6088,1,0
8281,6088,2,411225217
8282,6088,3,863572955
8283,6088,4,1361155467
8284,6088,5,1908496231
8285,6089,1,0
8286,6089,2,341831131
8287,6089,3,683662262
8288,6089,4,1025493393
8289,6089,5,1367324524
8290,6090,1,0
8291,6090,2,413615669
8292,6090,3,868592904
8293,6090,4,1369067863
8294,6090,5,1919590318
8295,6091,1,0
8296,6091,2,411225217
8297,6091,3,863572955
8298,6091,4,1361155467
8299,6091,5,1908496231
8300,6092,1,0
8301,6092,2,413615669
8302,6092,3,868592904
8303,6092,4,1369067863
8304,6092,5,1919590318
8305,6093,1,0
8306,6093,2,413868278
8307,6093,3,869123383
8308,6093,4,1369903999
8309,6093,5,1920762677
8310,6094,1,0
8311,6094,2,407097645
8312,6094,3,854905055
8313,6094,4,1347493206
8314,6094,5,1889340172
8315,6095,1,0
8316,6095,2,413868278
8317,6095,3,869123383
8318,6095,4,1369903999
8319,6095,5,1920762677
8320,6096,1,0
8321,6096,2,413882498
8322,6096,3,869153245
8323,6096,4,1369951067
8324,6096,5,1920828672
8325,6097,1,0
8326,6097,2,407097645
8327,6097,3,854905055
8328,6097,4,1347493206
8329,6097,5,1889340172
8330,6098,1,0
8331,6098,2,407097645
8332,6098,3,854905055
8333,6098,4,1347493206
8334,6098,5,1889340172
8335,6099,1,0
8336,6099,2,411225217
8337,6099,3,863572955
8338,6099,4,1361155467
8339,6099,5,1908496231
8340,6100,1,0
8341,6100,2,413615669
8342,6100,3,868592904
8343,6100,4,1369067863
8344,6100,5,1919590318
8345,6101,1,0
8346,6101,2,411225217
8347,6101,3,863572955
8348,6101,4,1361155467
8349,6101,5,1908496231
8350,6102,1,0
8351,6102,2,407097645
8352,6102,3,854905055
8353,6102,4,1347493206
8354,6102,5,1889340172
8355,6103,1,0
8356,6103,2,411225217
8357,6103,3,863572955
8358,6103,4,1361155467
8359,6103,5,1908496231
8360,6104,1,0
8361,6104,2,413868278
8362,6104,3,869123383
8363,6104,4,1369903999
8364,6104,5,1920762677
8365,6105,1,0
8366,6105,2,413615669
8367,6105,3,868592904
8368,6105,4,1369067863
8369,6105,5,1919590318
8370,6106,1,0
8371,6106,2,411225217
8372,6106,3,863572955
8373,6106,4,1361155467
8374,6106,5,1908496231
8375,6107,1,0
8376,6107,2,413868278
8377,6107,3,869123383
8378,6107,4,1369903999
8379,6107,5,1920762677
8380,6108,1,0
8381,6108,2,411225217
8382,6108,3,863572955
8383,6108,4,1361155467
8384,6108,5,1908496231
8385,6109,1,0
8386,6109,2,407097645
8387,6109,3,854905055
8388,6109,4,1347493206
8389,6109,5,1889340172
8390,6110,1,0
8391,6110,2,413615669
8392,6110,3,868592904
8393,6110,4,1369067863
8394,6110,5,1919590318
8395,6111,1,0
8396,6111,2,407097645
8397,6111,3,854905055
8398,6111,4,1347493206
8399,6111,5,1889340172
8400,6112,1,0
8401,6112,2,413615669
8402,6112,3,868592904
8403,6112,4,1369067863
8404,6112,5,1919590318
8405,6113,1,0
8406,6113,2,407097645
8407,6113,3,854905055
8408,6113,4,1347493206
8409,6113,5,1889340172
8410,6114,1,0
8411,6114,2,411225217
8412,6114,3,863572955
8413,6114,4,1361155467
8414,6114,5,1908496231
8415,6115,1,0
8416,6115,2,413868278
8417,6115,3,869123383
8418,6115,4,1369903999
8419,6115,5,1920762677
8420,6116,1,0
8421,6116,2,413880668
8422,6116,3,869149403
8423,6116,4,1369945012
8424,6116,5,1920820181
8425,6117,1,0
8426,6117,2,407097645
8427,6117,3,854905055
8428,6117,4,1347493206
8429,6117,5,1889340172
8430,6118,1,0
8431,6118,2,413868278
8432,6118,3,869123383
8433,6118,4,1369903999
8434,6118,5,1920762677
8435,6119,1,0
8436,6119,2,407097645
8437,6119,3,854905055
8438,6119,4,1347493206
8439,6119,5,1889340172
8440,6120,1,0
8441,6120,2,226854909
8442,6120,3,1666045137
8443,6120,4,2086927923
8444,6121,1,0
8445,6121,2,226854909
8446,6121,3,1666045137
8447,6121,4,2086927923
8448,6122,1,0
8449,6122,2,226854909
8450,6122,3,1666045137
8451,6122,4,2086927923
8452,6126,1,0
8453,6126,2,49725
8454,6126,3,145439
8455,6126,4,315034
8456,6126,5,514379
8457,6126,6,800194
8458,6126,7,1201538
8459,6126,8,1755917
8460,6126,9,2510966
8461,6126,10,3527499
8462,6126,11,5426101
8463,6126,12,7390120
8464,6126,13,9963851
8465,6126,14,14640290
8466,6126,15,17657617
8467,6126,16,25480618
