"rownum","Id","i32","IsSummoned","Armour","Evasion","EnergyShieldFromLife","DamageSpread","MonsterResistancesKey","IsLargeAbyssMonster","IsSmallAbyssMonster","bool"
2407,"BlightFireElementalSummoned",100,"",0,0,100,20,18,1,"",""
2408,"BlightFireMonster",100,"",50,0,0,20,18,1,"",1
2409,"BlightFireMonsterBoss",100,"",50,0,0,20,34,"",1,1
2410,"BlightFirePyromaniac",100,"",0,100,0,20,18,1,"",""
2411,"BlightFirePyromaniacBoss",100,"",0,100,0,20,34,"",1,""
2412,"BlightColdWaterElemental",100,"",0,0,50,20,1,1,"",""
2413,"BlightColdIceElemental",100,"",0,0,100,20,19,1,"",1
2414,"BlightColdWaterSpiral",100,"",0,0,50,20,17,1,"",1
2415,"BlightColdMossMonsterIce",100,"",50,0,0,20,2,1,"",1
2416,"BlightColdMossMonsterIceBoss",100,"",50,0,0,20,34,"",1,1
2417,"BlightColdMossMonsterIceMinion",100,"",50,0,0,20,2,1,"",1
2418,"BlightColdWyvern",100,"",0,75,25,20,19,1,"",""
2419,"BlightColdAlphaWolf",100,"",10,10,0,20,19,1,"",""
2420,"BlightColdAlphaWolfBoss",100,"",10,10,0,20,34,"",1,""
2421,"BlightLightningSkeleton",100,"",50,0,0,20,3,1,"",""
2422,"BlightLightningSkeletonCharged",100,"",50,0,0,20,3,1,"",""
2423,"BlightLightningSkeletonCaster",100,"",0,0,50,20,3,1,"",""
2424,"BlightLightningCageSkeleton",100,"",60,0,0,20,20,1,"",""
2425,"BlightLightningMassSkeleton",100,"",50,0,0,20,20,1,"",1
2426,"BlightLightningNecromancerBoss",100,"",0,0,50,20,34,"",1,""
2427,"BlightLightningCorpseWheel",100,"",50,0,50,20,20,1,"",""
2428,"BlightPhysicalMinerSlow",100,"",0,0,0,20,2,1,"",1
2429,"BlightPhysicalMiner",100,"",0,0,0,20,2,1,"",1
2430,"BlightPhysicalMinerLantern",100,"",0,20,0,20,1,1,"",1
2431,"BlightPhysicalMinerLarge",100,"",50,0,0,20,3,1,"",1
2432,"BlightPhysicalBeastStampede",100,"",60,0,0,20,17,1,"",""
2433,"BlightPhysicalRockGolemBoss",100,"",60,40,0,20,34,"",1,""
2434,"BlightPhysicalRockGolemMinion",100,"",60,40,0,20,1,1,"",""
2435,"BlightPhysicalBat",100,"",0,20,0,20,3,1,"",""
2436,"BlightGenericZombie",100,"",50,0,0,20,2,1,"",""
2437,"BlightGenericZombieMixed",100,"",50,0,0,20,2,1,"",""
2438,"BlightGenericZombieSwarm",100,"",50,0,0,20,2,1,"",""
2439,"BlightGenericZombieBossMixed",100,"",50,0,0,20,34,"",1,""
2440,"BlightGenericZombieBossSwarm",100,"",50,0,0,20,34,"",1,""
2441,"BlightRhoa",100,"",20,0,0,20,2,1,"",""
2442,"BlightRhoaSlow",100,"",20,0,0,20,2,1,"",""
2443,"BlightBigRhoa",100,"",20,0,0,20,19,1,"",""
2444,"BlightBigRhoaCharge",100,"",20,0,0,20,19,1,"",""
2445,"BlightSkeletonRhoaFast",100,"",20,0,0,20,2,1,"",""
2446,"BlightSkeletonRhoaBoss",100,"",20,0,0,20,34,"",1,""
2447,"BlightSkeletonRhoaRevive",100,"",20,0,0,20,2,1,"",""
2448,"BlightZombieRhoaRevive",100,"",20,0,0,20,2,1,"",""
2449,"BlightDemonModularSlow",100,"",0,0,0,20,17,1,"",""
2450,"BlightDemonModular",100,"",0,0,0,20,17,1,"",""
2451,"BlightDemonModularBoss",100,"",0,0,0,20,34,"",1,""
2452,"BlightDemonModularMinion",100,"",0,0,0,20,17,1,"",""
2453,"BlightDemonFemale",100,"",0,0,0,20,17,1,"",""
2454,"BlightDemonRanged",100,"",0,10,0,20,17,1,"",""
2455,"BlightBanditSlow",100,"",20,20,0,20,17,1,"",""
2456,"BlightBandit",100,"",20,20,0,20,17,1,"",""
2457,"BlightBanditBow",100,"",0,10,0,20,17,1,"",""
2458,"BlightBanditKamikaze",100,"",20,20,0,20,17,1,"",""
2459,"BlightBanditKamikazeBoss",100,"",20,20,0,20,34,"",1,""
2460,"BlightSpawnSlow",100,"",0,10,0,20,2,1,"",""
2461,"BlightSpawn",100,"",0,10,0,20,2,1,"",""
2462,"BlightSeaWitch",100,"",0,0,100,20,34,"",1,""
2463,"BlightSpawnMinion",100,"",0,10,0,20,2,1,"",""
2464,"BlightCrabCoconutSlow",100,"",50,0,0,20,1,1,"",""
2465,"BlightCrabKelpSlow",100,"",50,0,0,20,1,1,"",""
2466,"BlightCrabNimbleSlow",100,"",50,0,0,20,1,1,"",""
2467,"BlightCrabSpiderSlow",100,"",50,0,0,20,1,1,"",""
2468,"BlightCrabCoconut",100,"",50,0,0,20,1,1,"",""
2469,"BlightCrabKelp",100,"",50,0,0,20,1,1,"",""
2470,"BlightCrabNimble",100,"",50,0,0,20,1,1,"",""
2471,"BlightCrabSpider",100,"",50,0,0,20,1,1,"",""
2472,"BlightShieldCrab",100,"",25,0,0,20,1,1,"",1
2473,"BlightSandspitter",100,"",0,0,0,20,3,1,"",1
2474,"BlightNessaCrab",100,"",100,0,0,20,18,1,"",""
2475,"BlightNessaCrabBoss",100,"",100,0,0,20,34,"",1,""
2476,"BlightSpiderSlow",100,"",0,0,0,20,17,1,"",""
2477,"BlightSpider",100,"",0,0,0,20,3,1,"",""
2478,"BlightSpiderSmallFast",100,"",0,0,0,20,3,1,"",""
2479,"BlightSpiderMother",100,"",0,0,0,20,20,"",1,""
2480,"BlightSpiderHatcher",100,"",0,0,0,20,3,1,"",""
2481,"BlightBlackguardInquisitor",100,"",60,0,20,20,17,1,"",""
2482,"BlightReligiousTemplar",100,"",40,0,40,20,17,1,"",""
2483,"BlightReligiousTemplar2h",100,"",40,0,40,20,17,1,"",""
2484,"BlightBlessedSister",100,"",0,0,70,20,18,1,"",""
2485,"BlightSecretPolice",100,"",0,40,20,20,17,1,"",""
2486,"BlightTemplarShieldBearer",100,"",0,0,0,0,17,1,"",""
2487,"BlightTemplarShieldBearerLarge",100,"",0,0,0,0,34,"",1,""
2488,"BlightGoatman",100,"",15,5,0,20,1,1,"",""
2489,"BlightGoatmanSlow",100,"",15,5,0,20,1,1,"",""
2490,"BlightGoatmanShaman",100,"",0,0,50,20,18,1,"",""
2491,"BlightGoatmanBoss",100,"",15,5,0,20,34,"",1,""
2492,"BlightSkeletonSlow",100,"",15,0,0,30,17,1,"",""
2493,"BlightSkeleton",100,"",15,0,0,30,17,1,"",""
2494,"BlightSkeletonBow",100,"",0,10,0,20,17,1,"",""
2495,"BlightSkeletonLarge",100,"",80,0,0,20,17,1,"",""
2496,"BlightSkeletonNecromancer",100,"",0,0,100,20,20,1,"",""
2497,"BlightSkeletonCannonBoss",100,"",25,25,0,20,34,"",1,""
2498,"BlightMonkeySlow",100,"",0,15,0,20,1,1,"",""
2499,"BlightMonkey",100,"",0,15,0,20,1,1,"",""
2500,"BlightMonkeyChieftain",100,"",20,0,0,20,18,1,"",""
2501,"BlightMonkeyChieftainBoss",100,"",20,0,0,20,34,"",1,""
2502,"BlightUndyingSlow",100,"",30,30,0,20,3,1,"",""
2503,"BlightUndying",100,"",30,30,0,20,3,1,"",""
2504,"BlightUndyingOutcast",100,"",0,25,0,20,23,1,"",""
2505,"BlightUndyingEvangalist",100,"",50,10,0,20,23,1,"",""
2506,"BlightUndyingEvangalistBoss",100,"",50,10,0,20,34,"",1,""
2507,"BlightAxisSoldierSlow",100,"",40,0,0,20,17,1,"",""
2508,"BlightAxisSoldier",100,"",40,0,0,20,17,1,"",""
2509,"BlightAxisSoldierElite",100,"",40,0,0,20,23,1,"",""
2510,"BlightAxisCaster",100,"",0,0,50,20,17,1,"",""
2511,"BlightAxisCasterBoss",100,"",0,0,50,20,34,"",1,""
2512,"BlightAxisExperiementer",100,"",0,0,50,20,23,1,"",""
2513,"BlightSnakeSlitherSlow",100,"",20,10,0,20,5,1,"",""
2514,"BlightSnakeSlither",100,"",20,10,0,20,5,1,"",1
2515,"BlightSnake",100,"",15,15,0,20,5,1,"",1
2516,"BlightSnakeScorpion",100,"",15,15,0,20,5,1,"",1
2517,"BlightSnakeSlitherFast",100,"",20,10,0,20,5,1,"",1
2518,"BlightSnakeSlitherBoss",100,"",20,10,0,20,34,"",1,1
2519,"BlightSnakeSpectralViper",100,"",0,0,0,20,0,"","",""
2520,"BlightKitavaCultistSlow",100,"",20,40,0,20,3,1,"",""
2521,"BlightKitavaCultistSpearSlow",100,"",20,40,0,20,3,1,"",""
2522,"BlightKitavaCultist",100,"",20,40,0,20,3,1,"",""
2523,"BlightKitavaCultistSpear",100,"",20,40,0,20,3,1,"",""
2524,"BlightRegurgitator",100,"",0,0,0,20,7,1,"",""
2525,"BlightWickerman",100,"",100,0,0,20,17,1,"",""
2526,"BlightKitavaDemon",100,"",60,40,0,20,23,1,"",""
2527,"BlightKitavaDemonBoss",100,"",60,40,0,20,34,"",1,""
2528,"BlightCannibalSlow",100,"",0,15,0,20,17,1,"",""
2529,"BlightCannibal",100,"",0,15,0,20,17,1,"",""
2530,"BlightCannibalChampion",100,"",0,15,0,20,24,1,"",""
2531,"BlightCannibalChampionBoss",100,"",0,15,0,20,34,"",1,""
2532,"BlightPitbullSlow",100,"",40,60,0,20,1,1,"",1
2533,"BlightPitbull",100,"",40,60,0,20,1,1,"",1
2534,"BlightCockerelSlow",100,"",0,50,0,20,20,1,"",1
2535,"BlightCockerel",100,"",0,50,0,20,20,1,"",1
2536,"BlightCockerelBow",100,"",0,50,0,20,20,1,"",1
2537,"BlightGladiator",100,"",0,0,0,20,17,1,"",1
2538,"BlightBull",100,"",100,0,0,20,2,1,"",1
2539,"BlightLion",100,"",10,10,0,20,1,1,"",""
2540,"BlightBullBoss",100,"",100,0,0,20,34,"",1,1
2541,"BoneGolem",340,1,0,0,100,20,41,"","",""
2542,"BurrowingViper",100,"",0,100,0,20,0,"","",""
2543,"Skitterbot",100,1,0,0,0,0,0,"","",""
2544,"SnakeFlowerMan",100,"",0,0,0,20,4,"","",""
2545,"BlightBuilder",100,"",33,33,33,20,23,"","",""
2546,"SanctumNPC",100,"",33,33,33,20,23,"","",""
2547,"BlightedSpore",100,"",0,0,0,0,0,"","",""
2548,"MetamorphosisBoss",100,"",33,33,33,20,34,"",1,""
2549,"AtlasExiles1",100,"",100,0,100,20,35,"","",""
2550,"AtlasExiles1Apparition",100,"",100,0,100,20,35,"","",""
2551,"CrusaderMageguardCaster",100,"",0,0,200,20,20,"","",""
2552,"CrusaderMageguardCasterSpectre",100,"",0,0,200,20,20,"","",""
2553,"CrusaderReligiousTemplar",100,"",60,0,40,20,3,"","",""
2554,"CrusaderBlackguardInquisitor",100,"",75,0,25,20,3,"","",""
2555,"CrusaderBlackguardCleric",100,"",0,0,100,20,3,"","",""
2556,"CrusaderBlessedSister",100,"",0,0,100,20,3,"","",""
2557,"CrusaderTemplarJudge",100,"",50,0,50,20,3,"","",""
2558,"CrusaderFallenAngelWarrior",100,"",80,0,80,20,20,"","",""
2559,"CrusaderFallenAngelWarriorSpectre",100,"",80,0,80,20,20,"","",""
2560,"CrusaderManaPhantasm",100,"",0,0,100,20,20,"","",""
2561,"CrusaderArcaneOrb",100,"",0,0,50,20,3,"","",""
2562,"AtlasExiles2",100,"",100,0,100,20,35,"","",""
2563,"AtlasExiles2Apparition",100,"",100,0,100,20,35,"","",""
2564,"EyrieElementalFighter",100,"",0,40,0,20,2,"","",""
2565,"EyrieArcticCrystalCaster",100,"",0,40,40,20,19,"","",""
2566,"EyrieArcticCrystalCasterSpectre",100,"",0,40,40,20,19,"","",""
2567,"EyrieSeraphFighter",100,"",0,80,0,20,19,"","",""
2568,"EyrieSeraphFighterSpectre",100,"",0,80,0,20,19,"","",""
2569,"EyrieSeraphArcher",100,"",0,80,0,20,19,"","",""
2570,"EyrieSeraphArcherSpectre",100,"",0,80,0,20,19,"","",""
2571,"EyrieArmouredBird",100,"",50,25,0,20,19,"","",""
2572,"EyrieArmouredBirdSpectre",100,"",50,25,0,20,19,"","",""
2573,"EyrieEagleTotem",100,"",0,0,100,20,19,"","",""
2574,"EyrieKiweth",100,"",0,20,50,20,2,"","",""
2575,"EyrieSummonedRaven",100,"",0,0,0,20,2,"","",""
2576,"AtlasExiles3",100,"",100,0,100,20,35,"","",""
2577,"AtlasExiles3Apparition",100,"",100,0,100,20,35,"","",""
2578,"BasiliskSnake",100,"",15,15,0,20,5,"","",""
2579,"BasiliskScorpion",100,"",50,0,0,20,5,"","",""
2580,"BasiliskTaster",100,"",20,10,0,20,5,"","",1
2581,"BasiliskSpiderPlague",100,"",0,0,0,20,12,"","",""
2582,"BasiliskSpiderPlagueMinion",100,"",0,0,0,20,12,"","",""
2583,"BasiliskBurrowingViper",100,"",0,0,0,20,0,"","",""
2584,"BasiliskBurrowingViperBoss",100,"",0,0,0,20,0,"","",""
2585,"BasiliskBurrowingViperSpawner",100,"",0,0,0,20,0,"","",""
2586,"BasiliskIguana",100,"",0,20,50,20,16,"","",1
2587,"BasiliskFemaleViper",100,"",0,80,0,20,21,"","",""
2588,"BasiliskFemaleViperSpectre",100,"",0,80,0,20,21,"","",""
2589,"BasiliskFemaleGorgon",100,"",0,80,0,20,21,"","",""
2590,"BasiliskFemaleGorgonSpectre",100,"",0,80,0,20,21,"","",""
2591,"BasiliskFlyingViper",100,"",0,75,25,20,21,"","",""
2592,"AdjudicatorCockerel",100,"",0,50,0,20,3,"","",1
2593,"AdjudicatorCockerelBoss",100,"",0,50,0,20,3,"","",1
2594,"AdjudicatorCockerelBow",100,"",0,50,0,20,3,"","",1
2595,"AdjudicatorCockerelBowBoss",100,"",0,50,0,20,3,"","",1
2596,"AdjudicatorGladiator",100,"",50,50,0,20,0,"","",1
2597,"AdjudicatorGladiatorBoss",100,"",50,50,0,20,0,"","",1
2598,"AdjudicatorLionStatue",100,"",50,50,0,10,0,"","",""
2599,"AdjudicatorPitbull",100,"",60,20,0,20,1,"","",1
2600,"AdjudicatorPitbullBoss",100,"",60,20,0,20,1,"","",1
2601,"AdjudicatorFemaleStatue",100,"",50,0,0,20,0,"","",""
2602,"AdjudicatorMaleStatue",100,"",50,0,0,20,0,"","",""
2603,"AdjudicatorMaster",100,"",80,80,0,20,47,"","",""
2604,"AdjudicatorMasterSpectre",100,"",80,80,0,20,47,"","",""
2605,"AdjudicatorGrandMaster",100,"",80,80,0,20,47,"","",""
2606,"AdjudicatorGrandMasterSpectre",100,"",80,80,0,20,47,"","",""
2607,"AdjudicatorBanner",100,"",0,0,0,20,34,"","",""
2608,"AdjudicatorBannerInfluence",100,"",0,0,0,20,34,"","",""
2609,"AtlasExiles4",100,"",100,0,100,20,35,"","",""
2610,"AtlasExiles4Apparition",100,"",100,0,100,20,35,"","",""
2611,"AtlasExiles5",100,"",100,0,100,20,35,"","",""
2612,"AtlasExiles5Throne",100,"",100,0,100,20,35,"","",""
2613,"AtlasExiles5Apparition",100,"",100,0,100,20,35,"","",""
2614,"AtlasExiles5ApparitionInfluence",100,"",100,0,100,20,35,"","",""
2615,"AtlasExiles5CivilianMale",100,"",0,0,0,20,0,"","",""
2616,"AtlasExiles5CivilianFemale",100,"",0,0,0,20,0,"","",""
2617,"AtlasQuestBlackguardRanged",100,"",10,20,0,20,2,"",1,""
2618,"AtlasQuestBlackguardChampion",100,"",10,30,0,20,36,1,"",""
2619,"AtlasQuestStatueSmall",100,"",100,100,0,20,47,"","",""
2620,"AtlasQuestStatueLarge",100,"",100,0,0,20,47,"","",""
2621,"AtlasQuestKitavaCultist",100,"",20,40,0,20,11,"","",""
2622,"AtlasQuestKitavaCultistSpear",100,"",20,40,0,20,11,"","",""
2623,"AtlasQuestTemplarJudgeCultist",100,"",0,0,25,20,11,"","",""
2624,"AtlasQuestReligiousTemplar2hCultist",100,"",40,0,40,20,17,"","",""
2625,"AtlasQuestReligiousTemplarCultist",100,"",40,0,40,20,17,"","",""
2626,"MetamorphosisCreation",100,"",0,0,0,0,0,"","",""
2627,"AfflictionMonster",100,"",0,0,0,20,0,"","",""
2628,"AfflictionMinion1",100,"",50,0,0,20,47,"","",""
2629,"AfflictionMinion2",100,"",0,0,50,20,11,"","",""
2630,"AfflictionMinion3",100,"",50,0,0,20,47,"","",""
2631,"AfflictionMinion4",100,"",0,50,0,20,10,"","",""
2632,"AfflictionMinion5",100,"",50,0,0,20,47,"","",""
2633,"AfflictionMinion6",100,"",0,50,0,20,9,"","",""
2634,"AfflictionMonsterBoss",100,"",50,50,50,20,34,"","",""
2635,"AfflictionMonsterBossWild",100,"",50,50,50,20,34,"","",""
2636,"AfflictionMonsterBossPhys",100,"",50,50,500,20,34,"","",""
2637,"AfflictionMonsterBossWildPhys",100,"",50,50,500,20,34,"","",""
2638,"AfflictionDaemon",100,1,0,0,0,20,0,"","",""
2639,"Tangmazu",100,"",0,0,0,20,0,"","",""
2640,"SaplingIced",100,"",33,33,33,20,34,"","",""
2641,"SaplingIcedOrb",100,"",33,33,33,20,0,"","",""
2642,"DragonGrey",100,"",60,10,30,20,25,"","",""
2643,"BeehiveBehemoth",100,"",80,10,10,20,34,"","",""
2644,"BeehiveBehemothVine",100,"",100,0,0,20,0,"","",""
2645,"BurnBoss",100,"",0,0,100,20,34,"","",""
2646,"BurnBossSanctum",100,"",0,0,100,20,34,"","",""
2647,"CrimsonPriest",100,"",60,10,30,20,34,"","",""
2648,"CrimsonPriestStandalone",100,"",60,10,30,20,34,"","",""
2649,"CrimsonPriestClone",100,"",60,10,30,20,34,"","",""
2650,"CrimsonPriestSanctum",100,"",60,10,30,20,34,"","",""
2651,"CrimsonPriestCloneSanctum",100,"",60,10,30,20,34,"","",""
2652,"SpikerBull",100,"",60,0,0,20,34,"","",1
2653,"Barghest",100,"",60,10,30,20,25,"","",""
2654,"Thaumaturgist",100,"",0,0,100,20,34,"","",""
2655,"CustomMetamorph",100,"",33,33,33,20,34,"","",""
2656,"LavaTentacleSquid",100,"",0,0,25,20,8,"","",""
2657,"PirateLordBrutal",100,"",30,0,0,30,34,"","",""
2658,"PirateLordFigurehead",100,"",15,0,0,30,34,"","",""
2659,"PirateLordBrutalShipmate",100,"",15,0,0,30,34,"","",""
2660,"PirateLordBrutalShipmateRoyale",100,"",15,0,0,30,34,"","",""
2661,"HarvestDropBear",100,"",50,50,0,20,1,1,"",1
2662,"HarvestHellion",100,"",10,10,0,20,1,1,"",""
2663,"HarvestHellionT3",100,"",10,10,0,20,17,"",1,""
2664,"HarvestWolf",100,"",10,10,0,20,2,1,"",""
2665,"HarvestMonkey",100,"",0,15,0,20,1,1,"",""
2666,"HarvestInsect",100,"",0,0,0,20,0,1,"",""
2667,"HarvestInsectSpawned",100,"",0,0,0,20,0,1,"",""
2668,"HarvestBeast",100,"",60,0,0,20,0,1,"",""
2669,"HarvestBeastSpectre",100,"",60,0,0,20,0,1,"",""
2670,"HarvestBeastT3",100,"",60,0,0,20,17,"",1,""
2671,"HarvestBeastT3Spectre",100,"",60,0,0,20,17,"",1,""
2672,"HarvestHound",100,"",10,10,0,20,1,1,"",1
2673,"HarvestChieftain",100,"",20,0,0,20,18,1,"",""
2674,"HarvestChieftainSpectre",100,"",20,0,0,20,18,1,"",""
2675,"HarvestMinerHammer",100,"",0,0,0,20,2,1,"",1
2676,"HarvestSpiker",100,"",15,15,0,20,2,1,"",1
2677,"HarvestBirddog",100,"",10,10,0,20,17,"",1,""
2678,"HarvestBrambleHulk",100,"",10,10,0,20,17,"",1,""
2679,"HarvestInsectSpawner",100,"",0,0,0,20,17,"",1,1
2680,"HarvestInsectSpawnerSpectre",100,"",0,0,0,20,17,"",1,1
2681,"HarvestMeleeSpider",100,"",0,0,0,20,3,1,"",""
2682,"HarvestWeta",100,"",0,50,0,20,2,1,"",""
2683,"HarvestWetaSpawnling",100,"",0,50,0,20,2,1,"",""
2684,"HarvestParasite",100,"",0,0,0,20,2,1,"",""
2685,"HarvestScorpion",100,"",50,0,0,20,5,1,"",""
2686,"HarvestThornSpider",100,"",0,0,0,20,3,1,"",""
2687,"HarvestSabreSpider",100,"",0,0,0,20,3,1,"",""
2688,"HarvestHuhuGrub",100,"",0,50,0,20,2,1,"",""
2689,"HarvestPlagueSpider",100,"",0,0,0,20,12,1,"",""
2690,"HarvestPlagueSpiderSpectre",100,"",0,0,0,20,12,1,"",""
2691,"HarvestPlagueSpiderSpawnling",100,"",0,50,0,20,2,1,"",""
2692,"HarvestBlackstrider",100,"",0,0,0,20,17,"",1,""
2693,"HarvestSquid",100,"",0,40,60,20,17,"",1,1
2694,"HarvestVultureParasite",100,"",0,0,0,20,17,"",1,""
2695,"HarvestPlatedScorpion",100,"",0,0,0,20,17,"",1,""
2696,"HarvestPlatedScorpionSpectre",100,"",0,0,0,20,17,"",1,""
2697,"HarvestDevourer",100,"",0,0,0,20,17,"",1,""
2698,"HarvestRhoa",100,"",20,0,0,20,2,1,"",""
2699,"HarvestRhoaSpectre",100,"",20,0,0,20,2,1,"",""
2700,"HarvestSandspitter",100,"",0,0,0,20,3,1,"",1
2701,"HarvestRegurgitator",100,"",0,0,0,20,7,1,"",""
2702,"HarvestFrog",100,"",0,20,0,20,3,1,"",""
2703,"HarvestAnt",100,"",0,50,0,20,6,1,"",""
2704,"HarvestRhex",100,"",0,50,0,20,3,1,"",""
2705,"HarvestRhexSpectre",100,"",0,50,0,20,3,1,"",""
2706,"HarvestRhexLarge",100,"",0,50,0,20,17,"",1,""
2707,"HarvestRhexLargeSpectre",100,"",0,50,0,20,17,"",1,""
2708,"HarvestShieldcrab",100,"",25,0,0,20,1,1,"",1
2709,"HarvestDevourerSnake",100,"",0,0,0,20,0,1,"",""
2710,"HarvestIguana",100,"",0,20,50,20,22,1,"",1
2711,"HarvestIguanaSpectre",100,"",0,20,50,20,22,1,"",1
2712,"HarvestSandleaper",100,"",0,50,0,20,3,1,"",1
2713,"HarvestNessaCrab",100,"",100,0,0,20,17,"",1,""
2714,"HarvestNessaCrabSpectre",100,"",100,0,0,20,17,"",1,""
2715,"HarvestKitavaDemon",100,"",60,40,0,20,17,"",1,""
2716,"HarvestKitavaDemonSpectre",100,"",60,40,0,20,17,"",1,""
2717,"HarvestGoatman",100,"",0,0,50,20,17,"",1,""
2718,"HarvestLanternMiner",100,"",0,20,0,20,17,"",1,1
2719,"HarvestBossBear",100,"",100,0,0,20,34,"","",""
2720,"HarvestBossCat",100,"",0,100,0,20,34,"","",""
2721,"HarvestBossBird",100,"",0,0,100,20,34,"","",""
2722,"HarvestBossBearMapBoss",100,"",100,0,0,20,34,"","",""
2723,"HarvestBossCatMapBoss",100,"",0,100,0,20,34,"","",""
2724,"HarvestBossBirdMapBoss",100,"",0,0,100,20,34,"","",""
2725,"HarvestOshabiTreeWalk",100,"",0,0,100,20,34,"","",""
2726,"HarvestOshabiBoss",100,"",0,0,50,20,35,"","",""
2727,"HarvestOshabiCombatVine",100,"",0,0,0,20,"","","",""
2728,"HarvestOshabiCombatVineSmall",100,"",0,0,0,20,"","","",""
2729,"HarvestOshabiHammerVine",200,"",0,0,0,20,"","","",""
2730,"HarvestOshabiBattleVine",100,"",0,0,0,20,34,"","",""
2731,"HarvestOshabiCyanBattleVine",100,"",0,0,0,20,35,"","",""
2732,"HarvestOshabiVineBarrier",100,"",100,0,0,20,35,"","",""
2733,"HarvestOshabiCyanBloomVolatile",100,"",0,0,0,20,0,"","",""
2734,"HeistAlliedNPC",100,"",33,33,33,20,34,"","",""
2735,"HeistAlliedNPCKurai",100,"",33,33,33,20,34,"","",""
2736,"HeistAlliedNPCAdiyah",100,"",33,33,33,20,34,"","",""
2737,"HeistAlliedNPCHuck",100,"",33,33,33,20,34,"","",""
2738,"HeistAlliedNPCTibbs",100,"",33,33,33,20,34,"","",""
2739,"HeistAlliedNPCTullina",100,"",33,33,33,20,34,"","",""
2740,"HeistBossUnbreakableMk1",100,"",100,0,100,20,35,"","",""
2741,"HeistBossDanai",100,"",0,100,0,20,35,"","",""
2742,"HeistBossFreidrich",100,"",50,50,0,20,35,"","",""
2743,"HeistBossFreidrichSlave",100,"",100,0,0,20,23,"","",""
2744,"HeistBossJamanra",100,"",50,0,50,20,35,"","",""
2745,"HeistBossAdmiralDarnaw",100,"",50,50,0,20,35,"","",""
2746,"HeistBossTwinsVic",100,"",33,33,33,20,35,"","",""
2747,"HeistBossTwinsVin",100,"",33,33,33,20,35,"","",""
2748,"HeistBossTwinsTotems",100,"",50,0,0,20,35,"","",""
2749,"HeistMilitaryMelee1",100,"",100,0,0,20,3,1,"",""
2750,"HeistMilitaryMelee2",100,"",100,0,0,20,3,1,"",""
2751,"HeistMilitaryMelee3",100,"",100,0,0,20,3,1,"",""
2752,"HeistMilitaryMelee4",100,"",100,0,0,20,17,1,"",""
2753,"HeistMilitaryRanged1",100,"",50,50,0,20,3,1,"",""
2754,"HeistMilitaryCaster1",100,"",0,0,100,20,3,1,"",""
2755,"HeistMilitaryMelee1Elite",100,"",100,0,0,20,3,"",1,""
2756,"HeistMilitaryMelee1EliteSpectre",100,"",100,0,0,20,3,"",1,""
2757,"HeistMilitaryMelee4Elite",100,"",100,0,0,20,17,"",1,""
2758,"HeistMilitaryMelee4EliteSpectre",100,"",100,0,0,20,17,"",1,""
2759,"HeistMilitaryCaster1Elite",100,"",0,0,100,20,3,"",1,""
2760,"HeistMilitaryCaster1EliteSpectre",100,"",0,0,100,20,3,"",1,""
2761,"HeistMilitaryMelee1Miniboss",100,"",100,0,0,20,36,"",1,""
2762,"HeistMilitaryMelee4Miniboss",100,"",100,0,0,20,36,"",1,""
2763,"HeistThaumaturgistMiniBossStaff",100,"",0,0,100,20,36,"",1,""
2764,"HeistThaumaturgistMiniBossAxe",100,"",50,50,0,20,36,"",1,""
2765,"HeistProjectUnarmedElite",100,"",50,50,0,20,36,"",1,""
2766,"HeistProjectUnarmedEliteSpectre",100,"",50,50,0,20,36,"",1,""
2767,"HeistProjectZombie",100,"",50,0,0,30,2,1,"",""
2768,"HeistProjectSkeletonMelee",100,"",50,0,0,30,3,1,"",""
2769,"HeistProjectSkeletonRanged",100,"",0,50,0,20,3,1,"",""
2770,"HeistProjectSkeletonMeleeRoyale",100,"",50,0,0,30,3,1,"",""
2771,"HeistProjectSkeletonRangedRoyale",100,"",0,50,0,20,3,1,"",""
2772,"HeistScienceLabrador",100,"",50,50,0,20,17,1,"",""
2773,"HeistScientistWand",100,"",0,0,100,20,21,1,"",""
2774,"HeistProjectWand",100,"",0,0,100,20,21,1,"",""
2775,"HeistProjectCasterElite",100,"",0,0,100,20,36,"",1,""
2776,"HeistProjectCasterEliteSpectre",100,"",0,0,100,20,36,"",1,""
2777,"HeistScientistCasterElite",100,"",0,0,100,20,36,"",1,""
2778,"HeistScientistCasterEliteSpectre",100,"",0,0,100,20,36,"",1,""
2779,"HeistScientistLabRat",100,"",0,25,0,20,3,1,"",""
2780,"ThaumaturgyLabRat",100,"",0,25,0,20,3,1,"",""
2781,"HeistThugMelee1",100,"",100,0,0,20,2,1,"",""
2782,"HeistThugMelee2",100,"",100,0,0,20,2,1,"",""
2783,"HeistThugMelee3",100,"",100,0,0,20,2,1,"",""
2784,"HeistThugMelee4",100,"",100,0,0,20,2,1,"",""
2785,"HeistThugRanged1",100,"",0,100,0,20,2,1,"",""
2786,"HeistThugTorch1",100,"",50,50,0,20,2,1,"",""
2787,"HeistThugTrapper1",100,"",0,50,50,20,2,1,"",""
2788,"HeistThugMelee2Elite",100,"",100,0,0,20,19,"",1,""
2789,"HeistThugMelee2EliteSpectre",100,"",100,0,0,20,19,"",1,""
2790,"HeistThugMelee4Elite",100,"",100,0,0,20,19,"",1,""
2791,"HeistThugMelee4EliteSpectre",100,"",100,0,0,20,19,"",1,""
2792,"HeistThugRanged1Elite",100,"",0,100,0,20,19,"",1,""
