"rownum","Id","AOFile","PreloadGroupsKeys","i32","i32","HASH32"
4432,"SpiritualCryCryEffectCelestial","Metadata/Effects/Microtransactions/Spells/Celestial_warcries/spiritual_cry/spiritual_cry.ao",[],4,400,1996640926
4433,"SpiritualCryDoubleBeamCelestial","Metadata/Effects/Microtransactions/Spells/Celestial_warcries/spiritual_cry/spiritual_cry_spirits.ao",[],4,0,1488242979
4434,"WarcryAncestorEffectMaleCelestial","Metadata/Effects/Microtransactions/Spells/Celestial_warcries/ancestors/ancestor.ao",[],4,0,542340428
4435,"WarcryAncestorEffectFemaleCelestial","Metadata/Effects/Microtransactions/Spells/Celestial_warcries/ancestors/ancestor_f.ao",[],4,0,-29933258
4436,"DebilitateDebuffCelestial","Metadata/Effects/Microtransactions/Spells/Celestial_warcries/debuff/Debilitate/DebilitateDebuff.ao",[],4,0,-547125217
4437,"IntimidatingCryChargeConsumeBeamCelestial","Metadata/Effects/Microtransactions/Spells/Celestial_warcries/empowered_attacks/empower_intimidating.ao",[],4,0,1030335755
4438,"AncestralCryChargeConsumeBeamCelestial","Metadata/Effects/Microtransactions/Spells/Celestial_warcries/empowered_attacks/empower_ancestral.ao",[],4,0,1239156549
4439,"SeismicCryChargeConsumeBeamCelestial","Metadata/Effects/Microtransactions/Spells/Celestial_warcries/empowered_attacks/empower_seismic.ao",[],4,0,-529444077
4440,"TauntCelestial","Metadata/Effects/Microtransactions/Spells/Celestial_warcries/taunt/taunt.ao",[],4,0,-325342274
4441,"TauntLargeCelestial","Metadata/Effects/Microtransactions/Spells/Celestial_warcries/taunt/taunt_large.ao",[],4,0,2016950482
4442,"TauntBossCelestial","Metadata/Effects/Microtransactions/Spells/Celestial_warcries/taunt/taunt_bosses.ao",[],4,0,277184002
4443,"TauntKitavaCelestial","Metadata/Effects/Microtransactions/Spells/Celestial_warcries/taunt/taunt_kitava.ao",[],4,0,637260108
4444,"IntimidatingCryCelestial","Metadata/Effects/Microtransactions/Spells/Celestial_warcries/intimidating_cry/intimidating_cry.ao",[],4,400,-1049398089
4445,"SeismicCryCryEffectCelestial","Metadata/Effects/Microtransactions/Spells/Celestial_warcries/seismic_cry/seismic_cry.ao",[],4,400,472170314
4446,"SeismicCryGroundCracksCelestial","Metadata/Effects/Microtransactions/Spells/Celestial_warcries/seismic_cry/cracks.ao",[],4,0,-199328920
4447,"AncestralCryCryEffectCelestial","Metadata/Effects/Microtransactions/Spells/Celestial_warcries/ancestral_cry/ancestral_cry.ao",[],4,400,1021831363
4448,"AncestralCryWeaponEffectCelestial","Metadata/Effects/Microtransactions/Spells/Celestial_warcries/ancestral_cry/weapon_buff.ao",[],4,0,-1325334179
4449,"AncestralSlamAncestorJudicator","Metadata/Effects/Microtransactions/Aura/Judicator/Judicator.ao",[],4,0,-2134321376
4450,"InfernalCryCorpseExplodeEffectCelestial","Metadata/Effects/Microtransactions/Spells/Celestial_warcries/infernal_cry/new_explosion_big.ao",[],4,250,998208983
4451,"DoryanisFistAncestralSlam","Metadata/Effects/Spells/slam_support/Doryani_Touch/lightningslam.ao",[],4,200,-750116115
4452,"SteelSkillAmmoRig","Metadata/Effects/Spells/steel_shard/shattered_weapons/rig_shatter.ao",[],4,0,-1631533812
4453,"ImpactingSteelExplosionMain","Metadata/Effects/Spells/steel_impact/main_impacts.ao",[],4,150,-1117878346
4454,"StygianHolyPathSlam","Metadata/Effects/Microtransactions/Spells/holy_path/stygian/slamrune.ao",[],4,375,317947505
4455,"StygianHolyPathTravel","Metadata/Effects/Microtransactions/Spells/holy_path/stygian/travel.ao",[],4,0,1276041624
4456,"StygianHolyPathRange","Metadata/Effects/Microtransactions/Spells/holy_path/stygian/rangerune.ao",[],4,114,-1272614817
4457,"StygianHolyPathSlamBig","Metadata/Effects/Microtransactions/Spells/holy_path/stygian/ao_fistofwar/slamrune.ao",[],4,375,-1471957260
4458,"StygianHolyPathTravelBig","Metadata/Effects/Microtransactions/Spells/holy_path/stygian/ao_fistofwar/travel.ao",[],4,0,2104745364
4459,"StygianHolyPathRangeBig","Metadata/Effects/Microtransactions/Spells/holy_path/stygian/ao_fistofwar/rangerune.ao",[],4,125,1276247627
4460,"HolyPathSlamCelestial","Metadata/Effects/Microtransactions/Spells/holy_path/celestial/slamrune.ao",[],4,375,1082941441
4461,"HolyPathTravelCelestial","Metadata/Effects/Microtransactions/Spells/holy_path/celestial/travel.ao",[],4,0,-1222826574
4462,"HolyPathRangeCelestial","Metadata/Effects/Microtransactions/Spells/holy_path/celestial/rangerune.ao",[],4,114,1618404124
4463,"HolyPathSlamCelestialBig","Metadata/Effects/Microtransactions/Spells/holy_path/celestial/ao_fistofwar/slamrune.ao",[],4,375,1538734583
4464,"HolyPathTravelCelestialBig","Metadata/Effects/Microtransactions/Spells/holy_path/celestial/ao_fistofwar/travel.ao",[],4,0,1801273057
4465,"HolyPathRangeCelestialBig","Metadata/Effects/Microtransactions/Spells/holy_path/celestial/ao_fistofwar/rangerune.ao",[],4,100,1698488590
4466,"IceCrashAutomatonPrimary","Metadata/Effects/Microtransactions/Spells/automaton_icecrash/icecrash_inside.ao",[],4,200,614565582
4467,"IceCrashAutomatonSecondary","Metadata/Effects/Microtransactions/Spells/automaton_icecrash/icecrash_outside.ao",[],4,300,-1845998773
4468,"IceCrashAutomatonImpact","Metadata/Effects/Microtransactions/Spells/automaton_icecrash/icecrash_first.ao",[],4,100,-1292015499
4469,"EmpoweredIceCrashAutomatonImpact","Metadata/Effects/Microtransactions/Spells/automaton_icecrash/fist/icecrash_first.ao",[],4,100,896160525
4470,"EmpoweredIceCrashAutomatonPrimary","Metadata/Effects/Microtransactions/Spells/automaton_icecrash/fist/icecrash_inside.ao",[],4,200,1892615328
4471,"EmpoweredIceCrashAutomatonSecondary","Metadata/Effects/Microtransactions/Spells/automaton_icecrash/fist/icecrash_outside.ao",[],4,300,826137303
4472,"IceCrashAutomatonPrimaryLite","Metadata/Effects/Microtransactions/Spells/automaton_icecrash/lod/icecrash_inside.ao",[],4,200,-735465154
4473,"IceCrashAutomatonSecondaryLite","Metadata/Effects/Microtransactions/Spells/automaton_icecrash/lod/icecrash_outside.ao",[],4,300,969299282
4474,"IceCrashAutomatonImpactLite","Metadata/Effects/Microtransactions/Spells/automaton_icecrash/lod/icecrash_first.ao",[],4,100,-219989946
4475,"DisintegrateBeam","Metadata/Effects/Spells/disintegrate/lightning_segments.ao",[],4,326,-1251161801
4476,"BloodQuakeSlamCrackAncestral","Metadata/Effects/Microtransactions/Spells/quake_blood/Large/fist/marker_animations.ao",[],4,0,-695519970
4477,"BloodQuakeSlamTimedShockwaveAncestral","Metadata/Effects/Microtransactions/Spells/quake_blood/Large/fist/bloodquakeslam_shockwave.ao",[],4,260,2118991621
4478,"BloodQuakeSlam1Ancestral","Metadata/Effects/Microtransactions/Spells/quake_blood/Large/fist/bloodquakespike_01.ao",[],4,0,-2146727357
4479,"BloodQuakeSlam2Ancestral","Metadata/Effects/Microtransactions/Spells/quake_blood/Large/fist/bloodquakespike_02.ao",[],4,0,445018670
4480,"BloodQuakeSlam3Ancestral","Metadata/Effects/Microtransactions/Spells/quake_blood/Large/fist/bloodquakespike_03.ao",[],4,0,511182044
4481,"BloodQuakeSlam4Ancestral","Metadata/Effects/Microtransactions/Spells/quake_blood/Large/fist/bloodquakespike_04.ao",[],4,0,683228185
4482,"FireStormEffectReworked","Metadata/Effects/Spells/meteor_shower/meteor_shower.ao",[],4,0,208492699
4483,"FireStormImpactEffectReworked","Metadata/Effects/Spells/meteor_shower/meteor_aoe.ao",[],4,315,1252188331
4484,"DisintegrateFinalBeamDust","Metadata/Effects/Spells/disintegrate/kick_up_dust.ao",[],4,0,102400881
4485,"DisintegrateFinalBeamHitWallEffect","Metadata/Effects/Spells/disintegrate/beam_impact.ao",[],4,0,652856397
4486,"HeistVinderiBarrelExplosion","Metadata/Particles/monster_effects/League_Heist/demolition/explode_door.ao",[],4,150,-242179234
4487,"HeistVinderiBarrelExplosionChest","Metadata/Particles/monster_effects/League_Heist/demolition/explode_chest.ao",[],4,60,1002563128
4488,"BlackHoleSpawnEffect","Metadata/Effects/Spells/black_hole/void_cast.ao",[],4,500,1400718829
4489,"BarghestTailLaserBeam","Metadata/Effects/Spells/monsters_effects/League_Affliction/mod_beam/ModBeamCold.ao",[],4,0,-21618241
4490,"BarghestTailLaserImpact","Metadata/Effects/Spells/slam_support/Doryani_Touch/lightningslam.ao",[],4,0,1969606439
4491,"FireStormImpactEffectLiteReworked","Metadata/Effects/Spells/meteor_shower/meteor_aoe_spam.ao",[],4,350,-1777025320
4492,"FireStormImpactEffectReworkedSmall","Metadata/Effects/Spells/meteor_shower/meteor_aoe_shards.ao",[],4,100,-1122738817
4493,"FireStormEffectReworkedSmall","Metadata/Effects/Spells/meteor_shower/meteor_shower_shards.ao",[],4,0,1471143832
4494,"BreachLightningFlameWhipNew","Metadata/Effects/Spells/monsters_effects/Breach/Lightning/Lightning_Whip/lightningwhip.ao",[],4,0,-722044459
4495,"BreachLightningFlameWhipSurgeNew","Metadata/Effects/Spells/monsters_effects/Breach/Lightning/Lightning_Whip/lightningwhip_cast.ao",[],4,0,-746890127
4496,"BreachLightningBeamNew","Metadata/Effects/Spells/monsters_effects/Breach/Lightning/Lightning_Zap/lightningarc.ao",[],4,0,743035232
4497,"BreachTeamWarpUp","Metadata/Effects/Spells/lightning_warp_02/warp_Up.ao",[],4,0,204973839
4498,"BreachTeamWarpDown","Metadata/Effects/Spells/lightning_warp_02/warp_Down.ao",[],4,0,44620796
4499,"HeistCanisterRedDetonateImpact","Metadata/Effects/Spells/monsters_effects/League_Heist/cultist/canister_red_detonate.ao",[],4,200,-1830586083
4500,"FirewallBuffProjectileEffect","Metadata/Effects/Spells/flame_wall/flame_enchant.ao",[],4,0,-320862416
4501,"HeistProjectZombieSlam","Metadata/Effects/Spells/monsters_effects/League_Heist/cultist/zombie_slam.ao",[],4,100,-1050772710
4502,"FireSurgeMultiSpeed","Metadata/Effects/Spells/surge_v03/fire_surge.ao",[],4,0,1935966164
4503,"HeistCutlistDetonateCanisterWave","Metadata/Effects/Spells/monsters_effects/League_Heist/cultist/detonate_wave.ao",[],4,750,409175301
4504,"HeistCultistLightningVolatileExplode","Metadata/Effects/Spells/monsters_effects/League_Heist/cultist/dash_volatile_explode.ao",[],4,0,-82948039
4505,"TemporalChainsCurseZone","Metadata/Effects/Spells/curses_02/area/temporal_chains_aoe_doom.ao",[],4,300,-989600296
4506,"HeistSkeletonMoltenProjectileImpact","Metadata/Effects/Spells/monsters_effects/League_Heist/cultist/moltenchunk_impact.ao",[],4,110,-629185205
4507,"HeistSkeletonMoltenProjectileImpactScaled","Metadata/Effects/Spells/monsters_effects/League_Heist/cultist/moltenchunk_impact.ao",[],4,110,-1354390178
4508,"HeistSkeletonMoltenMeleeImpact","Metadata/Effects/Spells/monsters_effects/League_Heist/cultist/moltenimpact.ao",[],4,100,-893004823
4509,"HeistSkeletonCausticArrowImpact","Metadata/Effects/Spells/monsters_effects/League_Heist/cultist/caustic_impact.ao",[],4,300,1862015842
4510,"HeraldOfPuritySpawnEffectDarkwood","Metadata/Effects/Microtransactions/Spells/heralds/DarkwoodHerald/guard_spawn.ao",[],4,100,-1879448091
4511,"HeraldOfPuritySlam1Darkwood","Metadata/Effects/Microtransactions/Spells/heralds/DarkwoodHerald/guard_slam.ao",[],4,150,-1031172056
4512,"HeraldOfPuritySlam2Darkwood","Metadata/Effects/Microtransactions/Spells/heralds/DarkwoodHerald/guard_slam_big.ao",[],4,200,854101777
4513,"HeraldOfAshDarkwoodExplosion","Metadata/Effects/Microtransactions/Spells/heralds/DarkwoodHerald/boom_ash.ao",[],4,150,321088527
4514,"HeraldOfIceDarkwoodExplosion","Metadata/Effects/Microtransactions/Spells/heralds/DarkwoodHerald/boom_ice.ao",[],4,150,-2125320458
4515,"HeraldOfThunderDarkwoodExplosion","Metadata/Effects/Microtransactions/Spells/heralds/DarkwoodHerald/boom_thunder.ao",[],4,150,1934799876
4516,"HeraldOfAgonyMortarImpactDarkwood","Metadata/Effects/Microtransactions/Spells/heralds/DarkwoodHerald/spider_mortar_impact.ao",[],4,200,1185064271
4517,"HeistCultistLightningBeamImpact","Metadata/Effects/Spells/monsters_effects/League_Heist/cultist/lightning_beam_impact.ao",[],4,100,-1831405806
4518,"HeistCultistLightningBeam","Metadata/Effects/Spells/monsters_effects/League_Heist/cultist/lightning_beam.ao",[],4,0,160162678
4519,"HeistCultistMassTeleportOutMarker","Metadata/Effects/Spells/monsters_effects/League_Heist/cultist/teleport_up.ao",[],4,0,1446311818
4520,"HeistCultistMassTeleportInMarker","Metadata/Effects/Spells/monsters_effects/League_Heist/cultist/teleport_down.ao",[],4,0,-896424597
4521,"HeistEngineerBridge1","Metadata/Terrain/Leagues/Heist/Reliquary/Objects/beamBridge_Long/Bridge_1X1.ao",[],4,0,1136326744
4522,"HeistEngineerBridge2","Metadata/Terrain/Leagues/Heist/Reliquary/Objects/beamBridge_Long/Bridge_2X1.ao",[],4,0,760511098
4523,"HeistEngineerBridge3","Metadata/Terrain/Leagues/Heist/Reliquary/Objects/beamBridge_Long/Bridge_3X1.ao",[],4,0,364203210
4524,"HeistEngineerBridge4","Metadata/Terrain/Leagues/Heist/Reliquary/Objects/beamBridge_Long/Bridge_4X1.ao",[],4,0,578987230
4525,"HeistEngineerBridge5","Metadata/Terrain/Leagues/Heist/Reliquary/Objects/beamBridge_Long/Bridge_5X1.ao",[],4,0,1088285988
4526,"HeistEngineerBridge6","Metadata/Terrain/Leagues/Heist/Reliquary/Objects/beamBridge_Long/Bridge_6X1.ao",[],4,0,28658130
4527,"HeistEngineerBridge7","Metadata/Terrain/Leagues/Heist/Reliquary/Objects/beamBridge_Long/Bridge_7X1.ao",[],4,0,491057923
4528,"HeistMilitaryChokepointChannelEffectGeneral","Metadata/Effects/Spells/monsters_effects/League_Heist/channel/chokepoint_military.ao",[],4,0,-1037417469
4529,"HeistMilitaryBounceShield","Metadata/Effects/Spells/monsters_effects/League_Heist/military/bow_monster/hit.ao",[],4,0,-1938825976
4530,"TemporalChainsOrbNew","Metadata/Effects/Spells/curses_02/orbs/temporal_chains.ao",[],4,0,-170052255
4531,"FirewallCastEffect","Metadata/Effects/Spells/flame_wall/flame_wall_cast.ao",[],4,0,1798698767
4532,"EmberGroundImpact","Metadata/Effects/Spells/ember/impact_grd.ao",[],4,140,-388349314
4533,"EmberNonGroundImpact","Metadata/Effects/Spells/ember/impact_enemy.ao",[],4,140,1087023995
4534,"ImpactingSteelExplosionSecondary","Metadata/Effects/Spells/steel_impact/secondary_impact.ao",[],4,100,-1477006666
4535,"ImpactingSteelWallImpactMain","Metadata/Effects/Spells/steel_impact/wall_impact01.ao",[],4,0,-255018584
4536,"ImpactingSteelWallImpactSecondary","Metadata/Effects/Spells/steel_impact/wall_impact02.ao",[],4,0,-1296245649
4537,"SteelStealExplodeEffect","Metadata/Effects/Spells/steel_impact/reload_shards_aoe.ao",[],4,100,724345569
4538,"SteelStealCastEffect","Metadata/Effects/Spells/steel_impact/reload_shards.ao",[],4,0,525092835
4539,"HeistEngineerBridgeBuildingBeam1","Metadata/Effects/Spells/monsters_effects/League_Heist/bridge/71_Bridge_FX.ao",[],4,0,-303485333
4540,"HeistEngineerBridgeBuildingBeam2","Metadata/Effects/Spells/monsters_effects/League_Heist/bridge/71_Bridge_FX.ao",[],4,0,-1300635395
4541,"HeistEngineerBridgeBuildingBeam3","Metadata/Effects/Spells/monsters_effects/League_Heist/bridge/71_Bridge_FX.ao",[],4,0,1278191627
4542,"HeistEngineerBridgeBuildingBeam4","Metadata/Effects/Spells/monsters_effects/League_Heist/bridge/71_Bridge_FX.ao",[],4,0,-1367805713
4543,"HeistEngineerBridgeBuildingBeam5","Metadata/Effects/Spells/monsters_effects/League_Heist/bridge/71_Bridge_FX.ao",[],4,0,-583309687
4544,"HeistEngineerBridgeBuildingBeam6","Metadata/Effects/Spells/monsters_effects/League_Heist/bridge/71_Bridge_FX.ao",[],4,0,-722203162
4545,"HeistEngineerBridgeBuildingBeam7","Metadata/Effects/Spells/monsters_effects/League_Heist/bridge/71_Bridge_FX.ao",[],4,0,-443266233
4546,"HeistMilitaryEliteChargeImpact","Metadata/Effects/Spells/monsters_effects/LeagueHarvest/harvest_monsters/bulb/Rhoa/cone.ao",[],4,250,-2135510262
4547,"SteelStealBeamEffect1","Metadata/Effects/Spells/steel_shard/shattered_weapons/reload_beam_01.ao",[],4,0,-344937012
4548,"SteelStealBeamEffect2","Metadata/Effects/Spells/steel_shard/shattered_weapons/reload_beam_02.ao",[],4,0,288976703
4549,"SteelStealBeamEffect3","Metadata/Effects/Spells/steel_shard/shattered_weapons/reload_beam_03.ao",[],4,0,-15430997
4550,"SteelStealBeamEffect4","Metadata/Effects/Spells/steel_shard/shattered_weapons/reload_beam_04.ao",[],4,0,-1723432794
4551,"DeathWishExplosion","Metadata/Effects/Spells/DeathWish/DeathWishExplode.ao",[],4,250,1406824083
4552,"DeathWishBeam","Metadata/Effects/Spells/DeathWish/DeathWishBeam.ao",[],4,0,-95433393
4553,"GreenShockHit","Metadata/Effects/Spells/monsters_effects/League_Heist/cultist/green_lightning_hit.ao",[],4,0,1372023149
4554,"HeistSwordHeavyStab","Metadata/Effects/Spells/monsters_effects/League_Heist/military/melee/Melee1SwordStab.ao",[],4,275,-39172927
4555,"HeistAlarmDoorLaserBeam","Metadata/Effects/Spells/monsters_effects/League_Heist/doors/laser_beam.ao",[],4,0,893049761
4556,"HeistMilitaryChokepointShieldChannel","Metadata/Effects/Spells/monsters_effects/League_Heist/military/melee/Melee1_ShieldChannel.ao",[],4,0,763689054
4557,"HeistMilitaryShieldBash","Metadata/Effects/Spells/monsters_effects/League_Heist/military/melee/ShieldCleave.ao",[],4,0,-9864920
4558,"HeistMilitaryShieldBashShockwave","Metadata/Effects/Spells/monsters_effects/League_Heist/military/melee/Melee1_shieldShockwave.ao",[],4,200,701757314
4559,"HeistMilitaryChokepointSpearChannel","Metadata/Effects/Spells/monsters_effects/League_Heist/military/melee/Melee3_channel.ao",[],4,0,221377820
4560,"HeistMilitarySpearStab","Metadata/Effects/Spells/monsters_effects/League_Heist/military/melee/Melee3_spearStab.ao",[],4,300,-1725682169
4561,"HeistMilitaryCasterChannelSimple","Metadata/Effects/Spells/monsters_effects/League_Heist/military/melee/Caster_SimpleChannel.ao",[],4,0,1130303117
4562,"HeistMilitaryChokepointShieldChannelElite","Metadata/Effects/Spells/monsters_effects/League_Heist/military/melee/MeleeElite_ShieldChannel.ao",[],4,0,338267470
4563,"HeistMilitaryChokepointCrossbowChannel","Metadata/Effects/Spells/monsters_effects/League_Heist/military/melee/Caster_SimpleChannel.ao",[],4,0,1860341542
4564,"HeistMilitaryCrossbowSnipeExplode","Metadata/Effects/Spells/monsters_effects/League_Heist/military/bow_monster/snipeImpact_AoE.ao",[],4,50,1400384568
4565,"HeistMilitaryCasterFlameblast","Metadata/Effects/Spells/monsters_effects/League_Heist/military/caster/flameblast/caster_flameblast.ao",[],4,0,-237248606
4566,"HeistMilitaryCasterFlameblastExplode","Metadata/Effects/Spells/monsters_effects/League_Heist/military/caster/flameblast/caster_flameblastExplode.ao",[],4,0,-1314884399
4567,"HeistMilitaryPolearmGroundSlam","Metadata/Effects/Spells/monsters_effects/League_Heist/military/melee/Melee4_GroundSlam.ao",[],4,200,-1342444610
4568,"HeistMilitaryShieldChargeImpact","Metadata/Effects/Spells/monsters_effects/League_Heist/military/melee_elite/charge_end_cone.ao",[],4,300,1907753170
4569,"HeistMilitaryBossFireCleave","Metadata/Effects/Spells/monsters_effects/League_Heist/military/miniboss/Cleave/FireCleave.ao",[],4,0,970770957
4570,"HeistMilitaryPolearmDashStabElite","Metadata/Effects/Spells/monsters_effects/League_Heist/military/miniboss/Cleave/FireCleave.ao",[],4,0,-2011007032
4571,"DoomBlastEffect","Metadata/Effects/Spells/doom_blast/doom_blast.ao",[],4,0,-1209543346
4572,"DoomBlastCursedEffect","Metadata/Effects/Spells/doom_blast/doom_blast_cursed.ao",[],4,0,1127627934
4573,"DoomBlastShockwaveEffect","Metadata/Effects/Spells/doom_blast/doom_blast_shockwave.ao",[],4,275,-1116625461
4574,"HeistThugTorchBombImpact","Metadata/Effects/Spells/monsters_effects/League_Heist/thugs/trapper/bomb_explode.ao",[],4,150,-608689841
4575,"HeistRobotSpiderLaser","Metadata/Effects/Spells/monsters_effects/League_Heist/robot/spider/beam.ao",[],4,0,-195733348
4576,"HeistRoboDogSlamCircle","Metadata/Effects/Spells/monsters_effects/League_Heist/robot/hound/impact_circle.ao",[],4,120,-855722075
4577,"HeistRoboDogSlamRectangle","Metadata/Effects/Spells/monsters_effects/League_Heist/robot/hound/impact_rect.ao",[],4,550,341125276
4578,"HeistRoboDogChargeImpact","Metadata/Effects/Spells/monsters_effects/League_Heist/robot/hound/charge_end_cone.ao",[],4,300,1168818497
4579,"HeistMilitaryChokepointRangedChannelling","Metadata/Effects/Spells/monsters_effects/League_Heist/military/bow_monster/act_snipe.ao",[],4,0,-353543227
4580,"LancingSteelNewTargetImpactEffect","Metadata/Effects/Spells/lancing_steel_02/target_impact.ao",[],4,0,1685271374
