"rownum","BaseItemTypesKey","ItemCurrentLevel","Experience"
7105,5336,13,8195812
7106,5336,14,11008001
7107,5336,15,16107361
7108,5336,16,25508092
7109,5336,17,40781458
7110,5336,18,67068040
7111,5336,19,129958630
7112,5336,20,342004647
7113,5341,1,0
7114,5341,2,15249
7115,5341,3,56766
7116,5341,4,138749
7117,5341,5,286717
7118,5341,6,537274
7119,5341,7,942360
7120,5341,8,1390078
7121,5341,9,2005396
7122,5341,10,2840035
7123,5341,11,4410795
7124,5341,12,6044782
7125,5341,13,8195812
7126,5341,14,11008001
7127,5341,15,16107361
7128,5341,16,25508092
7129,5341,17,40781458
7130,5341,18,67068040
7131,5341,19,129958630
7132,5341,20,342004647
7133,5337,1,0
7134,5337,2,199345
7135,5337,3,485160
7136,5337,4,886504
7137,5337,5,1440883
7138,5337,6,1918320
7139,5337,7,2502106
7140,5337,8,3212465
7141,5337,9,4567976
7142,5337,10,5706853
7143,5337,11,7075086
7144,5337,12,8713424
7145,5337,13,10670072
7146,5337,14,14325256
7147,5337,15,17342583
7148,5337,16,25102578
7149,5337,17,40240771
7150,5337,18,66324596
7151,5337,19,128944843
7152,5337,20,340652931
7153,5338,1,0
7154,5338,2,15249
7155,5338,3,56766
7156,5338,4,138749
7157,5338,5,286717
7158,5338,6,537274
7159,5338,7,942360
7160,5338,8,1390078
7161,5338,9,2005396
7162,5338,10,2840035
7163,5338,11,4410795
7164,5338,12,6044782
7165,5338,13,8195812
7166,5338,14,11008001
7167,5338,15,16107361
7168,5338,16,25508092
7169,5338,17,40781458
7170,5338,18,67068040
7171,5338,19,129958630
7172,5338,20,342004647
7173,5339,1,0
7174,5339,2,841
7175,5339,3,3940
7176,5339,4,11373
7177,5339,5,34268
7178,5339,6,83993
7179,5339,7,179707
7180,5339,8,349302
7181,5339,9,633061
7182,5339,10,1087057
7183,5339,11,1790185
7184,5339,12,2851408
7185,5339,13,4917278
7186,5339,14,7424388
7187,5339,15,9998119
7188,5339,16,17609470
7189,5339,17,31047378
7190,5339,18,56099525
7191,5339,19,99968961
7192,5339,20,342050139
7193,5340,1,0
7194,5340,2,118383
7195,5340,3,294199
7196,5340,4,548260
7197,5340,5,907350
7198,5340,6,1405858
7199,5340,7,2087915
7200,5340,8,3009692
7201,5340,9,4737571
7202,5340,10,5876448
7203,5340,11,7244681
7204,5340,12,8883019
7205,5340,13,10839667
7206,5340,14,14494851
7207,5340,15,17512178
7208,5340,16,25306092
7209,5340,17,40512123
7210,5340,18,66697705
7211,5340,19,129453628
7212,5340,20,341331311
7213,5342,1,0
7214,5342,2,388734
7215,5342,3,866171
7216,5342,4,1449957
7217,5342,5,2160316
7218,5342,6,3515827
7219,5342,7,4654704
7220,5342,8,6022937
7221,5342,9,7661275
7222,5342,10,9617923
7223,5342,11,13273107
7224,5342,12,16290434
7225,5342,13,19866666
7226,5342,14,24098333
7227,5342,15,26493411
7228,5342,16,34914474
7229,5342,17,51074457
7230,5342,18,92244824
7231,5342,19,179039272
7232,5342,20,336444335
7233,5343,1,0
7234,5343,2,199345
7235,5343,3,485160
7236,5343,4,886504
7237,5343,5,1440883
7238,5343,6,1918320
7239,5343,7,2502106
7240,5343,8,3212465
7241,5343,9,4567976
7242,5343,10,5706853
7243,5343,11,7075086
7244,5343,12,8713424
7245,5343,13,10670072
7246,5343,14,14325256
7247,5343,15,17342583
7248,5343,16,25102578
7249,5343,17,40240771
7250,5343,18,66324596
7251,5343,19,128944843
7252,5343,20,340652931
7253,5344,1,0
7254,5344,2,514379
7255,5344,3,2510966
7256,5344,4,9963851
7257,5344,5,40744826
7258,5344,6,341913067
7259,5346,1,0
7260,5346,2,199345
7261,5346,3,485160
7262,5346,4,886504
7263,5346,5,1440883
7264,5346,6,1918320
7265,5346,7,2502106
7266,5346,8,3212465
7267,5346,9,4567976
7268,5346,10,5706853
7269,5346,11,7075086
7270,5346,12,8713424
7271,5346,13,10670072
7272,5346,14,14325256
7273,5346,15,17342583
7274,5346,16,25102578
7275,5346,17,40240771
7276,5346,18,66324596
7277,5346,19,128944843
7278,5346,20,340652931
7279,5347,1,0
7280,5347,2,118383
7281,5347,3,294199
7282,5347,4,548260
7283,5347,5,907350
7284,5347,6,1405858
7285,5347,7,2087915
7286,5347,8,3009692
7287,5347,9,4737571
7288,5347,10,5876448
7289,5347,11,7244681
7290,5347,12,8883019
7291,5347,13,10839667
7292,5347,14,14494851
7293,5347,15,17512178
7294,5347,16,25306092
7295,5347,17,40512123
7296,5347,18,66697705
7297,5347,19,129453628
7298,5347,20,341331311
7299,5351,1,0
7300,5351,2,285815
7301,5351,3,538410
7302,5351,4,852804
7303,5351,5,1241538
7304,5351,6,1718975
7305,5351,7,2302761
7306,5351,8,3013120
7307,5351,9,4368631
7308,5351,10,5507508
7309,5351,11,6875741
7310,5351,12,8514079
7311,5351,13,10470727
7312,5351,14,14125911
7313,5351,15,17143238
7314,5351,16,24863364
7315,5351,17,39921819
7316,5351,18,65886037
7317,5351,19,128346808
7318,5351,20,339855551
7319,5349,1,0
7320,5349,2,199345
7321,5349,3,485160
7322,5349,4,886504
7323,5349,5,1440883
7324,5349,6,1918320
7325,5349,7,2502106
7326,5349,8,3212465
7327,5349,9,4567976
7328,5349,10,5706853
7329,5349,11,7075086
7330,5349,12,8713424
7331,5349,13,10670072
7332,5349,14,14325256
7333,5349,15,17342583
7334,5349,16,25102578
7335,5349,17,40240771
7336,5349,18,66324596
7337,5349,19,128944843
7338,5349,20,340652931
7339,5350,1,0
7340,5350,2,49725
7341,5350,3,145439
7342,5350,4,315034
7343,5350,5,514379
7344,5350,6,800194
7345,5350,7,1201538
7346,5350,8,1755917
7347,5350,9,2510966
7348,5350,10,3527499
7349,5350,11,5426101
7350,5350,12,7390120
7351,5350,13,9963851
7352,5350,14,14640290
7353,5350,15,17657617
7354,5350,16,25480618
7355,5350,17,40744826
7356,5350,18,67017671
7357,5350,19,129889945
7358,5350,20,341913067
7359,5352,1,0
7360,5352,2,118383
7361,5352,3,294199
7362,5352,4,548260
7363,5352,5,907350
7364,5352,6,1405858
7365,5352,7,2087915
7366,5352,8,3009692
7367,5352,9,4737571
7368,5352,10,5876448
7369,5352,11,7244681
7370,5352,12,8883019
7371,5352,13,10839667
7372,5352,14,14494851
7373,5352,15,17512178
7374,5352,16,25306092
7375,5352,17,40512123
7376,5352,18,66697705
7377,5352,19,129453628
7378,5352,20,341331311
7379,5354,1,0
7380,5354,2,118383
7381,5354,3,294199
7382,5354,4,548260
7383,5354,5,907350
7384,5354,6,1405858
7385,5354,7,2087915
7386,5354,8,3009692
7387,5354,9,4737571
7388,5354,10,5876448
7389,5354,11,7244681
7390,5354,12,8883019
7391,5354,13,10839667
7392,5354,14,14494851
7393,5354,15,17512178
7394,5354,16,25306092
7395,5354,17,40512123
7396,5354,18,66697705
7397,5354,19,129453628
7398,5354,20,341331311
7399,5353,1,0
7400,5353,2,388734
7401,5353,3,866171
7402,5353,4,1449957
7403,5353,5,2160316
7404,5353,6,3515827
7405,5353,7,4654704
7406,5353,8,6022937
7407,5353,9,7661275
7408,5353,10,9617923
7409,5353,11,13273107
7410,5353,12,16290434
7411,5353,13,19866666
7412,5353,14,24098333
7413,5353,15,26493411
7414,5353,16,34914474
7415,5353,17,51074457
7416,5353,18,92244824
7417,5353,19,179039272
7418,5353,20,336444335
7419,5345,1,0
7420,5345,2,70
7421,5345,3,378
7422,5345,4,1932
7423,5345,5,8599
7424,5345,6,34646
7425,5345,7,84371
7426,5345,8,180085
7427,5345,9,349680
7428,5345,10,633439
7429,5345,11,1087435
7430,5345,12,1790563
7431,5345,13,2851786
7432,5345,14,4917656
7433,5345,15,7424766
7434,5345,16,13223702
7435,5345,17,28307621
7436,5345,18,56100356
7437,5345,19,99970095
7438,5345,20,342051651
7439,5355,1,0
7440,5355,2,285815
7441,5355,3,538410
7442,5355,4,852804
7443,5355,5,1241538
7444,5355,6,1718975
7445,5355,7,2302761
7446,5355,8,3013120
7447,5355,9,4368631
7448,5355,10,5507508
7449,5355,11,6875741
7450,5355,12,8514079
7451,5355,13,10470727
7452,5355,14,14125911
7453,5355,15,17143238
7454,5355,16,24863364
7455,5355,17,39921819
7456,5355,18,65886037
7457,5355,19,128346808
7458,5355,20,339855551
7459,5356,1,0
7460,5356,2,388734
7461,5356,3,866171
7462,5356,4,1449957
7463,5356,5,2160316
7464,5356,6,3515827
7465,5356,7,4654704
7466,5356,8,6022937
7467,5356,9,7661275
7468,5356,10,9617923
7469,5356,11,13273107
7470,5356,12,16290434
7471,5356,13,19866666
7472,5356,14,24098333
7473,5356,15,26493411
7474,5356,16,34914474
7475,5356,17,51074457
7476,5356,18,92244824
7477,5356,19,179039272
7478,5356,20,336444335
7479,5362,1,0
7480,5362,2,199345
7481,5362,3,485160
7482,5362,4,886504
7483,5362,5,1440883
7484,5362,6,1918320
7485,5362,7,2502106
7486,5362,8,3212465
7487,5362,9,4567976
7488,5362,10,5706853
7489,5362,11,7075086
7490,5362,12,8713424
7491,5362,13,10670072
7492,5362,14,14325256
7493,5362,15,17342583
7494,5362,16,25102578
7495,5362,17,40240771
7496,5362,18,66324596
7497,5362,19,128944843
7498,5362,20,340652931
7499,5363,1,0
7500,5363,2,16154
7501,5363,3,647270
7502,5363,4,6361711
7503,5363,5,39949255
7504,5363,6,529166003
7505,5364,1,0
7506,5364,2,252595
7507,5364,3,566989
7508,5364,4,955723
7509,5364,5,1433160
7510,5364,6,2016946
7511,5364,7,2727305
7512,5364,8,4082816
7513,5364,9,5221693
7514,5364,10,6589926
7515,5364,11,8228264
7516,5364,12,10184912
7517,5364,13,13840096
7518,5364,14,16857423
7519,5364,15,20433655
7520,5364,16,29598386
7521,5364,17,47459814
7522,5364,18,93492200
7523,5364,19,180740239
7524,5364,20,338712291
7525,5357,1,0
7526,5357,2,841
7527,5357,3,3940
7528,5357,4,11373
7529,5357,5,34268
7530,5357,6,83993
7531,5357,7,179707
7532,5357,8,349302
7533,5357,9,633061
7534,5357,10,1087057
7535,5357,11,1790185
7536,5357,12,2851408
7537,5357,13,4917278
7538,5357,14,7424388
7539,5357,15,9998119
7540,5357,16,17609470
7541,5357,17,31047378
7542,5357,18,56099525
7543,5357,19,99968961
7544,5357,20,342050139
7545,5359,1,0
7546,5359,2,841
7547,5359,3,3940
7548,5359,4,11373
7549,5359,5,34268
7550,5359,6,83993
7551,5359,7,179707
7552,5359,8,349302
7553,5359,9,633061
7554,5359,10,1087057
7555,5359,11,1790185
7556,5359,12,2851408
7557,5359,13,4917278
7558,5359,14,7424388
7559,5359,15,9998119
7560,5359,16,17609470
7561,5359,17,31047378
7562,5359,18,56099525
7563,5359,19,99968961
7564,5359,20,342050139
7565,5365,1,0
7566,5365,2,70
7567,5365,3,378
7568,5365,4,1932
7569,5365,5,8599
7570,5365,6,34646
7571,5365,7,84371
7572,5365,8,180085
7573,5365,9,349680
7574,5365,10,633439
7575,5365,11,1087435
7576,5365,12,1790563
7577,5365,13,2851786
7578,5365,14,4917656
7579,5365,15,7424766
7580,5365,16,13223702
7581,5365,17,28307621
7582,5365,18,56100356
7583,5365,19,99970095
7584,5365,20,342051651
7585,5366,1,0
7586,5366,2,15249
7587,5366,3,56766
7588,5366,4,138749
7589,5366,5,286717
7590,5366,6,537274
7591,5366,7,942360
7592,5366,8,1390078
7593,5366,9,2005396
7594,5366,10,2840035
7595,5366,11,4410795
7596,5366,12,6044782
7597,5366,13,8195812
7598,5366,14,11008001
7599,5366,15,16107361
7600,5366,16,25508092
7601,5366,17,40781458
7602,5366,18,67068040
7603,5366,19,129958630
7604,5366,20,342004647
7605,5368,1,0
7606,5368,2,69833
7607,5368,3,198382
7608,5368,4,352935
7609,5368,5,578309
7610,5368,6,898981
7611,5368,7,1346699
7612,5368,8,1962017
7613,5368,9,2796656
7614,5368,10,4367416
7615,5368,11,6001403
7616,5368,12,8152433
7617,5368,13,10964622
7618,5368,14,14619806
7619,5368,15,17637133
7620,5368,16,25456038
7621,5368,17,40712051
7622,5368,18,66972606
7623,5368,19,129828493
7624,5368,20,341831131
7625,5369,1,0
7626,5369,2,69833
7627,5369,3,198382
7628,5369,4,352935
7629,5369,5,578309
7630,5369,6,898981
7631,5369,7,1346699
7632,5369,8,1962017
7633,5369,9,2796656
7634,5369,10,4367416
7635,5369,11,6001403
7636,5369,12,8152433
7637,5369,13,10964622
7638,5369,14,14619806
7639,5369,15,17637133
7640,5369,16,25456038
7641,5369,17,40712051
7642,5369,18,66972606
7643,5369,19,129828493
7644,5369,20,341831131
7645,5371,1,0
7646,5371,2,9569
7647,5371,3,37758
7648,5371,4,96904
7649,5371,5,208096
7650,5371,6,401896
7651,5371,7,722176
7652,5371,8,1081266
7653,5371,9,1579774
7654,5371,10,2261831
7655,5371,11,3183608
7656,5371,12,4911487
7657,5371,13,6703256
7658,5371,14,9056935
7659,5371,15,12127847
7660,5371,16,21223313
7661,5371,17,37263203
7662,5371,18,67080320
7663,5371,19,129975376
7664,5371,20,342026975
7665,5370,1,0
7666,5370,2,841
7667,5370,3,3940
7668,5370,4,11373
7669,5370,5,34268
7670,5370,6,83993
7671,5370,7,179707
7672,5370,8,349302
7673,5370,9,633061
7674,5370,10,1087057
7675,5370,11,1790185
7676,5370,12,2851408
7677,5370,13,4917278
7678,5370,14,7424388
7679,5370,15,9998119
7680,5370,16,17609470
7681,5370,17,31047378
7682,5370,18,56099525
7683,5370,19,99968961
7684,5370,20,342050139
7685,5372,1,0
7686,5372,2,49725
7687,5372,3,145439
7688,5372,4,315034
7689,5372,5,514379
7690,5372,6,800194
7691,5372,7,1201538
7692,5372,8,1755917
7693,5372,9,2510966
7694,5372,10,3527499
7695,5372,11,5426101
7696,5372,12,7390120
7697,5372,13,9963851
7698,5372,14,14640290
7699,5372,15,17657617
7700,5372,16,25480618
7701,5372,17,40744826
7702,5372,18,67017671
7703,5372,19,129889945
7704,5372,20,341913067
7705,5373,1,0
7706,5373,2,285815
7707,5373,3,538410
7708,5373,4,852804
7709,5373,5,1241538
7710,5373,6,1718975
7711,5373,7,2302761
7712,5373,8,3013120
7713,5373,9,4368631
7714,5373,10,5507508
7715,5373,11,6875741
7716,5373,12,8514079
7717,5373,13,10470727
7718,5373,14,14125911
7719,5373,15,17143238
7720,5373,16,24863364
7721,5373,17,39921819
7722,5373,18,65886037
7723,5373,19,128346808
7724,5373,20,339855551
7725,5374,1,0
7726,5374,2,70
7727,5374,3,378
7728,5374,4,1932
7729,5374,5,8599
7730,5374,6,34646
7731,5374,7,84371
7732,5374,8,180085
7733,5374,9,349680
7734,5374,10,633439
7735,5374,11,1087435
7736,5374,12,1790563
7737,5374,13,2851786
7738,5374,14,4917656
7739,5374,15,7424766
7740,5374,16,13223702
7741,5374,17,28307621
7742,5374,18,56100356
7743,5374,19,99970095
7744,5374,20,342051651
7745,5375,1,0
7746,5375,2,118383
7747,5375,3,294199
7748,5375,4,548260
7749,5375,5,907350
7750,5375,6,1405858
7751,5375,7,2087915
7752,5375,8,3009692
7753,5375,9,4737571
7754,5375,10,5876448
7755,5375,11,7244681
7756,5375,12,8883019
7757,5375,13,10839667
7758,5375,14,14494851
7759,5375,15,17512178
7760,5375,16,25306092
7761,5375,17,40512123
7762,5375,18,66697705
7763,5375,19,129453628
7764,5375,20,341331311
7765,5376,1,0
7766,5376,2,285815
7767,5376,3,538410
7768,5376,4,852804
7769,5376,5,1241538
7770,5376,6,1718975
7771,5376,7,2302761
7772,5376,8,3013120
7773,5376,9,4368631
7774,5376,10,5507508
7775,5376,11,6875741
7776,5376,12,8514079
7777,5376,13,10470727
7778,5376,14,14125911
7779,5376,15,17143238
7780,5376,16,24863364
7781,5376,17,39921819
7782,5376,18,65886037
7783,5376,19,128346808
7784,5376,20,339855551
7785,5377,1,0
7786,5377,2,69833
7787,5377,3,198382
7788,5377,4,352935
7789,5377,5,578309
7790,5377,6,898981
7791,5377,7,1346699
7792,5377,8,1962017
7793,5377,9,2796656
7794,5377,10,4367416
7795,5377,11,6001403
7796,5377,12,8152433
7797,5377,13,10964622
7798,5377,14,14619806
7799,5377,15,17637133
7800,5377,16,25456038
7801,5377,17,40712051
7802,5377,18,66972606
7803,5377,19,129828493
7804,5377,20,341831131
7805,5378,1,0
7806,5378,2,70
7807,5378,3,378
7808,5378,4,1932
7809,5378,5,8599
7810,5378,6,34646
7811,5378,7,84371
7812,5378,8,180085
7813,5378,9,349680
7814,5378,10,633439
7815,5378,11,1087435
7816,5378,12,1790563
7817,5378,13,2851786
7818,5378,14,4917656
7819,5378,15,7424766
7820,5378,16,13223702
7821,5378,17,28307621
7822,5378,18,56100356
7823,5378,19,99970095
7824,5378,20,342051651
7825,5381,1,0
7826,5381,2,118383
7827,5381,3,294199
7828,5381,4,548260
7829,5381,5,907350
7830,5381,6,1405858
7831,5381,7,2087915
7832,5381,8,3009692
7833,5381,9,4737571
7834,5381,10,5876448
7835,5381,11,7244681
7836,5381,12,8883019
7837,5381,13,10839667
7838,5381,14,14494851
7839,5381,15,17512178
7840,5381,16,25306092
7841,5381,17,40512123
7842,5381,18,66697705
7843,5381,19,129453628
7844,5381,20,341331311
7845,5382,1,0
7846,5382,2,285815
7847,5382,3,538410
7848,5382,4,852804
7849,5382,5,1241538
7850,5382,6,1718975
7851,5382,7,2302761
7852,5382,8,3013120
7853,5382,9,4368631
7854,5382,10,5507508
7855,5382,11,6875741
7856,5382,12,8514079
7857,5382,13,10470727
7858,5382,14,14125911
7859,5382,15,17143238
7860,5382,16,24863364
7861,5382,17,39921819
7862,5382,18,65886037
7863,5382,19,128346808
7864,5382,20,339855551
7865,5384,1,0
7866,5384,2,199345
7867,5384,3,485160
7868,5384,4,886504
7869,5384,5,1440883
7870,5384,6,1918320
7871,5384,7,2502106
7872,5384,8,3212465
7873,5384,9,4567976
7874,5384,10,5706853
7875,5384,11,7075086
7876,5384,12,8713424
7877,5384,13,10670072
7878,5384,14,14325256
7879,5384,15,17342583
7880,5384,16,25102578
7881,5384,17,40240771
7882,5384,18,66324596
7883,5384,19,128944843
7884,5384,20,340652931
7885,5380,1,0
7886,5380,2,9569
7887,5380,3,37758
7888,5380,4,96904
7889,5380,5,208096
7890,5380,6,401896
7891,5380,7,722176
7892,5380,8,1081266
7893,5380,9,1579774
7894,5380,10,2261831
7895,5380,11,3183608
7896,5380,12,4911487
7897,5380,13,6703256
7898,5380,14,9056935
7899,5380,15,12127847
7900,5380,16,21223313
7901,5380,17,37263203
7902,5380,18,67080320
7903,5380,19,129975376
7904,5380,20,342026975
7905,5383,1,0
7906,5383,2,69833
7907,5383,3,198382
7908,5383,4,352935
7909,5383,5,578309
7910,5383,6,898981
7911,5383,7,1346699
7912,5383,8,1962017
7913,5383,9,2796656
7914,5383,10,4367416
7915,5383,11,6001403
7916,5383,12,8152433
7917,5383,13,10964622
7918,5383,14,14619806
7919,5383,15,17637133
7920,5383,16,25456038
7921,5383,17,40712051
7922,5383,18,66972606
7923,5383,19,129828493
7924,5383,20,341831131
7925,5385,1,0
7926,5385,2,69833
7927,5385,3,198382
7928,5385,4,352935
7929,5385,5,578309
7930,5385,6,898981
7931,5385,7,1346699
7932,5385,8,1962017
7933,5385,9,2796656
7934,5385,10,4367416
7935,5385,11,6001403
7936,5385,12,8152433
7937,5385,13,10964622
7938,5385,14,14619806
7939,5385,15,17637133
7940,5385,16,25456038
7941,5385,17,40712051
7942,5385,18,66972606
7943,5385,19,129828493
7944,5385,20,341831131
7945,5386,1,0
7946,5386,2,285815
7947,5386,3,538410
7948,5386,4,852804
7949,5386,5,1241538
7950,5386,6,1718975
7951,5386,7,2302761
7952,5386,8,3013120
7953,5386,9,4368631
7954,5386,10,5507508
7955,5386,11,6875741
7956,5386,12,8514079
7957,5386,13,10470727
7958,5386,14,14125911
7959,5386,15,17143238
7960,5386,16,24863364
7961,5386,17,39921819
7962,5386,18,65886037
7963,5386,19,128346808
7964,5386,20,339855551
7965,5387,1,0
7966,5387,2,70
7967,5387,3,378
7968,5387,4,1932
7969,5387,5,8599
7970,5387,6,34646
7971,5387,7,84371
7972,5387,8,180085
7973,5387,9,349680
7974,5387,10,633439
7975,5387,11,1087435
7976,5387,12,1790563
7977,5387,13,2851786
7978,5387,14,4917656
7979,5387,15,7424766
7980,5387,16,13223702
7981,5387,17,28307621
7982,5387,18,56100356
7983,5387,19,99970095
7984,5387,20,342051651
7985,5388,1,0
7986,5388,2,49725
7987,5388,3,145439
7988,5388,4,315034
7989,5388,5,514379
7990,5388,6,800194
7991,5388,7,1201538
7992,5388,8,1755917
7993,5388,9,2510966
7994,5388,10,3527499
7995,5388,11,5426101
7996,5388,12,7390120
7997,5388,13,9963851
7998,5388,14,14640290
7999,5388,15,17657617
8000,5388,16,25480618
8001,5388,17,40744826
8002,5388,18,67017671
8003,5388,19,129889945
8004,5388,20,341913067
8005,5389,1,0
8006,5389,2,285815
8007,5389,3,538410
8008,5389,4,852804
8009,5389,5,1241538
8010,5389,6,1718975
8011,5389,7,2302761
8012,5389,8,3013120
8013,5389,9,4368631
8014,5389,10,5507508
8015,5389,11,6875741
8016,5389,12,8514079
8017,5389,13,10470727
8018,5389,14,14125911
8019,5389,15,17143238
8020,5389,16,24863364
8021,5389,17,39921819
8022,5389,18,65886037
8023,5389,19,128346808
8024,5389,20,339855551
8025,5433,1,0
8026,5433,2,3231
8027,5433,3,12800
8028,5433,4,40989
8029,5433,5,100135
8030,5433,6,211327
8031,5433,7,405127
8032,5433,8,725407
8033,5433,9,1233246
8034,5433,10,1787625
8035,5433,11,2542674
8036,5433,12,3559207
8037,5433,13,5457809
8038,5433,14,7421828
8039,5433,15,9995559
8040,5433,16,17606398
8041,5433,17,31043282
8042,5433,18,56093893
8043,5433,19,99961281
8044,5433,20,342039899
8045,5379,1,0
8046,5379,2,252595
8047,5379,3,566989
8048,5379,4,955723
8049,5379,5,1433160
8050,5379,6,2016946
8051,5379,7,2727305
8052,5379,8,4082816
8053,5379,9,5221693
8054,5379,10,6589926
8055,5379,11,8228264
8056,5379,12,10184912
8057,5379,13,13840096
8058,5379,14,16857423
8059,5379,15,20433655
8060,5379,16,29598386
8061,5379,17,47459814
8062,5379,18,93492200
8063,5379,19,180740239
8064,5379,20,338712291
8065,5390,1,0
8066,5390,2,199345
8067,5390,3,485160
8068,5390,4,886504
8069,5390,5,1440883
8070,5390,6,1918320
8071,5390,7,2502106
8072,5390,8,3212465
8073,5390,9,4567976
8074,5390,10,5706853
8075,5390,11,7075086
8076,5390,12,8713424
8077,5390,13,10670072
8078,5390,14,14325256
8079,5390,15,17342583
8080,5390,16,25102578
8081,5390,17,40240771
8082,5390,18,66324596
8083,5390,19,128944843
8084,5390,20,340652931
8085,5391,1,0
8086,5391,2,15249
8087,5391,3,56766
8088,5391,4,138749
8089,5391,5,286717
8090,5391,6,537274
8091,5391,7,942360
8092,5391,8,1390078
8093,5391,9,2005396
8094,5391,10,2840035
8095,5391,11,4410795
8096,5391,12,6044782
8097,5391,13,8195812
8098,5391,14,11008001
8099,5391,15,16107361
8100,5391,16,25508092
8101,5391,17,40781458
8102,5391,18,67068040
8103,5391,19,129958630
8104,5391,20,342004647
8105,5392,1,0
8106,5392,2,841
8107,5392,3,3940
8108,5392,4,11373
8109,5392,5,34268
8110,5392,6,83993
8111,5392,7,179707
8112,5392,8,349302
8113,5392,9,633061
8114,5392,10,1087057
8115,5392,11,1790185
8116,5392,12,2851408
8117,5392,13,4917278
8118,5392,14,7424388
8119,5392,15,9998119
8120,5392,16,17609470
8121,5392,17,31047378
