"rownum","Id","i32","IsSummoned","Armour","Evasion","EnergyShieldFromLife","DamageSpread","MonsterResistancesKey","IsLargeAbyssMonster","IsSmallAbyssMonster","bool"
2409,"BlightTemplarShieldBearer",100,"",0,0,0,0,17,1,"",""
2410,"BlightTemplarShieldBearerLarge",100,"",0,0,0,0,34,"",1,""
2411,"BlightGoatman",100,"",15,5,0,20,1,1,"",""
2412,"BlightGoatmanSlow",100,"",15,5,0,20,1,1,"",""
2413,"BlightGoatmanShaman",100,"",0,0,50,20,18,1,"",""
2414,"BlightGoatmanBoss",100,"",15,5,0,20,34,"",1,""
2415,"BlightSkeletonSlow",100,"",15,0,0,30,17,1,"",""
2416,"BlightSkeleton",100,"",15,0,0,30,17,1,"",""
2417,"BlightSkeletonBow",100,"",0,10,0,20,17,1,"",""
2418,"BlightSkeletonLarge",100,"",80,0,0,20,17,1,"",""
2419,"BlightSkeletonNecromancer",100,"",0,0,100,20,20,1,"",""
2420,"BlightSkeletonCannonBoss",100,"",25,25,0,20,34,"",1,""
2421,"BlightMonkeySlow",100,"",0,15,0,20,1,1,"",""
2422,"BlightMonkey",100,"",0,15,0,20,1,1,"",""
2423,"BlightMonkeyChieftain",100,"",20,0,0,20,18,1,"",""
2424,"BlightMonkeyChieftainBoss",100,"",20,0,0,20,34,"",1,""
2425,"BlightUndyingSlow",100,"",30,30,0,20,3,1,"",""
2426,"BlightUndying",100,"",30,30,0,20,3,1,"",""
2427,"BlightUndyingOutcast",100,"",0,25,0,20,23,1,"",""
2428,"BlightUndyingEvangalist",100,"",50,10,0,20,23,1,"",""
2429,"BlightUndyingEvangalistBoss",100,"",50,10,0,20,34,"",1,""
2430,"BlightAxisSoldierSlow",100,"",40,0,0,20,17,1,"",""
2431,"BlightAxisSoldier",100,"",40,0,0,20,17,1,"",""
2432,"BlightAxisSoldierElite",100,"",40,0,0,20,23,1,"",""
2433,"BlightAxisCaster",100,"",0,0,50,20,17,1,"",""
2434,"BlightAxisCasterBoss",100,"",0,0,50,20,34,"",1,""
2435,"BlightAxisExperiementer",100,"",0,0,50,20,23,1,"",""
2436,"BlightSnakeSlitherSlow",100,"",20,10,0,20,5,1,"",""
2437,"BlightSnakeSlither",100,"",20,10,0,20,5,1,"",1
2438,"BlightSnake",100,"",15,15,0,20,5,1,"",1
2439,"BlightSnakeScorpion",100,"",15,15,0,20,5,1,"",1
2440,"BlightSnakeSlitherFast",100,"",20,10,0,20,5,1,"",1
2441,"BlightSnakeSlitherBoss",100,"",20,10,0,20,34,"",1,1
2442,"BlightSnakeSpectralViper",100,"",0,0,0,20,0,"","",""
2443,"BlightKitavaCultistSlow",100,"",20,40,0,20,3,1,"",""
2444,"BlightKitavaCultistSpearSlow",100,"",20,40,0,20,3,1,"",""
2445,"BlightKitavaCultist",100,"",20,40,0,20,3,1,"",""
2446,"BlightKitavaCultistSpear",100,"",20,40,0,20,3,1,"",""
2447,"BlightRegurgitator",100,"",0,0,0,20,7,1,"",""
2448,"BlightWickerman",100,"",100,0,0,20,17,1,"",""
2449,"BlightKitavaDemon",100,"",60,40,0,20,23,1,"",""
2450,"BlightKitavaDemonBoss",100,"",60,40,0,20,34,"",1,""
2451,"BlightCannibalSlow",100,"",0,15,0,20,17,1,"",""
2452,"BlightCannibal",100,"",0,15,0,20,17,1,"",""
2453,"BlightCannibalChampion",100,"",0,15,0,20,24,1,"",""
2454,"BlightCannibalChampionBoss",100,"",0,15,0,20,34,"",1,""
2455,"BlightPitbullSlow",100,"",40,60,0,20,1,1,"",""
2456,"BlightPitbull",100,"",40,60,0,20,1,1,"",""
2457,"BlightCockerelSlow",100,"",0,50,0,20,20,1,"",""
2458,"BlightCockerel",100,"",0,50,0,20,20,1,"",""
2459,"BlightCockerelBow",100,"",0,50,0,20,20,1,"",""
2460,"BlightGladiator",100,"",0,0,0,20,17,1,"",""
2461,"BlightBull",100,"",100,0,0,20,2,1,"",""
2462,"BlightLion",100,"",10,10,0,20,1,1,"",""
2463,"BlightBullBoss",100,"",100,0,0,20,34,"",1,""
2464,"BoneGolem",340,1,0,0,100,20,41,"","",""
2465,"BurrowingViper",100,"",0,100,0,20,0,"","",""
2466,"Skitterbot",100,1,0,0,0,0,0,"","",""
2467,"SnakeFlowerMan",100,"",0,0,0,20,4,"","",""
2468,"BlightBuilder",100,"",33,33,33,20,23,"","",""
2469,"BlightedSpore",100,"",0,0,0,0,0,"","",""
2470,"MetamorphosisBoss",100,"",33,33,33,20,34,"",1,""
2471,"AtlasExiles1",100,"",100,0,100,20,35,"","",""
2472,"AtlasExiles1Apparition",100,"",100,0,100,20,35,"","",""
2473,"CrusaderMageguardCaster",100,"",0,0,200,20,20,"","",""
2474,"CrusaderReligiousTemplar",100,"",60,0,40,20,3,"","",""
2475,"CrusaderBlackguardInquisitor",100,"",75,0,25,20,3,"","",""
2476,"CrusaderBlackguardCleric",100,"",0,0,100,20,3,"","",""
2477,"CrusaderBlessedSister",100,"",0,0,100,20,3,"","",""
2478,"CrusaderTemplarJudge",100,"",50,0,50,20,3,"","",""
2479,"CrusaderFallenAngelWarrior",100,"",80,0,80,20,20,"","",""
2480,"CrusaderManaPhantasm",100,"",0,0,100,20,20,"","",""
2481,"CrusaderArcaneOrb",100,"",0,0,50,20,3,"","",""
2482,"AtlasExiles2",100,"",100,0,100,20,35,"","",""
2483,"AtlasExiles2Apparition",100,"",100,0,100,20,35,"","",""
2484,"EyrieElementalFighter",100,"",0,40,0,20,2,"","",""
2485,"EyrieArcticCrystalCaster",100,"",0,40,40,20,19,"","",""
2486,"EyrieSeraphFighter",100,"",0,80,0,20,19,"","",""
2487,"EyrieSeraphFighterSpectre",100,"",0,80,0,20,19,"","",""
2488,"EyrieSeraphArcher",100,"",0,80,0,20,19,"","",""
2489,"EyrieSeraphArcherSpectre",100,"",0,80,0,20,19,"","",""
2490,"EyrieArmouredBird",100,"",50,25,0,20,19,"","",""
2491,"EyrieEagleTotem",100,"",0,0,100,20,19,"","",""
2492,"EyrieKiweth",100,"",0,20,50,20,2,"","",""
2493,"EyrieSummonedRaven",100,"",0,0,0,20,2,"","",""
2494,"AtlasExiles3",100,"",100,0,100,20,35,"","",""
2495,"AtlasExiles3Apparition",100,"",100,0,100,20,35,"","",""
2496,"BasiliskSnake",100,"",15,15,0,20,5,"","",""
2497,"BasiliskScorpion",100,"",50,0,0,20,5,"","",""
2498,"BasiliskTaster",100,"",20,10,0,20,5,"","",""
2499,"BasiliskSpiderPlague",100,"",0,0,0,20,12,"","",""
2500,"BasiliskSpiderPlagueMinion",100,"",0,0,0,20,12,"","",""
2501,"BasiliskBurrowingViper",100,"",0,0,0,20,0,"","",""
2502,"BasiliskBurrowingViperBoss",100,"",0,0,0,20,0,"","",""
2503,"BasiliskBurrowingViperSpawner",100,"",0,0,0,20,0,"","",""
2504,"BasiliskIguana",100,"",0,20,50,20,16,"","",""
2505,"BasiliskFemaleViper",100,"",0,80,0,20,21,"","",""
2506,"BasiliskFemaleGorgon",100,"",0,80,0,20,21,"","",""
2507,"BasiliskFlyingViper",100,"",0,75,25,20,21,"","",""
2508,"AdjudicatorCockerel",100,"",0,50,0,20,3,"","",""
2509,"AdjudicatorCockerelBoss",100,"",0,50,0,20,3,"","",""
2510,"AdjudicatorCockerelBow",100,"",0,50,0,20,3,"","",""
2511,"AdjudicatorCockerelBowBoss",100,"",0,50,0,20,3,"","",""
2512,"AdjudicatorGladiator",100,"",50,50,0,20,0,"","",""
2513,"AdjudicatorGladiatorBoss",100,"",50,50,0,20,0,"","",""
2514,"AdjudicatorLionStatue",100,"",50,50,0,10,0,"","",""
2515,"AdjudicatorPitbull",100,"",60,20,0,20,1,"","",""
2516,"AdjudicatorPitbullBoss",100,"",60,20,0,20,1,"","",""
2517,"AdjudicatorFemaleStatue",100,"",50,0,0,20,0,"","",""
2518,"AdjudicatorMaleStatue",100,"",50,0,0,20,0,"","",""
2519,"AdjudicatorMaster",100,"",80,80,0,20,47,"","",""
2520,"AdjudicatorGrandMaster",100,"",80,80,0,20,47,"","",""
2521,"AdjudicatorBanner",100,"",0,0,0,20,34,"","",""
2522,"AdjudicatorBannerInfluence",100,"",0,0,0,20,34,"","",""
2523,"AtlasExiles4",100,"",100,0,100,20,35,"","",""
2524,"AtlasExiles4Apparition",100,"",100,0,100,20,35,"","",""
2525,"AtlasExiles5",100,"",100,0,100,20,35,"","",""
2526,"AtlasExiles5Throne",100,"",100,0,100,20,35,"","",""
2527,"AtlasExiles5Apparition",100,"",100,0,100,20,35,"","",""
2528,"AtlasExiles5ApparitionInfluence",100,"",100,0,100,20,35,"","",""
2529,"AtlasExiles5CivilianMale",100,"",0,0,0,20,0,"","",""
2530,"AtlasExiles5CivilianFemale",100,"",0,0,0,20,0,"","",""
2531,"AtlasQuestBlackguardRanged",100,"",10,20,0,20,2,"",1,""
2532,"AtlasQuestBlackguardChampion",100,"",10,30,0,20,36,1,"",""
2533,"AtlasQuestStatueSmall",100,"",100,100,0,20,47,"","",""
2534,"AtlasQuestStatueLarge",100,"",100,0,0,20,47,"","",""
2535,"AtlasQuestKitavaCultist",100,"",20,40,0,20,11,"","",""
2536,"AtlasQuestKitavaCultistSpear",100,"",20,40,0,20,11,"","",""
2537,"AtlasQuestTemplarJudgeCultist",100,"",0,0,25,20,11,"","",""
2538,"AtlasQuestReligiousTemplar2hCultist",100,"",40,0,40,20,17,"","",""
2539,"AtlasQuestReligiousTemplarCultist",100,"",40,0,40,20,17,"","",""
2540,"MetamorphosisCreation",100,"",0,0,0,0,0,"","",""
2541,"AfflictionMonster",100,"",0,0,0,20,0,"","",""
2542,"AfflictionMinion1",100,"",50,0,0,20,47,"","",""
2543,"AfflictionMinion2",100,"",0,0,50,20,11,"","",""
2544,"AfflictionMinion3",100,"",50,0,0,20,47,"","",""
2545,"AfflictionMinion4",100,"",0,50,0,20,10,"","",""
2546,"AfflictionMinion5",100,"",50,0,0,20,47,"","",""
2547,"AfflictionMinion6",100,"",0,50,0,20,9,"","",""
2548,"AfflictionMonsterBoss",100,"",50,50,50,20,34,"","",""
2549,"AfflictionMonsterBossWild",100,"",50,50,50,20,34,"","",""
2550,"AfflictionMonsterBossPhys",100,"",50,50,500,20,34,"","",""
2551,"AfflictionMonsterBossWildPhys",100,"",50,50,500,20,34,"","",""
2552,"AfflictionDaemon",100,1,0,0,0,20,0,"","",""
2553,"Tangmazu",100,"",0,0,0,20,0,"","",""
2554,"SaplingIced",100,"",33,33,33,20,34,"","",""
2555,"SaplingIcedOrb",100,"",33,33,33,20,0,"","",""
2556,"DragonGrey",100,"",60,10,30,20,25,"","",""
2557,"BeehiveBehemoth",100,"",80,10,10,20,34,"","",""
2558,"BeehiveBehemothVine",100,"",100,0,0,20,0,"","",""
2559,"BurnBoss",100,"",0,0,100,20,34,"","",""
2560,"CrimsonPriest",100,"",60,10,30,20,34,"","",""
2561,"CrimsonPriestStandalone",100,"",60,10,30,20,34,"","",""
2562,"CrimsonPriestClone",100,"",60,10,30,20,34,"","",""
2563,"SpikerBull",100,"",60,0,0,20,34,"","",""
2564,"Barghest",100,"",60,10,30,20,25,"","",""
2565,"Thaumaturgist",100,"",0,0,100,20,34,"","",""
2566,"CustomMetamorph",100,"",33,33,33,20,34,"","",""
2567,"LavaTentacleSquid",100,"",0,0,25,20,8,"","",""
2568,"PirateLordBrutal",100,"",30,0,0,30,34,"","",""
2569,"PirateLordFigurehead",100,"",15,0,0,30,34,"","",""
2570,"PirateLordBrutalShipmate",100,"",15,0,0,30,34,"","",""
2571,"PirateLordBrutalShipmateRoyale",100,"",15,0,0,30,34,"","",""
2572,"HarvestDropBear",100,"",50,50,0,20,1,1,"",1
2573,"HarvestHellion",100,"",10,10,0,20,1,1,"",""
2574,"HarvestHellionT3",100,"",10,10,0,20,17,"",1,""
2575,"HarvestWolf",100,"",10,10,0,20,2,1,"",""
2576,"HarvestMonkey",100,"",0,15,0,20,1,1,"",""
2577,"HarvestInsect",100,"",0,0,0,20,0,1,"",""
2578,"HarvestInsectSpawned",100,"",0,0,0,20,0,1,"",""
2579,"HarvestBeast",100,"",60,0,0,20,0,1,"",""
2580,"HarvestBeastT3",100,"",60,0,0,20,17,"",1,""
2581,"HarvestHound",100,"",10,10,0,20,1,1,"",""
2582,"HarvestChieftain",100,"",20,0,0,20,18,1,"",""
2583,"HarvestMinerHammer",100,"",0,0,0,20,2,1,"",""
2584,"HarvestSpiker",100,"",15,15,0,20,2,1,"",""
2585,"HarvestBirddog",100,"",10,10,0,20,17,"",1,""
2586,"HarvestBrambleHulk",100,"",10,10,0,20,17,"",1,""
2587,"HarvestInsectSpawner",100,"",0,0,0,20,17,"",1,""
2588,"HarvestMeleeSpider",100,"",0,0,0,20,3,1,"",""
2589,"HarvestWeta",100,"",0,50,0,20,2,1,"",""
2590,"HarvestWetaSpawnling",100,"",0,50,0,20,2,1,"",""
2591,"HarvestParasite",100,"",0,0,0,20,2,1,"",""
2592,"HarvestScorpion",100,"",50,0,0,20,5,1,"",""
2593,"HarvestThornSpider",100,"",0,0,0,20,3,1,"",""
2594,"HarvestSabreSpider",100,"",0,0,0,20,3,1,"",""
2595,"HarvestHuhuGrub",100,"",0,50,0,20,2,1,"",""
2596,"HarvestPlagueSpider",100,"",0,0,0,20,12,1,"",""
2597,"HarvestPlagueSpiderSpawnling",100,"",0,50,0,20,2,1,"",""
2598,"HarvestBlackstrider",100,"",0,0,0,20,17,"",1,""
2599,"HarvestSquid",100,"",0,40,60,20,17,"",1,1
2600,"HarvestVultureParasite",100,"",0,0,0,20,17,"",1,""
2601,"HarvestPlatedScorpion",100,"",0,0,0,20,17,"",1,""
2602,"HarvestDevourer",100,"",0,0,0,20,17,"",1,""
2603,"HarvestRhoa",100,"",20,0,0,20,2,1,"",""
2604,"HarvestSandspitter",100,"",0,0,0,20,3,1,"",1
2605,"HarvestRegurgitator",100,"",0,0,0,20,7,1,"",""
2606,"HarvestFrog",100,"",0,20,0,20,3,1,"",""
2607,"HarvestAnt",100,"",0,50,0,20,6,1,"",""
2608,"HarvestRhex",100,"",0,50,0,20,3,1,"",""
2609,"HarvestRhexLarge",100,"",0,50,0,20,17,"",1,""
2610,"HarvestShieldcrab",100,"",25,0,0,20,1,1,"",1
2611,"HarvestDevourerSnake",100,"",0,0,0,20,0,1,"",""
2612,"HarvestIguana",100,"",0,20,50,20,22,1,"",""
2613,"HarvestSandleaper",100,"",0,50,0,20,3,1,"",1
2614,"HarvestNessaCrab",100,"",100,0,0,20,17,"",1,""
2615,"HarvestKitavaDemon",100,"",60,40,0,20,17,"",1,""
2616,"HarvestGoatman",100,"",0,0,50,20,17,"",1,""
2617,"HarvestLanternMiner",100,"",0,20,0,20,17,"",1,""
2618,"HarvestBossBear",100,"",100,0,0,20,34,"","",""
2619,"HarvestBossCat",100,"",0,100,0,20,34,"","",""
2620,"HarvestBossBird",100,"",0,0,100,20,34,"","",""
2621,"HarvestBossBearMapBoss",100,"",100,0,0,20,34,"","",""
2622,"HarvestBossCatMapBoss",100,"",0,100,0,20,34,"","",""
2623,"HarvestBossBirdMapBoss",100,"",0,0,100,20,34,"","",""
2624,"HarvestOshabiTreeWalk",100,"",0,0,100,20,34,"","",""
2625,"HarvestOshabiBoss",100,"",0,0,50,20,35,"","",""
2626,"HarvestOshabiCombatVine",100,"",0,0,0,20,"","","",""
2627,"HarvestOshabiCombatVineSmall",100,"",0,0,0,20,"","","",""
2628,"HarvestOshabiHammerVine",200,"",0,0,0,20,"","","",""
2629,"HarvestOshabiBattleVine",100,"",0,0,0,20,34,"","",""
2630,"HarvestOshabiCyanBattleVine",100,"",0,0,0,20,35,"","",""
2631,"HarvestOshabiVineBarrier",100,"",100,0,0,20,35,"","",""
2632,"HarvestOshabiCyanBloomVolatile",100,"",0,0,0,20,0,"","",""
2633,"HeistAlliedNPC",100,"",33,33,33,20,34,"","",""
2634,"HeistAlliedNPCKurai",100,"",33,33,33,20,34,"","",""
2635,"HeistAlliedNPCAdiyah",100,"",33,33,33,20,34,"","",""
2636,"HeistAlliedNPCHuck",100,"",33,33,33,20,34,"","",""
2637,"HeistAlliedNPCTibbs",100,"",33,33,33,20,34,"","",""
2638,"HeistAlliedNPCTullina",100,"",33,33,33,20,34,"","",""
2639,"HeistBossUnbreakableMk1",100,"",100,0,100,20,35,"","",""
2640,"HeistBossDanai",100,"",0,100,0,20,35,"","",""
2641,"HeistBossFreidrich",100,"",50,50,0,20,35,"","",""
2642,"HeistBossFreidrichSlave",100,"",100,0,0,20,23,"","",""
2643,"HeistBossJamanra",100,"",50,0,50,20,35,"","",""
2644,"HeistBossAdmiralDarnaw",100,"",50,50,0,20,35,"","",""
2645,"HeistBossTwinsVic",100,"",33,33,33,20,35,"","",""
2646,"HeistBossTwinsVin",100,"",33,33,33,20,35,"","",""
2647,"HeistBossTwinsTotems",100,"",50,0,0,20,35,"","",""
2648,"HeistMilitaryMelee1",100,"",100,0,0,20,3,1,"",""
2649,"HeistMilitaryMelee2",100,"",100,0,0,20,3,1,"",""
2650,"HeistMilitaryMelee3",100,"",100,0,0,20,3,1,"",""
2651,"HeistMilitaryMelee4",100,"",100,0,0,20,17,1,"",""
2652,"HeistMilitaryRanged1",100,"",50,50,0,20,3,1,"",""
2653,"HeistMilitaryCaster1",100,"",0,0,100,20,3,1,"",""
2654,"HeistMilitaryMelee1Elite",100,"",100,0,0,20,3,"",1,""
2655,"HeistMilitaryMelee4Elite",100,"",100,0,0,20,17,"",1,""
2656,"HeistMilitaryCaster1Elite",100,"",0,0,100,20,3,"",1,""
2657,"HeistMilitaryMelee1Miniboss",100,"",100,0,0,20,36,"",1,""
2658,"HeistMilitaryMelee4Miniboss",100,"",100,0,0,20,36,"",1,""
2659,"HeistThaumaturgistMiniBossStaff",100,"",0,0,100,20,36,"",1,""
2660,"HeistThaumaturgistMiniBossAxe",100,"",50,50,0,20,36,"",1,""
2661,"HeistProjectUnarmedElite",100,"",50,50,0,20,36,"",1,""
2662,"HeistProjectZombie",100,"",50,0,0,30,2,1,"",""
2663,"HeistProjectSkeletonMelee",100,"",50,0,0,30,3,1,"",""
2664,"HeistProjectSkeletonRanged",100,"",0,50,0,20,3,1,"",""
2665,"HeistProjectSkeletonMeleeRoyale",100,"",50,0,0,30,3,1,"",""
2666,"HeistProjectSkeletonRangedRoyale",100,"",0,50,0,20,3,1,"",""
2667,"HeistScienceLabrador",100,"",50,50,0,20,17,1,"",""
2668,"HeistScientistWand",100,"",0,0,100,20,21,1,"",""
2669,"HeistProjectWand",100,"",0,0,100,20,21,1,"",""
2670,"HeistProjectCasterElite",100,"",0,0,100,20,36,"",1,""
2671,"HeistScientistCasterElite",100,"",0,0,100,20,36,"",1,""
2672,"HeistScientistLabRat",100,"",0,25,0,20,3,1,"",""
2673,"ThaumaturgyLabRat",100,"",0,25,0,20,3,1,"",""
2674,"HeistThugMelee1",100,"",100,0,0,20,2,1,"",""
2675,"HeistThugMelee2",100,"",100,0,0,20,2,1,"",""
2676,"HeistThugMelee3",100,"",100,0,0,20,2,1,"",""
2677,"HeistThugMelee4",100,"",100,0,0,20,2,1,"",""
2678,"HeistThugRanged1",100,"",0,100,0,20,2,1,"",""
2679,"HeistThugTorch1",100,"",50,50,0,20,2,1,"",""
2680,"HeistThugTrapper1",100,"",0,50,50,20,2,1,"",""
2681,"HeistThugMelee2Elite",100,"",100,0,0,20,19,"",1,""
2682,"HeistThugMelee4Elite",100,"",100,0,0,20,19,"",1,""
2683,"HeistThugRanged1Elite",100,"",0,100,0,20,19,"",1,""
2684,"HeistThugTorch1Elite",100,"",50,50,0,20,19,"",1,""
2685,"HeistThugTrapper1Elite",100,"",0,50,50,20,19,"",1,""
2686,"HeistThugMelee1Miniboss",100,"",100,0,0,20,36,"",1,""
2687,"HeistThugMelee2Miniboss",100,"",100,0,0,20,36,"",1,""
2688,"HeistThugTrapper1Miniboss",100,"",0,50,50,20,36,"",1,""
2689,"HeistRobotClockworkGolem",100,"",100,0,0,20,1,1,"",""
2690,"HeistRobotDrone",100,"",0,100,0,20,1,1,"",""
2691,"HeistRobotSkitterbot",100,"",0,100,0,20,1,1,"",""
2692,"HeistRobotSpider",100,"",50,50,0,20,1,1,"",""
2693,"HeistRobotMannequin",100,"",100,0,0,20,1,1,"",""
2694,"HeistRobotTotem",100,"",0,0,100,20,1,1,"",""
2695,"HeistRobotPyreKnightElite",100,"",0,50,50,20,19,"",1,""
2696,"HeistRobotAutomatonElite",100,"",50,0,50,20,18,"",1,""
2697,"HeistRobotStormcallerGolemElite",100,"",100,0,0,20,20,"",1,""
2698,"HeistRobotForgeHoundElite",100,"",100,0,0,20,18,"",1,""
2699,"HeistRobotCrucibleElite",100,"",0,0,100,20,18,"",1,""
2700,"HeistRobotArgusMiniboss",100,"",100,0,0,20,36,"",1,""
2701,"HeistRobotForgeHoundMiniboss",100,"",100,0,0,20,36,"",1,""
2702,"IvoryTempleMilitaryBoss1",100,"",100,0,0,20,34,"","",1
2703,"IvoryTempleMilitaryBoss2",100,"",100,0,0,20,34,"","",1
2704,"SecretDesecrateMonster",100,"",0,0,50,20,0,"","",""
2705,"TauntingContraption",100,1,0,0,0,0,41,"","",""
2706,"DjinnDemon",100,"",33,33,33,20,34,"","",""
2707,"TheMaven",100,"",100,0,100,20,35,"","",""
2708,"TheMavenEnraged",100,"",100,0,100,20,35,"","",""
2709,"TheMavenMap",100,"",100,0,100,20,35,"","",""
2710,"MavenBrainBoss",100,"",100,0,100,20,35,"","",""
2711,"MavenOrbMonster",100,"",0,0,0,20,17,"","",""
2712,"TrialMasterBoss",100,"",50,0,50,20,35,"","",""
2713,"VaalSpinner",100,"",60,0,60,20,12,1,"",""
2714,"VaalSkitterConstruct",100,"",60,0,60,20,7,1,"",""
2715,"VaalApparition",100,"",0,0,100,20,47,"","",""
2716,"VaalSabreSpider",100,"",0,60,0,20,2,1,"",""
2717,"VaalBulbSpider",100,"",0,60,0,20,0,1,"",""
2718,"VaalGuard",100,"",60,0,0,20,0,1,"",""
2719,"VaalGuardRare",100,"",60,0,0,20,9,1,"",""
2720,"VaalGuardRanged",100,"",30,30,0,20,0,1,"",""
2721,"VaalGuardFast",100,"",0,60,0,20,0,1,"",""
2722,"VaalRollingGolem",100,"",100,0,0,20,20,"","",""
2723,"VaalGoliath",100,"",100,0,0,20,47,1,"",""
2724,"VaalBeast",100,"",60,0,0,0,20,"","",""
2725,"NeedleDrakeling",100,"",0,75,0,20,3,1,"",""
2726,"UltimatumSerpent",100,"",0,0,0,20,0,1,"",""
2727,"ExpeditionApparition",100,"",0,0,0,20,35,"","",1
2728,"ExpeditionReaperBoss",100,"",0,0,0,20,35,"","",1
2729,"ExpeditionReaperVolatile",100,"",0,0,0,20,17,"","",""
2730,"ExpeditionSkeletonSword",100,"",15,0,0,20,3,"","",1
2731,"ExpeditionSkeletonSwordShield",100,"",25,0,0,20,3,"","",1
2732,"ExpeditionSkeletonBow",100,"",0,10,0,20,3,"","",1
2733,"ExpeditionZombie",100,"",50,0,0,20,2,"","",1
2734,"ExpeditionZombieLarge",100,"",50,0,0,20,2,"","",1
2735,"ExpeditionZombieTorso",100,"",25,0,0,20,2,"","",1
2736,"ExpeditionMercurialArmourCaster",100,"",50,0,0,20,18,"","",1
2737,"ExpeditionMercurialArmourAxeShield",100,"",50,0,0,20,18,"","",1
2738,"ExpeditionUrchin",100,"",0,50,0,20,0,"","",1
2739,"ExpeditionArbalest",100,"",50,0,0,20,20,"","",1
2740,"ExpeditionDeathKnight",100,"",50,0,0,20,19,"","",1
2741,"ExpeditionArmourCaster",100,"",50,0,0,20,20,"","",1
2742,"ExpeditionGolemancer",100,"",25,25,0,20,23,"","",1
2743,"ExpeditionBoneCultist",100,"",0,0,0,20,18,"","",1
2744,"ExpeditionBoneCultistBoss",100,"",0,0,0,20,34,"","",1
2745,"ExpeditionRat",100,"",0,50,0,20,19,"","",1
2746,"ExpeditionRatBoss",100,"",0,50,0,20,34,"","",1
2747,"ExpeditionRatMinion",100,"",0,0,0,20,0,"","",1
2748,"ExpeditionScytheHand",100,"",0,50,0,20,18,"","",1
2749,"ExpeditionMegaSkeleton",100,"",50,0,0,20,19,"","",1
2750,"ExpeditionMegaSkeletonBoss",100,"",50,0,0,20,34,"","",1
2751,"ExpeditionOlroth",100,"",100,0,0,20,35,"","",1
2752,"ExpeditionOlrothRelic",100,"",0,0,0,20,0,"","",1
2753,"ExpeditionMedvedBoss",100,"",50,0,0,20,35,"","",1
2754,"ExpeditionMedvedCultist",100,"",0,0,0,20,18,"","",1
2755,"ExpeditionMedvedSpider",100,"",0,15,0,20,4,"","",1
2756,"SummonedReaper",340,1,100,100,0,20,41,"","",""
2757,"ExpeditionApparitionOrb",100,"",0,0,0,20,0,"","",1
2758,"SummonedArbalest",100,1,0,50,0,20,41,"","",""
2759,"PrisonStalker",100,"",0,15,0,20,2,"","",""
2760,"PrisonSpider",100,"",0,15,0,20,4,"","",""
2761,"TestSkeletonsShield",100,"",15,0,0,20,26,"","",1
2762,"TestSkeletonsBow",100,"",0,10,0,20,27,"","",1
2763,"ExpeditionDannig",500,"",50,50,0,20,0,"","",1
2764,"ExpeditionGwennen",500,"",100,0,0,20,0,"","",1
2765,"ExpeditionRog",100,"",50,0,50,20,0,"","",1
2766,"ExpeditionTujen",500,"",0,50,50,20,0,"","",1
2767,"VaalSmallGolem",100,"",60,0,60,20,12,"","",""
2768,"HellscapeDemonFodder1",100,"",66,33,0,20,1,"","",1
2769,"HellscapeDemonFodder2",100,"",50,50,0,20,1,"","",1
2770,"HellscapeDemonFodder3",100,"",0,0,100,20,2,"","",1
2771,"HellscapeDemonElite1",100,"",50,50,0,20,18,"","",1
2772,"HellscapeDemonElite2",100,"",0,0,100,20,20,"","",1
2773,"HellscapeDemonBoss",100,"",100,0,0,20,35,"","",1
2774,"HellscapeFleshFodder1",100,"",100,0,0,20,1,"","",1
2775,"HellscapeFleshFodder2",100,"",100,0,0,20,1,"","",1
2776,"HellscapeFleshFodder3",100,"",0,66,33,20,2,"","",1
2777,"HellscapeFleshFodder4",100,"",0,0,100,20,3,"","",1
2778,"HellscapeFleshElite1",100,"",50,0,50,20,18,"","",1
2779,"HellscapeFleshElite2",100,"",100,0,0,20,19,"","",1
2780,"HellscapeFleshBoss",100,"",100,0,0,20,35,"","",1
2781,"HellscapePaleFodder1",100,"",0,0,100,20,2,"","",1
2782,"HellscapePaleFodder2",100,"",50,50,0,20,3,"","",1
2783,"HellscapePaleFodder3",100,"",50,50,0,20,2,"","",1
2784,"HellscapePaleElite1",100,"",0,0,100,20,20,"","",1
2785,"HellscapePaleElite2",100,"",66,33,0,20,19,"","",1
2786,"HellscapePaleBoss",100,"",50,0,50,20,35,"","",1
2787,"Tornado",100,1,0,0,0,0,0,"","",""
2788,"HellscapeFleshGiantTentacleSlam",100,"",50,50,0,0,0,"","",""
