"rownum","Id","AOFile","PreloadGroupsKeys","i32","i32"
3599,"OrionGeyserInitialWave","Metadata/Effects/Spells/monsters_effects/AtlasExiles/Orion/doom_geyser_initial_wave.ao",[],4,800
3600,"OrionGeyserDetonateWave","Metadata/Effects/Spells/monsters_effects/AtlasExiles/Orion/doom_geyser_detonate_wave.ao",[],4,800
3601,"BasiliskShoulderSnakeMortarImpact","Metadata/Effects/Spells/monsters_effects/AtlasExiles/Basilisk/small_snake_spitProjectile/impact.ao",[],4,75
3602,"MetamorphosisSplatSurge","Metadata/Effects/Spells/monsters_effects/League_3_9_0/Skills/surge.ao",[],4,0
3603,"DecoyTotemArea","Metadata/Effects/Spells/warcry_new/decoytotem.ao",[],4,400
3604,"AtlasBasiliskScorpionSting","Metadata/Effects/Spells/monsters_effects/AtlasExiles/BasiliskMonsters/scorpion/tail_sting.ao",[],4,380
3605,"AtlasExileOrionMazeMeteor","Metadata/Effects/Spells/monsters_effects/AtlasExiles/Orion/maze_meteor.ao",[],4,200
3606,"AtlasExileOrionMazeMeteorImpact","Metadata/Effects/Spells/monsters_effects/AtlasExiles/Orion/maze_meteor_impact.ao",[],4,400
3607,"AtlasExileOrionCorridorNuke","Metadata/Effects/Spells/monsters_effects/AtlasExiles/Orion/corridor_slash_01.ao",[],4,2000
3608,"AtlasExileOrionVolatileWave","Metadata/Effects/Spells/monsters_effects/AtlasExiles/Orion/death_carpeting_wave.ao",[],4,1413
3609,"MetamorphConeSlam","Metadata/Effects/Spells/monsters_effects/League_3_9_0/Skills/slam_cone_90.ao",[],4,400
3610,"BasiliskSpiderDebuffNova","Metadata/Effects/Spells/monsters_effects/AtlasExiles/BasiliskMonsters/spider/debuffNova.ao",[],4,550
3611,"BasiliskSpiderMortarImpact","Metadata/Effects/Spells/monsters_effects/AtlasExiles/BasiliskMonsters/spider/spiderMortarImpact.ao",[],4,150
3612,"BasiliskTasterPrimaryMortarImpact","Metadata/Effects/Spells/monsters_effects/AtlasExiles/BasiliskMonsters/taster/tasterPrimMortarImpact.ao",[],4,175
3613,"BasiliskTasterSecondaryMortarImpact","Metadata/Effects/Spells/monsters_effects/AtlasExiles/BasiliskMonsters/taster/tasterSecMortarImpact.ao",[],4,100
3614,"OrionGlobalHitEffects","Metadata/Effects/Spells/monsters_effects/AtlasExiles/Orion/Hit_FX.ao",[],4,0
3615,"OrionGeyserHitEffects","Metadata/Effects/Spells/monsters_effects/AtlasExiles/Orion/Hit_FX_geyser.ao",[],4,0
3616,"OrionBeamHitEffects","Metadata/Effects/Spells/monsters_effects/AtlasExiles/Orion/Hit_FX_beam.ao",[],4,0
3617,"AtlasExileOrionSpammableBeamPhysical1","Metadata/Effects/Spells/monsters_effects/AtlasExiles/Orion/TripleBeam/triple_beam_01.ao",[],4,0
3618,"AtlasExileOrionSpammableBeamPhysical2","Metadata/Effects/Spells/monsters_effects/AtlasExiles/Orion/TripleBeam/triple_beam_02.ao",[],4,0
3619,"AtlasExileOrionSpammableBeamPhysical3","Metadata/Effects/Spells/monsters_effects/AtlasExiles/Orion/TripleBeam/triple_beam_03.ao",[],4,0
3620,"AtlasExileOrionSpammableBeamCold1","Metadata/Effects/Spells/monsters_effects/AtlasExiles/Orion/TripleBeam/triple_beam_01_ice.ao",[],4,0
3621,"AtlasExileOrionSpammableBeamCold2","Metadata/Effects/Spells/monsters_effects/AtlasExiles/Orion/TripleBeam/triple_beam_02_ice.ao",[],4,0
3622,"AtlasExileOrionSpammableBeamCold3","Metadata/Effects/Spells/monsters_effects/AtlasExiles/Orion/TripleBeam/triple_beam_03_ice.ao",[],4,0
3623,"AtlasExileOrionSpammableBeamFire1","Metadata/Effects/Spells/monsters_effects/AtlasExiles/Orion/TripleBeam/triple_beam_01_fire.ao",[],4,0
3624,"AtlasExileOrionSpammableBeamFire2","Metadata/Effects/Spells/monsters_effects/AtlasExiles/Orion/TripleBeam/triple_beam_02_fire.ao",[],4,0
3625,"AtlasExileOrionSpammableBeamFire3","Metadata/Effects/Spells/monsters_effects/AtlasExiles/Orion/TripleBeam/triple_beam_03_fire.ao",[],4,0
3626,"AtlasExileOrionSpammableBeamLightning1","Metadata/Effects/Spells/monsters_effects/AtlasExiles/Orion/TripleBeam/triple_beam_01_lightning.ao",[],4,0
3627,"AtlasExileOrionSpammableBeamLightning2","Metadata/Effects/Spells/monsters_effects/AtlasExiles/Orion/TripleBeam/triple_beam_02_lightning.ao",[],4,0
3628,"AtlasExileOrionSpammableBeamLightning3","Metadata/Effects/Spells/monsters_effects/AtlasExiles/Orion/TripleBeam/triple_beam_03_lightning.ao",[],4,0
3629,"AtlasExileOrionMeteorPermaDamage1","Metadata/Effects/Spells/monsters_effects/AtlasExiles/Orion/destruction_assets/damage_MeteorRain_01.ao",[],4,250
3630,"AtlasExileOrionMeteorPermaDamage2","Metadata/Effects/Spells/monsters_effects/AtlasExiles/Orion/destruction_assets/damage_MeteorRain_02.ao",[],4,250
3631,"BasiliskSpiderDeathExplode","Metadata/Effects/Spells/monsters_effects/AtlasExiles/BasiliskMonsters/spider/spiderDeathExplode.ao",[],4,200
3632,"RainOfArrowsProjectileEarth","Metadata/Effects/Spells/rain_of_arrows_anim/arrow_earth.ao",[],4,0
3633,"RainOfArrowsProjectileLightning","Metadata/Effects/Spells/rain_of_arrows_anim/arrow_lightning.ao",[],4,0
3634,"RainOfArrowsProjectileRin","Metadata/Effects/Spells/Masters/Rin/rain_of_arrows/arrow.ao",[],4,0
3635,"RainOfArrowsProjectileLegionKarui","Metadata/Effects/Spells/monsters_effects/League_Legion/karui/arrow.ao",[],4,0
3636,"RainOfArrowsProjectileLegionEternal","Metadata/Effects/Spells/monsters_effects/League_Legion/EternalEmpire/Archer/onAct/rain_of_arrow_longer_bow/arrow.ao",[],4,0
3637,"TeleshotProjectileVerdant","Metadata/Effects/Spells/teleshot/arrow.ao",[],4,0
3638,"TeleshotProjectileDivine","Metadata/Effects/Microtransactions/Spells/teleshot/arrow.ao",[],4,0
3639,"TeleshotProjectileMystic","Metadata/Effects/Microtransactions/Spells/blink_mirror_arrow/mystic/arrow.ao",[],4,0
3640,"TeleshotProjectileGhost","Metadata/Effects/Microtransactions/Spells/ghost_blink_arrow/arrow.ao",[],4,0
3641,"BasiliskWyvernCircleExplode","Metadata/Effects/Spells/monsters_effects/AtlasExiles/BasiliskMonsters/wyvern/WyvernProjExplode.ao",[],4,150
3642,"BasiliskWyvernConeExplode","Metadata/Effects/Spells/monsters_effects/AtlasExiles/BasiliskMonsters/wyvern/WyvernProjExplodeCone.ao",[],4,320
3643,"BasiliskMeleeRectExplode","Metadata/Effects/Spells/monsters_effects/AtlasExiles/BasiliskMonsters/humanoid_melee/DaggerSlam.ao",[],4,500
3644,"AtlasExileOrionCloneBeam","Metadata/Effects/Spells/monsters_effects/AtlasExiles/Orion/clone_trap_beam.ao",[],4,0
3645,"MetamorphImpactMarker","Metadata/Effects/Spells/quake_slam/crack_marker.ao",[],4,0
3646,"MetamorphMinionExplode","Metadata/Effects/Spells/monsters_effects/League_3_9_0/Skills/Minion_Explode.ao",[51],4,0
3647,"MetamorphMinionExplodeGround","Metadata/Effects/Spells/monsters_effects/League_3_9_0/Skills/Minion_Explode_Grd.ao",[51],4,0
3648,"AtlasExileOrionCircleMazeGateway","Metadata/Effects/Spells/monsters_effects/AtlasExiles/Orion/ExitHere.ao",[],4,0
3649,"AtlasExileOrionCircleMazeMeteorMarker","Metadata/Effects/Spells/monsters_effects/AtlasExiles/Orion/maze_meteor_incoming.ao",[],4,500
3650,"MetamorphosisSlamCircleSlow","Metadata/Effects/Spells/monsters_effects/League_3_9_0/Skills/slam_circ_slow.ao",[],4,300
3651,"MetamorphosisSlamCircleFast","Metadata/Effects/Spells/monsters_effects/League_3_9_0/Skills/slam_circ_fast.ao",[],4,200
3652,"ArcCurved","Metadata/Effects/Spells/arc_02/rig_curve.ao",[],4,0
3653,"EyrieArcticCasterChargedBlast","Metadata/Effects/Spells/monsters_effects/AtlasExiles/EyrieMonsters/ArcticCaster/iceblast_cast.ao",[],4,150
3654,"ShockwaveSlamNew","Metadata/Effects/Spells/shockwave_slam_02/shockwave_start.ao",[],4,0
3655,"ShockwaveSlamNewPulse","Metadata/Effects/Spells/shockwave_slam_02/pulse.ao",[],4,0
3656,"ShockwaveSlamNewWave1","Metadata/Effects/Spells/shockwave_slam_02/sunder_1.ao",[],4,0
3657,"ShockwaveSlamNewWave2","Metadata/Effects/Spells/shockwave_slam_02/sunder_2.ao",[],4,0
3658,"ShockwaveSlamNewWave3","Metadata/Effects/Spells/shockwave_slam_02/sunder_3.ao",[],4,0
3659,"ShockwaveSlamNewWave4","Metadata/Effects/Spells/shockwave_slam_02/sunder_4.ao",[],4,0
3660,"MetamorphosisCleave","Metadata/Effects/Spells/monsters_effects/League_3_9_0/Skills/cleave.ao",[],4,250
3661,"AtlasWarlordGloveSlam","Metadata/Effects/Spells/monsters_effects/AtlasExiles/Adjudicator/Gauntlet_Slam/impact.ao",[],4,350
3662,"AtlasWarlordGloveCascade","Metadata/Effects/Spells/monsters_effects/AtlasExiles/Adjudicator/Gauntlet_Cascade_Slam/impact.ao",[],4,200
3663,"AtlasWarlordBannerImpact","Metadata/Effects/Spells/monsters_effects/AtlasExiles/Adjudicator/Banner_Impact/impact.ao",[],4,200
3664,"AtlasWarlordBannerBubble","Metadata/Effects/Spells/monsters_effects/AtlasExiles/Adjudicator/Banner_Bubble/rig.ao",[],4,200
3665,"EyrieKiwethMortarImpact","Metadata/Effects/Spells/monsters_effects/AtlasExiles/EyrieMonsters/Kiweth/kiwethMortarImpact.ao",[],4,160
3666,"EyrieArcticCasterPierce","Metadata/Effects/Spells/monsters_effects/AtlasExiles/EyrieMonsters/ArcticCaster/iceSpear_pierce.ao",[],4,0
3667,"EyrieSeraphFighterSlash","Metadata/Effects/Spells/monsters_effects/AtlasExiles/EyrieMonsters/SeraphFighter/seraphSlash_01.ao",[],4,500
3668,"EyrieBirdIceBreath","Metadata/Effects/Spells/monsters_effects/AtlasExiles/EyrieMonsters/ArmouredBird/icebreath.ao",[],4,300
3669,"AtlasBasiliskToxicRainProjectile","Metadata/Effects/Spells/monsters_effects/AtlasExiles/BasiliskMonsters/humanoid_ranged/toxic_rain/arrow.ao",[],4,0
3670,"AtlasBasiliskToxicRainArrowUp","Metadata/Effects/Spells/rain_of_spores/spores_shootup.ao",[],4,0
3671,"AtlasBasiliskToxicRainArrowDown","Metadata/Effects/Spells/monsters_effects/AtlasExiles/BasiliskMonsters/humanoid_ranged/toxic_rain/spores_drop.ao",[],4,0
3672,"AtlasBasiliskToxicRainPlace","Metadata/Effects/Spells/rain_of_spores/pod_roots.ao",[],4,0
3673,"AtlasBasiliskToxicRainExplode","Metadata/Effects/Spells/monsters_effects/AtlasExiles/BasiliskMonsters/humanoid_ranged/toxic_rain/spore_burst.ao",[],4,175
3674,"MetamorphosisVolatileFireExplosion","Metadata/Effects/Spells/monsters_effects/League_3_9_0/Skills/elemental_volatiles/volatile_fire_explode.ao",[],4,200
3675,"MetamorphosisVolatileColdExplosion","Metadata/Effects/Spells/monsters_effects/League_3_9_0/Skills/elemental_volatiles/volatile_cold_explode.ao",[],4,200
3676,"MetamorphosisVolatileLightningExplosion","Metadata/Effects/Spells/monsters_effects/League_3_9_0/Skills/elemental_volatiles/volatile_lightning_explode.ao",[],4,200
3677,"EyrieSeraphArcherMortarImpact","Metadata/Effects/Spells/monsters_effects/AtlasExiles/EyrieMonsters/SeraphArcher/impact.ao",[],4,100
3678,"AtlasExileCrusaderDoubleSpin","Metadata/Effects/Spells/monsters_effects/AtlasExiles/CrusaderMonsters/fallenAngelWarrior_doubleSpin.ao",[],4,0
3679,"OfferingDefensiveSoulBeam","Metadata/Effects/Spells/offering/soul/soul_Armor.ao",[],4,0
3680,"OfferingOffensiveSoulBeam","Metadata/Effects/Spells/offering/soul/soul_Attack.ao",[],4,0
3681,"OfferingSpiritSoulBeam","Metadata/Effects/Spells/offering/soul/soul_Spirit.ao",[],4,0
3682,"OfferingBloodSoulBeam","Metadata/Effects/Spells/offering/soul/soul_Blood.ao",[],4,0
3683,"AtlasBasiliskViperSnipeProjectileImpact","Metadata/Effects/Spells/monsters_effects/AtlasExiles/BasiliskMonsters/humanoid_ranged/snipePierce.ao",[],4,0
3684,"IceShotWide","Metadata/Effects/Spells/icearrow_02/cone_lv1.ao",[],4,0
3685,"IceShotVeryWide","Metadata/Effects/Spells/icearrow_02/cone_lv2.ao",[],4,0
3686,"IncaBossExplosionMetamorph","Metadata/Effects/Spells/monsters_effects/inca_shadow/red/largeslammetamorph.ao",[],4,0
3687,"AtlasExileCrusaderFallenAngelSlashR","Metadata/Effects/Spells/monsters_effects/AtlasExiles/CrusaderMonsters/fallenAngelWarrior_slash_R.ao",[],4,300
3688,"AtlasExileCrusaderFallenAngelSlashL","Metadata/Effects/Spells/monsters_effects/AtlasExiles/CrusaderMonsters/fallenAngelWarrior_slash_L.ao",[],4,300
3689,"AtlasExileOrionBeamBombExplosion","Metadata/Effects/Spells/monsters_effects/AtlasExiles/Orion/maze_meteor_impact.ao",[],4,400
3690,"AtlasExileOrionBeamBombChargeBeam","Metadata/Effects/Spells/monsters_effects/AtlasExiles/Orion/fusion_beam.ao",[],4,0
3691,"AtlasExileOrionBeamBombBeam","Metadata/Effects/Spells/monsters_effects/AtlasExiles/Orion/orb_beam.ao",[],4,0
3692,"AtlasExileOrionCircleMazeTeleportFrom","Metadata/Effects/Spells/monsters_effects/AtlasExiles/Orion/warp_down.ao",[],4,0
3693,"AtlasExileOrionCircleMazeTeleportTo","Metadata/Effects/Spells/monsters_effects/AtlasExiles/Orion/maze_warp.ao",[],4,0
3694,"AtlasExileOrionMazeMeteor1Ring","Metadata/Effects/Spells/monsters_effects/AtlasExiles/Orion/meteor/meteor_100.ao",[],4,0
3695,"AtlasExileOrionMazeMeteor2Rings","Metadata/Effects/Spells/monsters_effects/AtlasExiles/Orion/meteor/meteor_150.ao",[],4,0
3696,"AtlasExileOrionMazeMeteor3Rings","Metadata/Effects/Spells/monsters_effects/AtlasExiles/Orion/meteor/meteor_200.ao",[],4,0
3697,"AtlasAdjudicatorGladiatorMortarImpact","Metadata/Effects/Spells/monsters_effects/AtlasExiles/AdjudicatorMonsters/Gladiator/impact_mortar.ao",[],4,200
3698,"AtlasAdjudicatorGrandmasterCascade","Metadata/Effects/Spells/monsters_effects/AtlasExiles/AdjudicatorMonsters/Grandmaster/cascade.ao",[],4,100
3699,"AtlasAdjudicatorLionStampede1","Metadata/Effects/Spells/monsters_effects/AtlasExiles/AdjudicatorMonsters/Lion/LionStampede.ao",[],4,600
3700,"AtlasAdjudicatorLionStampede2","Metadata/Effects/Spells/monsters_effects/AtlasExiles/AdjudicatorMonsters/Lion/LionStampede2.ao",[],4,600
3701,"AtlasAdjudicatorLionStampede3","Metadata/Effects/Spells/monsters_effects/AtlasExiles/AdjudicatorMonsters/Lion/LionStampede3.ao",[],4,600
3702,"AtlasAdjudicatorMasterSpearImpact","Metadata/Effects/Spells/monsters_effects/AtlasExiles/AdjudicatorMonsters/Master/impact.ao",[],4,100
3703,"AtlasAdjudicatorMasterSpearEDS","Metadata/Effects/Spells/monsters_effects/AtlasExiles/AdjudicatorMonsters/Master/spears.ao",[],4,0
3704,"AtlasAdjudicatorMasterSpearEDS2","Metadata/Effects/Spells/monsters_effects/AtlasExiles/AdjudicatorMonsters/Master/spears2.ao",[],4,0
3705,"AtlasAdjudicatorMasterSpearEDS3","Metadata/Effects/Spells/monsters_effects/AtlasExiles/AdjudicatorMonsters/Master/spears3.ao",[],4,0
3706,"AtlasAdjudicatorPitbullConeSlam","Metadata/Effects/Spells/monsters_effects/AtlasExiles/AdjudicatorMonsters/PitBull/coneslam.ao",[],4,350
3707,"AtlasAdjudicatorPitbullSlash","Metadata/Effects/Spells/monsters_effects/AtlasExiles/AdjudicatorMonsters/PitBull/slash.ao",[],4,500
3708,"AtlasBasiliskSpinSlamImpact","Metadata/Effects/Spells/monsters_effects/AtlasExiles/Basilisk/spin_Aoe/spinAoe.ao",[],4,275
3709,"AtlasBasiliskMeleeStab","Metadata/Effects/Spells/monsters_effects/AtlasExiles/Basilisk/attack_03/stab_attack_01.ao",[],4,600
3710,"WarcryAudio","Metadata/Effects/Spells/warcry_new/audio/warcry_audio.ao",[],4,0
3711,"AtlasBasiliskWyvernProjectilePierce","Metadata/Effects/Spells/monsters_effects/AtlasExiles/Basilisk/wyvern_projectile/Pierce.ao",[],4,0
3712,"AtlasBasiliskDualProjectileImpact","Metadata/Effects/Spells/monsters_effects/AtlasExiles/Basilisk/large_projectile/largeProjectile_Impact.ao",[],4,250
3713,"ArrowBaseSurgeFire","Metadata/Effects/Spells/base_arrow_surges/fire/fire_surge.ao",[],4,0
3714,"ArrowBaseSurgeIce","Metadata/Effects/Spells/base_arrow_surges/ice/surge_ice.ao",[],4,0
3715,"ArrowBaseSurgeLightning","Metadata/Effects/Spells/base_arrow_surges/lightning/lightning_surge.ao",[],4,0
3716,"ArrowBaseSurgePhys","Metadata/Effects/Spells/base_arrow_surges/physical/physical_surge.ao",[],4,0
3717,"ArrowBaseSurgePhysRed","Metadata/Effects/Spells/base_arrow_surges/physical_blood/phblood_surge.ao",[],4,0
3718,"ArrowBaseSurgeChaos","Metadata/Effects/Spells/base_arrow_surges/chaos/surge_chaos.ao",[],4,0
3719,"TornadoShotImpactLite","Metadata/Effects/Spells/tornado_shot/tornadoarrow_optimized.ao",[],4,0
3720,"KiracCleave","Metadata/Effects/Spells/monsters_effects/League_3_9_0/orsen_tiller/cleave.ao",[],4,225
3721,"KiracWhirlingCharge","Metadata/Effects/Spells/monsters_effects/League_3_9_0/orsen_tiller/whirl.ao",[],4,150
3722,"AtlasBasiliskFlyingWyvernImpact","Metadata/Effects/Spells/monsters_effects/AtlasExiles/BasiliskMonsters/wyvern/WyvernProjExplodeCone.ao",[],4,320
3723,"KiracTeleportEffect","Metadata/Effects/Spells/monsters_effects/League_3_9_0/orsen_tiller/teleport.ao",[],4,0
3724,"RevenantExplosiveArrowExplode","Metadata/Effects/Microtransactions/Spells/explosive_arrow/revenant/explosion/explosion.ao",[],4,165
3725,"RevenantExplosiveArrowMuzzleFlash","Metadata/Effects/Microtransactions/Spells/explosive_arrow/revenant/revenant_arrow.ao",[],4,0
3726,"MetamorphosisSkillSurgeSlow","Metadata/Effects/Spells/monsters_effects/League_3_9_0/Skills/buildup_slo.ao",[51],4,0
3727,"MetamorphosisSkillSurgeMedium","Metadata/Effects/Spells/monsters_effects/League_3_9_0/Skills/buildup_mid.ao",[51],4,0
3728,"MetamorphosisSkillSurgeFast","Metadata/Effects/Spells/monsters_effects/League_3_9_0/Skills/buildup_fast.ao",[51],4,0
3729,"AtlasExileOrionCorridorProjectileExplode","Metadata/Effects/Spells/monsters_effects/AtlasExiles/Orion/maze_meteor_impact.ao",[],4,400
3730,"AtlasQuestBlackguardCleave","Metadata/Effects/Spells/monsters_effects/AtlasPreQuest/blackguard/guard_cleave.ao",[],4,225
3731,"AtlasQuestBlackguardSlam","Metadata/Effects/Spells/monsters_effects/AtlasPreQuest/blackguard/guard_groundimpact.ao",[],4,200
3732,"RevenantExplosiveArrowRainExplosion","Metadata/Effects/Microtransactions/Spells/explosive_arrow/revenant/arrow_rain/impact_revenant.ao",[],4,100
3733,"AtlasQuestKIracBeam","Metadata/Effects/Spells/monsters_effects/AtlasExiles/Orion/Kirac_beam.ao",[],4,0
3734,"AtlasAdjudicatorCharges","Metadata/Effects/Spells/orbs/AtlasExiles/Adjudicator/banner_charges.ao",[],4,0
3735,"AtlasExileDeathZoneShockwave","Metadata/Effects/Spells/monsters_effects/AtlasExiles/Orion/deathZoneShock.ao",[],4,700
3736,"CloneshotArrowUp","Metadata/Effects/Spells/teleshot/normal/arrow.ao",[],4,0
3737,"CloneShotArrowUpVerdant","Metadata/Effects/Spells/teleshot/arrow.ao",[],4,0
3738,"CloneShotArrowUpWhite","Metadata/Effects/Microtransactions/Spells/teleshot/arrow.ao",[],4,0
3739,"CloneShotArrowUpGhost","Metadata/Effects/Microtransactions/Spells/ghost_blink_arrow/arrow.ao",[],4,0
3740,"CloneShotArrowUpMystic","Metadata/Effects/Microtransactions/Spells/blink_mirror_arrow/mystic/arrow.ao",[],4,0
3741,"CloneShotArrowUpFlash","Metadata/Effects/Microtransactions/Spells/blink_mirror_arrow/mystic/shootyflash.ao",[],4,0
3742,"AtlasExileMiniStormZone","Metadata/Effects/Spells/monsters_effects/AtlasExiles/EyrieMonsters/MiniStorm/mini_storm.ao",[],4,0
3743,"BarrageCelestialTrigger","Metadata/Effects/Microtransactions/Spells/barrage/celestial_02/flash_big.ao",[],4,0
3744,"BarrageCelestialFire","Metadata/Effects/Microtransactions/Spells/barrage/celestial_02/flash_small.ao",[],4,0
3745,"CrossbowDemonicArcticSnipeRelease","Metadata/Effects/Microtransactions/Spells/crossbow/snipe_launch/crossbowsnipelaunch.ao",[],4,0
3746,"MortarTotemDemonicArcticFire","Metadata/Effects/Microtransactions/Spells/mortar_totem/demonic_arctic/arrow_up.ao",[],4,0
3747,"MortarTotemDemonicArcticFall","Metadata/Effects/Microtransactions/Spells/mortar_totem/demonic_arctic/arrow_down.ao",[],4,0
3748,"MortarTotemDemonicArcticImpact","Metadata/Effects/Microtransactions/Spells/mortar_totem/demonic_arctic/impact.ao",[],4,100
3749,"ShotgunTotemDemonicArcticCone","Metadata/Effects/Microtransactions/Spells/shotgun_totem/cone.ao",[],4,0
3750,"ShotgunTotemDemonicArcticImpact","Metadata/Effects/Microtransactions/Spells/shotgun_totem/impact.ao",[],4,0
3751,"CrusaderArenaRune","Metadata/Effects/Spells/monsters_effects/AtlasExiles/Crusader/Arena_Rune.ao",[],4,270
3752,"BlastRainProjectileBlood","Metadata/Effects/Microtransactions/Spells/blastrain_blood/arrow.ao",[],4,0
3753,"MetamorphosisMinionSinkEffect","Metadata/Effects/Spells/monsters_effects/League_Delve/general/monster_sink/sinking_med.ao",[51],4,0
3754,"FrostBladesBladeNew","Metadata/Effects/Spells/frost_blade/ice_blade.ao",[],4,0
3755,"ArrowShatter","Metadata/Effects/Spells/base_arrow_attack/shatter.ao",[],2,0
3756,"BladeBurst","Metadata/Effects/Spells/bladeburst/bladeburst.ao",[],4,200
3757,"IceNovaEffectNew","Metadata/Effects/Spells/icenova_03/ice_nova.ao",[],4,300
3758,"VaalIceNovaNew","Metadata/Effects/Spells/icenova_03/ice_nova_vaal.ao",[],4,300
3759,"AfflictionBossRightWeaponCleave","Metadata/Effects/Spells/monsters_effects/League_Affliction/affliction_boss_final/slash_barrage/cleave_Phys.ao",[],4,0
