"rownum","BaseItemTypesKey","ItemCurrentLevel","Experience"
6536,5874,5,34268
6537,5874,6,83993
6538,5874,7,179707
6539,5874,8,349302
6540,5874,9,633061
6541,5874,10,1087057
6542,5874,11,1790185
6543,5874,12,2851408
6544,5874,13,4917278
6545,5874,14,7424388
6546,5874,15,9998119
6547,5874,16,17609470
6548,5874,17,31047378
6549,5874,18,56099525
6550,5874,19,99968961
6551,5874,20,342050139
6552,5875,1,0
6553,5875,2,841
6554,5875,3,3940
6555,5875,4,11373
6556,5875,5,34268
6557,5875,6,83993
6558,5875,7,179707
6559,5875,8,349302
6560,5875,9,633061
6561,5875,10,1087057
6562,5875,11,1790185
6563,5875,12,2851408
6564,5875,13,4917278
6565,5875,14,7424388
6566,5875,15,9998119
6567,5875,16,17609470
6568,5875,17,31047378
6569,5875,18,56099525
6570,5875,19,99968961
6571,5875,20,342050139
6572,5876,1,0
6573,5876,2,841
6574,5876,3,3940
6575,5876,4,11373
6576,5876,5,34268
6577,5876,6,83993
6578,5876,7,179707
6579,5876,8,349302
6580,5876,9,633061
6581,5876,10,1087057
6582,5876,11,1790185
6583,5876,12,2851408
6584,5876,13,4917278
6585,5876,14,7424388
6586,5876,15,9998119
6587,5876,16,17609470
6588,5876,17,31047378
6589,5876,18,56099525
6590,5876,19,99968961
6591,5876,20,342050139
6592,5877,1,0
6593,5877,2,841
6594,5877,3,3940
6595,5877,4,11373
6596,5877,5,34268
6597,5877,6,83993
6598,5877,7,179707
6599,5877,8,349302
6600,5877,9,633061
6601,5877,10,1087057
6602,5877,11,1790185
6603,5877,12,2851408
6604,5877,13,4917278
6605,5877,14,7424388
6606,5877,15,9998119
6607,5877,16,17609470
6608,5877,17,31047378
6609,5877,18,56099525
6610,5877,19,99968961
6611,5877,20,342050139
6612,5878,1,0
6613,5878,2,841
6614,5878,3,3940
6615,5878,4,11373
6616,5878,5,34268
6617,5878,6,83993
6618,5878,7,179707
6619,5878,8,349302
6620,5878,9,633061
6621,5878,10,1087057
6622,5878,11,1790185
6623,5878,12,2851408
6624,5878,13,4917278
6625,5878,14,7424388
6626,5878,15,9998119
6627,5878,16,17609470
6628,5878,17,31047378
6629,5878,18,56099525
6630,5878,19,99968961
6631,5878,20,342050139
6632,5879,1,0
6633,5879,2,841
6634,5879,3,3940
6635,5879,4,11373
6636,5879,5,34268
6637,5879,6,83993
6638,5879,7,179707
6639,5879,8,349302
6640,5879,9,633061
6641,5879,10,1087057
6642,5879,11,1790185
6643,5879,12,2851408
6644,5879,13,4917278
6645,5879,14,7424388
6646,5879,15,9998119
6647,5879,16,17609470
6648,5879,17,31047378
6649,5879,18,56099525
6650,5879,19,99968961
6651,5879,20,342050139
6652,5880,1,0
6653,5880,2,118383
6654,5880,3,294199
6655,5880,4,548260
6656,5880,5,907350
6657,5880,6,1405858
6658,5880,7,2087915
6659,5880,8,3009692
6660,5880,9,4737571
6661,5880,10,5876448
6662,5880,11,7244681
6663,5880,12,8883019
6664,5880,13,10839667
6665,5880,14,14494851
6666,5880,15,17512178
6667,5880,16,25306092
6668,5880,17,40512123
6669,5880,18,66697705
6670,5880,19,129453628
6671,5880,20,341331311
6672,5881,1,0
6673,5882,1,0
6674,5882,2,70
6675,5882,3,378
6676,5882,4,1932
6677,5882,5,8599
6678,5882,6,34646
6679,5882,7,84371
6680,5882,8,180085
6681,5882,9,349680
6682,5882,10,633439
6683,5882,11,1087435
6684,5882,12,1790563
6685,5882,13,2851786
6686,5882,14,4917656
6687,5882,15,7424766
6688,5882,16,13223702
6689,5882,17,28307621
6690,5882,18,56100356
6691,5882,19,99970095
6692,5882,20,342051651
6693,5883,1,0
6694,5883,2,9569
6695,5883,3,37758
6696,5883,4,96904
6697,5883,5,208096
6698,5883,6,401896
6699,5883,7,722176
6700,5883,8,1081266
6701,5883,9,1579774
6702,5883,10,2261831
6703,5883,11,3183608
6704,5883,12,4911487
6705,5883,13,6703256
6706,5883,14,9056935
6707,5883,15,12127847
6708,5883,16,21223313
6709,5883,17,37263203
6710,5883,18,67080320
6711,5883,19,129975376
6712,5883,20,342026975
6713,5884,1,0
6714,5884,2,199345
6715,5884,3,485160
6716,5884,4,886504
6717,5884,5,1440883
6718,5884,6,1918320
6719,5884,7,2502106
6720,5884,8,3212465
6721,5884,9,4567976
6722,5884,10,5706853
6723,5884,11,7075086
6724,5884,12,8713424
6725,5884,13,10670072
6726,5884,14,14325256
6727,5884,15,17342583
6728,5884,16,25102578
6729,5884,17,40240771
6730,5884,18,66324596
6731,5884,19,128944843
6732,5884,20,340652931
6733,5885,1,0
6734,5885,2,199345
6735,5885,3,485160
6736,5885,4,886504
6737,5885,5,1440883
6738,5885,6,1918320
6739,5885,7,2502106
6740,5885,8,3212465
6741,5885,9,4567976
6742,5885,10,5706853
6743,5885,11,7075086
6744,5885,12,8713424
6745,5885,13,10670072
6746,5885,14,14325256
6747,5885,15,17342583
6748,5885,16,25102578
6749,5885,17,40240771
6750,5885,18,66324596
6751,5885,19,128944843
6752,5885,20,340652931
6753,5886,1,0
6754,5886,2,199345
6755,5886,3,485160
6756,5886,4,886504
6757,5886,5,1440883
6758,5886,6,1918320
6759,5886,7,2502106
6760,5886,8,3212465
6761,5886,9,4567976
6762,5886,10,5706853
6763,5886,11,7075086
6764,5886,12,8713424
6765,5886,13,10670072
6766,5886,14,14325256
6767,5886,15,17342583
6768,5886,16,25102578
6769,5886,17,40240771
6770,5886,18,66324596
6771,5886,19,128944843
6772,5886,20,340652931
6773,5887,1,0
6774,5887,2,15249
6775,5887,3,56766
6776,5887,4,138749
6777,5887,5,286717
6778,5887,6,537274
6779,5887,7,942360
6780,5887,8,1390078
6781,5887,9,2005396
6782,5887,10,2840035
6783,5887,11,4410795
6784,5887,12,6044782
6785,5887,13,8195812
6786,5887,14,11008001
6787,5887,15,16107361
6788,5887,16,25508092
6789,5887,17,40781458
6790,5887,18,67068040
6791,5887,19,129958630
6792,5887,20,342004647
6793,5889,1,0
6794,5889,2,70
6795,5889,3,378
6796,5889,4,1932
6797,5889,5,8599
6798,5889,6,34646
6799,5889,7,84371
6800,5889,8,180085
6801,5889,9,349680
6802,5889,10,633439
6803,5889,11,1087435
6804,5889,12,1790563
6805,5889,13,2851786
6806,5889,14,4917656
6807,5889,15,7424766
6808,5889,16,13223702
6809,5889,17,28307621
6810,5889,18,56100356
6811,5889,19,99970095
6812,5889,20,342051651
6813,5720,1,0
6814,5720,2,118383
6815,5720,3,294199
6816,5720,4,548260
6817,5720,5,907350
6818,5720,6,1405858
6819,5720,7,2087915
6820,5720,8,3009692
6821,5720,9,4737571
6822,5720,10,5876448
6823,5720,11,7244681
6824,5720,12,8883019
6825,5720,13,10839667
6826,5720,14,14494851
6827,5720,15,17512178
6828,5720,16,25306092
6829,5720,17,40512123
6830,5720,18,66697705
6831,5720,19,129453628
6832,5720,20,341331311
6833,5722,1,0
6834,5722,2,118383
6835,5722,3,294199
6836,5722,4,548260
6837,5722,5,907350
6838,5722,6,1405858
6839,5722,7,2087915
6840,5722,8,3009692
6841,5722,9,4737571
6842,5722,10,5876448
6843,5722,11,7244681
6844,5722,12,8883019
6845,5722,13,10839667
6846,5722,14,14494851
6847,5722,15,17512178
6848,5722,16,25306092
6849,5722,17,40512123
6850,5722,18,66697705
6851,5722,19,129453628
6852,5722,20,341331311
6853,5724,1,0
6854,5724,2,118383
6855,5724,3,294199
6856,5724,4,548260
6857,5724,5,907350
6858,5724,6,1405858
6859,5724,7,2087915
6860,5724,8,3009692
6861,5724,9,4737571
6862,5724,10,5876448
6863,5724,11,7244681
6864,5724,12,8883019
6865,5724,13,10839667
6866,5724,14,14494851
6867,5724,15,17512178
6868,5724,16,25306092
6869,5724,17,40512123
6870,5724,18,66697705
6871,5724,19,129453628
6872,5724,20,341331311
6873,5890,1,0
6874,5890,2,285815
6875,5890,3,538410
6876,5890,4,852804
6877,5890,5,1241538
6878,5890,6,1718975
6879,5890,7,2302761
6880,5890,8,3013120
6881,5890,9,4368631
6882,5890,10,5507508
6883,5890,11,6875741
6884,5890,12,8514079
6885,5890,13,10470727
6886,5890,14,14125911
6887,5890,15,17143238
6888,5890,16,24863364
6889,5890,17,39921819
6890,5890,18,65886037
6891,5890,19,128346808
6892,5890,20,339855551
6893,5824,1,0
6894,5824,2,15249
6895,5824,3,56766
6896,5824,4,138749
6897,5824,5,286717
6898,5824,6,537274
6899,5824,7,942360
6900,5824,8,1390078
6901,5824,9,2005396
6902,5824,10,2840035
6903,5824,11,4410795
6904,5824,12,6044782
6905,5824,13,8195812
6906,5824,14,11008001
6907,5824,15,16107361
6908,5824,16,25508092
6909,5824,17,40781458
6910,5824,18,67068040
6911,5824,19,129958630
6912,5824,20,342004647
6913,5888,1,0
6914,5888,2,199345
6915,5888,3,485160
6916,5888,4,886504
6917,5888,5,1440883
6918,5888,6,1918320
6919,5888,7,2502106
6920,5888,8,3212465
6921,5888,9,4567976
6922,5888,10,5706853
6923,5888,11,7075086
6924,5888,12,8713424
6925,5888,13,10670072
6926,5888,14,14325256
6927,5888,15,17342583
6928,5888,16,25102578
6929,5888,17,40240771
6930,5888,18,66324596
6931,5888,19,128944843
6932,5888,20,340652931
6933,5893,1,0
6934,5893,2,199345
6935,5893,3,485160
6936,5893,4,886504
6937,5893,5,1440883
6938,5893,6,1918320
6939,5893,7,2502106
6940,5893,8,3212465
6941,5893,9,4567976
6942,5893,10,5706853
6943,5893,11,7075086
6944,5893,12,8713424
6945,5893,13,10670072
6946,5893,14,14325256
6947,5893,15,17342583
6948,5893,16,25102578
6949,5893,17,40240771
6950,5893,18,66324596
6951,5893,19,128944843
6952,5893,20,340652931
6953,5894,1,0
6954,5894,2,70
6955,5894,3,378
6956,5894,4,1932
6957,5894,5,8599
6958,5894,6,34646
6959,5894,7,84371
6960,5894,8,180085
6961,5894,9,349680
6962,5894,10,633439
6963,5894,11,1087435
6964,5894,12,1790563
6965,5894,13,2851786
6966,5894,14,4917656
6967,5894,15,7424766
6968,5894,16,13223702
6969,5894,17,28307621
6970,5894,18,56100356
6971,5894,19,99970095
6972,5894,20,342051651
6973,5895,1,0
6974,5895,2,199345
6975,5895,3,485160
6976,5895,4,886504
6977,5895,5,1440883
6978,5895,6,1918320
6979,5895,7,2502106
6980,5895,8,3212465
6981,5895,9,4567976
6982,5895,10,5706853
6983,5895,11,7075086
6984,5895,12,8713424
6985,5895,13,10670072
6986,5895,14,14325256
6987,5895,15,17342583
6988,5895,16,25102578
6989,5895,17,40240771
6990,5895,18,66324596
6991,5895,19,128944843
6992,5895,20,340652931
6993,5896,1,0
6994,5896,2,15249
6995,5896,3,56766
6996,5896,4,138749
6997,5896,5,286717
6998,5896,6,537274
6999,5896,7,942360
7000,5896,8,1390078
7001,5896,9,2005396
7002,5896,10,2840035
7003,5896,11,4410795
7004,5896,12,6044782
7005,5896,13,8195812
7006,5896,14,11008001
7007,5896,15,16107361
7008,5896,16,25508092
7009,5896,17,40781458
7010,5896,18,67068040
7011,5896,19,129958630
7012,5896,20,342004647
7013,5897,1,0
7014,5897,2,841
7015,5897,3,3940
7016,5897,4,11373
7017,5897,5,34268
7018,5897,6,83993
7019,5897,7,179707
7020,5897,8,349302
7021,5897,9,633061
7022,5897,10,1087057
7023,5897,11,1790185
7024,5897,12,2851408
7025,5897,13,4917278
7026,5897,14,7424388
7027,5897,15,9998119
7028,5897,16,17609470
7029,5897,17,31047378
7030,5897,18,56099525
7031,5897,19,99968961
7032,5897,20,342050139
7033,5898,1,0
7034,5898,2,388734
7035,5898,3,866171
7036,5898,4,1449957
7037,5898,5,2160316
7038,5898,6,3515827
7039,5898,7,4654704
7040,5898,8,6022937
7041,5898,9,7661275
7042,5898,10,9617923
7043,5898,11,13273107
7044,5898,12,16290434
7045,5898,13,19866666
7046,5898,14,24098333
7047,5898,15,26493411
7048,5898,16,34914474
7049,5898,17,51074457
7050,5898,18,92244824
7051,5898,19,179039272
7052,5898,20,336444335
7053,5899,1,0
7054,5899,2,388734
7055,5899,3,866171
7056,5899,4,1449957
7057,5899,5,2160316
7058,5899,6,3515827
7059,5899,7,4654704
7060,5899,8,6022937
7061,5899,9,7661275
7062,5899,10,9617923
7063,5899,11,13273107
7064,5899,12,16290434
7065,5899,13,19866666
7066,5899,14,24098333
7067,5899,15,26493411
7068,5899,16,34914474
7069,5899,17,51074457
7070,5899,18,92244824
7071,5899,19,179039272
7072,5899,20,336444335
7073,5900,1,0
7074,5900,2,199345
7075,5900,3,485160
7076,5900,4,886504
7077,5900,5,1440883
7078,5900,6,1918320
7079,5900,7,2502106
7080,5900,8,3212465
7081,5900,9,4567976
7082,5900,10,5706853
7083,5900,11,7075086
7084,5900,12,8713424
7085,5900,13,10670072
7086,5900,14,14325256
7087,5900,15,17342583
7088,5900,16,25102578
7089,5900,17,40240771
7090,5900,18,66324596
7091,5900,19,128944843
7092,5900,20,340652931
7093,5901,1,0
7094,5901,2,15249
7095,5901,3,56766
7096,5901,4,138749
7097,5901,5,286717
7098,5901,6,537274
7099,5901,7,942360
7100,5901,8,1390078
7101,5901,9,2005396
7102,5901,10,2840035
7103,5901,11,4410795
7104,5901,12,6044782
7105,5901,13,8195812
7106,5901,14,11008001
7107,5901,15,16107361
7108,5901,16,25508092
7109,5901,17,40781458
7110,5901,18,67068040
7111,5901,19,129958630
7112,5901,20,342004647
7113,5906,1,0
7114,5906,2,15249
7115,5906,3,56766
7116,5906,4,138749
7117,5906,5,286717
7118,5906,6,537274
7119,5906,7,942360
7120,5906,8,1390078
7121,5906,9,2005396
7122,5906,10,2840035
7123,5906,11,4410795
7124,5906,12,6044782
7125,5906,13,8195812
7126,5906,14,11008001
7127,5906,15,16107361
7128,5906,16,25508092
7129,5906,17,40781458
7130,5906,18,67068040
7131,5906,19,129958630
7132,5906,20,342004647
7133,5902,1,0
7134,5902,2,199345
7135,5902,3,485160
7136,5902,4,886504
7137,5902,5,1440883
7138,5902,6,1918320
7139,5902,7,2502106
7140,5902,8,3212465
7141,5902,9,4567976
7142,5902,10,5706853
7143,5902,11,7075086
7144,5902,12,8713424
7145,5902,13,10670072
7146,5902,14,14325256
7147,5902,15,17342583
7148,5902,16,25102578
7149,5902,17,40240771
7150,5902,18,66324596
7151,5902,19,128944843
7152,5902,20,340652931
7153,5903,1,0
7154,5903,2,15249
7155,5903,3,56766
7156,5903,4,138749
7157,5903,5,286717
7158,5903,6,537274
7159,5903,7,942360
7160,5903,8,1390078
7161,5903,9,2005396
7162,5903,10,2840035
7163,5903,11,4410795
7164,5903,12,6044782
7165,5903,13,8195812
7166,5903,14,11008001
7167,5903,15,16107361
7168,5903,16,25508092
7169,5903,17,40781458
7170,5903,18,67068040
7171,5903,19,129958630
7172,5903,20,342004647
7173,5904,1,0
7174,5904,2,841
7175,5904,3,3940
7176,5904,4,11373
7177,5904,5,34268
7178,5904,6,83993
7179,5904,7,179707
7180,5904,8,349302
7181,5904,9,633061
7182,5904,10,1087057
7183,5904,11,1790185
7184,5904,12,2851408
7185,5904,13,4917278
7186,5904,14,7424388
7187,5904,15,9998119
7188,5904,16,17609470
7189,5904,17,31047378
7190,5904,18,56099525
7191,5904,19,99968961
7192,5904,20,342050139
7193,5905,1,0
7194,5905,2,118383
7195,5905,3,294199
7196,5905,4,548260
7197,5905,5,907350
7198,5905,6,1405858
7199,5905,7,2087915
7200,5905,8,3009692
7201,5905,9,4737571
7202,5905,10,5876448
7203,5905,11,7244681
7204,5905,12,8883019
7205,5905,13,10839667
7206,5905,14,14494851
7207,5905,15,17512178
7208,5905,16,25306092
7209,5905,17,40512123
7210,5905,18,66697705
7211,5905,19,129453628
7212,5905,20,341331311
7213,5907,1,0
7214,5907,2,388734
7215,5907,3,866171
7216,5907,4,1449957
7217,5907,5,2160316
7218,5907,6,3515827
7219,5907,7,4654704
7220,5907,8,6022937
7221,5907,9,7661275
7222,5907,10,9617923
7223,5907,11,13273107
7224,5907,12,16290434
7225,5907,13,19866666
7226,5907,14,24098333
7227,5907,15,26493411
7228,5907,16,34914474
7229,5907,17,51074457
7230,5907,18,92244824
7231,5907,19,179039272
7232,5907,20,336444335
7233,5908,1,0
7234,5908,2,199345
7235,5908,3,485160
7236,5908,4,886504
7237,5908,5,1440883
7238,5908,6,1918320
7239,5908,7,2502106
7240,5908,8,3212465
7241,5908,9,4567976
7242,5908,10,5706853
7243,5908,11,7075086
7244,5908,12,8713424
7245,5908,13,10670072
7246,5908,14,14325256
7247,5908,15,17342583
7248,5908,16,25102578
7249,5908,17,40240771
7250,5908,18,66324596
7251,5908,19,128944843
7252,5908,20,340652931
7253,5909,1,0
7254,5909,2,514379
7255,5909,3,2510966
7256,5909,4,9963851
7257,5909,5,40744826
7258,5909,6,341913067
7259,5911,1,0
7260,5911,2,199345
7261,5911,3,485160
7262,5911,4,886504
7263,5911,5,1440883
7264,5911,6,1918320
7265,5911,7,2502106
7266,5911,8,3212465
7267,5911,9,4567976
7268,5911,10,5706853
7269,5911,11,7075086
7270,5911,12,8713424
7271,5911,13,10670072
7272,5911,14,14325256
7273,5911,15,17342583
7274,5911,16,25102578
7275,5911,17,40240771
7276,5911,18,66324596
7277,5911,19,128944843
7278,5911,20,340652931
7279,5912,1,0
7280,5912,2,118383
7281,5912,3,294199
7282,5912,4,548260
7283,5912,5,907350
7284,5912,6,1405858
7285,5912,7,2087915
7286,5912,8,3009692
7287,5912,9,4737571
7288,5912,10,5876448
7289,5912,11,7244681
7290,5912,12,8883019
7291,5912,13,10839667
7292,5912,14,14494851
7293,5912,15,17512178
7294,5912,16,25306092
7295,5912,17,40512123
7296,5912,18,66697705
7297,5912,19,129453628
7298,5912,20,341331311
7299,5916,1,0
7300,5916,2,285815
7301,5916,3,538410
7302,5916,4,852804
7303,5916,5,1241538
7304,5916,6,1718975
7305,5916,7,2302761
7306,5916,8,3013120
7307,5916,9,4368631
7308,5916,10,5507508
7309,5916,11,6875741
7310,5916,12,8514079
7311,5916,13,10470727
7312,5916,14,14125911
7313,5916,15,17143238
7314,5916,16,24863364
7315,5916,17,39921819
7316,5916,18,65886037
7317,5916,19,128346808
7318,5916,20,339855551
7319,5914,1,0
7320,5914,2,199345
7321,5914,3,485160
7322,5914,4,886504
7323,5914,5,1440883
7324,5914,6,1918320
7325,5914,7,2502106
7326,5914,8,3212465
7327,5914,9,4567976
7328,5914,10,5706853
7329,5914,11,7075086
7330,5914,12,8713424
7331,5914,13,10670072
7332,5914,14,14325256
7333,5914,15,17342583
7334,5914,16,25102578
7335,5914,17,40240771
7336,5914,18,66324596
7337,5914,19,128944843
7338,5914,20,340652931
7339,5915,1,0
7340,5915,2,49725
7341,5915,3,145439
7342,5915,4,315034
7343,5915,5,514379
7344,5915,6,800194
7345,5915,7,1201538
7346,5915,8,1755917
7347,5915,9,2510966
7348,5915,10,3527499
7349,5915,11,5426101
7350,5915,12,7390120
7351,5915,13,9963851
7352,5915,14,14640290
7353,5915,15,17657617
7354,5915,16,25480618
7355,5915,17,40744826
7356,5915,18,67017671
7357,5915,19,129889945
7358,5915,20,341913067
7359,5917,1,0
7360,5917,2,118383
7361,5917,3,294199
7362,5917,4,548260
7363,5917,5,907350
7364,5917,6,1405858
7365,5917,7,2087915
7366,5917,8,3009692
7367,5917,9,4737571
7368,5917,10,5876448
7369,5917,11,7244681
7370,5917,12,8883019
7371,5917,13,10839667
7372,5917,14,14494851
7373,5917,15,17512178
7374,5917,16,25306092
7375,5917,17,40512123
7376,5917,18,66697705
7377,5917,19,129453628
7378,5917,20,341331311
7379,5919,1,0
7380,5919,2,118383
7381,5919,3,294199
7382,5919,4,548260
7383,5919,5,907350
7384,5919,6,1405858
7385,5919,7,2087915
7386,5919,8,3009692
7387,5919,9,4737571
7388,5919,10,5876448
7389,5919,11,7244681
7390,5919,12,8883019
7391,5919,13,10839667
7392,5919,14,14494851
7393,5919,15,17512178
7394,5919,16,25306092
7395,5919,17,40512123
7396,5919,18,66697705
7397,5919,19,129453628
7398,5919,20,341331311
7399,5918,1,0
7400,5918,2,388734
7401,5918,3,866171
7402,5918,4,1449957
7403,5918,5,2160316
7404,5918,6,3515827
7405,5918,7,4654704
7406,5918,8,6022937
7407,5918,9,7661275
7408,5918,10,9617923
7409,5918,11,13273107
7410,5918,12,16290434
7411,5918,13,19866666
7412,5918,14,24098333
7413,5918,15,26493411
7414,5918,16,34914474
7415,5918,17,51074457
7416,5918,18,92244824
7417,5918,19,179039272
7418,5918,20,336444335
7419,5910,1,0
7420,5910,2,70
7421,5910,3,378
7422,5910,4,1932
7423,5910,5,8599
7424,5910,6,34646
7425,5910,7,84371
7426,5910,8,180085
7427,5910,9,349680
7428,5910,10,633439
7429,5910,11,1087435
7430,5910,12,1790563
7431,5910,13,2851786
7432,5910,14,4917656
7433,5910,15,7424766
7434,5910,16,13223702
7435,5910,17,28307621
7436,5910,18,56100356
7437,5910,19,99970095
7438,5910,20,342051651
7439,5920,1,0
7440,5920,2,285815
7441,5920,3,538410
7442,5920,4,852804
7443,5920,5,1241538
7444,5920,6,1718975
7445,5920,7,2302761
7446,5920,8,3013120
7447,5920,9,4368631
7448,5920,10,5507508
7449,5920,11,6875741
7450,5920,12,8514079
7451,5920,13,10470727
7452,5920,14,14125911
7453,5920,15,17143238
7454,5920,16,24863364
7455,5920,17,39921819
7456,5920,18,65886037
7457,5920,19,128346808
7458,5920,20,339855551
7459,5921,1,0
7460,5921,2,388734
7461,5921,3,866171
7462,5921,4,1449957
7463,5921,5,2160316
7464,5921,6,3515827
7465,5921,7,4654704
7466,5921,8,6022937
7467,5921,9,7661275
7468,5921,10,9617923
7469,5921,11,13273107
7470,5921,12,16290434
7471,5921,13,19866666
7472,5921,14,24098333
7473,5921,15,26493411
7474,5921,16,34914474
7475,5921,17,51074457
7476,5921,18,92244824
7477,5921,19,179039272
7478,5921,20,336444335
7479,5927,1,0
7480,5927,2,199345
7481,5927,3,485160
7482,5927,4,886504
7483,5927,5,1440883
7484,5927,6,1918320
7485,5927,7,2502106
7486,5927,8,3212465
7487,5927,9,4567976
7488,5927,10,5706853
7489,5927,11,7075086
7490,5927,12,8713424
7491,5927,13,10670072
7492,5927,14,14325256
7493,5927,15,17342583
7494,5927,16,25102578
7495,5927,17,40240771
7496,5927,18,66324596
7497,5927,19,128944843
7498,5927,20,340652931
7499,5928,1,0
7500,5928,2,16154
7501,5928,3,647270
7502,5928,4,6361711
7503,5928,5,39949255
7504,5928,6,529166003
7505,5929,1,0
7506,5929,2,252595
7507,5929,3,566989
7508,5929,4,955723
7509,5929,5,1433160
7510,5929,6,2016946
7511,5929,7,2727305
7512,5929,8,4082816
7513,5929,9,5221693
7514,5929,10,6589926
7515,5929,11,8228264
7516,5929,12,10184912
7517,5929,13,13840096
7518,5929,14,16857423
7519,5929,15,20433655
7520,5929,16,29598386
7521,5929,17,47459814
7522,5929,18,93492200
7523,5929,19,180740239
7524,5929,20,338712291
7525,5922,1,0
7526,5922,2,841
7527,5922,3,3940
7528,5922,4,11373
7529,5922,5,34268
7530,5922,6,83993
7531,5922,7,179707
7532,5922,8,349302
7533,5922,9,633061
7534,5922,10,1087057
7535,5922,11,1790185
7536,5922,12,2851408
7537,5922,13,4917278
7538,5922,14,7424388
7539,5922,15,9998119
7540,5922,16,17609470
7541,5922,17,31047378
7542,5922,18,56099525
7543,5922,19,99968961
7544,5922,20,342050139
7545,5924,1,0
7546,5924,2,841
7547,5924,3,3940
7548,5924,4,11373
7549,5924,5,34268
7550,5924,6,83993
7551,5924,7,179707
7552,5924,8,349302
7553,5924,9,633061
