"rownum","Id","Text","XBoxText","XBoxText2","HASH32","PlaystationText"
3588,"TutorialPanelMicrotransactionsContent3","\r\nMany players who want to support Path of Exile opt to buy Supporter Packs, which contain points for purchasing microtransactions as well as forum titles, player portrait frames, exclusive cosmetics that are only available from those packs, and more. Each Supporter Pack is only available for a limited time. Once it gets taken off the market, it never returns.\r\n \r\nIf you would like to support us and the continued development of Path of Exile, please consider visiting our Shop.","","",-1346685523,""
3589,"TutorialPanelMicrotransactionsVideo1","Art/Videos/Tutorial_Microtransactions.bk2","","",1240309433,""
3590,"TutorialPanelPantheonTitle1","The Pantheon","","",-1577964044,""
3591,"TutorialPanelPantheonContent1","The Pantheon lets you selectively enhance your character for the dangers that lay ahead. By defeating any of the major or minor gods in Part 2, your character gains access to that god's Pantheon power.\r\n\r\nYou can have one major and one minor Pantheon power active at any given time. Each Pantheon power only enhances a narrow aspect of your character's survivability, so carefully consider what you are likely to soon face, and select a power that'll best help you.\r\n\r\nYou can only change which Pantheon powers are active in a Town or Hideout, but doing so is entirely free.","","",1914234830,""
3592,"TutorialPanelPantheonSubtitle1","Enhancing Your Pantheon","","",117982390,""
3593,"TutorialPanelPantheonContent2","At later levels you can upgrade each power, broadening the protection it provides. To do so, you have to obtain a Divine Vessel and put it in your map device, then open a map that contains one of the map bosses displayed on the Pantheon.","","",-360999956,""
3594,"TutorialPanelPantheonImage1","Art/2DArt/UIImages/InGame/TutorialPictures/Pantheon1","","",-1265646759,""
3595,"TutorialPanelPantheonCaption1","Once you've defeated the map boss, your filled Divine Vessel will be waiting for you in the map device.","","",-1330218095,""
3596,"TutorialPanelMappingTitle1","Mapping and the Atlas","","",717511474,""
3597,"TutorialPanelMappingContent1","Although the main storyline ends at Act 10, hundreds (if not thousands!) of hours of fun still lay ahead, by way of a special kind of item called maps.","","",1041943926,""
3598,"TutorialPanelMappingSubtitle1","Exploring Maps","","",-2081262392,""
3599,"TutorialPanelMappingContent2","Maps are items that open up brand new areas through the Map Device, located in the Epilogue area. High level monsters in the last few Acts can drop the earliest maps, but higher tier maps can only be found within other maps. \r\n\r\nLike other items, maps can be normal, magic, rare or unique, and have a wide pool of mods that affect both the difficulty and reward of the areas they open. Carefully crafting your maps for challenges that suit your build is an important part of Path of Exile's map system. It's always worth checking the mods on a map before you try to complete it. Some of them can be very punishing!","","",502644176,""
3600,"TutorialPanelMappingSubtitle2","Using the Atlas","","",1395976568,""
3601,"TutorialPanelMappingContent3","You can view which maps you have completed in your Atlas (default hotkey G). You can also further influence the properties of each map by applying a sextant to the Atlas icon. Sextants last for a limited number of maps and affect every map within its radius. While in a map, enemies can drop any maps of a lower tier that you have previously completed, as well as maps of a higher tier that the map you are in is connected to. Map bosses have an especially high chance to drop a map. \r\n\r\nMaps also have a bonus objective; usually to complete the map as a specific rarity. Completing this bonus objective increases the chances of finding higher tier maps. The higher the map tier, however, the harder it is to obtain even higher tier maps.","You can view which maps you have completed in your Atlas (press <<xbox_button_menu>> while in your Hideout or the Templar Laboratory once the atlas is unlocked). You can also further influence the properties of each map by applying a sextant to the Atlas icon. Sextants last for a limited number of maps and affect every map within its radius. While in a map, enemies can drop any maps of a lower tier that you have previously completed, as well as maps of a higher tier that the map you are in is connected to. Map bosses have an especially high chance to drop a map. \r\n\r\nMaps also have a bonus objective; usually to complete the map as a specific rarity. Completing this bonus objective increases the chances of finding higher tier maps. The higher the map tier, however, the harder it is to obtain even higher tier maps.","",-120944441,""
3602,"TutorialPanelMappingContent4","Later, you'll find Shaper's Orbs which let you upgrade the tier of a map, increasing the difficulty and levels of the monsters within.\r\n\r\nMost players aim to work their way towards the centre of the Atlas in the hopes of challenging The Shaper, a very difficult but rewarding boss.","","",-678954758,""
3603,"TutorialPanelMappingVideo1","Art/Videos/Tutorial_MapOpen_PC.bk2","Art/Videos/Tutorial_MapOpen_Xbox.bk2","Art/Videos/Tutorial_MapOpen_Xbox.bk2",-319181413,"Art/Videos/Tutorial_MapOpen_PS4.BK2"
3604,"TutorialPanelMappingVideo2","Art/Videos/Tutorial_Atlas_PC.bk2","Art/Videos/Tutorial_Atlas_Xbox.bk2","Art/Videos/Tutorial_Atlas_Xbox.bk2",842448160,"Art/Videos/Tutorial_Atlas_PS4.BK2"
3605,"TutorialPanelPvPTitle1","Player VS Player","","",850457886,""
3606,"TutorialPanelPvPContent1","Path of Exile features several player-versus-player (or PvP) modes. At the top of the Sarn Encampment is an entrance to Sarn Arena, an area for open, unstructured player-slaying.\r\n\r\nWant something more structured? You can duel individual players, or form a team and fight as a group. Path of Exile also supports a Capture the Flag game mode.\r\n\r\nThere are two main PvP brackets -- Open PvP, which has no limits on player level, and Low Level Dueling (LLD) which is limited to players of level 28 or below.\r\n\r\nLeo Redmane in the Sarn Encampment offers daily PvP missions, and rewards active PvPers with Hideout decorations and crafting options, similar to other Forsaken Masters.\r\n\r\nDying in a PvP area on a Hardcore league does not send you to Standard, but if you die to another player outside of a PvP area, such as during the Act 2 Bandit questline, you will be sent to Standard as normal.\r\n\r\nNote that special damage scaling rules are in place for PvP to level the playing field to some degree. Even so, the difference in both player skill and gear can be extreme, so don't become discouraged if you get slaughtered on your first try.","","",-1440510879,""
3607,"TutorialPanelCustomerSupportTitle1","Customer Support","","",-1005420979,""
3608,"TutorialPanelCustomerSupportContent1","Path of Exile's customer support team is available 24 hours a day, 7 days a week. If you experience abuse or harassment while playing Path of Exile, you can report the abusive players by right-clicking their name in the chat window, and the support team will investigate the issue.\r\n\r\nIf you have a question or problem, try searching the Path of Exile forums to see if someone else has had a similar experience that has been resolved before you contact support. If you cannot find a resolution to the problem you are facing, please email support@grindinggear.com.\r\n\r\nIf you're experiencing payment or microtransaction problems or account issues, please email support@grindinggear.com. Someone will be in contact with you as soon as they can. We aim to have an extremely quick response time, but rest assured if there's any delay we're working to respond as soon as we can.\r\n\r\nIf you're experiencing technical issues, please try searching the Technical Support section of the Path of Exile forums for possible solutions.","Path of Exile's customer support team is available 24 hours a day, 7 days a week. If you experience abuse or harassment while playing Path of Exile, you can report the abusive players and the support team will investigate the issue.\r\n\r\nIf you have a question or problem, try searching the Path of Exile forums to see if someone else has had a similar experience that has been resolved before you contact support. If you cannot find a resolution to the problem you are facing, please email support@grindinggear.com.\r\n\r\nIf you're experiencing payment or microtransaction problems or account issues, please email support@grindinggear.com. Someone will be in contact with you as soon as they can. We aim to have an extremely quick response time, but rest assured if there's any delay we're working to respond as soon as we can.\r\n\r\nIf you're experiencing technical issues, please try searching the Technical Support section of the Path of Exile forums for possible solutions.","",-299186595,""
3609,"MtxPopupCountLabel","Count:","","",486093442,""
3610,"ObjectDisplayTextAreaTransitionOssuary","The Bone Pits","","",-1151626992,""
3611,"ItemDescriptionUniqueFragment","This item will transform when correctly arranged with other items.","","",-1966150472,""
3612,"TutorialPanelHelpIntro","The Help Panel","","",1455556061,""
3613,"TutorialPanelHelpTitle","Art/2DArt/UIImages/InGame/TutorialPictures/Welcome1","","",690642003,""
3614,"TutorialPanelHelpContent1","The Help Panel is designed to introduce you to Path of Exile's many features, and provide you with enough information to start engaging with them. This is not a comprehensive guide, and we encourage learning through experimentation to discover the depths that each part of the game has to offer. \r\n\r\nEach page of the Help panel is unlocked as you encounter the associated feature or reach an appropriate level. \r\n\r\nIf you are looking for something specific and can't find it here, you may not have encountered it yet, or we may not have made a Help page for it. If you have any questions not answered here, please visit our official forums at www.pathofexile.com/forum.","","",651555229,""
3615,"AudioOptionsChatAlertVolumeLabel","Chat Alerts Volume","","",2023080749,""
